Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555113600,0.0,0,0.02281367778778076
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555124400,0.0,0,0.02281367778778076
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555041600,0.0,0,0.02187785506248474
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555056000,0.0,0,0.02187785506248474
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1555070400,0.11599999999999999,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555084800,0.0,0,0.05408453941345215
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555099200,0.0,0,0.08454331755638123
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555113600,0.0,0,0.02187785506248474
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555124400,0.0,0,0.02187785506248474
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555041600,0.0,0,0.02168259024620056
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555056000,0.0,0,0.02168259024620056
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1555070400,0.11800000000000001,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555084800,0.0,0,0.05470597743988037
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555099200,0.0,0,0.08623716235160828
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555113600,0.0,0,0.02168259024620056
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555124400,0.0,0,0.02168259024620056
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555041600,0.0,0,0.01614817976951599
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555056000,0.0,0,0.01614817976951599
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1555070400,0.062,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555084800,0.0,0,0.03939869999885559
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555099200,0.0,0,0.061501502990722656
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555113600,0.0,0,0.01614817976951599
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555124400,0.0,0,0.01614817976951599
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555041600,0.0,0,0.01592668890953064
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555056000,0.0,0,0.01592668890953064
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1555070400,0.066,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555084800,0.0,0,0.03680703043937683
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555099200,0.0,0,0.057286590337753296
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555113600,0.0,0,0.01592668890953064
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555124400,0.0,0,0.01592668890953064
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555041600,0.0,0,0.016267597675323486
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555056000,0.0,0,0.016267597675323486
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,22,10,25,0,0,1,1555070400,0.069,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555084800,0.0,0,0.04021516442298889
16,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,22,10,25,0,0,1,1555099200,0.0,0,0.01677948236465454
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555113600,0.0,0,0.016267597675323486
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555124400,0.0,0,0.016267597675323486
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555041600,0.0,0,0.014422446489334106
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555056000,0.0,0,0.014422446489334106
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,23,11,25,1,0,1,1555070400,0.073,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555084800,0.0,0,0.03557577729225159
16,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,23,11,25,1,0,1,1555099200,0.0,0,0.013849496841430664
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555113600,0.0,0,0.014422446489334106
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555124400,0.0,0,0.014422446489334106
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555041600,0.0,0,0.014796167612075806
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555056000,0.0,0,0.014796167612075806
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,24,12,25,1,0,1,1555070400,0.076,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555084800,0.0,0,0.037058085203170776
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555099200,0.0,0,0.0603736937046051
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555113600,0.0,0,0.014796167612075806
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555124400,0.0,0,0.014796167612075806
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555041600,0.0,0,0.016974925994873047
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555056000,0.0,0,0.016974925994873047
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,25,13,25,0,2,1,1555070400,0.079,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555084800,0.0,0,0.04261648654937744
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555099200,0.0,0,0.06721526384353638
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555113600,0.0,0,0.016974925994873047
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555124400,0.0,0,0.016974925994873047
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555041600,0.0,0,0.014006495475769043
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555056000,0.0,0,0.014006495475769043
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,26,14,25,1,5,1,1555070400,0.083,1,0.9984166622161865
