Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
4,1,1,0,0,1,0,0,0,0,377,38,15,0,7,10,1555056000,0,0.0018469095,0
8,2,1,0,0,0,1,0,0,1,377,38,15,0,7,10,1555070400,0.062,0.0141887665,0
12,3,1,0,0,1,0,0,0,0,377,38,15,0,7,10,1555084800,0,0.0018470287,0
16,4,1,0,0,1,0,0,0,0,377,38,15,0,7,10,1555099200,0,0.0018469393,0
20,1,1,0,0,1,0,0,0,0,377,38,15,0,7,10,1555113600,0,0.0018469095,0
23,1,1,0,0,1,0,0,0,0,377,38,15,0,7,10,1555124400,0,0.0018469095,0
0,1,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555041600,0,0.0018469095,0
4,1,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555056000,0,0.0018469095,0
8,2,1,0,0,0,1,0,0,1,378,39,15,0,7,7,1555070400,0.06,0.010543168,0
12,3,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555084800,0,0.0018469393,0
16,4,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555099200,0,0.0018469393,0
20,1,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555113600,0,0.0018469095,0
23,1,1,0,0,1,0,0,0,0,378,39,15,0,7,7,1555124400,0,0.0018469095,0
0,1,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555041600,0,0.0018469095,0
4,1,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555056000,0,0.0018469095,0
8,2,1,0,0,0,1,0,0,1,379,40,15,0,7,15,1555070400,0.057,0.014172494,0
12,3,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555084800,0,0.0018469393,0
16,4,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555099200,0,0.0018469393,0
20,1,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555113600,0,0.0018469095,0
23,1,1,0,0,1,0,0,0,0,379,40,15,0,7,15,1555124400,0,0.0018469095,0
0,1,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555041600,0,0.0018468499,0
4,1,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555056000,0,0.0018468499,0
8,2,1,0,0,0,1,0,0,1,380,41,15,0,7,15,1555070400,0.055,0.0124441385,0
12,3,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555084800,0,0.0018469989,0
16,4,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555099200,0,0.0018469393,0
20,1,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555113600,0,0.0018468499,0
23,1,1,0,0,1,0,0,0,0,380,41,15,0,7,15,1555124400,0,0.0018468499,0
0,1,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555041600,0,0.0018468797,0
4,1,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555056000,0,0.0018468797,0
8,2,1,0,0,0,1,0,0,1,381,42,15,0,7,4,1555070400,0.052,0.0065140724,0
12,3,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555084800,0,0.0018469095,0
16,4,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555113600,0,0.0018468797,0
23,1,1,0,0,1,0,0,0,0,381,42,15,0,7,4,1555124400,0,0.0018468797,0
0,1,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555041600,0,0.0018468201,0
4,1,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555056000,0,0.0018468201,0
8,2,1,0,0,0,1,0,0,1,382,43,15,0,0,2,1555070400,0.049,0.004808098,0
12,3,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555084800,0,0.0018468499,0
16,4,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555099200,0,0.0018468797,0
20,1,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555113600,0,0.0018468201,0
23,1,1,0,0,1,0,0,0,0,382,43,15,0,0,2,1555124400,0,0.0018468201,0
0,1,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555041600,0,0.0018468797,0
4,1,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555056000,0,0.0018468797,0
8,2,1,0,0,0,1,0,0,1,383,44,15,0,0,2,1555070400,0.046,0.00472492,0
12,3,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555084800,0,0.0018468499,0
16,4,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555099200,0,0.0018468797,0
20,1,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555113600,0,0.0018468797,0
23,1,1,0,0,1,0,0,0,0,383,44,15,0,0,2,1555124400,0,0.0018468797,0
0,1,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555041600,0,0.0018468797,0
4,1,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555056000,0,0.0018468797,0
8,2,1,0,0,0,1,0,0,1,384,45,15,0,-1,-1,1555070400,0.043,0.0045827925,0
12,3,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555084800,0,0.0018468797,0
16,4,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555099200,0,0.0018468797,0
20,1,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555113600,0,0.0018468797,0
23,1,1,0,0,1,0,0,0,0,384,45,15,0,-1,-1,1555124400,0,0.0018468797,0
0,1,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555041600,0,0.0018470883,0
4,1,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555056000,0,0.0018470883,0
8,2,1,0,0,0,1,0,0,1,385,1,14,0,0,2,1555070400,0.04,0.032774657,0
12,3,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555084800,0,0.0018473864,0
16,4,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555099200,0,0.0018470883,0
20,1,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555113600,0,0.0018470883,0
23,1,1,0,0,1,0,0,0,0,385,1,14,0,0,2,1555124400,0,0.0018470883,0
0,1,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,386,2,14,0,0,1,1555070400,0.042,0.032678366,0
12,3,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555084800,0,0.001847446,0
16,4,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555099200,0,0.0018470883,0
20,1,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,386,2,14,0,0,1,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555041600,0,0.0018469989,0
4,1,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555056000,0,0.0018469989,0
8,2,1,0,0,0,1,0,0,1,387,3,14,0,0,1,1555070400,0.045,0.032610714,0
12,3,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555084800,0,0.0018473864,0
16,4,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555099200,0,0.0018470883,0
20,1,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555113600,0,0.0018469989,0
23,1,1,0,0,1,0,0,0,0,387,3,14,0,0,1,1555124400,0,0.0018469989,0
0,1,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,388,4,14,0,0,1,1555070400,0.048,0.03253737,0
12,3,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555084800,0,0.0018474162,0
16,4,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555099200,0,0.0018470883,0
20,1,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,388,4,14,0,0,1,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555041600,0,0.0018469989,0
4,1,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555056000,0,0.0018469989,0
8,2,1,0,0,0,1,0,0,1,389,5,14,0,7,4,1555070400,0.051,0.032884747,0
12,3,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555084800,0,0.0018474758,0
16,4,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555099200,0,0.0018471777,0
20,1,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555113600,0,0.0018469989,0
23,1,1,0,0,1,0,0,0,0,389,5,14,0,7,4,1555124400,0,0.0018469989,0
0,1,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,390,6,14,0,7,10,1555070400,0.053,0.03293684,0
12,3,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555084800,0,0.001847595,0
16,4,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555099200,0,0.0018470585,0
20,1,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,390,6,14,0,7,10,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,391,7,14,0,0,5,1555070400,0.056,0.032522857,0
12,3,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555084800,0,0.0018475652,0
16,4,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555099200,0,0.0018471181,0
20,1,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555113600,0,0.0018472075,0
23,1,1,0,0,1,0,0,0,0,391,7,14,0,0,5,1555124400,0,0.0018472075,0
0,1,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,392,8,14,0,7,5,1555070400,0.059,0.032898217,0
12,3,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555084800,0,0.0018475652,0
16,4,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555099200,0,0.0018471777,0
20,1,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,392,8,14,0,7,5,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,393,9,14,0,7,12,1555041600,0,0.0018471777,0
4,1,1,0,0,1,0,0,0,0,393,9,14,0,7,12,1555056000,0,0.0018471777,0
8,2,1,0,0,0,1,0,0,1,393,9,14,0,7,12,1555070400,0.061,0.03308451,0
12,3,1,0,0,1,0,0,0,0,393,9,14,0,7,12,1555084800,0,0.0018478036,0
16,4,1,0,0,1,0,0,0,0,393,9,14,0,7,12,1555099200,0,0.0018472075,0
20,1,1,0,0,1,0,0,0,0,393,9,14,0,7,12,1555113600,0,0.0018471777,0
23,1,1,0,1,0,0,0,0,0,393,9,14,0,7,12,1555124400,0,0.0018517077,0
0,1,1,0,0,1,0,0,0,0,394,10,14,1,0,3,1555041600,0,0.0018483102,0
4,1,1,0,0,1,0,0,0,0,394,10,14,1,0,3,1555056000,0,0.0018483102,0
8,2,1,0,0,0,1,0,0,1,394,10,14,1,0,3,1555070400,0.064,0.028598279,0
12,3,1,0,0,1,0,0,0,0,394,10,14,1,0,3,1555084800,0,0.0018493235,0
16,4,1,0,0,1,0,0,0,0,394,10,14,1,0,3,1555099200,0,0.001847744,0
20,1,1,0,0,1,0,0,0,0,394,10,14,1,0,3,1555113600,0,0.0018483102,0
23,1,1,0,1,0,0,0,0,0,394,10,14,1,0,3,1555124400,0,0.0018601418,0
0,1,1,0,0,1,0,0,0,0,395,11,14,0,7,10,1555041600,0,0.0018470585,0
4,1,1,0,0,1,0,0,0,0,395,11,14,0,7,10,1555056000,0,0.0018470585,0
8,2,1,0,0,0,1,0,0,1,395,11,14,0,7,10,1555070400,0.067,0.035609215,0
12,3,1,0,0,1,0,0,0,0,395,11,14,0,7,10,1555084800,0,0.001847893,0
16,4,1,0,0,1,0,0,0,0,395,11,14,0,7,10,1555099200,0,0.0018472075,0
20,1,1,0,0,1,0,0,0,0,395,11,14,0,7,10,1555113600,0,0.0018470585,0
23,1,1,0,1,0,0,0,0,0,395,11,14,0,7,10,1555124400,0,0.0018520355,0
0,1,1,0,0,1,0,0,0,0,396,12,14,0,7,20,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,396,12,14,0,7,20,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,396,12,14,0,7,20,1555070400,0.07,0.047419608,0
12,3,1,0,0,1,0,0,0,0,396,12,14,0,7,20,1555084800,0,0.001848042,0
16,4,1,0,0,1,0,0,0,0,396,12,14,0,7,20,1555099200,0,0.001847297,0
20,1,1,0,0,1,0,0,0,0,396,12,14,0,7,20,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,396,12,14,0,7,20,1555124400,0,0.0018521845,0
0,1,1,0,0,1,0,0,0,0,397,13,14,0,7,7,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,397,13,14,0,7,7,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,397,13,14,0,7,7,1555070400,0.073,0.118573725,0
12,3,1,0,0,1,0,0,0,0,397,13,14,0,7,7,1555084800,0,0.0018478334,0
16,4,1,0,0,1,0,0,0,0,397,13,14,0,7,7,1555099200,0,0.0018472075,0
20,1,1,0,0,1,0,0,0,0,397,13,14,0,7,7,1555113600,0,0.0018471181,0
23,1,1,0,1,0,0,0,0,0,397,13,14,0,7,7,1555124400,0,0.0018522441,0
0,1,1,0,0,1,0,0,0,0,398,14,14,0,7,12,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,398,14,14,0,7,12,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,398,14,14,0,7,12,1555070400,0.076,0.6101199,1
12,3,1,0,0,1,0,0,0,0,398,14,14,0,7,12,1555084800,0,0.001848042,0
16,4,1,0,0,1,0,0,0,0,398,14,14,0,7,12,1555099200,0,0.001847297,0
20,1,1,0,0,1,0,0,0,0,398,14,14,0,7,12,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,398,14,14,0,7,12,1555124400,0,0.0018527806,0
0,1,1,0,0,1,0,0,0,0,399,15,14,0,7,4,1555041600,0,0.0018470585,0
4,1,1,0,0,1,0,0,0,0,399,15,14,0,7,4,1555056000,0,0.0018470585,0
8,2,1,0,0,0,1,0,0,1,399,15,14,0,7,4,1555070400,0.079,0.92710966,1
12,3,1,0,0,1,0,0,0,0,399,15,14,0,7,4,1555084800,0,0.0018478334,0
16,4,1,0,0,1,0,0,0,0,399,15,14,0,7,4,1555099200,0,0.0018471479,0
20,1,1,0,0,1,0,0,0,0,399,15,14,0,7,4,1555113600,0,0.0018470585,0
23,1,1,0,1,0,0,0,0,0,399,15,14,0,7,4,1555124400,0,0.0018522739,0
0,1,1,0,0,1,0,0,0,0,400,16,14,0,-1,-1,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,400,16,14,0,-1,-1,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,400,16,14,0,-1,-1,1555070400,0.082,0.9336711,1
12,3,1,0,0,1,0,0,0,0,400,16,14,0,-1,-1,1555084800,0,0.001847446,0
16,4,1,0,0,1,0,0,0,0,400,16,14,0,-1,-1,1555099200,0,0.0018469691,0
20,1,1,0,0,1,0,0,0,0,400,16,14,0,-1,-1,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,400,16,14,0,-1,-1,1555124400,0,0.0018541813,0
0,1,1,0,0,1,0,0,0,0,401,17,14,0,5,3,1555041600,0,0.0018471479,0
4,1,1,0,0,1,0,0,0,0,401,17,14,0,5,3,1555056000,0,0.0018471479,0
8,2,1,0,0,0,1,0,0,1,401,17,14,0,5,3,1555070400,0.085,0.9360779,1
12,3,1,0,0,1,0,0,0,0,401,17,14,0,5,3,1555084800,0,0.0018478036,0
16,4,1,0,0,1,0,0,0,0,401,17,14,0,5,3,1555099200,0,0.0018471181,0
20,1,1,0,0,1,0,0,0,0,401,17,14,0,5,3,1555113600,0,0.0018471479,0
23,1,1,0,1,0,0,0,0,0,401,17,14,0,5,3,1555124400,0,0.0018523037,0
0,1,1,0,0,1,0,0,0,0,402,18,14,0,5,12,1555041600,0,0.001847297,0
4,1,1,0,0,1,0,0,0,0,402,18,14,0,5,12,1555056000,0,0.001847297,0
8,2,1,0,0,0,1,0,0,1,402,18,14,0,5,12,1555070400,0.088,0.9365417,1
12,3,1,0,0,1,0,0,0,0,402,18,14,0,5,12,1555084800,0,0.0018480718,0
16,4,1,0,0,1,0,0,0,0,402,18,14,0,5,12,1555099200,0,0.0018473566,0
20,1,1,0,0,1,0,0,0,0,402,18,14,0,5,12,1555113600,0,0.001847297,0
23,1,1,0,1,0,0,0,0,0,402,18,14,0,5,12,1555124400,0,0.0018535256,0
0,1,1,0,0,1,0,0,0,0,403,19,14,0,7,12,1555041600,0,0.0018472672,0
4,1,1,0,0,1,0,0,0,0,403,19,14,0,7,12,1555056000,0,0.0018472672,0
8,2,1,0,0,0,1,0,0,1,403,19,14,0,7,12,1555070400,0.092,0.9366479,1
12,3,1,0,0,1,0,0,0,0,403,19,14,0,7,12,1555084800,0,0.0018481612,0
16,4,1,0,0,1,0,0,0,0,403,19,14,0,7,12,1555099200,0,0.0018473566,0
20,1,1,0,0,1,0,0,0,0,403,19,14,0,7,12,1555113600,0,0.0018472672,0
23,1,1,0,1,0,0,0,0,0,403,19,14,0,7,12,1555124400,0,0.0018529594,0
0,1,1,0,0,1,0,0,0,0,404,20,14,0,7,16,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,404,20,14,0,7,16,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,404,20,14,0,7,16,1555070400,0.094,0.93666506,1
12,3,1,0,0,1,0,0,0,0,404,20,14,0,7,16,1555084800,0,0.0018483102,0
16,4,1,0,0,1,0,0,0,0,404,20,14,0,7,16,1555099200,0,0.0018474162,0
20,1,1,0,0,1,0,0,0,0,404,20,14,0,7,16,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,404,20,14,0,7,16,1555124400,0,0.0018526912,0
0,1,1,0,0,1,0,0,0,0,405,21,14,0,7,14,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,405,21,14,0,7,14,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,405,21,14,0,7,14,1555070400,0.093,0.93665254,1
12,3,1,0,0,1,0,0,0,0,405,21,14,0,7,14,1555084800,0,0.0018482506,0
16,4,1,0,0,1,0,0,0,0,405,21,14,0,7,14,1555099200,0,0.001847446,0
20,1,1,0,0,1,0,0,0,0,405,21,14,0,7,14,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,405,21,14,0,7,14,1555124400,0,0.0018526018,0
0,1,1,0,0,1,0,0,0,0,406,22,14,0,7,10,1555041600,0,0.0018472672,0
4,1,1,0,0,1,0,0,0,0,406,22,14,0,7,10,1555056000,0,0.0018472672,0
8,2,1,0,0,0,1,0,0,1,406,22,14,0,7,10,1555070400,0.092,0.93662435,1
12,3,1,0,0,1,0,0,0,0,406,22,14,0,7,10,1555084800,0,0.0018481314,0
16,4,1,0,0,1,0,0,0,0,406,22,14,0,7,10,1555099200,0,0.001847297,0
20,1,1,0,0,1,0,0,0,0,406,22,14,0,7,10,1555113600,0,0.0018472672,0
23,1,1,0,1,0,0,0,0,0,406,22,14,0,7,10,1555124400,0,0.0018523335,0
0,1,1,0,0,1,0,0,0,0,407,23,14,0,7,8,1555041600,0,0.0018471479,0
4,1,1,0,0,1,0,0,0,0,407,23,14,0,7,8,1555056000,0,0.0018471479,0
8,2,1,0,0,0,1,0,0,1,407,23,14,0,7,8,1555070400,0.091,0.93658376,1
12,3,1,0,0,1,0,0,0,0,407,23,14,0,7,8,1555084800,0,0.0018479228,0
16,4,1,0,0,1,0,0,0,0,407,23,14,0,7,8,1555099200,0,0.0018473268,0
20,1,1,0,0,1,0,0,0,0,407,23,14,0,7,8,1555113600,0,0.0018471479,0
23,1,1,0,1,0,0,0,0,0,407,23,14,0,7,8,1555124400,0,0.0018519163,0
0,1,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,408,24,14,0,-1,-1,1555070400,0.09,0.93546164,1
12,3,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555084800,0,0.0018471777,0
16,4,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555099200,0,0.0018469989,0
20,1,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,408,24,14,0,-1,-1,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555041600,0,0.0018470585,0
4,1,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555056000,0,0.0018470585,0
8,2,1,0,0,0,1,0,0,1,409,25,14,0,7,8,1555070400,0.088,0.93636787,1
12,3,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555084800,0,0.0018479228,0
16,4,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555099200,0,0.0018472672,0
20,1,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555113600,0,0.0018470585,0
23,1,1,0,0,1,0,0,0,0,409,25,14,0,7,8,1555124400,0,0.0018470585,0
0,1,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,410,26,14,0,2,4,1555070400,0.087,0.93535507,1
12,3,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555084800,0,0.001847446,0
16,4,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555099200,0,0.0018470287,0
20,1,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,410,26,14,0,2,4,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,411,27,14,0,2,4,1555070400,0.085,0.93329763,1
12,3,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555084800,0,0.0018473864,0
16,4,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555099200,0,0.0018469989,0
20,1,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,411,27,14,0,2,4,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555041600,0,0.0018483102,0
4,1,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555056000,0,0.0018483102,0
8,2,1,0,0,0,1,0,0,1,412,28,14,1,2,5,1555070400,0.083,0.9088335,1
12,3,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555084800,0,0.0018487871,0
16,4,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555099200,0,0.0018475652,0
20,1,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555113600,0,0.0018483102,0
23,1,1,0,0,1,0,0,0,0,412,28,14,1,2,5,1555124400,0,0.0018483102,0
0,1,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555041600,0,0.0018480718,0
4,1,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555056000,0,0.0018480718,0
8,2,1,0,0,0,1,0,0,1,413,29,14,1,4,4,1555070400,0.079,0.8903383,1
12,3,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555084800,0,0.0018489063,0
16,4,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555099200,0,0.001847595,0
20,1,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555113600,0,0.0018480718,0
23,1,1,0,0,1,0,0,0,0,413,29,14,1,4,4,1555124400,0,0.0018480718,0
0,1,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,414,30,14,0,7,10,1555070400,0.077,0.663609,1
12,3,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555084800,0,0.001847595,0
16,4,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555099200,0,0.0018472672,0
20,1,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,414,30,14,0,7,10,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,415,31,14,0,7,13,1555070400,0.075,0.21737137,0
12,3,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555084800,0,0.0018476546,0
16,4,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555099200,0,0.0018473268,0
20,1,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,415,31,14,0,7,13,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555041600,0,0.0018477142,0
4,1,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555056000,0,0.0018477142,0
8,2,1,0,0,0,1,0,0,1,416,32,14,1,7,10,1555070400,0.073,0.047361225,0
12,3,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555084800,0,0.0018484294,0
16,4,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555099200,0,0.0018479228,0
20,1,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555113600,0,0.0018477142,0
23,1,1,0,0,1,0,0,0,0,416,32,14,1,7,10,1555124400,0,0.0018477142,0
0,1,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555041600,0,0.0018480122,0
4,1,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555056000,0,0.0018480122,0
8,2,1,0,0,0,1,0,0,1,417,33,14,1,2,6,1555070400,0.071,0.013377428,0
12,3,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555084800,0,0.0018481314,0
16,4,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555099200,0,0.001847446,0
20,1,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555113600,0,0.0018480122,0
23,1,1,0,0,1,0,0,0,0,417,33,14,1,2,6,1555124400,0,0.0018480122,0
0,1,1,0,0,1,0,0,0,0,418,34,14,0,2,3,1555041600,0,0.0018469989,0
