Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.032212,-85.1661,2017-12-28,20:01:20,3304986001,1.098,,,,,,,
1,34.977677,-85.416652,2017-12-28,20:53:10,33I0024002,0.0,,,,,,,
1,35.029988,-85.156076,2017-12-28,21:09:05,3304987001,1.101,,,,,,,
1,35.018984,-85.373934,2017-12-28,21:11:26,33SR002001,2.731,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.000666,-85.088728,2017-12-28,22:10:20,330F356001,0.37,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.006205,-85.231908,2017-12-29,01:03:39,3303578001,0.787,,,,,,,
1,35.094368,-85.331318,2017-12-29,07:35:07,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.039377,-85.318217,2017-12-29,07:41:00,33I0124001,0.763,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2017-12-29,07:43:01,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008075,-85.225384,2017-12-29,08:36:33,330B226001,0.038,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.018089,-85.193388,2017-12-29,09:11:53,33SR320001,0.786,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.019181,-85.18896,2017-12-29,09:12:28,33SR320001,1.048,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.026889,-85.157359,2017-12-29,09:18:10,3304987001,0.878,,,,,,,
1,35.017568,-85.132791,2017-12-29,09:19:18,3304988001,1.47,,,,,,,
1,35.017734,-85.132602,2017-12-29,09:20:05,3304988001,1.464,,,,,,,
1,35.025429,-85.363857,2017-12-29,09:48:04,330C097001,0.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.178594,-85.034797,2017-12-29,11:11:43,33SR312001,15.855,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.178393,-85.045946,2017-12-29,11:14:22,33SR312001,15.222,2.0,0.0,0.0,0.0,2.0,,50.0
1,34.983139,-85.409016,2017-12-29,11:47:30,33I0024002,0.0,,,,,,,
1,35.010319,-85.214171,2017-12-29,11:51:27,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.059584,-85.13158,2017-12-29,11:58:02,33SR002001,20.509,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.013904,-85.211097,2017-12-29,12:01:33,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.052637,-85.260808,2017-12-29,12:12:32,3303556001,0.936,,,,,,,
1,35.051714,-85.181645,2017-12-29,12:22:26,3303602001,0.115,,,,,,,
1,35.064376,-85.311718,2017-12-29,12:23:58,33SR008001,10.379,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.003729,-85.293892,2017-12-29,12:28:08,330A938001,0.177,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.297958,-85.150977,2017-12-29,12:29:44,33SR029001,20.68,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.017935,-85.279681,2017-12-29,12:31:32,3303573001,0.097,,,,,,,
1,35.003944,-85.148697,2017-12-29,13:11:42,33SR320001,3.878,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.005439,-85.149292,2017-12-29,13:20:35,33SR320001,3.804,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.094368,-85.331318,2017-12-29,13:22:09,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.007712,-85.277527,2017-12-29,13:27:34,3304983001,0.018,,,,,,,
1,35.03064,-85.183996,2017-12-29,13:40:00,33SR002001,16.829,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.038647,-85.292718,2017-12-29,13:42:46,3304417001,1.039,,,,,,,
1,35.038424,-85.292843,2017-12-29,13:42:51,3304417001,1.022,,,,,,,
1,34.992346,-85.332669,2017-12-29,13:47:57,330A738001,0.179,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.034528,-85.158706,2017-12-29,14:06:51,3304986001,1.464,,,,,,,
1,35.030545,-85.189874,2017-12-29,14:24:25,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,34.988667,-85.288811,2017-12-29,14:48:42,33SR027001,7.632,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.024186,-85.246449,2017-12-29,15:08:21,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.12618,-85.036584,2017-12-29,15:10:17,33I0075001,14.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.105449,-85.051768,2017-12-29,15:11:58,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.022082,-85.198323,2017-12-29,15:33:19,33SR002001,15.828,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.031481,-85.308826,2017-12-29,15:49:05,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.018883,-85.187308,2017-12-29,15:58:34,33SR320001,1.149,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.039071,-85.171756,2017-12-29,16:30:17,33SR002001,17.728,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.035939,-85.155915,2017-12-29,16:36:09,3304986001,1.864,,,,,,,
1,35.028547,-85.247162,2017-12-29,16:36:39,330B180001,0.209,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.016971,-85.181898,2017-12-29,16:45:03,3303603001,0.008,,,,,,,
1,35.031254,-85.15081,2017-12-29,17:09:50,3305787001,0.214,,,,,,,
1,35.016265,-85.385665,2017-12-29,17:33:07,33I0024002,2.713,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.018499,-85.382617,2017-12-29,17:33:29,33SR002001,2.207,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.034528,-85.158706,2017-12-29,17:35:33,3304986001,1.464,,,,,,,
1,35.016627,-85.293567,2017-12-29,17:41:51,33SR027001,5.645,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.083886,-85.197621,2017-12-29,18:14:43,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.083886,-85.197621,2017-12-29,18:18:54,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041707,-85.260666,2017-12-29,18:31:05,3305767001,0.308,,,,,,,
1,35.040408,-85.293814,2017-12-29,19:48:47,330A416001,0.071,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.02432,-85.174239,2017-12-29,22:21:52,33I0075001,4.019,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.084623,-85.174822,2017-12-29,23:25:51,330D297001,0.501,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.039775,-85.292119,2017-12-30,03:09:11,3304417001,1.125,,,,,,,
1,35.036586,-85.275819,2017-12-30,08:26:00,330A706001,0.018,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.002825,-85.141303,2017-12-30,09:28:44,33SR320001,4.325,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.122262,-85.266326,2017-12-30,10:16:24,3304998001,0.959,,,,,,,
1,35.08471,-85.202726,2017-12-30,10:33:30,330D417001,0.065,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.084597,-85.199994,2017-12-30,10:34:34,33SR058001,4.971,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.020842,-85.364386,2017-12-30,10:53:32,33SR002001,3.276,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.005557,-85.2574,2017-12-30,11:18:21,3303577001,0.201,,,,,,,
1,35.015328,-85.251282,2017-12-30,11:29:32,330B707001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.083313,-85.203109,2017-12-30,12:09:47,330D220001,0.13,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.083704,-85.203356,2017-12-30,12:11:01,33SR058001,4.771,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.044352,-85.316175,2017-12-30,12:50:41,330A374001,0.096,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.011592,-85.224834,2017-12-30,13:32:14,330B065001,0.418,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.011059,-85.214812,2017-12-30,13:57:19,330C359001,0.023,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.020674,-85.288894,2017-12-30,13:58:03,33SR002001,9.158,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.996081,-85.206737,2017-12-30,14:12:22,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.030081,-85.153146,2017-12-30,14:26:57,3305787001,0.129,,,,,,,
1,35.046061,-85.167018,2017-12-30,15:15:03,3303580001,1.506,,,,,,,
1,35.030221,-85.155546,2017-12-30,15:48:43,3304987001,1.127,,,,,,,
1,35.036584,-85.152539,2017-12-30,16:46:32,3304987001,1.599,,,,,,,
1,35.050215,-85.296139,2017-12-30,16:52:47,3303549001,0.014,,,,,,,
1,35.063944,-85.309655,2017-12-30,17:35:23,330A308001,0.042,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.05227,-85.311782,2017-12-30,17:51:17,3303559001,1.003,,,,,,,
1,35.005469,-85.152149,2017-12-30,18:06:51,33SR320001,3.654,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021713,-85.338789,2017-12-30,18:19:21,33I0024002,5.866,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028245,-85.360307,2017-12-30,18:19:54,33I0024002,4.46,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.188217,-85.036423,2017-12-30,18:21:00,330E179001,0.972,2.0,0.0,0.0,-10.0,2.0,,40.0
1,35.094368,-85.331318,2017-12-30,18:26:17,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.002272,-85.269336,2017-12-30,18:27:46,330C367001,0.134,2.0,0.0,0.0,-10.0,2.0,,15.0
1,35.023643,-85.246419,2017-12-30,18:39:36,3303577001,1.62,,,,,,,
1,35.234297,-85.199279,2017-12-30,20:19:04,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.085125,-85.063983,2017-12-30,20:52:41,33SR002001,20.792,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.085925,-85.062428,2017-12-30,20:56:52,33SR002001,20.85,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.248346,-85.185098,2017-12-30,21:22:30,330D584001,0.014,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.052257,-85.304597,2017-12-30,21:48:03,3303546001,1.034,,,,,,,
1,35.079397,-85.321853,2017-12-30,22:14:04,33SR029001,1.748,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.031887,-85.30835,2017-12-30,22:53:02,330A639001,0.288,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.255066,-85.182332,2017-12-31,12:21:57,3303633001,0.023,,,,,,,
1,35.044047,-85.160105,2017-12-31,12:52:59,3303580001,1.922,,,,,,,
1,35.047947,-85.23906,2017-12-31,13:08:52,3303556001,2.301,,,,,,,
1,35.121665,-85.096319,2017-12-31,13:19:15,3302205001,2.242,,,,,,,
1,35.115281,-85.26244,2017-12-31,13:34:18,3303587001,1.627,,,,,,,
1,35.041878,-85.233211,2017-12-31,13:43:26,330B396001,0.287,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.000804,-85.131121,2017-12-31,13:53:34,33SR320001,4.93,-10.0,7.0,0.0,0.0,2.0,,40.0
1,34.992566,-85.205707,2017-12-31,14:24:53,33I0075001,0.529,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.015214,-85.163699,2017-12-31,15:29:12,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.07804,-85.081989,2017-12-31,15:58:10,3304145001,3.418,,,,,,,
1,35.005689,-85.217145,2017-12-31,18:17:57,330E560001,0.118,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.012866,-85.184238,2017-12-31,18:17:58,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.074154,-85.168512,2017-12-31,18:24:10,330D241001,0.039,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.122103,-85.248499,2017-12-31,18:53:50,3303588001,3.641,,,,,,,
1,35.076724,-85.061307,2017-12-31,19:30:39,330E073001,0.609,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.043072,-85.279331,2017-12-31,20:01:23,330A594001,0.075,,,,,,,
1,35.022583,-85.170585,2017-12-31,21:16:44,330E430001,0.16,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.029221,-85.370085,2018-01-01,01:09:15,330C080001,0.45,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.023854,-85.273966,2018-01-01,02:06:06,330A549001,0.238,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.015629,-85.293894,2018-01-01,02:44:18,330E062001,0.034,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.068327,-85.231435,2018-01-01,03:15:02,3303577001,5.104,,,,,,,
1,35.067746,-85.228254,2018-01-01,03:15:42,3303577001,4.919,,,,,,,
1,35.051994,-85.301304,2018-01-01,11:22:17,3303548001,0.849,,,,,,,
1,35.123075,-85.239491,2018-01-01,11:37:43,3304133001,0.694,,,,,,,
1,35.026244,-85.282668,2018-01-01,12:02:58,330A578001,0.05,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.010797,-85.222738,2018-01-01,12:32:17,33SR002001,14.15,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030316,-85.314205,2018-01-01,13:05:30,33I0024002,7.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.137282,-85.23682,2018-01-01,13:17:19,33SR319001,4.965,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.211817,-85.216178,2018-01-01,13:26:58,3300951001,0.124,,,,,,,
1,35.036062,-85.27848,2018-01-01,13:28:47,330A470001,0.915,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.211817,-85.216178,2018-01-01,13:33:04,3300951001,0.124,,,,,,,
1,35.08082,-85.06329,2018-01-01,14:36:23,3304976001,1.598,,,,,,,
1,35.006363,-85.223831,2018-01-01,15:16:43,330B229001,0.087,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.075656,-85.105657,2018-01-01,15:21:28,33I0075001,9.33,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.004334,-85.221655,2018-01-01,18:01:59,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.013826,-85.252077,2018-01-01,18:03:00,3303577001,0.864,,,,,,,
1,35.005109,-85.227661,2018-01-01,18:03:52,33I0024002,13.605,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004334,-85.221655,2018-01-01,18:06:24,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.005364,-85.229618,2018-01-01,18:25:23,3305771001,1.399,,,,,,,
1,35.005364,-85.229618,2018-01-01,18:37:54,3305771001,1.399,,,,,,,
1,35.097262,-85.22689,2018-01-01,19:28:37,33SR153001,6.267,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.037417,-85.307395,2018-01-01,20:03:24,33SR027001,4.593,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.088706,-85.01217,2018-01-01,20:49:56,33SR002001,24.079,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.005285,-85.31444,2018-01-01,22:52:36,330A810001,0.1,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.081075,-85.204961,2018-01-02,01:57:19,33SR153001,4.582,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.081924,-85.205887,2018-01-02,01:57:19,33SR153001,4.661,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.176664,-85.170951,2018-01-02,06:22:51,33SR319001,10.072,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.127363,-85.148044,2018-01-02,06:31:43,3304137001,2.423,,,,,,,
1,35.012487,-85.039764,2018-01-02,06:32:09,3301143001,1.351,,,,,,,
1,35.095546,-85.24303,2018-01-02,10:10:18,33SR319001,1.626,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.100234,-85.237464,2018-01-02,10:10:55,330D452001,0.634,,,,,,,
1,35.094725,-85.238209,2018-01-02,10:12:40,33SR319001,1.332,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.343086,-85.120344,2018-01-02,10:27:35,3302223001,0.147,,,,,,,
1,35.343086,-85.120344,2018-01-02,10:40:48,3302223001,0.147,,,,,,,
1,35.03919,-85.23359,2018-01-02,10:58:39,3303613001,1.975,,,,,,,
1,35.050949,-85.234752,2018-01-02,11:25:45,330B404001,0.038,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.028547,-85.247162,2018-01-02,12:17:05,330B180001,0.209,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.007582,-85.153775,2018-01-02,12:23:50,33SR320001,3.452,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.047083,-85.237299,2018-01-02,12:30:49,3303556001,2.418,,,,,,,
1,35.146073,-85.252215,2018-01-02,12:32:06,330C910001,0.444,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.007748,-85.292197,2018-01-02,13:04:00,330A958001,0.218,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.051298,-85.252853,2018-01-02,13:33:20,3303556001,1.431,,,,,,,
1,35.051577,-85.253371,2018-01-02,13:34:03,3303556001,1.395,,,,,,,
1,35.139208,-85.248737,2018-01-02,13:55:29,33SR153001,9.481,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.011179,-85.217266,2018-01-02,14:08:58,33SR002001,14.498,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.013269,-85.211314,2018-01-02,14:14:48,33SR002001,14.867,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.137205,-85.243167,2018-01-02,14:23:04,33SR319001,4.684,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.076056,-85.104161,2018-01-02,14:32:04,33I0075001,9.419,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.013694,-85.294278,2018-01-02,14:54:03,33SR027001,5.867,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.172121,-85.329882,2018-01-02,14:58:38,3304999001,0.296,,,,,,,
1,35.019169,-85.202312,2018-01-02,14:59:25,330B031001,0.253,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.084775,-85.174464,2018-01-02,15:11:22,330D297001,0.519,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.007176,-85.231362,2018-01-02,16:08:48,3305770001,0.751,,,,,,,
1,35.023735,-85.158512,2018-01-02,16:28:06,3304987001,0.651,,,,,,,
1,35.014874,-85.274068,2018-01-02,16:45:24,3303557001,2.078,,,,,,,
1,35.049648,-85.310584,2018-01-02,17:17:02,3303550001,0.467,,,,,,,
1,35.126028,-85.125346,2018-01-02,17:21:14,33SR058001,10.43,,,,,,,
1,35.035012,-85.135767,2018-01-02,17:25:37,3301122001,1.259,,,,,,,
1,35.126028,-85.125346,2018-01-02,17:27:21,33SR058001,10.43,,,,,,,
1,35.027232,-85.234502,2018-01-02,18:11:16,330B173001,0.226,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.005132,-85.227148,2018-01-02,19:06:06,33I0024002,13.632,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.154054,-85.199332,2018-01-02,19:28:06,33SR319001,7.747,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.052314,-85.309633,2018-01-02,19:29:25,33SR008001,9.415,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.008957,-85.238046,2018-01-02,20:58:44,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.006991,-85.233133,2018-01-02,21:01:26,33I0024002,13.267,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.053255,-85.311339,2018-01-02,21:03:58,330A347001,0.091,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.006412,-85.231146,2018-01-02,21:30:24,33I0024002,13.387,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.113604,-85.230073,2018-01-02,21:30:50,33SR153001,7.42,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.083861,-85.063324,2018-01-02,21:31:58,3304976001,1.694,,,,,,,
1,35.005226,-85.227538,2018-01-02,21:56:03,33I0024002,13.609,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.070777,-85.24271,2018-01-03,07:00:59,33SR017001,6.597,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.033352,-85.313586,2018-01-03,07:57:08,33SR017001,2.226,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.037599,-85.311252,2018-01-03,08:10:45,33SR017001,2.537,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.038401,-85.313395,2018-01-03,08:11:17,330A660001,0.887,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.037599,-85.311252,2018-01-03,08:11:18,33SR017001,2.537,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.103308,-85.300526,2018-01-03,08:13:29,330C632001,0.026,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.013186,-85.228151,2018-01-03,08:26:00,3303578001,1.318,,,,,,,
1,35.05224,-85.149942,2018-01-03,08:30:19,33SR002001,19.276,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.068538,-85.289022,2018-01-03,09:44:13,330A201001,0.096,2.0,0.0,0.0,0.0,2.0,,-10.0
1,35.033342,-85.151733,2018-01-03,10:48:48,3304987001,1.413,,,,,,,
1,35.05158,-85.213085,2018-01-03,10:54:59,330D500001,0.031,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.034528,-85.158706,2018-01-03,11:06:29,3304986001,1.464,,,,,,,
1,35.137652,-85.245876,2018-01-03,11:06:38,33SR153001,9.335,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.017935,-85.279681,2018-01-03,11:12:56,3303573001,0.097,,,,,,,
1,35.017577,-85.175502,2018-01-03,11:33:21,33SR320001,1.878,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.008538,-85.153227,2018-01-03,11:47:46,33SR320001,3.383,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.087713,-85.071062,2018-01-03,12:01:10,3302205001,6.11,,,,,,,
1,35.188049,-85.246834,2018-01-03,12:10:45,33SR029001,11.017,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.023121,-85.15637,2018-01-03,12:54:43,330E314001,0.662,,,,,,,
1,35.136378,-85.24254,2018-01-03,12:54:58,33SR319001,4.676,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030333,-85.291922,2018-01-03,12:58:54,33SR008001,7.128,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.017216,-85.102521,2018-01-03,13:02:03,330F417001,0.045,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.133182,-85.242492,2018-01-03,13:10:57,33SR319001,4.536,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.05297,-85.260301,2018-01-03,13:17:52,330B540001,0.013,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.050625,-85.323256,2018-01-03,13:32:50,330A339001,0.051,,,,,,,
1,35.022977,-85.159071,2018-01-03,13:39:23,3304987001,0.59,,,,,,,
1,35.022898,-85.159527,2018-01-03,13:39:57,3304987001,0.575,,,,,,,
1,35.083861,-85.063324,2018-01-03,13:43:45,3304976001,1.694,,,,,,,
1,35.022977,-85.159071,2018-01-03,13:46:15,3304987001,0.59,,,,,,,
1,35.028597,-85.287153,2018-01-03,14:00:05,33SR008001,6.83,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.029635,-85.290003,2018-01-03,14:02:58,330A501001,0.064,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.081088,-85.26488,2018-01-03,14:35:17,330A467001,0.03,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.987245,-85.240981,2018-01-03,14:39:00,3303610001,0.129,,,,,,,
1,35.048719,-85.290431,2018-01-03,14:55:51,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.011,-85.222628,2018-01-03,15:04:56,33SR002001,14.15,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.14182,-85.248735,2018-01-03,15:08:15,3303593001,2.22,,,,,,,
1,35.118542,-85.249724,2018-01-03,15:09:57,3304133001,0.002,,,,,,,
1,35.048719,-85.290431,2018-01-03,15:11:44,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030545,-85.189874,2018-01-03,15:28:18,330B598001,0.118,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.048439,-85.156758,2018-01-03,15:33:33,330E511001,0.251,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.052637,-85.260808,2018-01-03,15:45:47,3303556001,0.936,,,,,,,
1,35.183113,-85.067806,2018-01-03,16:00:11,330E133001,0.001,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.018698,-85.239705,2018-01-03,16:25:22,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.003455,-85.259876,2018-01-03,16:28:32,33SR008001,4.42,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.994562,-85.237599,2018-01-03,16:42:01,330B917001,0.073,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.054399,-85.192077,2018-01-03,16:52:19,3303556001,5.516,,,,,,,
1,35.005312,-85.228426,2018-01-03,16:55:55,33I0024002,13.559,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.988667,-85.288811,2018-01-03,16:57:33,33SR027001,7.632,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.004343,-85.221789,2018-01-03,17:01:57,33I0024002,13.944,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.005312,-85.228426,2018-01-03,17:04:22,33I0024002,13.559,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.1699,-85.20809,2018-01-03,17:12:17,3303591001,1.45,,,,,,,
1,35.003333,-85.219192,2018-01-03,17:37:36,3305771001,2.016,,,,,,,
1,35.004577,-85.227473,2018-01-03,17:39:55,3303610001,1.556,,,,,,,
1,35.003333,-85.219192,2018-01-03,17:42:11,3305771001,2.016,,,,,,,
1,35.005852,-85.21921,2018-01-03,17:43:15,3303609001,1.213,,,,,,,
1,35.003333,-85.219192,2018-01-03,17:51:50,3305771001,2.016,,,,,,,
1,35.130528,-85.253331,2018-01-03,18:01:03,330C863001,0.273,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.034812,-85.303844,2018-01-03,18:02:54,330A531001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.037589,-85.152314,2018-01-03,18:22:05,330F888001,0.23,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.046902,-85.314689,2018-01-03,18:49:10,3303551001,0.424,,,,,,,
1,34.995223,-85.233006,2018-01-03,18:55:21,33SR008001,2.703,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.082749,-85.05854,2018-01-03,19:12:29,3301145001,6.876,,,,,,,
1,35.182577,-85.246697,2018-01-03,19:37:33,33SR153001,12.481,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.123473,-85.125861,2018-01-03,20:13:05,33SR058001,10.258,2.0,4.0,0.0,0.0,2.0,,45.0
1,35.12418,-85.125933,2018-01-03,20:15:52,33SR058001,10.306,2.0,4.0,0.0,0.0,2.0,,45.0
1,35.110066,-85.140954,2018-01-03,20:16:52,33SR058001,8.833,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.018588,-85.376408,2018-01-03,20:55:37,33SR002001,2.592,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.008924,-85.152887,2018-01-03,21:07:11,33SR320001,3.357,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.192094,-85.212487,2018-01-03,22:12:16,330F120001,0.152,2.0,7.0,0.0,-10.0,2.0,,-10.0
