Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.060433,-85.130056,2017-07-07,10:48:40,33I0075001,7.562,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.022856,-85.131892,2017-07-07,10:51:16,330B577001,0.753,2.0,0.0,0.0,1.0,2.0,,-10.0
1,34.991999,-85.262079,2017-07-07,11:01:26,3303576001,0.847,,,,,,,
1,35.273635,-85.143683,2017-07-07,11:12:49,33SR319001,20.507,3.0,0.0,0.0,0.0,2.0,,45.0
1,35.0398,-85.153854,2017-07-07,11:39:22,3304986001,2.064,,,,,,,
1,35.010366,-85.222513,2017-07-07,11:46:23,330B220001,0.102,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.016491,-85.28069,2017-07-07,12:19:38,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.009942,-85.292889,2017-07-07,13:34:13,3304981001,0.576,,,,,,,
1,35.044354,-85.280186,2017-07-07,13:47:49,330A698001,0.977,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.009944,-85.326184,2017-07-07,13:54:05,33SR017001,1.856,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.042997,-85.157294,2017-07-07,13:56:54,3303580001,2.095,,,,,,,
1,35.010549,-85.192008,2017-07-07,14:09:06,33I0075001,2.531,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.030255,-85.16926,2017-07-07,14:21:38,33I0075001,4.517,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.042501,-85.300174,2017-07-07,14:30:54,3305404001,0.574,,,,,,,
1,35.008709,-85.205213,2017-07-07,15:25:32,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.0636,-85.254844,2017-07-07,15:47:15,33SR017001,5.625,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.008246,-85.200274,2017-07-07,15:49:52,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.051976,-85.143341,2017-07-07,15:56:56,33I0075001,6.609,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.046206,-85.307081,2017-07-07,15:57:58,330A356001,0.035,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.051779,-85.261629,2017-07-07,16:01:07,33SR017001,4.724,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.020733,-85.296918,2017-07-07,16:10:50,33I0024002,9.058,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.033352,-85.313586,2017-07-07,16:15:09,33SR017001,2.226,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.03685,-85.306814,2017-07-07,16:17:13,330A635001,0.029,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.094368,-85.331318,2017-07-07,16:30:53,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.017184,-85.282487,2017-07-07,16:44:38,33I0024002,9.948,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.035572,-85.163223,2017-07-07,16:54:10,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.017562,-85.283777,2017-07-07,16:54:41,33I0024002,9.871,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.125764,-85.246405,2017-07-07,17:10:23,3303588001,3.917,,,,,,,
1,35.024942,-85.152147,2017-07-07,17:18:04,3304988001,2.682,,,,,,,
1,34.995052,-85.236138,2017-07-07,17:18:13,3303610001,0.722,,,,,,,
1,35.007894,-85.200822,2017-07-07,17:22:19,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.002679,-85.21117,2017-07-07,17:24:14,33I0075001,1.289,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.119954,-85.04742,2017-07-07,17:45:35,3301145001,4.067,,,,,,,
1,35.118408,-85.046957,2017-07-07,17:46:05,3301145001,4.175,,,,,,,
1,35.11379,-85.230309,2017-07-07,18:09:31,33SR153001,7.437,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.039601,-85.150388,2017-07-07,18:10:44,3304987001,1.84,,,,,,,
1,35.026565,-85.281463,2017-07-07,18:20:26,33SR008001,6.476,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.026949,-85.304984,2017-07-07,18:25:54,33I0024002,8.43,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.084146,-85.077368,2017-07-07,18:32:25,3302205001,5.63,,,,,,,
1,35.026949,-85.304984,2017-07-07,18:35:10,33I0024002,8.43,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016093,-85.224263,2017-07-07,18:39:57,330B053001,0.543,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.011188,-85.224669,2017-07-07,18:41:09,330B065001,0.395,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.214237,-85.177297,2017-07-07,19:32:06,3304427001,0.093,,,,,,,
1,35.213604,-85.17734,2017-07-07,19:32:09,3304427001,0.114,,,,,,,
1,35.21393,-85.17789,2017-07-07,19:32:44,3304427001,0.077,,,,,,,
1,35.242882,-85.186115,2017-07-07,19:33:02,330D629001,0.223,2.0,7.0,0.0,1.0,2.0,,20.0
1,34.999989,-85.293148,2017-07-07,20:02:00,330A943001,1.091,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.002488,-85.293651,2017-07-07,20:02:30,330A937001,0.235,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.011607,-85.21422,2017-07-07,20:28:35,33SR002001,14.67,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.0845,-85.194871,2017-07-07,21:36:19,330D264001,0.572,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013904,-85.211097,2017-07-08,00:14:35,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.09572,-85.078684,2017-07-08,00:32:50,3302205001,4.782,,,,,,,
1,34.991765,-85.217871,2017-07-08,06:24:23,330B801001,0.108,2.0,7.0,0.0,1.0,2.0,,20.0
1,34.991765,-85.217871,2017-07-08,06:36:23,330B801001,0.108,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.111267,-85.307502,2017-07-08,07:49:05,33SR029001,4.241,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.099157,-85.318235,2017-07-08,07:50:29,33SR029001,3.21,3.0,0.0,2.0,0.0,2.0,,65.0
1,35.039725,-85.18526,2017-07-08,10:10:45,33SR153001,1.494,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.990179,-85.20629,2017-07-08,10:13:33,330B824001,0.112,,,,,,,
1,35.200613,-85.158821,2017-07-08,10:18:52,330D127001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.199974,-85.160227,2017-07-08,10:19:18,33SR319001,11.819,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.017493,-85.279509,2017-07-08,10:50:55,3303573001,0.076,,,,,,,
1,34.996019,-85.241578,2017-07-08,11:41:18,330B919001,0.537,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.247102,-85.194036,2017-07-08,12:32:51,3301126001,7.078,,,,,,,
1,35.247102,-85.194036,2017-07-08,12:48:20,3301126001,7.078,,,,,,,
1,35.02833,-85.083078,2017-07-08,12:56:09,33SR321001,3.05,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.053346,-85.314682,2017-07-08,13:01:10,33I0124001,1.859,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.286622,-85.050255,2017-07-08,13:02:05,33SR312001,6.001,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.282116,-85.053443,2017-07-08,13:03:06,33SR312001,6.359,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.286622,-85.050255,2017-07-08,13:03:07,33SR312001,6.001,2.0,0.0,0.0,0.0,2.0,,45.0
1,34.989084,-85.197193,2017-07-08,13:07:14,33SR008001,0.588,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.007825,-85.201076,2017-07-08,13:23:22,33I0075001,1.976,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.012283,-85.107669,2017-07-08,13:39:42,330E290001,0.415,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.053491,-85.310712,2017-07-08,13:51:10,330A347001,0.057,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.055922,-85.141866,2017-07-08,14:03:31,33SR002001,19.798,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.040393,-85.300716,2017-07-08,14:08:25,3303566001,0.604,,,,,,,
1,35.061596,-85.307614,2017-07-08,14:26:33,330A231001,0.0,,,,,,,
1,35.126242,-85.036728,2017-07-08,14:55:34,33I0075001,14.99,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.105449,-85.051768,2017-07-08,14:55:40,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.126242,-85.036728,2017-07-08,14:55:54,33I0075001,14.99,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.105449,-85.051768,2017-07-08,14:57:05,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.052049,-85.309311,2017-07-08,15:07:08,3303552001,0.017,,,,,,,
1,35.282761,-85.142372,2017-07-08,15:28:06,330D550001,0.243,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.017884,-85.173781,2017-07-08,15:28:13,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.082344,-85.293782,2017-07-08,15:42:33,330A176001,0.16,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.035241,-85.155691,2017-07-08,15:48:12,3304987001,1.44,,,,,,,
1,35.051224,-85.314525,2017-07-08,15:53:58,33I0124001,1.68,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.043698,-85.262967,2017-07-08,16:02:10,330B560001,0.101,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996637,-85.242414,2017-07-08,16:11:07,33SR008001,3.233,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.045763,-85.309399,2017-07-08,16:17:30,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.062573,-85.130056,2017-07-08,16:28:01,330E479001,0.267,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.043047,-85.115533,2017-07-08,16:46:48,3302154001,0.015,,,,,,,
1,35.034323,-85.302559,2017-07-08,16:59:03,330A611001,0.149,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.172731,-85.20633,2017-07-08,16:59:35,3303591001,1.664,,,,,,,
1,35.126242,-85.036728,2017-07-08,16:59:37,33I0075001,14.99,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.172731,-85.20633,2017-07-08,17:00:09,3303591001,1.664,,,,,,,
1,35.055684,-85.136675,2017-07-08,17:08:14,33I0075001,7.063,2.0,4.0,2.0,0.0,2.0,,65.0
1,34.987991,-85.202466,2017-07-08,17:10:33,33I0075001,0.161,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.998857,-85.218956,2017-07-08,17:15:22,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.102847,-85.050264,2017-07-08,17:32:49,3301145001,5.412,,,,,,,
1,35.097006,-85.314678,2017-07-08,17:57:03,330C606001,0.279,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.097006,-85.314678,2017-07-08,18:08:57,330C606001,0.279,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.047867,-85.256588,2017-07-08,18:20:37,3304418001,1.262,,,,,,,
1,35.068118,-85.289711,2017-07-08,18:24:24,3303589001,0.876,,,,,,,
1,35.184506,-85.343903,2017-07-08,19:06:16,33SR008001,22.576,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.301231,-84.958684,2017-07-08,19:30:18,33SR060001,0.108,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.301231,-84.958684,2017-07-08,20:10:29,33SR060001,0.108,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.05095,-85.13302,2017-07-08,20:53:20,3303604001,3.161,,,,,,,
1,35.084843,-85.193451,2017-07-08,21:15:48,33SR058001,5.335,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.047505,-85.316415,2017-07-08,22:42:39,3303551001,0.315,,,,,,,
1,35.035331,-85.188777,2017-07-09,03:57:16,3304996001,0.459,,,,,,,
1,35.063253,-85.3083,2017-07-09,10:51:31,3303590001,0.038,,,,,,,
1,35.111421,-85.217008,2017-07-09,11:10:32,330G011001,0.034,2.0,0.0,0.0,-10.0,2.0,,15.0
1,35.005348,-85.395992,2017-07-09,11:31:25,33I0024002,1.748,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.091719,-85.221427,2017-07-09,11:57:44,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.205546,-85.166697,2017-07-09,12:12:52,3304427001,0.942,,,,,,,
1,35.029354,-85.163289,2017-07-09,12:52:51,3304988001,3.388,,,,,,,
1,35.030416,-85.167955,2017-07-09,12:53:10,3304986001,0.938,,,,,,,
1,35.020826,-85.320725,2017-07-09,13:12:03,330A862001,0.047,2.0,4.0,0.0,-10.0,2.0,,30.0
1,35.106087,-85.22918,2017-07-09,13:55:51,33SR153001,6.9,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.037712,-85.156744,2017-07-09,15:00:14,3304986001,1.863,,,,,,,
1,35.041875,-85.074615,2017-07-09,15:06:43,33SR321001,4.098,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.369206,-84.994019,2017-07-09,15:11:25,61SR060003,0.223,,,,,,,
1,35.032371,-85.273219,2017-07-09,15:14:06,33SR017001,3.1,,,,,,,
1,35.054011,-85.235522,2017-07-09,15:14:09,330B681001,0.175,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.032371,-85.273219,2017-07-09,15:14:29,33SR017001,3.1,,,,,,,
1,35.369206,-84.994019,2017-07-09,15:33:15,61SR060003,0.223,,,,,,,
1,35.04437,-85.314195,2017-07-09,16:08:09,33I0124001,1.212,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008053,-85.152594,2017-07-09,16:20:32,3305786001,0.022,,,,,,,
1,35.034844,-85.318041,2017-07-09,16:51:41,330A654001,0.347,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.11628,-85.163052,2017-07-09,16:55:20,330D384001,0.053,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.045648,-85.31999,2017-07-09,17:03:01,330A344001,0.222,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.065787,-85.115229,2017-07-09,17:38:46,330E024001,0.001,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.002814,-85.291225,2017-07-09,17:51:39,3304981001,0.088,,,,,,,
1,35.002814,-85.291225,2017-07-09,17:55:51,3304981001,0.088,,,,,,,
1,35.024501,-85.155628,2017-07-09,18:51:34,3304988001,2.853,,,,,,,
1,35.017551,-85.173294,2017-07-09,18:58:25,330E416001,0.316,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.026619,-85.272995,2017-07-09,19:18:20,330A512001,0.289,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.025569,-85.273325,2017-07-09,19:19:00,330A516001,0.182,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.025405,-85.275303,2017-07-09,19:19:00,330A515001,0.393,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.068284,-85.308932,2017-07-09,22:39:09,330A296001,0.791,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.107351,-85.326172,2017-07-10,02:44:36,3301147001,0.633,,,,,,,
1,35.035572,-85.163223,2017-07-10,05:54:16,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.038579,-85.160308,2017-07-10,05:54:58,33I0075001,5.28,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.035572,-85.163223,2017-07-10,05:55:09,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.0332,-85.165733,2017-07-10,05:55:09,33I0075001,4.801,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.038579,-85.160308,2017-07-10,05:56:48,33I0075001,5.28,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.060863,-85.273526,2017-07-10,07:03:22,3304476001,2.059,,,,,,,
1,35.031481,-85.308826,2017-07-10,07:24:12,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.079994,-85.219782,2017-07-10,07:29:38,33SR017001,8.153,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.080893,-85.21392,2017-07-10,07:35:46,33SR017001,8.5,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.060863,-85.273526,2017-07-10,07:38:07,3304476001,2.059,,,,,,,
1,35.017996,-85.281059,2017-07-10,09:11:39,33SR002001,9.651,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.05605,-85.269378,2017-07-10,09:14:17,3303556001,0.412,,,,,,,
1,34.987991,-85.202466,2017-07-10,09:17:49,33I0075001,0.161,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.048719,-85.290431,2017-07-10,09:21:07,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.102213,-85.285824,2017-07-10,09:21:23,330A131001,0.081,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.044903,-85.315573,2017-07-10,09:32:21,330A374001,0.082,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.996081,-85.206737,2017-07-10,09:32:27,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.035572,-85.163223,2017-07-10,10:34:50,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.035266,-85.163861,2017-07-10,10:34:50,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.053533,-85.308618,2017-07-10,10:56:39,3303549001,0.781,,,,,,,
1,35.032506,-85.229867,2017-07-10,11:05:30,330B140001,0.187,,,,,,,
1,35.187107,-85.189627,2017-07-10,11:09:27,3300951001,2.571,,,,,,,
1,35.015629,-85.293894,2017-07-10,11:24:32,330E062001,0.034,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.043068,-85.156593,2017-07-10,11:25:39,3303580001,2.13,,,,,,,
1,35.051811,-85.184029,2017-07-10,11:58:28,3303580001,0.408,,,,,,,
1,35.087633,-85.070057,2017-07-10,12:33:52,3302205001,6.149,,,,,,,
1,35.082076,-85.058449,2017-07-10,12:34:38,33SR321001,7.053,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.098406,-85.329331,2017-07-10,12:42:13,33SR008001,13.549,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.023893,-85.245003,2017-07-10,12:48:38,33SR002001,12.55,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.048941,-85.303383,2017-07-10,12:54:42,330A650001,0.158,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.303782,-85.163676,2017-07-10,13:12:20,3302219001,2.546,,,,,,,
1,35.01246,-85.184679,2017-07-10,14:13:30,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008047,-85.200266,2017-07-10,14:13:53,33I0075001,2.025,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.101698,-85.053197,2017-07-10,14:35:38,33I0075001,12.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.073375,-85.268014,2017-07-10,14:39:48,330A441001,0.024,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.015591,-85.376588,2017-07-10,14:40:39,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.048746,-85.248374,2017-07-10,14:52:45,3303556001,1.746,,,,,,,
1,35.052694,-85.257437,2017-07-10,14:57:55,330B546001,0.302,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.052205,-85.257122,2017-07-10,15:03:13,330B546001,0.324,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.026649,-85.316914,2017-07-10,15:06:32,33SR002001,6.908,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.048746,-85.248374,2017-07-10,15:11:00,3303556001,1.746,,,,,,,
1,35.015591,-85.376588,2017-07-10,15:16:13,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.995679,-85.238849,2017-07-10,15:40:44,33SR008001,3.025,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024513,-85.297979,2017-07-10,15:44:23,33SR027001,5.028,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.993236,-85.232715,2017-07-10,15:48:19,330B900001,0.08,2.0,7.0,0.0,-10.0,2.0,,15.0
1,35.00235,-85.292773,2017-07-10,16:09:06,330A937001,0.282,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.133161,-85.317137,2017-07-10,16:10:42,3301147001,2.824,,,,,,,
1,35.027055,-85.156695,2017-07-10,16:25:47,3304988001,2.981,,,,,,,
1,35.02156,-85.297411,2017-07-10,16:54:35,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2017-07-10,16:55:16,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.02156,-85.297411,2017-07-10,16:57:49,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.990126,-85.216354,2017-07-10,17:02:36,330B871001,0.002,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.994666,-85.338791,2017-07-10,17:05:05,33SR058001,0.947,3.0,0.0,0.0,0.0,2.0,,40.0
1,35.047966,-85.243053,2017-07-10,17:13:18,3303556001,2.073,,,,,,,
1,35.013012,-85.242759,2017-07-10,17:23:26,3303611001,1.173,,,,,,,
1,34.995957,-85.235521,2017-07-10,17:41:43,3303610001,0.796,,,,,,,
1,35.116784,-85.233044,2017-07-10,17:50:20,33SR153001,7.693,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.084509,-85.20888,2017-07-10,17:56:13,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.11668,-85.23292,2017-07-10,17:56:44,33SR153001,7.683,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.116784,-85.233044,2017-07-10,18:00:13,33SR153001,7.693,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.11668,-85.23292,2017-07-10,18:13:51,33SR153001,7.683,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.037306,-85.319689,2017-07-10,18:14:02,33I0124001,0.597,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01779,-85.168677,2017-07-10,18:21:09,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.231423,-85.141478,2017-07-10,18:41:54,3302158001,0.542,,,,,,,
1,35.052257,-85.304597,2017-07-10,18:50:14,3303546001,1.034,,,,,,,
1,35.123098,-85.266196,2017-07-10,19:10:38,3304998001,0.946,,,,,,,
1,34.997549,-85.253574,2017-07-10,19:11:20,33SR008001,3.879,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.017484,-85.250383,2017-07-10,19:23:48,3303577001,1.137,,,,,,,
1,35.013826,-85.252077,2017-07-10,19:25:54,3303577001,0.864,,,,,,,
1,35.0222,-85.179874,2017-07-10,19:36:35,3303603001,0.387,,,,,,,
1,35.028509,-85.156483,2017-07-10,20:04:08,330E457001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.042522,-85.129019,2017-07-10,20:17:14,3301122001,2.04,,,,,,,
1,35.037683,-85.159535,2017-07-10,20:28:14,3304986001,1.65,,,,,,,
1,35.045773,-85.302091,2017-07-10,20:35:09,3305001001,0.229,,,,,,,
1,35.057262,-85.107041,2017-07-10,21:11:04,330E064001,0.502,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.050043,-85.314194,2017-07-10,21:39:49,33I0124001,1.608,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.032119,-85.155038,2017-07-10,22:12:37,3304987001,1.259,,,,,,,
1,35.047051,-85.314266,2017-07-11,00:21:05,33I0124001,1.399,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.126242,-85.036728,2017-07-11,04:20:52,33I0075001,14.99,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.187107,-85.189627,2017-07-11,04:41:07,3300951001,2.571,,,,,,,
1,35.081255,-85.264193,2017-07-11,06:31:09,330A736001,1.144,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.241719,-85.129301,2017-07-11,06:33:05,330E058001,1.112,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.224377,-85.103234,2017-07-11,07:09:29,330F167001,0.091,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.006562,-85.206483,2017-07-11,07:29:28,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.011004,-85.190369,2017-07-11,07:29:28,33I0075001,2.631,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.08767,-85.073126,2017-07-11,07:38:15,3302205001,6.032,,,,,,,
1,35.085203,-85.073214,2017-07-11,07:42:20,3302205001,5.896,,,,,,,
1,35.073644,-85.19034,2017-07-11,08:08:13,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.081685,-85.185602,2017-07-11,08:08:30,3303601001,2.018,,,,,,,
1,35.05514,-85.138005,2017-07-11,08:13:49,3305788001,0.196,,,,,,,
1,35.046416,-85.15728,2017-07-11,08:27:57,330E509001,0.462,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.081685,-85.185602,2017-07-11,08:28:44,3303601001,2.018,,,,,,,
1,35.044,-85.264438,2017-07-11,08:44:00,33SR017001,4.155,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.035049,-85.221372,2017-07-11,09:40:07,3303578001,3.014,,,,,,,
1,34.983515,-85.460052,2017-07-11,09:56:55,33SR134001,0.597,2.0,0.0,0.0,-10.0,2.0,,55.0
1,35.027231,-85.323459,2017-07-11,10:40:11,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.015591,-85.376588,2017-07-11,10:51:05,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.080653,-85.264519,2017-07-11,11:32:44,330A467001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.062149,-85.306337,2017-07-11,11:33:15,3303546001,0.128,,,,,,,
1,35.16039,-85.205411,2017-07-11,11:33:24,330G015001,0.194,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.080653,-85.264519,2017-07-11,11:34:45,330A467001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.022456,-85.198301,2017-07-11,12:10:55,33SR002001,15.845,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.114131,-85.253492,2017-07-11,12:23:30,3303588001,3.018,,,,,,,
1,35.11517,-85.253738,2017-07-11,12:23:34,330A090001,0.023,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.114131,-85.253492,2017-07-11,12:23:52,3303588001,3.018,,,,,,,
1,35.114881,-85.253477,2017-07-11,12:23:55,3303588001,3.022,,,,,,,
1,35.053573,-85.148327,2017-07-11,12:27:19,33SR002001,19.401,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.187351,-85.181932,2017-07-11,12:28:18,330D147001,0.283,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.061702,-85.317119,2017-07-11,12:37:27,3303619001,0.418,,,,,,,
1,35.114439,-85.128039,2017-07-11,12:42:56,330D306001,0.049,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.042936,-85.129503,2017-07-11,12:47:36,330E472001,0.023,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.033802,-85.151994,2017-07-11,12:53:40,3304987001,1.436,,,,,,,
1,35.068232,-85.309693,2017-07-11,12:56:07,330A296001,0.746,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.007387,-85.113693,2017-07-11,13:26:11,330E289001,0.081,,,,,,,
