Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.047438,-85.238317,2018-04-19,13:33:43,3303556001,2.354,,,,,,,
1,35.046354,-85.278034,2018-04-19,13:54:48,330A698001,0.719,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.087525,-85.21757,2018-04-19,14:35:41,330D458001,0.095,,,,,,,
1,35.119695,-85.291474,2018-04-19,14:41:01,330C656001,0.052,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.07587,-85.319374,2018-04-19,14:43:04,33SR008001,11.346,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.071251,-85.269171,2018-04-19,14:43:56,330A440001,0.375,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.026011,-85.174534,2018-04-19,15:33:33,330B008001,0.132,,,,,,,
1,35.012866,-85.184238,2018-04-19,15:36:36,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.105561,-85.294372,2018-04-19,16:01:11,3305293001,0.001,,,,,,,
1,35.109122,-85.290584,2018-04-19,16:02:51,3304422001,3.25,,,,,,,
1,35.006395,-85.153852,2018-04-19,16:03:49,33SR320001,3.532,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.012866,-85.184238,2018-04-19,16:05:09,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008124,-85.154777,2018-04-19,16:13:26,33SR320001,3.421,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.026267,-85.251961,2018-04-19,16:20:37,330B307001,0.003,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.084767,-85.323316,2018-04-19,16:22:09,33SR008001,12.288,2.0,0.0,0.0,1.0,2.0,,40.0
1,35.084709,-85.322991,2018-04-19,16:22:35,33SR008001,12.269,2.0,0.0,0.0,1.0,2.0,,40.0
1,35.042164,-85.220198,2018-04-19,16:30:08,3303578001,3.621,,,,,,,
1,35.128532,-85.245334,2018-04-19,16:44:12,3303588001,4.131,,,,,,,
1,35.100234,-85.237464,2018-04-19,16:46:56,330D452001,0.634,,,,,,,
1,35.032718,-85.263344,2018-04-19,16:59:08,330A675001,0.174,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.986437,-85.220229,2018-04-19,17:00:19,330B877001,0.292,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.130367,-85.23925,2018-04-19,17:04:26,330G037001,0.086,,,,,,,
1,35.087998,-85.065022,2018-04-19,17:09:29,3302207001,0.353,,,,,,,
1,35.035572,-85.163223,2018-04-19,17:18:04,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.127346,-85.242192,2018-04-19,17:19:29,330C858001,0.09,3.0,4.0,0.0,1.0,2.0,,-10.0
1,35.084509,-85.20888,2018-04-19,17:19:55,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.055343,-85.19,2018-04-19,17:21:15,33SR153001,2.599,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.130234,-85.24207,2018-04-19,17:22:47,33SR153001,8.766,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.001232,-85.345969,2018-04-19,17:24:33,330C128001,0.239,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.124955,-85.241292,2018-04-19,17:33:59,33SR153001,8.422,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.125318,-85.240926,2018-04-19,17:34:15,33SR153001,8.434,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.035266,-85.163861,2018-04-19,17:34:16,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.124955,-85.241292,2018-04-19,17:34:37,33SR153001,8.422,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.031964,-85.263339,2018-04-19,17:38:23,3304418001,0.034,,,,,,,
1,35.127346,-85.242192,2018-04-19,17:55:16,330C858001,0.09,3.0,4.0,0.0,1.0,2.0,,-10.0
1,35.148679,-85.278149,2018-04-19,18:12:00,3304021001,2.108,,,,,,,
1,35.096831,-85.051093,2018-04-19,18:16:41,3301145001,5.827,,,,,,,
1,35.034528,-85.158706,2018-04-19,18:19:49,3304986001,1.464,,,,,,,
1,35.037282,-85.188059,2018-04-19,18:29:51,330B615001,0.439,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.00867,-85.276012,2018-04-19,18:41:06,330A953001,0.071,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.081255,-85.320713,2018-04-19,18:49:23,33SR029001,1.855,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.164597,-85.250384,2018-04-19,19:06:33,330C945001,0.521,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.192566,-85.175956,2018-04-19,19:33:15,330D142001,0.013,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.091828,-85.306879,2018-04-19,19:44:43,330C772001,0.316,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.005469,-85.152149,2018-04-19,19:52:26,33SR320001,3.654,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.048375,-85.309461,2018-04-19,20:21:48,330A335001,0.153,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.029927,-85.184085,2018-04-19,21:02:14,330E643001,0.1,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.022993,-85.268996,2018-04-19,21:21:00,330A515001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.021982,-85.269401,2018-04-19,21:21:11,33SR002001,10.597,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.102421,-85.0645,2018-04-19,21:41:20,3302207001,1.424,,,,,,,
1,35.097924,-85.064578,2018-04-19,21:41:56,3302207001,1.112,,,,,,,
1,35.102421,-85.0645,2018-04-19,21:41:57,3302207001,1.424,,,,,,,
1,35.022161,-85.291518,2018-04-19,22:25:02,33SR002001,8.984,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021831,-85.291669,2018-04-19,22:25:02,3303570001,0.156,,,,,,,
1,35.008246,-85.200274,2018-04-19,22:43:20,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,34.989515,-85.206802,2018-04-20,00:15:13,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.008289,-85.39315,2018-04-20,06:48:43,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.984246,-85.408138,2018-04-20,06:51:15,33I0024002,0.09,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.141529,-85.093633,2018-04-20,06:51:57,3302156001,1.866,,,,,,,
1,34.990062,-85.215527,2018-04-20,06:58:54,33SR008001,1.637,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.005439,-85.149292,2018-04-20,07:21:33,33SR320001,3.804,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.009562,-85.158076,2018-04-20,07:21:49,330E566001,0.086,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.005439,-85.149292,2018-04-20,07:22:40,33SR320001,3.804,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.006562,-85.206483,2018-04-20,07:27:07,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041303,-85.153824,2018-04-20,07:29:28,3304986001,2.163,,,,,,,
1,35.012866,-85.184238,2018-04-20,07:31:44,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.065537,-85.292767,2018-04-20,07:47:39,330A340001,0.019,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.086008,-85.325993,2018-04-20,07:58:25,33SR008001,12.473,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.086008,-85.325993,2018-04-20,08:07:27,33SR008001,12.473,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054144,-85.189935,2018-04-20,08:18:10,3303580001,0.051,,,,,,,
1,34.989214,-85.190676,2018-04-20,09:01:08,330B828001,0.035,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.153664,-85.248217,2018-04-20,09:13:01,33SR153001,10.475,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.004334,-85.221655,2018-04-20,09:42:47,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.027029,-85.366708,2018-04-20,10:02:15,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.227695,-85.213449,2018-04-20,10:02:41,3302162001,3.385,,,,,,,
1,35.024781,-85.376514,2018-04-20,10:02:45,33I0024002,3.506,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.227695,-85.213449,2018-04-20,10:02:52,3302162001,3.385,,,,,,,
1,35.227168,-85.214375,2018-04-20,10:02:55,3302162001,3.324,,,,,,,
1,35.227695,-85.213449,2018-04-20,10:03:09,3302162001,3.385,,,,,,,
1,35.226957,-85.214706,2018-04-20,10:03:09,3302162001,3.299,,,,,,,
1,34.98317,-85.409346,2018-04-20,10:04:24,33I0024002,0.0,,,,,,,
1,35.004686,-85.22778,2018-04-20,10:07:45,3305771001,1.514,,,,,,,
1,35.004577,-85.227473,2018-04-20,10:08:53,3303610001,1.556,,,,,,,
1,35.027065,-85.289163,2018-04-20,10:34:31,3303570001,0.544,,,,,,,
1,35.026758,-85.289097,2018-04-20,10:34:31,3303570001,0.526,,,,,,,
1,35.048719,-85.290431,2018-04-20,10:46:22,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.02585,-85.362942,2018-04-20,10:51:33,330C097001,0.082,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.047754,-85.314691,2018-04-20,10:57:04,33I0124001,1.449,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.997843,-85.244859,2018-04-20,11:16:38,33SR008001,3.387,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021809,-85.297892,2018-04-20,11:27:10,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.990062,-85.215527,2018-04-20,11:42:27,33SR008001,1.637,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.056969,-85.316172,2018-04-20,11:46:56,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.138164,-85.24936,2018-04-20,11:49:13,330C200001,0.077,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.989585,-85.210514,2018-04-20,11:50:28,33SR008001,1.352,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.98932,-85.211235,2018-04-20,11:51:12,330B866001,0.196,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.04467,-85.287051,2018-04-20,12:08:13,330A348001,0.12,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.081783,-85.26321,2018-04-20,12:19:52,3305395001,6.326,,,,,,,
1,35.130367,-85.23925,2018-04-20,12:20:47,330G037001,0.086,,,,,,,
1,35.127784,-85.241504,2018-04-20,12:43:55,33SR153001,8.6,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.125719,-85.241174,2018-04-20,12:44:29,33SR153001,8.465,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.047834,-85.319009,2018-04-20,12:50:15,3303551001,0.17,,,,,,,
1,35.081783,-85.26321,2018-04-20,13:14:33,3305395001,6.326,,,,,,,
1,35.038317,-85.239778,2018-04-20,13:22:43,3303577001,2.725,,,,,,,
1,34.996138,-85.237698,2018-04-20,13:26:08,33SR008001,2.966,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.998664,-85.209894,2018-04-20,13:30:53,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.032304,-85.296411,2018-04-20,13:31:09,33SR008001,7.418,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.995433,-85.235377,2018-04-20,13:55:52,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.082723,-85.078179,2018-04-20,14:08:16,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.019101,-85.266949,2018-04-20,14:19:41,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,34.987994,-85.148066,2018-04-20,14:31:09,330E373001,0.265,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.988499,-85.147797,2018-04-20,14:31:57,3303608001,1.091,,,,,,,
1,35.004668,-85.151382,2018-04-20,14:35:21,33SR320001,3.715,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.152975,-85.24562,2018-04-20,14:55:59,3304428001,0.891,,,,,,,
1,35.151779,-85.248981,2018-04-20,14:56:02,330C903001,0.005,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.303704,-85.157713,2018-04-20,14:56:38,33SR111001,0.628,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.049512,-85.053556,2018-04-20,15:12:34,3302201001,1.787,,,,,,,
1,35.036923,-85.153864,2018-04-20,15:17:03,330F888001,0.169,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.039775,-85.292119,2018-04-20,15:18:58,3304417001,1.125,,,,,,,
1,35.026267,-85.251961,2018-04-20,15:31:33,330B307001,0.003,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.174513,-85.205591,2018-04-20,15:36:21,3303591001,1.784,,,,,,,
1,35.065147,-85.31075,2018-04-20,15:42:20,330A309001,0.088,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.994562,-85.237599,2018-04-20,15:42:56,330B917001,0.073,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.276208,-84.980683,2018-04-20,15:44:05,33SR058001,24.03,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.045763,-85.309399,2018-04-20,15:49:27,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.091807,-85.225646,2018-04-20,15:49:38,33SR319001,0.551,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.045763,-85.309399,2018-04-20,15:52:54,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.006105,-85.395327,2018-04-20,15:53:02,33I0024002,1.809,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.021426,-85.380506,2018-04-20,15:53:19,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024001,-85.297073,2018-04-20,16:13:48,330A592001,0.02,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.031254,-85.15081,2018-04-20,16:16:31,3305787001,0.214,,,,,,,
1,35.031481,-85.308826,2018-04-20,16:18:47,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.054036,-85.240745,2018-04-20,16:24:25,3305003001,0.446,,,,,,,
1,35.031481,-85.308826,2018-04-20,16:26:39,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011883,-85.187204,2018-04-20,16:33:36,33I0075001,2.823,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008246,-85.200274,2018-04-20,16:34:13,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.01454,-85.252878,2018-04-20,16:39:01,33I0024002,12.028,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.008289,-85.39315,2018-04-20,16:40:40,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.022993,-85.268996,2018-04-20,16:58:10,330A515001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024353,-85.191623,2018-04-20,17:00:26,330B018001,0.197,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.035486,-85.319543,2018-04-20,17:01:37,33I0124001,0.474,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.147481,-85.20734,2018-04-20,17:10:17,3304134001,1.307,,,,,,,
1,35.02629,-85.323702,2018-04-20,17:13:47,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.00683,-85.233593,2018-04-20,17:15:59,3305771001,1.152,,,,,,,
1,35.017909,-85.383913,2018-04-20,17:16:28,33I0024002,2.865,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024879,-85.194439,2018-04-20,17:19:01,33SR002001,16.119,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.149224,-85.211603,2018-04-20,17:21:13,33SR319001,6.894,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.019095,-85.271322,2018-04-20,17:27:11,330A546001,0.332,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.019364,-85.26976,2018-04-20,17:29:34,330A545001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030787,-85.260691,2018-04-20,17:32:32,330A682001,0.107,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.015081,-85.281591,2018-04-20,17:41:41,330B663001,0.762,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.030307,-85.155058,2018-04-20,17:45:05,3305787001,0.021,,,,,,,
1,35.043081,-85.115657,2018-04-20,17:51:03,3302154001,0.007,,,,,,,
1,34.994151,-85.236662,2018-04-20,18:15:44,3303610001,0.657,,,,,,,
1,35.06052,-85.069111,2018-04-20,18:22:45,33SR317001,7.478,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.082527,-85.05571,2018-04-20,18:31:05,330C193001,0.057,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.044153,-85.314203,2018-04-20,18:33:19,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.06239,-85.306628,2018-04-20,18:49:20,3303546001,0.109,,,,,,,
1,35.121645,-85.295129,2018-04-20,18:49:51,330C655001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.014968,-85.270954,2018-04-20,19:27:11,33I0024002,10.642,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016491,-85.28069,2018-04-20,19:27:13,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014375,-85.252128,2018-04-20,19:29:57,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.014968,-85.270954,2018-04-20,19:34:40,33I0024002,10.642,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.228463,-85.212456,2018-04-20,19:50:53,3302162001,3.462,,,,,,,
1,35.046362,-85.270708,2018-04-20,22:15:36,330B560001,0.574,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.062644,-85.308526,2018-04-20,22:39:40,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.06197,-85.308621,2018-04-20,22:40:29,33SR008001,10.091,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.062644,-85.308526,2018-04-20,22:40:30,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.007686,-85.231089,2018-04-20,23:16:10,3303578001,0.9,,,,,,,
1,35.01177,-85.228883,2018-04-20,23:22:05,330B222001,0.338,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.042576,-85.292668,2018-04-20,23:57:36,330A408001,0.101,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.041926,-85.290932,2018-04-20,23:58:38,3305403001,1.653,,,,,,,
1,35.106764,-85.29707,2018-04-21,00:08:58,3301406001,1.965,,,,,,,
1,35.062769,-85.250743,2018-04-21,00:18:10,330B486001,0.011,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.06836,-85.316814,2018-04-21,01:42:47,33SR008001,10.753,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.072771,-85.319003,2018-04-21,01:46:31,33SR008001,11.113,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.101028,-85.090971,2018-04-21,03:58:40,330E847001,1.016,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.162154,-85.25183,2018-04-21,06:49:26,330C950001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.162154,-85.25183,2018-04-21,07:03:02,330C950001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.253244,-85.13668,2018-04-21,07:53:14,330F179001,0.061,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.082488,-85.028695,2018-04-21,10:36:27,330D992001,0.001,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.084469,-85.024103,2018-04-21,10:36:41,33SR002001,23.337,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.019487,-85.179312,2018-04-21,10:50:15,330B003001,0.192,,,,,,,
1,35.116512,-85.274717,2018-04-21,11:12:20,3303587001,0.866,,,,,,,
1,35.084099,-85.02429,2018-04-21,11:19:25,33SR002001,23.317,2.0,0.0,0.0,0.0,2.0,,45.0
1,34.996079,-85.390065,2018-04-21,11:22:25,33SR038001,1.008,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.154473,-85.24818,2018-04-21,11:39:51,33SR153001,10.53,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015859,-85.165715,2018-04-21,11:44:18,330E393001,0.289,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.027461,-85.280777,2018-04-21,12:12:39,330A478001,0.07,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.022093,-85.241827,2018-04-21,12:17:06,33SR002001,12.771,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.018252,-85.257017,2018-04-21,12:21:02,33I0024002,11.681,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.113268,-85.260919,2018-04-21,12:33:47,3303588001,2.589,,,,,,,
1,35.001234,-85.257862,2018-04-21,12:34:00,33SR008001,4.228,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.113821,-85.260077,2018-04-21,12:34:55,3303588001,2.659,,,,,,,
1,35.292448,-85.046623,2018-04-21,12:44:05,33SR312001,5.55,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.009279,-85.157597,2018-04-21,13:16:10,330E566001,0.086,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.09333,-85.177982,2018-04-21,13:44:39,33SR058001,6.387,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.136763,-85.238197,2018-04-21,13:46:34,33SR319001,4.883,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.019405,-85.161949,2018-04-21,13:49:58,3304987001,0.298,,,,,,,
1,34.987534,-85.249264,2018-04-21,14:09:58,330B953001,0.245,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.123297,-85.240129,2018-04-21,14:28:20,3304133001,0.662,,,,,,,
1,35.019405,-85.161949,2018-04-21,14:34:33,3304987001,0.298,,,,,,,
1,35.041026,-85.25563,2018-04-21,14:40:27,330B580001,0.14,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.135737,-85.123024,2018-04-21,15:08:59,330D312001,0.131,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.042904,-85.114331,2018-04-21,15:14:30,3302154001,0.078,,,,,,,
1,35.052295,-85.310664,2018-04-21,15:40:01,3303561001,0.454,,,,,,,
1,35.034406,-85.154959,2018-04-21,15:44:40,3304987001,1.405,,,,,,,
1,35.009944,-85.326184,2018-04-21,15:58:29,33SR017001,1.856,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.28376,-85.155257,2018-04-21,16:15:22,3302219001,0.608,,,,,,,
1,35.021426,-85.380506,2018-04-21,16:16:24,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.026324,-85.368766,2018-04-21,16:16:51,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.082749,-85.05854,2018-04-21,16:19:54,3301145001,6.876,,,,,,,
1,35.082076,-85.058449,2018-04-21,16:20:16,33SR321001,7.053,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.321171,-84.966585,2018-04-21,17:09:30,61SR060002,0.159,,,,,,,
1,35.318364,-84.966361,2018-04-21,17:10:26,33SR060001,1.585,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.319497,-84.966216,2018-04-21,17:17:02,61SR060002,0.056,,,,,,,
1,35.109143,-85.231013,2018-04-21,17:37:58,3303542001,1.705,,,,,,,
1,35.013139,-85.294014,2018-04-21,18:20:42,33SR027001,5.903,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.013694,-85.294278,2018-04-21,18:21:32,33SR027001,5.867,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.001812,-85.189221,2018-04-21,18:23:41,330B832001,0.302,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.137689,-85.189759,2018-04-21,18:25:48,3304992001,0.999,,,,,,,
1,35.001812,-85.189221,2018-04-21,18:41:07,330B832001,0.302,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.050723,-85.164341,2018-04-21,18:59:31,330E646001,0.026,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.132609,-85.069848,2018-04-21,19:10:47,3302207001,3.573,,,,,,,
1,35.019403,-85.240418,2018-04-21,20:09:50,33SR002001,12.976,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.066128,-85.111283,2018-04-21,20:27:07,330E067001,0.309,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.068414,-85.109887,2018-04-21,20:28:03,330E067001,0.145,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.079278,-85.033966,2018-04-21,20:44:31,33SR002001,22.667,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.038647,-85.292718,2018-04-21,21:51:37,3304417001,1.039,,,,,,,
1,34.989921,-85.252547,2018-04-21,21:53:35,3304022001,0.367,,,,,,,
1,35.042127,-85.154861,2018-04-21,22:01:12,3301122001,0.067,,,,,,,
1,35.04156,-85.154814,2018-04-21,22:02:53,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035572,-85.163223,2018-04-21,22:03:39,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.015591,-85.376588,2018-04-21,23:01:06,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.164043,-85.095344,2018-04-21,23:13:10,330E120001,0.298,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.0097,-85.283789,2018-04-22,00:58:43,3303572001,0.69,,,,,,,
1,35.036708,-85.307352,2018-04-22,01:58:55,33SR027001,4.641,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.058188,-85.316377,2018-04-22,02:03:01,33SR029001,0.255,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.062458,-85.3136,2018-04-22,02:05:03,3303619001,0.212,,,,,,,
1,35.025148,-85.391036,2018-04-22,02:05:51,330C037001,0.244,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.06339,-85.31415,2018-04-22,02:06:22,330A022001,0.0,,,,,,,
1,35.035266,-85.163861,2018-04-22,02:32:22,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.025179,-85.314199,2018-04-22,05:23:20,330A642001,0.121,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035979,-85.10935,2018-04-22,06:25:57,3302154001,0.658,,,,,,,
1,35.055589,-85.268992,2018-04-22,06:44:06,3303556001,0.439,,,,,,,
1,35.023098,-85.268934,2018-04-22,10:00:51,33SR002001,10.684,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021191,-85.261372,2018-04-22,10:06:28,3304984001,3.104,,,,,,,
1,34.999105,-85.217855,2018-04-22,11:17:34,3303609001,0.729,,,,,,,
1,34.998857,-85.218956,2018-04-22,11:20:55,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.047083,-85.237299,2018-04-22,11:41:35,3303556001,2.418,,,,,,,
1,35.014375,-85.252128,2018-04-22,12:21:15,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.14182,-85.248735,2018-04-22,12:22:14,3303593001,2.22,,,,,,,
1,35.102643,-85.27575,2018-04-22,12:22:14,330A113001,0.204,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035558,-85.268399,2018-04-22,12:31:08,330A703001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
