Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,34.986821,-85.20184,2018-05-23,14:46:00,33I0075001,0.073,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.006562,-85.206483,2018-05-23,14:51:00,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.011725,-85.246919,2018-05-23,15:13:00,3305771001,0.324,,,,,,,
1,35.125324,-85.239461,2018-05-23,15:31:00,33SR153001,8.397,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.044987,-85.154939,2018-05-23,15:38:00,330E636001,0.07,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.119393,-85.314641,2018-05-23,16:08:00,330A065001,0.063,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.040925,-85.151563,2018-05-23,16:29:00,3301122001,0.271,,,,,,,
1,35.040341,-85.151384,2018-05-23,16:30:00,3301122001,0.296,,,,,,,
1,35.108905,-85.216324,2018-05-23,16:53:00,330E906001,0.141,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.10987,-85.228423,2018-05-23,16:53:00,3303542001,1.885,,,,,,,
1,35.108905,-85.216324,2018-05-23,16:54:00,330E906001,0.141,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.10987,-85.228423,2018-05-23,16:54:00,3303542001,1.885,,,,,,,
1,35.108905,-85.216324,2018-05-23,16:56:00,330E906001,0.141,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,34.989467,-85.255071,2018-05-23,16:57:00,330B946001,0.263,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.048719,-85.290431,2018-05-23,17:03:00,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.116185,-85.046382,2018-05-23,17:05:00,33I0075001,14.068,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.101698,-85.053197,2018-05-23,17:07:00,33I0075001,12.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008661,-85.237709,2018-05-23,17:23:00,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.1866,-85.246392,2018-05-23,17:28:00,33SR153001,12.762,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.187101,-85.246378,2018-05-23,17:30:00,33SR153001,12.797,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.043539,-85.157656,2018-05-23,17:35:00,330E636001,0.259,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.187101,-85.246378,2018-05-23,17:43:00,33SR153001,12.797,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.016214,-85.323005,2018-05-23,17:49:00,33SR002001,6.097,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.073426,-85.23782,2018-05-23,17:49:00,33SR017001,6.96,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.052295,-85.310664,2018-05-23,17:56:00,3303561001,0.454,,,,,,,
1,35.073788,-85.093097,2018-05-23,18:01:00,3304145001,2.709,,,,,,,
1,35.033025,-85.150839,2018-05-23,18:11:00,3304987001,1.414,,,,,,,
1,35.073807,-85.111622,2018-05-23,18:12:00,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,34.99283,-85.285682,2018-05-23,18:14:00,3303557001,0.399,,,,,,,
1,35.027764,-85.314283,2018-05-23,18:14:00,330A649001,0.202,2.0,4.0,0.0,1.0,1.0,,30.0
1,35.056676,-85.154066,2018-05-23,18:17:00,330E632001,0.181,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.076504,-84.998932,2018-05-23,18:22:00,330D956001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.070362,-85.102608,2018-05-23,18:26:00,33SR317001,5.359,2.0,2.0,0.0,-10.0,2.0,,40.0
1,35.02097,-85.259781,2018-05-23,18:31:00,3304148001,3.336,,,,,,,
1,35.016889,-85.181912,2018-05-23,18:50:00,3303603001,0.002,,,,,,,
1,35.081891,-85.081544,2018-05-23,18:52:00,33I0075001,10.756,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.046274,-85.166282,2018-05-23,19:06:00,3303580001,1.538,,,,,,,
1,35.045297,-85.312411,2018-05-23,19:07:00,3304459001,0.046,,,,,,,
1,35.034255,-85.133464,2018-05-23,19:09:00,3301122001,1.394,,,,,,,
1,35.234297,-85.199279,2018-05-23,19:52:00,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,34.99638,-85.240766,2018-05-23,21:14:00,330B919001,0.576,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996717,-85.237564,2018-05-23,21:15:00,3303578001,0.054,,,,,,,
1,34.995816,-85.237456,2018-05-23,21:15:00,33SR008001,2.948,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011466,-85.074512,2018-05-23,22:07:00,3302154001,3.72,,,,,,,
1,35.072044,-85.107826,2018-05-24,06:53:00,330A003001,0.003,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.062245,-85.257486,2018-05-24,07:07:00,3304997001,3.38,,,,,,,
1,35.045982,-85.288685,2018-05-24,07:40:00,330A385001,0.304,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.021713,-85.338789,2018-05-24,07:42:00,33I0024002,5.866,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.053405,-85.302513,2018-05-24,08:04:00,330A336001,0.023,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.079994,-85.219782,2018-05-24,08:12:00,33SR017001,8.153,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.016889,-85.181912,2018-05-24,08:21:00,3303603001,0.002,,,,,,,
1,35.001316,-85.282145,2018-05-24,09:22:00,3303557001,1.022,,,,,,,
1,35.02432,-85.174239,2018-05-24,09:56:00,33I0075001,4.019,2.0,7.0,2.0,0.0,2.0,,55.0
1,34.992626,-85.225254,2018-05-24,10:11:00,330B795001,0.223,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.10807,-85.050548,2018-05-24,10:22:00,33I0075001,13.461,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.109425,-85.049917,2018-05-24,10:22:00,33I0075001,13.561,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.033733,-85.268835,2018-05-24,10:26:00,3305403001,0.274,,,,,,,
1,35.033766,-85.269727,2018-05-24,10:26:00,3305403001,0.318,,,,,,,
1,35.051656,-85.235187,2018-05-24,10:30:00,3303577001,3.686,,,,,,,
1,35.017967,-85.173778,2018-05-24,10:51:00,3304986001,0.008,,,,,,,
1,35.037354,-85.265843,2018-05-24,10:55:00,330A679001,0.341,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.210698,-85.272796,2018-05-24,10:56:00,330C584001,0.93,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017967,-85.173778,2018-05-24,11:02:00,3304986001,0.008,,,,,,,
1,35.083346,-85.064362,2018-05-24,11:28:00,3304976001,1.641,,,,,,,
1,35.048719,-85.290431,2018-05-24,11:28:00,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.116264,-85.255946,2018-05-24,11:43:00,330A380001,0.0,,,,,,,
1,35.03014,-85.155591,2018-05-24,11:46:00,3304987001,1.122,,,,,,,
1,35.029792,-85.155114,2018-05-24,11:47:00,3305787001,0.033,,,,,,,
1,35.030221,-85.155546,2018-05-24,11:48:00,3304987001,1.127,,,,,,,
1,35.040321,-85.155778,2018-05-24,12:05:00,3304986001,2.051,,,,,,,
1,35.07035,-85.309769,2018-05-24,12:23:00,330A313001,0.062,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.070257,-85.309974,2018-05-24,12:24:00,330A313001,0.073,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.087769,-85.134081,2018-05-24,12:27:00,3305747001,1.336,,,,,,,
1,35.040619,-85.168462,2018-05-24,12:36:00,33SR002001,17.94,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.035266,-85.163861,2018-05-24,12:41:00,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.028087,-85.363364,2018-05-24,12:47:00,3303622001,0.559,,,,,,,
1,35.012306,-85.212241,2018-05-24,12:50:00,33SR002001,14.783,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.096681,-85.051696,2018-05-24,12:52:00,3301145001,5.842,,,,,,,
1,35.097757,-85.048609,2018-05-24,12:55:00,330E063001,0.17,2.0,0.0,0.0,1.0,2.0,,25.0
1,34.992376,-85.227021,2018-05-24,12:56:00,33SR008001,2.313,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.097757,-85.048609,2018-05-24,12:56:00,330E063001,0.17,2.0,0.0,0.0,1.0,2.0,,25.0
1,35.021809,-85.297892,2018-05-24,13:03:00,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.137909,-85.247617,2018-05-24,13:04:00,33SR153001,9.38,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.021809,-85.297892,2018-05-24,13:05:00,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.024501,-85.155628,2018-05-24,13:27:00,3304988001,2.853,,,,,,,
1,35.02629,-85.323702,2018-05-24,13:27:00,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.026324,-85.368766,2018-05-24,13:34:00,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.026324,-85.368766,2018-05-24,13:55:00,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.086587,-85.061222,2018-05-24,13:58:00,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008289,-85.39315,2018-05-24,14:11:00,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.006589,-85.211671,2018-05-24,14:13:00,330C359001,0.395,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.146551,-85.249963,2018-05-24,14:26:00,33SR153001,9.981,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.152816,-85.223562,2018-05-24,14:36:00,330D031001,0.357,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.026324,-85.368766,2018-05-24,14:42:00,33I0024002,3.959,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.078288,-85.095544,2018-05-24,14:52:00,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.045687,-85.238176,2018-05-24,14:55:00,330B380001,0.278,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.029438,-85.31139,2018-05-24,15:09:00,33I0024002,8.032,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008289,-85.39315,2018-05-24,15:10:00,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016904,-85.26938,2018-05-24,15:25:00,330B323001,0.448,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.047041,-85.080871,2018-05-24,15:57:00,3301122001,5.13,,,,,,,
1,35.374501,-84.997066,2018-05-24,15:59:00,61SR060003,0.62,,,,,,,
1,35.374354,-84.997301,2018-05-24,16:00:00,61SR060003,0.616,,,,,,,
1,35.324853,-85.018288,2018-05-24,16:00:00,33SR312001,2.558,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.016904,-85.26938,2018-05-24,16:00:00,330B323001,0.448,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.031554,-85.306253,2018-05-24,16:00:00,330A631001,0.196,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.324853,-85.018288,2018-05-24,16:01:00,33SR312001,2.558,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.374354,-84.997301,2018-05-24,16:01:00,61SR060003,0.616,,,,,,,
1,35.211039,-85.290055,2018-05-24,16:04:00,330C586001,0.216,3.0,0.0,0.0,-10.0,2.0,,25.0
1,35.087713,-85.071062,2018-05-24,16:11:00,3302205001,6.11,,,,,,,
1,35.088604,-85.066096,2018-05-24,16:12:00,3302207001,0.41,,,,,,,
1,35.160734,-85.057808,2018-05-24,16:24:00,330E809001,0.046,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.083886,-85.197621,2018-05-24,16:28:00,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.045455,-85.314954,2018-05-24,16:42:00,33I0124001,1.289,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.990315,-85.211548,2018-05-24,16:42:00,33SR008001,1.416,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.084509,-85.20888,2018-05-24,16:50:00,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.045455,-85.314954,2018-05-24,16:54:00,33I0124001,1.289,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.12153,-85.248664,2018-05-24,16:56:00,330C847001,0.001,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.086376,-85.190224,2018-05-24,17:01:00,33SR058001,5.536,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.988053,-85.273396,2018-05-24,17:29:00,330B332001,0.035,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.085723,-85.315328,2018-05-24,17:49:00,3301406001,0.18,,,,,,,
1,35.057994,-85.138353,2018-05-24,17:56:00,330E474001,0.163,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.089481,-85.218732,2018-05-24,18:05:00,33SR319001,0.041,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.092529,-85.222614,2018-05-24,18:12:00,33SR153001,5.859,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.120196,-85.047437,2018-05-24,18:37:00,3301145001,4.05,,,,,,,
1,35.094661,-85.225106,2018-05-24,19:04:00,33SR153001,6.062,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.041926,-85.308783,2018-05-24,20:08:00,330A420001,0.157,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.045502,-85.187615,2018-05-24,21:43:00,33SR153001,1.913,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.986545,-85.29188,2018-05-24,22:58:00,330A882001,0.217,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.08401,-85.292862,2018-05-24,23:38:00,3303590001,1.969,,,,,,,
1,35.034212,-85.079841,2018-05-25,07:17:00,3304990001,0.018,,,,,,,
1,35.001399,-85.292166,2018-05-25,07:48:00,3303574001,0.61,,,,,,,
1,35.004892,-85.233841,2018-05-25,07:54:00,3303578001,0.66,,,,,,,
1,35.051245,-85.312336,2018-05-25,09:22:00,3303559001,0.931,,,,,,,
1,35.030942,-85.155149,2018-05-25,09:35:00,3304987001,1.183,,,,,,,
1,35.024771,-85.123427,2018-05-25,09:44:00,3303582001,1.033,,,,,,,
1,35.056859,-85.140127,2018-05-25,09:51:00,33SR002001,19.915,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.031852,-85.312023,2018-05-25,09:53:00,330A651001,0.072,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024771,-85.123427,2018-05-25,09:56:00,3303582001,1.033,,,,,,,
1,35.046017,-85.288095,2018-05-25,10:01:00,3304417001,1.605,,,,,,,
1,35.011252,-85.292458,2018-05-25,10:06:00,3304981001,0.661,,,,,,,
1,35.055377,-85.069221,2018-05-25,10:27:00,33SR321001,5.084,2.0,7.0,0.0,0.0,2.0,,35.0
1,35.016889,-85.181912,2018-05-25,10:58:00,3303603001,0.002,,,,,,,
1,35.055288,-85.283576,2018-05-25,11:25:00,3305395001,4.034,,,,,,,
1,35.01959,-85.380541,2018-05-25,11:25:00,33I0024002,3.072,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.031336,-85.304944,2018-05-25,11:33:00,330A629001,0.039,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015214,-85.163699,2018-05-25,11:51:00,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.094733,-85.177184,2018-05-25,12:02:00,33SR058001,6.475,2.0,2.0,0.0,0.0,2.0,,50.0
1,34.986821,-85.20184,2018-05-25,12:07:00,33I0075001,0.073,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2018-05-25,12:08:00,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.094017,-85.180163,2018-05-25,12:37:00,33SR058001,6.302,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.067085,-85.146206,2018-05-25,12:43:00,33SR317001,3.951,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.036959,-85.151823,2018-05-25,12:49:00,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.094017,-85.180163,2018-05-25,13:02:00,33SR058001,6.302,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.013063,-85.211189,2018-05-25,13:02:00,33SR002001,14.861,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.045767,-85.308262,2018-05-25,13:04:00,330A435001,0.003,2.0,0.0,0.0,1.0,1.0,,30.0
1,35.086383,-85.336105,2018-05-25,13:07:00,330A044001,0.494,2.0,7.0,0.0,-10.0,2.0,,15.0
1,35.05528,-85.307628,2018-05-25,13:20:00,330A366001,0.014,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.099423,-85.169454,2018-05-25,13:34:00,33SR058001,7.016,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.017533,-85.206134,2018-05-25,13:44:00,33SR002001,15.284,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.983891,-85.200326,2018-05-25,13:45:00,33I0075001,0.0,,,,,,,
1,35.190005,-85.242789,2018-05-25,13:47:00,33SR029001,11.287,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.013269,-85.211314,2018-05-25,13:53:00,33SR002001,14.867,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.012235,-85.227894,2018-05-25,13:58:00,33SR002001,13.843,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.079908,-85.301396,2018-05-25,14:03:00,330A171001,0.009,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.337989,-85.116317,2018-05-25,14:10:00,3301149001,8.969,,,,,,,
1,35.115281,-85.26244,2018-05-25,14:20:00,3303587001,1.627,,,,,,,
1,35.114719,-85.263144,2018-05-25,14:20:00,330A083001,0.493,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.115281,-85.26244,2018-05-25,14:20:00,3303587001,1.627,,,,,,,
1,35.114915,-85.262919,2018-05-25,14:20:00,3303587001,1.626,,,,,,,
1,35.09306,-85.180555,2018-05-25,14:34:00,33SR058001,6.249,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.007874,-85.289984,2018-05-25,14:41:00,330A958001,0.349,,,,,,,
1,35.030307,-85.155058,2018-05-25,14:45:00,3305787001,0.021,,,,,,,
1,35.031677,-85.155287,2018-05-25,14:46:00,3304987001,1.226,,,,,,,
1,35.010627,-85.259772,2018-05-25,14:57:00,330B636001,0.257,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.123547,-85.239192,2018-05-25,15:12:00,33SR153001,8.28,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.025797,-85.044261,2018-05-25,15:34:00,330E044001,0.117,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.021851,-85.194085,2018-05-25,15:49:00,330B033001,0.202,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.094661,-85.225106,2018-05-25,15:49:00,33SR153001,6.062,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.033426,-85.16582,2018-05-25,15:56:00,33I0075001,4.809,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.010057,-85.209205,2018-05-25,16:02:00,330C356001,0.2,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.023567,-85.325054,2018-05-25,16:09:00,33I0024002,6.878,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.028245,-85.360307,2018-05-25,16:10:00,33I0024002,4.46,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.053533,-85.308618,2018-05-25,16:16:00,3303549001,0.781,,,,,,,
1,35.104728,-85.159644,2018-05-25,16:44:00,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,34.994842,-85.148217,2018-05-25,16:52:00,3303608001,0.643,,,,,,,
1,35.141391,-85.248037,2018-05-25,17:04:00,33SR153001,9.62,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.030119,-85.315353,2018-05-25,17:05:00,33SR002001,7.163,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.016491,-85.28069,2018-05-25,17:05:00,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.029438,-85.31139,2018-05-25,17:05:00,33I0024002,8.032,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.015352,-85.281076,2018-05-25,17:06:00,3303572001,1.112,,,,,,,
1,34.968714,-85.438589,2018-05-25,17:07:00,33SR134001,0.64,,,,,,,
1,35.015352,-85.281076,2018-05-25,17:07:00,3303572001,1.112,,,,,,,
1,35.044498,-85.244148,2018-05-25,17:09:00,3305721001,0.512,,,,,,,
1,35.046034,-85.243845,2018-05-25,17:13:00,3305721001,0.621,,,,,,,
1,35.037485,-85.149705,2018-05-25,17:14:00,330F888001,0.363,2.0,2.0,0.0,1.0,2.0,,-10.0
1,34.989642,-85.206036,2018-05-25,17:28:00,33SR008001,1.098,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990179,-85.20629,2018-05-25,17:29:00,330B824001,0.112,,,,,,,
1,35.017577,-85.175502,2018-05-25,17:41:00,33SR320001,1.878,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.082723,-85.078179,2018-05-25,17:45:00,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.064099,-85.309539,2018-05-25,17:45:00,330A308001,0.029,2.0,2.0,0.0,1.0,2.0,,-10.0
1,34.9933,-85.399306,2018-05-25,17:52:00,33I0024002,0.896,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.150441,-85.107913,2018-05-25,18:04:00,33SR058001,12.493,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.020345,-85.294358,2018-05-25,18:05:00,33SR027001,5.381,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021023,-85.294701,2018-05-25,18:05:00,33SR027001,5.332,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.020345,-85.294358,2018-05-25,18:06:00,33SR027001,5.381,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021023,-85.294701,2018-05-25,18:06:00,33SR027001,5.332,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017673,-85.293331,2018-05-25,18:06:00,33SR027001,5.577,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.993282,-85.14728,2018-05-25,18:09:00,3303608001,0.758,,,,,,,
1,35.036959,-85.151823,2018-05-25,18:11:00,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017068,-85.282097,2018-05-25,18:17:00,33I0024002,9.972,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.144912,-85.236619,2018-05-25,18:27:00,330G450001,0.14,2.0,0.0,0.0,0.0,1.0,,-10.0
1,35.191175,-85.242002,2018-05-25,19:01:00,33SR029001,11.378,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.193491,-85.239848,2018-05-25,19:03:00,33SR029001,11.578,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.059664,-85.316785,2018-05-25,19:07:00,33SR029001,0.358,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.071906,-85.321018,2018-05-25,19:08:00,33SR029001,1.231,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.064913,-85.318304,2018-05-25,19:09:00,33SR029001,0.728,2.0,4.0,2.0,1.0,2.0,,55.0
1,34.993636,-85.189682,2018-05-25,19:19:00,330B828001,0.401,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.193491,-85.239848,2018-05-25,19:23:00,33SR029001,11.578,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.035812,-85.304455,2018-05-25,19:39:00,330A637001,0.045,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.03732,-85.160488,2018-05-25,19:41:00,3304986001,1.593,,,,,,,
1,35.023753,-85.299846,2018-05-25,19:52:00,33I0024002,8.793,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.171819,-85.234253,2018-05-25,21:49:00,3305775001,1.717,,,,,,,
1,35.181154,-85.067766,2018-05-25,21:59:00,33SR312001,14.188,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.084826,-85.193545,2018-05-25,22:09:00,330D264001,0.571,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.023425,-85.371608,2018-05-25,22:13:00,330C037001,1.451,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.023357,-85.371452,2018-05-25,22:13:00,330C037001,1.461,2.0,0.0,0.0,1.0,2.0,,30.0
1,34.994307,-85.290289,2018-05-25,22:39:00,330A911001,0.041,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.16339,-85.192557,2018-05-25,23:04:00,3304127001,1.19,,,,,,,
1,35.018425,-85.377439,2018-05-25,23:22:00,33SR002001,2.533,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.165607,-85.200594,2018-05-25,23:42:00,330D112001,0.556,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.177286,-85.235595,2018-05-26,00:07:00,3304470001,0.772,,,,,,,
1,35.070421,-85.244496,2018-05-26,00:27:00,330B473001,0.304,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.148259,-85.205452,2018-05-26,07:47:00,330E938001,0.029,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.017884,-85.173781,2018-05-26,09:30:00,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.034718,-85.149653,2018-05-26,09:44:00,330F888001,0.443,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.014497,-85.325187,2018-05-26,10:00:00,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.991548,-85.204761,2018-05-26,10:13:00,33I0075001,0.441,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.018333,-85.189464,2018-05-26,10:48:00,330B020001,0.06,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.996081,-85.206737,2018-05-26,10:48:00,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.042901,-85.222382,2018-05-26,11:33:00,3303556001,3.323,,,,,,,
1,34.989996,-85.199357,2018-05-26,11:39:00,33SR008001,0.722,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.042901,-85.222382,2018-05-26,11:41:00,3303556001,3.323,,,,,,,
1,35.037136,-85.154268,2018-05-26,12:05:00,330F888001,0.142,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.019669,-85.240512,2018-05-26,12:07:00,33SR002001,12.955,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.026084,-85.279155,2018-05-26,12:13:00,33SR008001,6.343,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.019669,-85.240512,2018-05-26,12:15:00,33SR002001,12.955,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.029792,-85.155114,2018-05-26,12:24:00,3305787001,0.033,,,,,,,
1,35.071531,-85.156379,2018-05-26,12:31:00,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,34.996081,-85.206737,2018-05-26,12:35:00,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.067898,-85.249665,2018-05-26,12:57:00,330B480001,0.137,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.071531,-85.156379,2018-05-26,12:59:00,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.083974,-85.066003,2018-05-26,13:25:00,3304145001,4.533,,,,,,,
