Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.031077,-85.185637,2018-03-13,12:51:26,33SR002001,16.769,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.061287,-85.303729,2018-03-13,13:20:33,330A229001,0.048,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.064085,-85.309349,2018-03-13,13:40:00,330A308001,0.024,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.121101,-85.243667,2018-03-13,13:45:05,3304133001,0.414,,,,,,,
1,35.11931,-85.245779,2018-03-13,13:45:14,3304133001,0.245,,,,,,,
1,35.041428,-85.080436,2018-03-13,14:15:44,330D918001,0.278,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.057563,-85.302503,2018-03-13,14:28:43,3303546001,0.65,,,,,,,
1,35.06487,-85.195673,2018-03-13,15:11:46,3303601001,0.71,,,,,,,
1,35.110066,-85.140954,2018-03-13,15:12:10,33SR058001,8.833,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.106764,-85.29707,2018-03-13,15:42:31,3301406001,1.965,,,,,,,
1,35.013799,-85.323359,2018-03-13,15:44:30,330A873001,0.124,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.045412,-85.216352,2018-03-13,15:46:34,3303556001,3.721,,,,,,,
1,35.043287,-85.219729,2018-03-13,15:47:12,3303578001,3.669,,,,,,,
1,35.040336,-85.150002,2018-03-13,15:48:08,3301122001,0.367,,,,,,,
1,35.122929,-85.238444,2018-03-13,15:48:26,3304133001,0.748,,,,,,,
1,35.106764,-85.29707,2018-03-13,15:48:58,3301406001,1.965,,,,,,,
1,35.072921,-85.163312,2018-03-13,15:49:12,330F864001,0.047,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.182577,-85.246697,2018-03-13,16:16:18,33SR153001,12.481,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.034262,-85.181836,2018-03-13,16:41:06,33SR153001,1.077,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.992826,-85.202645,2018-03-13,16:51:08,330B826001,0.266,2.0,9.0,0.0,-10.0,2.0,,20.0
1,34.989793,-85.209516,2018-03-13,16:54:35,33SR008001,1.297,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.10827,-85.145162,2018-03-13,16:55:05,3304139001,0.004,,,,,,,
1,35.021817,-85.241546,2018-03-13,17:19:04,33SR002001,12.796,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.041707,-85.260666,2018-03-13,17:22:10,3305767001,0.308,,,,,,,
1,34.991267,-85.205441,2018-03-13,17:26:28,33I0075001,0.443,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.998664,-85.209894,2018-03-13,17:26:28,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.0231,-85.244015,2018-03-13,17:28:52,33SR002001,12.627,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.025876,-85.274323,2018-03-13,17:33:18,330A516001,0.123,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.001239,-85.293394,2018-03-13,17:38:29,3303574001,0.68,,,,,,,
1,35.082723,-85.078179,2018-03-13,17:56:57,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.087713,-85.071062,2018-03-13,17:57:23,3302205001,6.11,,,,,,,
1,35.085981,-85.066562,2018-03-13,18:00:04,33SR002001,20.632,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.01068,-85.244059,2018-03-13,18:10:16,3303611001,0.996,,,,,,,
1,35.332766,-85.13087,2018-03-13,18:16:59,33SR029001,23.353,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.179768,-85.247076,2018-03-13,18:25:19,3301406001,7.784,,,,,,,
1,35.028247,-85.36329,2018-03-13,18:41:17,3303622001,0.571,,,,,,,
1,34.989515,-85.206802,2018-03-13,18:48:53,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.988878,-85.207332,2018-03-13,18:52:04,330B854001,0.051,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035266,-85.163861,2018-03-13,18:58:12,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.028247,-85.36329,2018-03-13,19:30:26,3303622001,0.571,,,,,,,
1,35.084843,-85.193451,2018-03-13,19:30:32,33SR058001,5.335,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.085283,-85.19452,2018-03-13,19:30:32,33SR058001,5.288,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.98537,-85.407495,2018-03-13,22:43:51,33I0024002,0.172,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.994406,-85.302371,2018-03-14,06:00:45,3303614001,1.25,,,,,,,
1,34.986473,-85.25113,2018-03-14,06:03:41,330B956001,0.04,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.095802,-85.235405,2018-03-14,06:09:52,33SR319001,1.172,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.209397,-85.065557,2018-03-14,06:19:37,33SR312001,12.078,2.0,0.0,0.0,0.0,2.0,,45.0
1,34.990558,-85.220738,2018-03-14,06:41:19,330B879001,0.359,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.094725,-85.238209,2018-03-14,07:21:17,33SR319001,1.332,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.008246,-85.200274,2018-03-14,07:24:32,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.137282,-85.23682,2018-03-14,07:38:55,33SR319001,4.965,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.101665,-85.327511,2018-03-14,07:40:44,3301147001,0.216,,,,,,,
1,35.107779,-85.327405,2018-03-14,07:45:28,330A057001,0.088,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.073784,-85.26779,2018-03-14,08:58:52,3305395001,5.713,,,,,,,
1,35.206855,-85.068192,2018-03-14,09:09:31,33SR312001,12.319,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.084392,-85.263353,2018-03-14,09:12:00,330A468001,0.055,2.0,5.0,0.0,-10.0,2.0,,30.0
1,35.017935,-85.279681,2018-03-14,09:47:44,3303573001,0.097,,,,,,,
1,35.084885,-85.062889,2018-03-14,10:31:50,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.017642,-85.172011,2018-03-14,10:47:53,330E408001,0.039,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.180453,-85.067581,2018-03-14,11:09:58,33SR312001,14.252,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.047051,-85.314266,2018-03-14,11:16:13,33I0124001,1.399,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.986609,-85.288845,2018-03-14,11:32:14,330A882001,0.046,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.049345,-85.053146,2018-03-14,12:24:29,3302201001,1.787,,,,,,,
1,35.101601,-85.051331,2018-03-14,12:29:03,3301145001,5.509,,,,,,,
1,35.042802,-85.308762,2018-03-14,12:35:02,33SR027001,4.219,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.151779,-85.248981,2018-03-14,12:40:50,330C903001,0.005,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018698,-85.239705,2018-03-14,12:42:18,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.037334,-85.229276,2018-03-14,12:59:02,330B146001,0.028,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.03919,-85.23359,2018-03-14,13:00:34,3303613001,1.975,,,,,,,
1,35.023735,-85.158512,2018-03-14,13:04:52,3304987001,0.651,,,,,,,
1,35.004539,-85.261609,2018-03-14,13:05:48,33SR008001,4.536,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.018698,-85.239705,2018-03-14,13:11:50,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.047116,-85.159476,2018-03-14,13:16:23,33SR002001,18.634,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.059606,-85.0667,2018-03-14,13:21:21,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.135956,-85.281791,2018-03-14,13:25:43,3301406001,4.16,,,,,,,
1,35.06016,-85.067178,2018-03-14,13:29:25,33SR317001,7.586,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.054272,-85.303516,2018-03-14,13:30:40,3303546001,0.883,,,,,,,
1,35.069062,-85.252186,2018-03-14,13:44:28,330B485001,0.397,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.009932,-85.21546,2018-03-14,14:08:21,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.040596,-85.16932,2018-03-14,14:09:22,33SR002001,17.898,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.083886,-85.197621,2018-03-14,14:12:37,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.149216,-85.24872,2018-03-14,14:25:28,330C930001,0.028,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.146073,-85.252215,2018-03-14,14:26:04,330C910001,0.444,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012235,-85.227894,2018-03-14,14:29:29,33SR002001,13.843,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.996448,-85.240528,2018-03-14,14:31:04,330B773001,0.283,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.029899,-85.166572,2018-03-14,14:39:43,330E456001,0.127,,,,,,,
1,35.005312,-85.228426,2018-03-14,14:41:48,33I0024002,13.559,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.991639,-85.282451,2018-03-14,14:52:51,330A911001,0.521,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.016348,-85.129353,2018-03-14,15:05:31,330E348001,0.02,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.055018,-85.258014,2018-03-14,15:18:52,330B455001,0.753,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.054667,-85.259975,2018-03-14,15:20:54,33SR017001,4.945,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990126,-85.216354,2018-03-14,15:34:10,330B871001,0.002,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.014375,-85.252128,2018-03-14,15:34:36,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.02043,-85.320285,2018-03-14,15:57:58,330A787001,0.019,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.126626,-85.310272,2018-03-14,15:58:08,3303595001,0.001,,,,,,,
1,35.010043,-85.154461,2018-03-14,16:21:21,33SR320001,3.242,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.037955,-85.28024,2018-03-14,16:30:55,330A712001,0.25,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.395467,-85.088459,2018-03-14,16:31:52,3301151001,1.474,,,,,,,
1,35.394562,-85.086023,2018-03-14,16:31:52,3301151001,1.628,,,,,,,
1,35.037955,-85.28024,2018-03-14,16:32:53,330A712001,0.25,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.035572,-85.163223,2018-03-14,16:36:27,33I0075001,5.016,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.049722,-85.307452,2018-03-14,16:44:32,330A366001,0.397,2.0,4.0,0.0,1.0,1.0,,30.0
1,35.052248,-85.312862,2018-03-14,16:44:56,33SR389001,0.054,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.033374,-85.241445,2018-03-14,16:58:17,3303577001,2.35,,,,,,,
1,35.168427,-85.209022,2018-03-14,17:06:47,3303591001,1.333,,,,,,,
1,35.066221,-85.245852,2018-03-14,17:15:56,330B467001,0.221,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.041855,-85.154104,2018-03-14,17:16:33,3301122001,0.114,,,,,,,
1,35.066221,-85.245852,2018-03-14,17:16:37,330B467001,0.221,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.104437,-85.229114,2018-03-14,17:24:10,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.118542,-85.249724,2018-03-14,17:24:54,3304133001,0.002,,,,,,,
1,35.031869,-85.263812,2018-03-14,17:26:04,3305792001,0.004,,,,,,,
1,35.168427,-85.209022,2018-03-14,17:32:54,3303591001,1.333,,,,,,,
1,35.081389,-85.059097,2018-03-14,17:48:16,33SR321001,6.995,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.118356,-85.273209,2018-03-14,17:57:20,330C823001,0.06,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.027029,-85.366708,2018-03-14,17:57:54,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.031481,-85.308826,2018-03-14,18:19:06,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.033352,-85.313586,2018-03-14,18:19:08,33SR017001,2.226,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.031481,-85.308826,2018-03-14,18:19:15,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.033352,-85.313586,2018-03-14,18:19:28,33SR017001,2.226,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.031481,-85.308826,2018-03-14,18:19:30,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04156,-85.154814,2018-03-14,18:28:22,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.027762,-85.307401,2018-03-14,18:36:58,33I0024002,8.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.028709,-85.31136,2018-03-14,18:36:58,330A642001,0.423,2.0,7.0,0.0,1.0,1.0,,30.0
1,35.019338,-85.158686,2018-03-14,18:43:49,330E436001,0.139,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.061083,-85.213523,2018-03-14,18:49:29,330E671001,0.118,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.062455,-85.313612,2018-03-14,18:52:57,3303619001,0.213,,,,,,,
1,35.13449,-85.240382,2018-03-14,19:09:31,33SR319001,4.69,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.992663,-85.225353,2018-03-14,19:11:35,330B795001,0.217,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.000477,-85.131343,2018-03-14,22:02:59,33SR320001,4.916,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.000804,-85.131121,2018-03-14,22:04:28,33SR320001,4.93,-10.0,7.0,0.0,0.0,2.0,,40.0
1,35.049586,-85.307704,2018-03-14,22:41:26,3303550001,0.642,,,,,,,
1,35.194899,-85.173683,2018-03-14,22:55:14,330D142001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.043089,-85.219116,2018-03-15,01:27:43,3303578001,3.641,,,,,,,
1,34.997683,-85.209199,2018-03-15,02:53:43,33I0075001,0.936,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.003622,-85.211966,2018-03-15,03:04:30,33I0024002,14.493,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02733,-85.364351,2018-03-15,04:44:39,33I0024002,4.22,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.247376,-85.178506,2018-03-15,05:12:10,3301126001,4.596,,,,,,,
1,35.104268,-85.300692,2018-03-15,05:18:05,330C632001,0.071,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.250745,-85.116092,2018-03-15,06:32:31,33SR319001,17.702,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.25537,-85.119504,2018-03-15,06:35:29,33SR319001,18.134,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.05755,-85.328445,2018-03-15,06:49:46,3303619001,1.227,,,,,,,
1,35.045763,-85.309399,2018-03-15,06:49:56,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.026526,-85.36339,2018-03-15,07:05:08,3303622001,0.456,,,,,,,
1,35.037279,-85.109289,2018-03-15,07:10:04,3302154001,0.571,,,,,,,
1,35.016491,-85.28069,2018-03-15,07:12:45,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014562,-85.272976,2018-03-15,07:12:46,33I0024002,10.518,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2018-03-15,07:14:33,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016491,-85.28069,2018-03-15,07:15:16,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.013826,-85.252077,2018-03-15,07:21:37,3303577001,0.864,,,,,,,
1,35.000804,-85.131121,2018-03-15,07:29:33,33SR320001,4.93,-10.0,7.0,0.0,0.0,2.0,,40.0
1,35.121975,-85.239625,2018-03-15,07:31:25,33SR153001,8.2,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.058716,-85.186608,2018-03-15,07:37:41,330B613001,0.372,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.127346,-85.242192,2018-03-15,08:03:08,330C858001,0.09,3.0,4.0,0.0,1.0,2.0,,-10.0
1,35.122005,-85.110071,2018-03-15,08:13:36,3302205001,1.416,,,,,,,
1,35.046753,-85.286955,2018-03-15,08:14:09,3303552001,1.365,,,,,,,
1,35.103168,-85.311248,2018-03-15,08:17:51,3304019001,1.669,,,,,,,
1,35.024513,-85.297979,2018-03-15,08:26:01,33SR027001,5.028,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.027163,-85.316482,2018-03-15,08:36:56,330A661001,0.026,2.0,7.0,0.0,1.0,1.0,,30.0
1,35.075002,-85.060467,2018-03-15,09:14:58,330E095001,0.371,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.080045,-85.132664,2018-03-15,09:28:38,3305747001,1.222,,,,,,,
1,35.132568,-85.239345,2018-03-15,10:08:45,330G037001,0.086,,,,,,,
1,35.008661,-85.237709,2018-03-15,10:22:54,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.998857,-85.095524,2018-03-15,11:12:00,33SR321001,0.857,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.046753,-85.286955,2018-03-15,11:17:39,3303552001,1.365,,,,,,,
1,35.019094,-85.177674,2018-03-15,12:23:57,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.013587,-85.182854,2018-03-15,12:24:24,33I0075001,3.106,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.012866,-85.184238,2018-03-15,12:25:11,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.019094,-85.177674,2018-03-15,12:25:11,33I0075001,3.604,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.013587,-85.182854,2018-03-15,12:27:10,33I0075001,3.106,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.084885,-85.062889,2018-03-15,12:38:10,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.033426,-85.16582,2018-03-15,12:50:42,33I0075001,4.809,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.029583,-85.30106,2018-03-15,12:52:43,330A614001,0.115,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.074078,-85.189641,2018-03-15,12:55:01,3303601001,1.443,,,,,,,
1,35.028815,-85.178477,2018-03-15,12:55:14,33SR153001,0.631,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.034528,-85.158706,2018-03-15,14:29:17,3304986001,1.464,,,,,,,
1,35.057576,-85.108942,2018-03-15,14:36:49,330E064001,0.357,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012516,-85.211158,2018-03-15,14:50:48,330C353001,0.095,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.08519,-85.316162,2018-03-15,15:47:53,3301406001,0.121,,,,,,,
1,35.016905,-85.18191,2018-03-15,15:48:53,3303603001,0.003,,,,,,,
1,35.019934,-85.1896,2018-03-15,16:34:50,3304995001,0.039,,,,,,,
1,35.083977,-85.317611,2018-03-15,16:41:22,33SR008001,11.962,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.084885,-85.062889,2018-03-15,16:41:54,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.048861,-85.178994,2018-03-15,16:43:54,330E523001,0.395,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.045495,-85.315032,2018-03-15,16:49:19,33I0124001,1.292,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.013868,-85.182022,2018-03-15,17:04:01,33I0075001,3.157,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.136072,-85.239789,2018-03-15,17:08:33,330C932001,0.0,,,,,,,
1,35.049648,-85.310584,2018-03-15,17:13:17,3303550001,0.467,,,,,,,
1,35.144582,-85.274709,2018-03-15,17:14:26,330C708001,0.272,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.146501,-85.273886,2018-03-15,17:17:49,3301406001,5.015,,,,,,,
1,35.021426,-85.380506,2018-03-15,17:46:34,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.019759,-85.201751,2018-03-15,18:06:16,330B031001,0.254,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.126916,-85.033159,2018-03-15,18:27:46,33I0075001,15.203,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024513,-85.297979,2018-03-15,18:48:05,33SR027001,5.028,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.046847,-85.291015,2018-03-15,18:54:03,330A359001,0.158,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.055334,-85.280388,2018-03-15,18:56:50,3305395001,4.205,,,,,,,
1,35.043072,-85.279331,2018-03-15,19:18:16,330A594001,0.075,,,,,,,
1,35.234297,-85.199279,2018-03-15,19:41:56,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.048375,-85.309461,2018-03-15,19:43:00,330A335001,0.153,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.239375,-85.071033,2018-03-15,20:05:45,33SR312001,9.595,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.242188,-85.072257,2018-03-15,20:06:08,33SR312001,9.413,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.043072,-85.279331,2018-03-15,20:13:35,330A594001,0.075,,,,,,,
1,35.157167,-85.032006,2018-03-15,20:21:02,330F655001,0.289,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.161687,-85.035161,2018-03-15,20:24:13,3301145001,1.0,,,,,,,
1,35.182664,-85.169485,2018-03-15,20:28:58,33SR319001,10.511,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.157167,-85.032006,2018-03-15,20:41:38,330F655001,0.289,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.185691,-85.204867,2018-03-15,20:54:08,330D064001,0.249,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.104417,-85.160984,2018-03-15,21:14:20,3304138001,1.773,,,,,,,
1,35.245631,-85.177621,2018-03-15,21:29:25,3301126001,4.464,,,,,,,
1,35.104417,-85.160984,2018-03-15,21:30:25,3304138001,1.773,,,,,,,
1,35.05227,-85.311782,2018-03-15,23:04:06,3303559001,1.003,,,,,,,
1,35.082493,-85.28997,2018-03-16,00:11:52,3303589001,1.949,,,,,,,
1,35.085517,-85.289039,2018-03-16,00:12:02,330A181001,0.16,,,,,,,
1,35.082577,-85.29055,2018-03-16,00:12:12,3303589001,1.97,,,,,,,
1,35.082797,-85.290133,2018-03-16,00:12:50,3303589001,1.966,,,,,,,
1,35.082493,-85.28997,2018-03-16,00:12:50,3303589001,1.949,,,,,,,
1,35.08467,-85.06811,2018-03-16,01:16:20,3304145001,4.393,,,,,,,
1,35.114823,-85.260578,2018-03-16,07:00:23,3303593001,0.109,,,,,,,
1,35.010184,-85.271137,2018-03-16,07:10:32,33SR008001,5.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.013535,-85.22846,2018-03-16,07:20:02,3303578001,1.332,,,,,,,
1,35.010184,-85.271137,2018-03-16,07:20:03,33SR008001,5.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.045813,-85.294683,2018-03-16,07:22:37,330A657001,0.182,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015373,-85.270409,2018-03-16,07:36:17,33I0024002,10.684,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.114424,-85.230578,2018-03-16,08:00:48,33SR153001,7.482,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.031887,-85.30835,2018-03-16,08:17:06,330A639001,0.288,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.359628,-84.99318,2018-03-16,08:23:47,33SR060002,1.421,2.0,0.0,0.0,0.0,2.0,,30.0
1,35.051848,-85.31787,2018-03-16,08:26:30,330A369001,0.244,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.104417,-85.160984,2018-03-16,09:12:06,3304138001,1.773,,,,,,,
1,35.105624,-85.161008,2018-03-16,09:14:26,3304138001,1.688,,,,,,,
1,35.104679,-85.161077,2018-03-16,09:18:36,3304138001,1.754,,,,,,,
1,35.104417,-85.160984,2018-03-16,09:27:16,3304138001,1.773,,,,,,,
1,35.013833,-85.157319,2018-03-16,09:38:09,330C342001,0.162,,,,,,,
1,35.00206,-85.312176,2018-03-16,10:06:46,330A798001,0.016,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.018053,-85.193528,2018-03-16,10:49:52,33SR320001,0.778,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.040705,-85.307896,2018-03-16,10:59:48,33SR027001,4.37,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.182577,-85.246697,2018-03-16,11:18:32,33SR153001,12.481,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.035184,-85.250123,2018-03-16,11:33:24,330B301001,0.157,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.041926,-85.290932,2018-03-16,11:36:03,3305403001,1.653,,,,,,,
1,35.009709,-85.240088,2018-03-16,12:24:21,33I0024002,12.828,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.042265,-85.161188,2018-03-16,12:24:51,330E510001,0.384,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.030081,-85.153146,2018-03-16,12:31:22,3305787001,0.129,,,,,,,
1,35.055343,-85.19,2018-03-16,13:12:13,33SR153001,2.599,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.997635,-85.288818,2018-03-16,13:13:03,330A934001,0.308,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.043089,-85.219116,2018-03-16,13:36:41,3303578001,3.641,,,,,,,
1,35.03666,-85.277448,2018-03-16,13:39:34,330A479001,0.016,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.126023,-85.298989,2018-03-16,13:48:58,330A146001,0.139,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012866,-85.184238,2018-03-16,14:07:41,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.007414,-85.203262,2018-03-16,14:25:41,33I0075001,1.847,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.041376,-85.152828,2018-03-16,14:30:04,3301122001,0.193,,,,,,,
1,35.018905,-85.384217,2018-03-16,14:42:33,33SR002001,2.115,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.007176,-85.231362,2018-03-16,14:44:36,3305770001,0.751,,,,,,,
1,35.016491,-85.28069,2018-03-16,14:50:55,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01572,-85.273583,2018-03-16,14:51:15,33SR002001,10.096,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.0118,-85.148495,2018-03-16,15:24:55,3305794001,0.123,,,,,,,
1,35.087633,-85.070057,2018-03-16,15:37:20,3302205001,6.149,,,,,,,
1,35.115192,-85.293094,2018-03-16,15:41:32,3301406001,2.579,,,,,,,
