,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC
310,81.20099395640237,0.13685504289817638,79.91761071060762,0.14341573014511896,0.869726728282126
311,80.98768476217431,0.13689205531624984,79.74596635770683,0.1434344165382697,0.8693146346891228
312,81.18775269254164,0.13679404404383275,79.9519395811878,0.14348785306250786,0.8693087265372519
313,81.11419850093924,0.13678153661185455,79.53999313422588,0.1433846078625585,0.8694963103591566
314,80.99945266290953,0.13666438133729658,79.67730861654651,0.1434128773711858,0.8687602531052263
315,81.2039340651761,0.13656555233727585,79.67730861654651,0.1433972653320639,0.8695371750762644
316,81.14214894681332,0.13646859026464245,79.81462409886714,0.14343114244834354,0.8695164965447159
317,81.16715790535294,0.13637969860375976,79.9519395811878,0.1433773701697054,0.8692910020816387
318,81.18039804747805,0.13629141811293222,79.91761071060762,0.14336360001106216,0.8694330438995378
319,81.21423260589046,0.13627505447568605,79.88328184002745,0.1433063606587946,0.8695352056923074
320,81.2421826581531,0.13614851916395054,79.88328184002745,0.14335879844543106,0.8695322516163718
321,81.2774893946479,0.13609809942730605,80.0205973223481,0.14331399913383167,0.8690977562808577
322,81.27748870536755,0.13609118335479392,80.05492619292825,0.14333397745833235,0.8695928101730498
323,81.22011745847793,0.13605176075878064,79.78029522828699,0.14330912418984112,0.8694352594564894
324,81.22452917670627,0.1359251455207062,79.67730861654651,0.143331047409984,0.8690428597030563
325,81.287786950413,0.13578721024805704,79.84895296944731,0.14331143812665242,0.869634167236147
326,81.29514297403729,0.13578782428445155,80.0205973223481,0.14334845855161826,0.8698896948045681
327,81.27160476425054,0.13560973230756315,79.88328184002745,0.14330462462520313,0.869424427844726
328,81.31426562794991,0.13565183261848554,79.78029522828699,0.14327229128941027,0.8697675929992339
329,81.34368886174543,0.1355158342999366,79.81462409886714,0.1432947522610295,0.8698655698510949
330,81.29220039363972,0.13542360970705372,79.74596635770683,0.14328550180015814,0.8695765627554044
331,81.23776967184534,0.1354210464848523,79.64297974596636,0.14331143774048394,0.8695822247342808
332,81.38487795710762,0.135370481606271,79.78029522828699,0.1432905667214688,0.8698291362478905
333,81.35986968784836,0.13515788049856095,79.9519395811878,0.1433030000667072,0.8691580686645409
334,81.38781984822481,0.13511835554723475,79.88328184002745,0.1433665613883183,0.8695696699115549
335,81.37163845945658,0.13507252821035726,79.84895296944731,0.14330905664933766,0.8696494299618136
336,81.36869612992163,0.13501453084340492,80.0205973223481,0.143215300479648,0.8695425908821461
337,81.42754009125387,0.13497166037396394,79.98626845176794,0.14334414824523353,0.8699699472008161
338,81.44078008466771,0.13475682241471276,80.05492619292825,0.14333988607241205,0.8696193968564694
339,81.43048176018097,0.13495430488206578,79.88328184002745,0.1433984639454396,0.8697242665521798
340,81.41724193818848,0.13476060414269433,79.88328184002745,0.1433209146445696,0.8696267820463082
341,81.43636642521335,0.13478214084524245,79.9519395811878,0.14334401762941046,0.8696518916917599
342,81.52610272353687,0.13467254487581434,79.9519395811878,0.1433244941889654,0.8693230045709402
343,81.45696161618477,0.13456872344738016,79.9519395811878,0.14329854491993596,0.8697173737083302
344,81.52904428435016,0.13453981855737224,79.91761071060762,0.14340856276477965,0.8696809401051258
345,81.42165548952904,0.13448885030496252,79.74596635770683,0.1433701843745831,0.8704332447767014
346,81.52463160984506,0.1344052447546703,80.0205973223481,0.14328252967933786,0.8696597692275878
347,81.3069094006367,0.13440931268024306,79.64297974596636,0.1433706161402001,0.8697547920035135
348,81.58935884151516,0.1342820958105401,80.08925506350842,0.14335599647828232,0.8695652387976518
349,81.45107726532254,0.13424993384835207,79.71163748712668,0.14330145858870189,0.8697656236152769
350,80.75819682818566,0.13699862478697813,81.66838311019569,0.13681876545659874,0.8848660924240623
351,81.12008197137095,0.13649740238158498,81.84002746309646,0.13727292567828495,0.8839603495725581
352,80.72730359226261,0.13614678703696675,82.08032955715757,0.13751969010774734,0.8821505820809208
353,81.18481024533538,0.13603303499024086,81.66838311019569,0.13752049415295484,0.8835749793078259
354,81.25542221551666,0.13583336447156374,81.87435633367663,0.13751818940069774,0.8840253961459046
355,81.24365467375789,0.13559919244113242,81.59972536903534,0.1376935755676361,0.8829655051885075
356,81.29808461069685,0.13538676328716426,81.77136972193615,0.13761807903387166,0.8831790543160981
357,81.34368721259328,0.13510725888993155,81.5653964984552,0.1377490940812641,0.8826422359919135
358,81.29808481675317,0.1350057052862779,81.70271198077582,0.13768878270547302,0.8826324176412197
359,81.32750630704906,0.13478982253382052,81.59972536903534,0.137804270834316,0.8822814116039159
360,81.41871349687429,0.13457832178940707,81.42808101613457,0.13786765115086436,0.8817531843365889
361,81.44813516455399,0.13440723583529635,81.39375214555442,0.13787765553694262,0.8814920162081333
362,81.3966469473109,0.13423301159664813,81.70271198077582,0.1379337111924086,0.8819142052879673
363,81.48491183627372,0.13398622200513666,81.25643666323377,0.13795809975707793,0.8813314861742895
364,81.393704675121,0.13391118050380932,81.22210779265363,0.13804814297029633,0.8812141568834984
365,81.414299541751,0.13382290855071227,81.39375214555442,0.13801891489361265,0.8807860767932482
366,81.44077968746123,0.1336738597448438,81.46240988671471,0.13814485971929422,0.8810658997880219
367,81.52168944813643,0.1336137320763054,81.49673875729488,0.13813768272285132,0.8807551489885627
368,81.44960580519306,0.13349822892097946,81.53106762787505,0.1382236158457906,0.8810153352819485
369,81.59965759486212,0.1333609441985218,81.22210779265363,0.13824677911490402,0.8803717423939692
370,81.49667990843027,0.13322646616769726,81.35942327497425,0.138304592063748,0.8805504363765967
371,81.60259827883995,0.13314850557398844,81.08479231033299,0.13834414635131695,0.8808238774434193
372,81.54964018967944,0.13307897931865695,81.29076553381394,0.13831789349769644,0.8800172999339225
373,81.49520914117616,0.13302615647155086,81.3250944043941,0.13837558355888938,0.8801356110597829
374,81.50403627252979,0.13293101147595068,81.15345005149331,0.13841153997347533,0.8795025728987993
375,81.63937648800298,0.13279758196002228,80.9131479574322,0.1384171118194393,0.8802985956813003
376,81.48785361927709,0.13276855897609394,81.25643666323377,0.1384228730347494,0.8795327643271827
377,81.64820293603873,0.13265661712190138,81.15345005149331,0.13856220697939398,0.8794596176145139
378,81.61878254897724,0.13265396441082133,81.11912118091314,0.13848399146103893,0.8802760134747044
379,81.64084727139085,0.13252142146039395,81.01613456917266,0.13848848849039566,0.8801130288531871
380,81.7099875467138,0.13248927319869286,81.01613456917266,0.1384969651584393,0.88015622959624
381,81.58935927037541,0.13232893800818096,81.11912118091314,0.13853651600140302,0.8797045854643246
382,81.55258259865569,0.13221672310349158,81.01613456917266,0.1385427641155691,0.8794871089964565
383,81.64967398046053,0.13221827182363724,81.18777892207345,0.13859092001778728,0.8798911341275071
384,81.67615242563605,0.13218979857622096,80.98180569859252,0.13865809797820794,0.8795396371726685
385,81.6952779609177,0.1321019149017574,81.01613456917266,0.1387052936743312,0.8798793521066745
386,81.71734408819712,0.1320095353627138,80.84449021627188,0.13867765268765986,0.8800462640684692
387,81.71293067960539,0.13196735867482606,80.94747682801236,0.1387110277392863,0.8796579482985288
388,81.73499701294116,0.13188843409472134,80.94747682801236,0.13874899406578653,0.8797394406092875
389,81.74529467682001,0.13183789729976694,80.77583247511156,0.1388004762821497,0.8799254983549354
390,81.77765828042322,0.13161500450148145,80.7415036045314,0.13883608717082127,0.8800747372854812
391,81.76000557786931,0.13158618960336682,80.70717473395125,0.13874779571273824,0.8799890721756779
392,81.76588931529744,0.13146600434554856,80.98180569859252,0.1388180478949836,0.880068846275065
393,81.71881487158501,0.13144856292776494,80.87881908685203,0.13877768793712014,0.8794331080676406
394,81.74235231265008,0.13133178402658258,81.01613456917266,0.13876856592320694,0.8791434667221731
395,81.79678231289657,0.13133433613713327,81.05046343975283,0.1388334880731151,0.879380088973894
396,81.84385738854431,0.1312741786936248,80.7415036045314,0.13881817588918993,0.8797954052082423
397,81.7982523621978,0.13119655661498308,81.18777892207345,0.13878293090614413,0.8790825929478715
398,81.86003891409891,0.13108560496006613,81.05046343975283,0.13884167539607992,0.8791257936909241
399,81.83061767466566,0.13109996383670475,80.77583247511156,0.13881994719662888,0.8792077769192176
400,81.77030323157692,0.13102636501178602,81.25643666323377,0.13883922349170602,0.8788631528098646
401,81.82032041456948,0.13091943285973548,81.11912118091314,0.1389634855668076,0.8788430251909424
402,81.77618673427617,0.13091352430244296,81.11912118091314,0.1388766424987739,0.8791493577325893
403,81.85562520983824,0.13084525447474227,80.87881908685203,0.13886527120518147,0.8791184299279038
404,81.87475024339463,0.13077894690032588,80.7415036045314,0.1389352711614836,0.8792450866518541
405,81.88210520262838,0.130730984512292,80.94747682801236,0.1388512321394248,0.8787865696744529
406,81.85709760414824,0.13075131779796467,80.98180569859252,0.1388911206025138,0.8790271192664513
407,81.80855127802235,0.1306569804596542,80.81016134569172,0.13888130680573654,0.8791631034235607
408,81.9027002795235,0.13065716666172686,80.87881908685203,0.13892768855655332,0.8793668342004572
409,81.87769146373269,0.13058589115011024,81.01613456917266,0.138918207360035,0.87901337357548
410,81.91888191915437,0.130551878753078,80.77583247511156,0.139002497959091,0.8788071882109099
411,81.90564305343865,0.1305385177527687,81.08479231033299,0.13890905241029064,0.8788395887681996
412,81.84532813729719,0.13042517796851208,81.35942327497425,0.1389962673052136,0.8789991369669741
413,81.9644866050257,0.13040737099359406,80.94747682801236,0.139006499391612,0.8784527457508634
414,81.85562525464452,0.13033168977372953,81.29076553381394,0.13899669309255022,0.8784031630798597
415,81.9365350314535,0.13029973555596486,81.08479231033299,0.13907035433361778,0.8784242725338512
416,81.96742843283536,0.13022656403950794,80.87881908685203,0.13905631823002146,0.8784075813376717
417,81.9630158664441,0.1301697372907952,80.70717473395125,0.13903347634801688,0.8786991863532779
418,81.88504746885576,0.13013248362629173,81.22210779265363,0.1391119106823154,0.8784591276788143
419,81.9409489865768,0.1301390090599235,81.01613456917266,0.13903862896825342,0.8780283475421232
420,82.02038721127623,0.13012803172537024,81.01613456917266,0.13902531215248115,0.8785283470512056
421,81.94536242980354,0.13000932979308324,81.18777892207345,0.1390805977981758,0.8786569674452946
422,81.96154413274193,0.12995608607360729,81.08479231033299,0.13914012857819946,0.8783305072847254
423,81.95271721761594,0.129947382644749,80.77583247511156,0.13907723144142192,0.8787576055399062
424,82.00861909431339,0.12990449574233415,81.22210779265363,0.1391547475661682,0.8783187252638928
425,81.96301531991254,0.12993820209856508,80.98180569859252,0.13908514733544433,0.8781341402708491
426,82.03362713121123,0.1297692344787606,81.08479231033299,0.1390419386852936,0.8786275123932132
427,82.06893181836618,0.1296154870907348,80.94747682801236,0.13907457622829755,0.8782175962517463
428,82.07334621190721,0.12968528148682054,80.9131479574322,0.13917305269473804,0.8778435170903122
429,82.06157757708532,0.12966386923191126,80.84449021627188,0.1391470774179196,0.8787644783853918
430,82.02921445670616,0.12963350282941746,80.81016134569172,0.13914549386926706,0.8777644793672269
431,82.0306847670413,0.12952225015431795,81.01613456917266,0.13917269570485968,0.8786309488159562
432,82.07628876363225,0.12957640048977218,81.18777892207345,0.13915303157278586,0.8782180871692811
433,82.060106469356,0.12942276330573127,80.98180569859252,0.1392039399967933,0.8780541207126944
434,82.03951102752194,0.12937312354936206,80.94747682801236,0.13918441406047702,0.8779313913290219
435,82.0674614447235,0.12938442705214234,80.94747682801236,0.13920684389595622,0.8780158291449885
436,82.07775976324777,0.1293688586271282,80.98180569859252,0.13924955151544025,0.8768204449480168
437,82.04392403233095,0.1291771491593785,80.98180569859252,0.1392347597651486,0.8781002669609552
438,82.12189133089369,0.1293767758841549,80.98180569859252,0.13920705567399155,0.8777308515161005
439,82.11894990686675,0.12921639830441733,80.87881908685203,0.1392365878958476,0.8782981067274358
440,82.19397524083347,0.1291556927250239,80.98180569859252,0.13925540509591258,0.8777885343264267
441,82.14248742737311,0.12909578396488555,80.77583247511156,0.13920252016148413,0.8773476903802745
442,82.11747873582989,0.12904612978651067,81.01613456917266,0.13928611787422715,0.8778278077292021
443,82.19103389624782,0.12902419674827387,81.01613456917266,0.139187263563198,0.8776962418299049
444,82.07628818246569,0.12902878768075712,80.7415036045314,0.1392590026523418,0.8771140136337618
445,82.19691746225459,0.12892062100452173,80.87881908685203,0.13915625388697775,0.877522211563857
446,82.14984300004095,0.1289637697278106,81.01613456917266,0.13921359613880752,0.8778945725139199
447,82.23222449441829,0.1289047810680215,81.05046343975283,0.13929757779812282,0.877532766290853
448,82.22486787945616,0.12878707500794578,81.11912118091314,0.1392973335217739,0.8779603554635685
449,82.2587026540962,0.1288896336976129,80.98180569859252,0.13927101766051195,0.8779083182048913
450,81.55258218592923,0.1327381477477929,81.73704085135599,0.12975841371594649,0.8899638641122078
451,81.53934161134885,0.13220061643580072,81.39375214555442,0.13046956827395848,0.8899618576775719
452,81.39958926790213,0.1319946890755962,81.15345005149331,0.13090438593748707,0.8891056116967113
453,81.72028584612302,0.13180685655532093,81.5653964984552,0.13106181014200946,0.8887519775921379
454,81.64378964275085,0.13300204887769326,81.63405423961552,0.12797925983099334,0.8913315288466873
455,81.59230128275895,0.13272849171562404,81.46240988671471,0.12851609236205475,0.8910712091909929
456,81.63054986556465,0.1325031218598471,81.70271198077582,0.128689293970234,0.8917421948687059
457,81.69380558993153,0.1322895653841747,81.49673875729488,0.12895853316397946,0.8903358247402252
458,81.62613653045173,0.13209064902618647,81.39375214555442,0.12929589934067473,0.8902882687232001
459,81.80266711173402,0.13200357698849474,81.66838311019569,0.12941208308779095,0.8906241330934396
460,81.75559192797245,0.1317139771193182,81.46240988671471,0.12973586857537947,0.8905567620693207
461,81.80413775237308,0.1315075232909328,81.46240988671471,0.12976473730398025,0.8909104599459446
462,81.90564219633198,0.13158105576975562,81.63405423961552,0.12986334489698434,0.8902174300728399
463,81.77177342485452,0.13144587148508946,81.05046343975283,0.13000275938390232,0.8895635348387454
464,81.88946038527978,0.1313947864955759,81.46240988671471,0.13017687160181832,0.8887768790571228
465,81.97331235483735,0.13124545672524393,81.35942327497425,0.13023262601006108,0.8900717897707008
466,81.83356001139063,0.13102349556629145,81.15345005149331,0.13045560053101898,0.8883211338939659
467,81.96595650263437,0.13094148846303935,81.22210779265363,0.1306102506320743,0.8894119500344781
468,82.05569334748945,0.13076552873747066,81.66838311019569,0.1306414156170261,0.8890627105344504
469,82.03804053682174,0.13053151050314935,80.94747682801236,0.13071431169720574,0.8892687866082256
470,82.08952825233958,0.1307253103102299,81.39375214555442,0.13074573453659685,0.8889309407372767
471,82.15131452707298,0.1306143361051023,81.3250944043941,0.13085523392269335,0.8883082541393552
472,82.1263058642023,0.13050679313148664,81.18777892207345,0.13085658688561774,0.8882834853804877
473,82.12336375089497,0.13042549716799273,80.94747682801236,0.1309585483686041,0.8881967947244523
474,81.99243694997601,0.13026739806866466,80.81016134569172,0.13106315195483598,0.8876835860407237
475,82.21015776448986,0.13026856851747826,81.15345005149331,0.1310774727142456,0.8882909160081479
476,82.03068585712316,0.130197966293699,80.84449021627188,0.1310326101755835,0.8883984124216318
477,82.1763227676597,0.13012169721693073,80.81016134569172,0.1312135365204392,0.8888422685805322
478,82.26017441945213,0.13002844910137995,81.25643666323377,0.13129470255727801,0.8882151236060143
479,82.17043820056989,0.12999736770753656,80.87881908685203,0.13127178030043365,0.8882844761308425
480,82.25281899312814,0.12994368538325782,81.01613456917266,0.13130512426630647,0.8886317341301608
481,82.2307526884649,0.12992843112652191,81.01613456917266,0.13140275679751606,0.8878282355925082
482,82.25281891368685,0.1298442037810403,80.98180569859252,0.13156628350493602,0.8878426014726514
483,82.27782772947765,0.12972547875969065,81.05046343975283,0.13147249997332622,0.8882002623506939
484,82.2748841193245,0.12963299032269712,80.87881908685203,0.13149322423440216,0.8882245357343836
485,82.25576168163951,0.1296428910822824,80.94747682801236,0.13158473368036622,0.8879545562627312
486,82.32343026806656,0.12954749866122342,80.98180569859252,0.13158225331032422,0.8880283671641555
487,82.39110098564224,0.12951593175377538,80.94747682801236,0.13168021948303926,0.8886847392741367
488,82.21015795204498,0.1294659895201319,80.63851699279094,0.13172007199345956,0.8878426014726513
489,82.35138151133485,0.12946563541138253,80.84449021627188,0.13167913426149705,0.8882171051067236
490,82.27929767066506,0.1293552212465369,80.81016134569172,0.13176143312163785,0.8883072633890003
491,82.39257233169545,0.12921758836889358,80.9131479574322,0.13176970756033235,0.8882567351209112
492,82.3866876564918,0.1292891653369482,81.05046343975283,0.13178696805850432,0.8881541924592009
493,82.39845606912354,0.12912590571481386,80.77583247511156,0.1318569209131083,0.8882824946301329
494,82.38227552851825,0.12915992434867649,81.05046343975283,0.1318036464914039,0.8882019961638146
495,82.4146383185935,0.1290596847696301,80.9131479574322,0.1319269118485071,0.8887169386606641
496,82.47936614160146,0.1289889044680888,81.15345005149331,0.1318846855763667,0.8881725213407627
497,82.5014323321884,0.1289353014123829,80.87881908685203,0.1318910965352974,0.8883642315343948
498,82.39551447367528,0.12890135542415518,80.98180569859252,0.13206971677587054,0.8880645295521016
499,82.51467262723361,0.1289273554985217,81.08479231033299,0.13199593519339306,0.8888551483351431
500,82.40875439361027,0.128832712629496,80.70717473395125,0.1320031275067886,0.8883716621620551
501,82.5632183560592,0.12877547585115162,80.6728458633711,0.1319414188475773,0.8884638019450408
502,82.50584529219111,0.12867941651216833,80.84449021627188,0.13205253706968098,0.8879079909960608
503,82.38080319514832,0.12875926472832827,80.77583247511156,0.13208107524697407,0.887888175988967
504,82.44994499178078,0.12855422529072733,80.6728458633711,0.1320717079022986,0.8881680629641665
505,82.50731666691685,0.12857567873389694,80.77583247511156,0.13203939978704032,0.8878525089761982
506,82.66178177319759,0.12863993026262954,80.7415036045314,0.13220679609044472,0.8877598738180348
507,82.56174816997162,0.12867783063064772,80.6728458633711,0.1322270854487819,0.8874502643321946
508,82.54115122532923,0.12857553682083755,81.05046343975283,0.13218696865276772,0.8878703424825827
509,82.48525121041655,0.12843574888920764,80.81016134569172,0.13222868162102855,0.8876444514017136
510,82.57204535062648,0.12841024252953925,80.9131479574322,0.13222694859910716,0.8878371523457006
511,82.58969738003378,0.12840566672428344,80.63851699279094,0.13229965835866592,0.8881348728272845
512,82.52791129522295,0.12830802724289098,80.77583247511156,0.13235225552886729,0.8875840156300776
513,82.52791179458075,0.12827322178332748,80.6041881222108,0.132395068832479,0.887918393874785
514,82.58381373458572,0.12828444813521145,80.81016134569172,0.13237319996609284,0.8875949138839792
515,82.58234200088356,0.12818030698522434,80.7415036045314,0.13234704348391715,0.8871783033598326
516,82.67502052062822,0.12821744058690554,80.6728458633711,0.1324529213506818,0.8874641348371604
517,82.65883811227566,0.12810991866951654,80.77583247511156,0.13246017576216432,0.8871104369605364
518,82.61176461887754,0.12812607293064365,80.77583247511156,0.13250371094182592,0.8870757606981223
519,82.61764821951931,0.12807529877532667,80.84449021627188,0.13256394731619542,0.8875017833506383
520,82.67649068821456,0.12803984683060854,80.6728458633711,0.13251326740717778,0.8871644328548671
521,82.69561530185446,0.12790563956630152,80.6041881222108,0.13250540837824834,0.8870856682016691
522,82.65736694123885,0.12796816244814138,80.7415036045314,0.1324751381461033,0.8869945191690378
523,82.69561614405491,0.12784297177041007,80.81016134569172,0.13250922230645676,0.8869836209151362
524,82.72650837293239,0.12781653461426995,81.01613456917266,0.13260747674357487,0.8875726220009988
525,82.63088810481932,0.1278521513269787,80.84449021627188,0.1326313272378846,0.8870002159835773
526,82.65442584155332,0.12779143360894474,80.9131479574322,0.1326550003286041,0.8870158203016636
527,82.68826026317943,0.12769364988621024,80.98180569859252,0.13261214938971494,0.8876612941577432
528,82.72356618614627,0.1275941300762866,80.84449021627188,0.13262215628899654,0.8872897627747351
529,82.73239262821951,0.127606524389701,81.29076553381394,0.1326548379314976,0.8870539641903191
530,82.75887237014702,0.12764459157657304,81.08479231033299,0.13268411474345498,0.8867289980739813
531,82.8030048205909,0.12749028722582073,80.87881908685203,0.13261533876170584,0.8865219312498513
532,82.74710392288027,0.1274530132627191,81.18777892207345,0.13278106596602016,0.8875646959981611
533,82.71179697015782,0.1274620051267749,81.01613456917266,0.1328075743567137,0.8863673741945199
534,82.7309226929946,0.12744527648100995,80.63851699279094,0.1327576646772329,0.8862918294799749
535,82.7029707443122,0.12741323973608018,80.98180569859252,0.1328412056565375,0.8853102435660671
536,82.73092206702175,0.1273764370723552,81.01613456917266,0.13281636281935452,0.8864139394611904
537,82.80741792755127,0.12724377469106424,80.84449021627188,0.13288214074787835,0.8864614954782153
538,82.8309553399438,0.12732844590084452,81.15345005149331,0.13291394043814064,0.8862484841519572
539,82.77358295939362,0.12722649341768616,80.94747682801236,0.1329079935723434,0.8856545293143215
540,82.77505532503109,0.12725961058408658,80.9131479574322,0.132939757055394,0.8865402601314132
541,82.74121907625526,0.12719404717747398,80.94747682801236,0.13291830509116342,0.8850615652270404
542,82.83978329078788,0.1270723012352764,80.9131479574322,0.1329534337891515,0.8862524471533759
543,82.81036026304866,0.12709714213907747,80.87881908685203,0.13295948446269426,0.8856656752558117
544,82.80889021374746,0.12702410794195193,80.87881908685203,0.13302519383669215,0.8852304881625148
545,82.90009608831946,0.12708202254793433,80.94747682801236,0.13305389078267305,0.8860632138356306
546,82.87655936520726,0.12705571744875147,81.01613456917266,0.13310147777935255,0.8852042332781155
547,82.83978256923994,0.127012799383287,80.87881908685203,0.13298333567864154,0.8846731910880024
548,82.84272436837712,0.12703367124861753,81.11912118091314,0.13303606656716255,0.8857308170916325
549,82.88391540496535,0.12690804520571156,80.9131479574322,0.13307081582669347,0.8856238160533261
550,82.8280135282679,0.1269170807026926,80.9131479574322,0.13309912283365066,0.8848678735326988
551,82.68237632206241,0.12689473381221242,80.81016134569172,0.13315093607134054,0.8846320749482829
552,82.89568311814546,0.12685749277558156,80.84449021627188,0.13320706896698595,0.8850127707720721
553,82.80594700737703,0.12678288792975767,80.77583247511156,0.13321691347879755,0.8847583956185057
554,82.23663752491859,0.13024190001072758,82.389289392379,0.12484065876855058,0.8947079287717457
555,82.3557952054242,0.12960230401735964,82.08032955715757,0.12575121903280687,0.8941238742899706
556,82.29989382448952,0.12932277626817132,82.49227600411947,0.12630993850625447,0.8937045280595413
557,82.39698513281556,0.12915894696571042,81.80569859251631,0.12655600873328893,0.893878522532773
558,82.49113537012862,0.12915820010184462,82.11465842773774,0.12674605703555586,0.8933760890538903
559,82.52349856994907,0.1287615075399101,82.14898729831789,0.12711706160453967,0.8935026749206517
560,82.43964696533044,0.12874302133212698,82.42361826295915,0.1269647875709425,0.894054472000086
561,66.15199457065678,0.21325836650840466,66.54580152671755,0.2119909454817799,0.6693902174048612
562,74.88611913269203,0.17996437632388368,74.56106870229006,0.1802369134598872,0.7966430816646025
563,75.81187121350209,0.16466631876603816,75.72519083969465,0.165422598643828,0.8114377858710714
564,75.84213004486098,0.16200665709497214,75.7442748091603,0.1629948809416735,0.8128654755627496
565,76.00241884813298,0.16147039048141495,75.8969465648855,0.16240424757471822,0.8146509869321921
566,76.05312298607848,0.1609695094184895,76.01145038167941,0.16200883240621475,0.816195416252805
567,76.24694174466266,0.16031299599888751,75.83969465648856,0.16142132593094755,0.8175469962844425
568,76.26493257025183,0.15955651561217915,76.18320610687023,0.16069279012116158,0.8197225390051791
569,76.41622663603962,0.15890624095984804,76.14503816793892,0.16019614856210426,0.8212542152570848
570,76.52581162176568,0.1582285056206561,76.41221374045801,0.15966625848629998,0.8223620972257988
571,76.72044929929753,0.1576027818394976,76.50763358778626,0.1589583413919254,0.8245534995319787
572,76.69346103483646,0.15701534784137253,76.20229007633588,0.15826984645964096,0.825541044852379
573,76.81040688100698,0.15552693244416402,76.7557251908397,0.1568828401498962,0.8302662203092619
574,77.20785864607656,0.1537725419107454,77.19465648854961,0.15526337915636398,0.8331107268840411
575,77.28800334400778,0.15317151381445468,77.08015267175573,0.15460406469726715,0.8337111838690031
576,77.42948328648603,0.1525856376105496,76.96564885496183,0.15414470096177746,0.8352892943710735
577,77.49000067750028,0.15191251678188614,77.08015267175573,0.15351729165998565,0.8368132860815788
578,77.57586950390247,0.1513377449433768,77.38549618320609,0.15301226686507938,0.8379873859070416
579,77.60204011658548,0.15070905398579984,77.5,0.1524500123656516,0.8400249338843314
580,77.99703751881498,0.149343159295572,77.69083969465649,0.1512765241067033,0.8452834492145826
581,78.10580478958974,0.14803726704816256,77.84351145038167,0.15009011572116635,0.8467552841440934
582,78.2652767487849,0.1473830217739117,78.05343511450383,0.14943703774921166,0.8480350055385922
583,78.46563809595298,0.14653444696089696,78.05343511450383,0.1485972993481731,0.8513772087947123
584,78.67499510646387,0.14523990499043002,78.4732824427481,0.1471085846807029,0.8552346033264253
585,78.91052261086674,0.14377425002428965,78.96946564885495,0.14543552485299965,0.8589159074094512
586,79.79538357014412,0.1407004002491587,79.2175572519084,0.14174026767275186,0.8668147167142863
587,79.85508330874663,0.13833384721405095,79.3320610687023,0.13893709935185525,0.8675669842671279
588,79.75285874520061,0.13759086475753704,79.12213740458014,0.13821778161041115,0.8685247724272113
589,80.47252381149856,0.13615367095040873,79.92366412213741,0.13676017117670328,0.8741362861592417
590,80.51096029897515,0.1350720874633747,79.92366412213741,0.13563856206137126,0.8743336317224408
591,80.45534944012537,0.13476068187832935,80.07633587786259,0.13551292223721978,0.8748532375218173
592,80.56984315845331,0.13447572014512996,79.88549618320609,0.1351851376214824,0.8758863995879778
593,80.58865222085556,0.13413505148458532,79.86641221374046,0.13490941131946613,0.8765634567356233
594,80.72358936607344,0.1337052793232196,80.09541984732823,0.13456999401942596,0.8779022019481129
595,80.84462324281367,0.1330951655623274,80.0381679389313,0.13402573202652865,0.8784904781174508
596,80.96974766438002,0.13254146714553505,80.07633587786259,0.13352606535641784,0.8799080307545156
597,80.93131060585813,0.13219073430867942,80.0,0.13323421115789275,0.8801467420405729
598,80.86506891162286,0.13205293110477595,80.01908396946565,0.13311714174125328,0.8806131283032287
599,80.95584489734,0.1318017001009707,80.24809160305344,0.13298803015997462,0.880628742637351
600,81.09078227921385,0.13159013615053494,80.32442748091603,0.13275666242463086,0.882184780520505
601,71.7198450878684,0.20963806257934864,70.2368692070031,0.20805355165792866,0.7064401809469979
602,73.19681540140118,0.18891650654706485,72.29660144181257,0.18768846276302487,0.7467638098126526
603,72.97320967099233,0.18486621754741656,72.39958805355305,0.1835480457341788,0.7519568291342785
604,73.39541180833147,0.18389052267903647,72.77720562993477,0.18255294173396724,0.7556846267918933
605,73.32038600727451,0.18301636361877216,72.74287675935463,0.1817129177469584,0.7599993008686953
606,73.69404210398541,0.18138968780455048,73.0861654651562,0.18000334283790698,0.7708673462354241
607,73.93824168801622,0.17977306330550094,73.42945417095777,0.17827650485841146,0.772412327949694
608,74.24275694437141,0.17870262164138764,73.84140061791967,0.17717690210888287,0.7787180492070276
609,74.28836021704699,0.17764521339059805,74.25334706488157,0.17613789323667775,0.7811753480393797
610,74.33543444453178,0.17715631911484106,74.2190181943014,0.17559487623087705,0.7823958737467333
611,74.6958512920868,0.17624111998666145,74.18468932372127,0.17477052158505693,0.7848147695919239
612,74.85031533397701,0.17519627672775964,74.52797802952283,0.17374808706599945,0.7873262264830938
613,75.1386476354481,0.17395949375018488,75.1115688293855,0.17272273064981356,0.7905971270626835
614,75.29311233794613,0.17282032322407676,75.18022657054583,0.17160256973079807,0.7931366476752406
615,75.45493152662517,0.17208857939102895,75.52351527634741,0.17092782550561966,0.7951793911846435
616,75.4549316634115,0.1713624763574886,75.55784414692756,0.17011532611877286,0.7968787233665438
617,75.68883386669359,0.170367365085007,75.96979059388946,0.16916577086698453,0.8002042743509403
618,75.80063693677064,0.16951364061927945,75.83247511156883,0.1681959462376747,0.8019257621023568
619,75.76680259458585,0.16891602080289184,75.72948849982836,0.1676366396104148,0.8032181703241408
620,75.96834051094687,0.16833268287506944,75.96979059388946,0.16700818947234333,0.8058536984046021
