,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
12,88.17420601844788,0.08498258840754724,88.11339436154873,0.08379553423880458,0.8322331314222879,39710.0,2755.0,4088.0,11016.0,0.8811339436154875,0.7999419069058166,0.7293432203389829,0.9351230425055927,0.06487695749440715
13,88.37372064590454,0.08420299408047607,87.80246313119908,0.08542339346312718,0.8271776064338535,39483.0,2670.0,4352.0,11064.0,0.8780246313119908,0.8055919615552644,0.7176959003632589,0.936659312504448,0.06334068749555191
14,88.29257488250731,0.08441360867947498,88.04738661432371,0.08445739681504351,0.8248275891753801,40100.0,2540.0,4341.0,10588.0,0.8804738661432369,0.8065204143814747,0.7092236586509478,0.9404315196998124,0.059568480300187625
15,88.28587532043457,0.08437273914040917,88.07865344195663,0.0842163987144833,0.8270957907842023,39847.0,2494.0,4369.0,10859.0,0.8807865344195661,0.8132254923987119,0.7130942999737326,0.9410972815946721,0.058902718405328174
16,88.25832605361937,0.08435123205080866,88.14466118918169,0.08387144813984396,0.8281666265094957,39856.0,2486.0,4339.0,10888.0,0.8814466118918167,0.8141169433228652,0.7150456426085243,0.9412876104104672,0.05871238958953285
17,88.40349912643433,0.08393019184396767,87.85110041862808,0.08453408780072434,0.8243245064983272,39787.0,2576.0,4418.0,10788.0,0.8785110041862808,0.8072433403172703,0.7094567933710377,0.9391922196256168,0.06080778037438332
18,88.32086324691772,0.08398320516738507,88.01438274071116,0.08402677764820682,0.824418394290116,39920.0,2427.0,4473.0,10749.0,0.8801438274071115,0.8158014571948998,0.7061489948758376,0.9426877937043946,0.057312206295605364
19,88.3238434791565,0.0839905523300672,88.09428685577309,0.08393574622811903,0.8280422995980709,39912.0,2591.0,4263.0,10803.0,0.8809428685577307,0.8065551739584889,0.7170450019912386,0.9390395972049032,0.060960402795096826
20,88.3662760257721,0.08357016772302878,87.92579339575119,0.0848103248244966,0.8250653706964884,39787.0,2521.0,4430.0,10831.0,0.8792579339575118,0.8111893349310965,0.7097175807614179,0.940413160631559,0.05958683936844096
21,88.40200901031494,0.08375657781634101,87.99353818895588,0.08403376531708795,0.8257280723692366,39846.0,2513.0,4399.0,10811.0,0.8799353818895587,0.8113929750825578,0.7107823800131492,0.940673764725324,0.05932623527467596
22,88.38637471199036,0.08323283972727763,88.0248050165888,0.08492629327035911,0.8246955167216524,39949.0,2455.0,4439.0,10726.0,0.8802480501658879,0.8137470601623549,0.7072865150016485,0.9421045184416564,0.05789548155834355
23,88.40424418449402,0.0833874279796324,88.12034254546718,0.08435293706425663,0.8295597603396683,39787.0,2587.0,4252.0,10943.0,0.8812034254546718,0.8087952697708796,0.720171108917407,0.9389484117619294,0.06105158823807051
24,88.30597400665283,0.08402229946303412,88.27667668363182,0.08254826227513827,0.8284178803576143,40033.0,2429.0,4320.0,10787.0,0.8827667668363182,0.8162076271186439,0.7140398490765869,0.9427959116386416,0.05720408836135839
25,88.35734128952026,0.08347327347007348,88.19850961454952,0.0836261325096933,0.8285288542685373,39896.0,2461.0,4333.0,10879.0,0.8819850961454949,0.8155172413793104,0.7151590849329477,0.9418986236041268,0.05810137639587318
26,88.43327760696411,0.08347298809241352,88.23846167208046,0.08332636882155535,0.8302777722984159,39831.0,2496.0,4275.0,10967.0,0.8823846167208046,0.8146029859615241,0.7195249967195906,0.9410305478772416,0.058969452122758524
27,88.51442337036133,0.08277586203323857,87.87715610832218,0.08472586649121892,0.8232924296561178,39805.0,2463.0,4516.0,10785.0,0.8787715610832219,0.8140851449275363,0.7048558917717797,0.9417289675404559,0.05827103245954386
28,88.37893009185791,0.08387411375805992,88.33226215497925,0.08198761584933427,0.8331631438211962,39784.0,2553.0,4164.0,11068.0,0.8833226215497925,0.8125688275457015,0.7266281512605042,0.939698136381888,0.060301863618111816
29,88.40424418449402,0.08329117886550359,88.14987232712048,0.08313454949620618,0.8269301847160303,39916.0,2420.0,4402.0,10831.0,0.8814987232712049,0.8173722737906574,0.7110221230223857,0.9428382464096752,0.05716175359032503
30,88.49953413009644,0.0827194764386827,87.89452656811825,0.08418758380802309,0.8195235009620555,40077.0,2328.0,4641.0,10523.0,0.8789452656811826,0.8188467823515679,0.6939461883408071,0.945100813583304,0.05489918641669615
31,88.39679956436156,0.0834005510707344,88.19503552259029,0.08233469061788762,0.8263580308592829,40041.0,2394.0,4402.0,10732.0,0.8819503552259028,0.8176138960841078,0.7091317563102947,0.9435843054082714,0.05641569459172852
32,88.40349912643433,0.08326230959410108,88.34963261477529,0.08260153894950127,0.8302290616248851,39967.0,2417.0,4290.0,10895.0,0.8834963261477531,0.8184344951923077,0.7174843595653606,0.9429737636844092,0.05702623631559079
33,88.3662760257721,0.08319802729567276,88.18982438465143,0.08243449587305655,0.8242260340829797,40084.0,2258.0,4541.0,10686.0,0.8818982438465146,0.8255562422744128,0.7017797333683589,0.9466723347976004,0.05332766520239951
34,88.5054886341095,0.08275413867163596,88.24193576403967,0.08315940997310907,0.8319779369345437,39821.0,2618.0,4151.0,10979.0,0.8824193576403967,0.807457527395749,0.7256444150693986,0.9383114587996888,0.06168854120031104
35,88.49953413009644,0.08279337491866459,88.24193576403967,0.0830342978948749,0.8322357582387621,39645.0,2523.0,4246.0,11155.0,0.8824193576403967,0.8155432080713555,0.7243036166482696,0.9401678998292544,0.05983210017074559
36,88.39010000228882,0.083263772399176,88.41042922406156,0.08181541283909688,0.8325771704228835,39811.0,2407.0,4265.0,11086.0,0.8841042922406156,0.8216112058104202,0.7221679369422187,0.9429864039035484,0.05701359609645175
37,88.4489119052887,0.08285060264577235,88.28015077559103,0.08257443958330728,0.8288993831857078,39933.0,2392.0,4355.0,10889.0,0.8828015077559103,0.8198930803403358,0.7143138283914983,0.9434849379799172,0.05651506202008269
38,88.56802582740784,0.08246795231728843,88.28188782157062,0.08315323300049493,0.8358348208548176,39676.0,2764.0,3982.0,11147.0,0.8828188782157064,0.8013083171590828,0.7367968801639236,0.9348727615457116,0.0651272384542884
39,88.5047435760498,0.08261162065396531,88.27667668363182,0.08265152840647684,0.8289007852434268,39985.0,2434.0,4315.0,10835.0,0.8827667668363182,0.8165649257668249,0.7151815181518152,0.9426200523350384,0.05737994766496145
40,88.58961462974548,0.0822049067968245,88.222828258264,0.08355116032287918,0.8308727229229121,39785.0,2536.0,4244.0,11004.0,0.8822282825826401,0.8127031019202363,0.7216684155299056,0.9400770303159188,0.05992296968408119
41,88.58291506767273,0.0823474781995801,88.24019871806006,0.08297794147160678,0.8324220810296428,39762.0,2617.0,4153.0,11037.0,0.8824019871806007,0.8083345539768566,0.7265964450296247,0.9382477170296608,0.061752282970339085
42,88.52856755256653,0.08252367224376933,88.28709895950945,0.08244150141830148,0.8287139611676949,39944.0,2374.0,4369.0,10882.0,0.8828709895950946,0.8209112854556427,0.7135269818372566,0.9439009404981332,0.05609905950186682
43,88.49953413009644,0.08275246854037939,88.43995900571487,0.08158704064516335,0.8327442300279689,39929.0,2455.0,4200.0,10985.0,0.8843995900571489,0.8173363095238095,0.7234112611129404,0.9420771989429974,0.057922801057002635
44,88.68044018745422,0.08205193117166935,88.20372075248831,0.08296191139179003,0.8330224261254919,39699.0,2677.0,4114.0,11079.0,0.8820372075248832,0.8053940098865949,0.7292174027512671,0.9368274494997167,0.06317255050028317
45,88.60524892807007,0.08252581431213736,88.46601469540899,0.08174410217060314,0.8389290041732342,39616.0,2699.0,3941.0,11313.0,0.8846601469540899,0.8073793890950614,0.7416415366461256,0.9362164717003428,0.06378352829965732
46,88.46975564956665,0.08241006510750222,88.45732946551097,0.08173712946141913,0.8306848123498599,40097.0,2380.0,4265.0,10827.0,0.8845732946551095,0.8197925342621337,0.7173999469917838,0.9439696777079358,0.056030322292063936
47,88.6990487575531,0.08159560988715789,88.16203164897776,0.08346765357747793,0.8296359650813923,39822.0,2554.0,4261.0,10932.0,0.8816203164897775,0.8106184191012902,0.7195418942934246,0.93973003586936,0.06026996413063999
48,88.59035968780519,0.08245888357916231,88.50770379891955,0.08124066937566854,0.8361101529838533,39820.0,2547.0,4069.0,11133.0,0.8850770379891956,0.8138157894736842,0.7323378502828575,0.9398824556848492,0.060117544315150935
49,88.61045837402344,0.08200393125509858,88.43995900571488,0.08222469878320743,0.8367927709449301,39687.0,2616.0,4039.0,11227.0,0.8843995900571489,0.8110236220472441,0.7354251277348356,0.9381604141550245,0.061839585844975536
