,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
10,82.32519030570985,0.11770777897933404,81.99473968403271,0.11856848638850732,0.6804468351861386,41235.0,911.0,9426.0,5839.0,0.8199473968403268,0.865037037037037,0.3825090075335735,0.9783846628387036,0.021615337161296447
11,82.28487968444823,0.11777829913048166,82.03480169305534,0.1178261510691938,0.6775415191898952,41417.0,923.0,9391.0,5680.0,0.8203480169305534,0.8602150537634409,0.3768827549598567,0.9782002834199338,0.02179971658006613
12,82.3162317276001,0.11764181964211845,82.12711849645537,0.11748055657190028,0.6878088973778378,41007.0,1203.0,9058.0,6143.0,0.8212711849645539,0.8362374081132589,0.40411815012170255,0.9714996446339732,0.028500355366027005
13,82.28935599327087,0.11770457230938393,82.30652662381773,0.11682128290696255,0.6914279019168801,41009.0,1328.0,8830.0,6244.0,0.8230652662381773,0.8246170100369783,0.41422316571580203,0.9686326381179584,0.03136736188204172
14,82.38789439201355,0.11703251370465892,82.17240598491578,0.11759782149504,0.6855496704470417,41154.0,1042.0,9193.0,6022.0,0.8217240598491579,0.8524915062287656,0.3957936247124548,0.9753057161816286,0.02469428381837141
15,82.3908805847168,0.1168502067082902,82.17414781139503,0.11715621816066245,0.6836431994426003,41247.0,961.0,9273.0,5930.0,0.8217414781139503,0.860542736903207,0.39005459448793,0.9772318043972706,0.02276819560272934
16,82.417756319046,0.1168165182065902,82.22814443225165,0.11671784869102562,0.6927998683143064,40865.0,1386.0,8817.0,6343.0,0.8222814443225166,0.8206753784448182,0.4184036939313984,0.9671960426972144,0.032803957302785736
17,82.40730166435243,0.11670553192329396,82.2142098204177,0.1165164624221149,0.6980186679406694,40611.0,1677.0,8534.0,6589.0,0.8221420982041769,0.7971207355431891,0.4356939760629505,0.9603433598183879,0.0396566401816118
18,82.42895007133485,0.11687825582583765,82.49812753653481,0.11534533433276185,0.6935391396734808,41079.0,1240.0,8808.0,6284.0,0.8249812753653482,0.8351940457203615,0.4163795388285184,0.9706987405184432,0.02930125948155675
19,82.49389529228209,0.11630367955983195,82.28910835902528,0.11607788258335346,0.6917336323292548,40976.0,1332.0,8836.0,6267.0,0.8228910835902528,0.8247137781287012,0.4149506720519102,0.9685165926065992,0.031483407393400775
20,82.59243369102478,0.1158495018697359,82.10273292574594,0.11682536285808715,0.6864311249359736,41043.0,1064.0,9211.0,6093.0,0.8210273292574594,0.851334357971217,0.3981312075274438,0.9747310423445033,0.02526895765549671
21,82.49763250350951,0.1160420516627864,82.3047847973385,0.11604238839678105,0.6983930342918943,40669.0,1581.0,8578.0,6583.0,0.8230478479733849,0.8063449289563939,0.4342061869269837,0.9625798816568047,0.037420118343195266
22,82.57675766944884,0.11587825556606801,82.32568671508946,0.11598308136409705,0.6877535416968227,41192.0,1072.0,9075.0,6072.0,0.8232568671508944,0.8499440089585666,0.4008714596949891,0.974635623698656,0.02536437630134393
23,82.54092931747438,0.11598409031464213,82.4371636097612,0.11523655455777475,0.6963766469112187,40899.0,1478.0,8605.0,6429.0,0.8243716360976121,0.8130770203617048,0.4276307037381935,0.9651225900842438,0.034877409915756184
24,82.58944749832153,0.11563956075961533,82.51206214836878,0.1155183161485287,0.6923159808457903,41147.0,1154.0,8886.0,6224.0,0.8251206214836878,0.8435890485226348,0.4119126406353408,0.9727193210562398,0.0272806789437602
25,82.71859288215637,0.1151130413180724,82.34658863284041,0.11616467387569206,0.6917647251723855,41015.0,1185.0,8950.0,6261.0,0.8234658863284041,0.8408541498791298,0.4116100190651502,0.9719194312796208,0.028080568720379145
26,82.74919986724855,0.1149153367028015,82.3169775826932,0.1160295008086554,0.6871914732434187,41212.0,1068.0,9084.0,6047.0,0.8231697758269321,0.8498945888966971,0.39964311678012027,0.9747398297067172,0.025260170293282886
27,82.64767527580261,0.11529915349433033,82.54167319851597,0.11467127266827425,0.6919524925808601,41192.0,1124.0,8899.0,6196.0,0.8254167319851596,0.8464480874316941,0.4104670420669096,0.9734379430948104,0.026562056905189528
28,82.67604112625122,0.11522336747800765,82.57825155458012,0.11438917693597972,0.6917236417234632,41230.0,1028.0,8974.0,6179.0,0.8257825155458013,0.8573608991258499,0.4077740381442619,0.9756732453026646,0.024326754697335414
29,82.65364766120909,0.1150068404980072,82.67056835798017,0.1145062895411078,0.6955837201684512,41131.0,1134.0,8815.0,6331.0,0.8267056835798018,0.8480910917615541,0.4179981513270831,0.973169289009819,0.026830710990181
30,82.78129696846007,0.1144026497101838,82.36923237707059,0.11559923443400227,0.6958591809187408,40838.0,1340.0,8782.0,6451.0,0.8236923237707059,0.8280066743678604,0.4234884789601523,0.9682298828773294,0.03177011712267059
31,82.7753245830536,0.11467315804597428,82.36052324467438,0.11450766896085415,0.6885639738071204,41176.0,974.0,9153.0,6108.0,0.8236052324467437,0.8624682293137532,0.4002358954196973,0.9768920521945432,0.0231079478054567
32,82.60736465454102,0.11524218697480933,82.92835867690863,0.11288706699199676,0.6975378322742236,41277.0,1057.0,8744.0,6333.0,0.8292835867690861,0.8569688768606225,0.4200437752868608,0.9750318892615863,0.024968110738413568
33,82.83280730247499,0.1144470702144457,82.4859347511801,0.1143229988823636,0.693014936967707,41076.0,1075.0,8980.0,6280.0,0.8248593475118009,0.8538409245411285,0.41153342070773263,0.9744964532276814,0.02550354677231857
34,82.96120166778564,0.11373316304787852,82.21769347337619,0.11542475565560514,0.6966005386622738,40654.0,1422.0,8787.0,6548.0,0.8221769347337619,0.8215809284818067,0.4269970655363548,0.9662040117881928,0.0337959882118072
35,82.77682065963745,0.11449159740672307,82.70192123460663,0.1134301512377576,0.7012479304019169,40890.0,1363.0,8568.0,6590.0,0.8270192123460661,0.8286181315226958,0.43475392531996304,0.967741935483871,0.03225806451612903
36,82.79846906661987,0.11406262398009713,82.63050634895752,0.11406148190530838,0.6959810360958684,41060.0,1049.0,8923.0,6379.0,0.8263050634895752,0.8587775982767906,0.4168736112926415,0.9750884608990952,0.0249115391009048
37,82.82757997512817,0.1140255452484687,82.5956698193726,0.11393586425789018,0.6946699451339003,41099.0,1087.0,8905.0,6320.0,0.825956698193726,0.8532469285810721,0.4151067323481117,0.9742331579196892,0.025766842080311003
38,82.83504843711853,0.1140675725694195,82.65489191966697,0.11361669230915356,0.6942365425932066,41182.0,1097.0,8861.0,6271.0,0.8265489191966696,0.8511129207383279,0.4144197726671954,0.9740533125192176,0.02594668748078242
39,82.90895223617555,0.11365564848370202,82.49116023061781,0.11411031292551592,0.7015791696671215,40683.0,1552.0,8500.0,6676.0,0.8249116023061782,0.8113757899854157,0.4399051133368477,0.9632532259973956,0.03674677400260448
40,82.93283581733705,0.11367343858539493,82.55386598387071,0.11368257434456085,0.6961692936772844,40993.0,1220.0,8796.0,6402.0,0.8255386598387069,0.8399370244030439,0.42123963679431503,0.971098950560254,0.02890104943974605
41,82.88580775260925,0.11338723574288655,82.61657173712355,0.1140188099184476,0.7017937100595464,40765.0,1321.0,8659.0,6666.0,0.8261657173712355,0.8346062351320896,0.43497553017944535,0.9686118899396474,0.031388110060352616
42,82.8761041164398,0.11340493469905433,82.67056835798017,0.11349451295261125,0.6993232344759632,40943.0,1230.0,8719.0,6519.0,0.8267056835798018,0.8412698412698413,0.4278120488253052,0.9708344201266212,0.029165579873378707
43,82.90446996688844,0.11359283927080907,82.7315322847538,0.11284996734463927,0.6967251149301248,41130.0,1120.0,8794.0,6367.0,0.827315322847538,0.8504073727794844,0.4199591055998945,0.9734911242603548,0.026508875739644968
44,82.8596830368042,0.11368439662091158,82.8865548414067,0.11234002833490787,0.7004381865512668,41091.0,1141.0,8684.0,6495.0,0.828865548414067,0.8505762179151388,0.4278938006456288,0.9729825724569048,0.027017427543095284
45,82.88580775260925,0.1135182127638859,82.83081639407082,0.11250784528241127,0.70242493974286,40961.0,1372.0,8485.0,6593.0,0.8283081639407083,0.8277463904582548,0.4372595834991378,0.9675902959865824,0.03240970401341743
46,82.81862139701845,0.11364870169180175,83.05725383637281,0.11214451024252416,0.7037618299952266,41125.0,1375.0,8352.0,6559.0,0.8305725383637282,0.8266952356944794,0.4398766011669237,0.9676470588235294,0.032352941176470584
47,82.92537331581116,0.11343144939474567,82.8412673529463,0.11227279448352624,0.7027113814934153,40942.0,1285.0,8566.0,6618.0,0.828412673529463,0.8374035176515248,0.4358535300316122,0.9695692329552182,0.030430767044781776
48,82.91417360305786,0.1128156852223727,82.83604187350856,0.1135080039044853,0.7005771829049662,41030.0,1127.0,8727.0,6527.0,0.8283604187350856,0.8527567285079697,0.4278877671430445,0.9732665986668879,0.026733401333111938
49,82.93880820274353,0.11324405797995758,82.85868561773876,0.11228416661562418,0.7039327093970486,40910.0,1388.0,8453.0,6660.0,0.8285868561773876,0.8275347912524851,0.4406802090915106,0.9671852097025864,0.03281479029741359
