Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.88,0.2222222222222222,0.5161290322580645,0.0,0.023292124271392822,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.88,0.2222222222222222,0.5161290322580645,0.0,0.023291438817977905,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.88,0.2222222222222222,0.5161290322580645,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.0,0.023306965827941895,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.0,0.023294389247894287,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.014492753623188406,0.02329149842262268,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.9806763285024156,0.7921408414840698,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.0,0.023291856050491333,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.0,0.023291409015655518,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.88,0.2222222222222222,0.4193548387096774,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.0,0.023294597864151,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.0,0.023294121026992798,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.9855072463768115,0.30462607741355896,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329149842262268,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329137921333313,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.0,0.023294150829315186,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329432964324951,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.9758454106280194,0.2271556258201599,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329152822494507,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.0,0.023291409015655518,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.88,0.7777777777777777,0.5806451612903226,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.0,0.02329382300376892,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.0,0.023294061422348022,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.9758454106280194,0.6882126331329346,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.0,0.02329161763191223,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.0,0.023291438817977905,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.88,0.7777777777777777,0.7096774193548387,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.0,0.023294836282730103,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.0,0.02329537272453308,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.9758454106280194,0.028871148824691772,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.0,0.023291796445846558,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.0,0.023291409015655518,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.88,0.7777777777777777,0.4193548387096774,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.0,0.023293405771255493,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.0,0.02329421043395996,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.9806763285024156,0.740231990814209,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.0,0.023291707038879395,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.0,0.023291409015655518,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.88,0.7777777777777777,0.7741935483870968,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.0,0.023294270038604736,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.0,0.023295074701309204,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.9806763285024156,0.03142014145851135,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.0,0.023291796445846558,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.0,0.023291468620300293,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.88,0.7777777777777777,0.4838709677419355,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.0,0.023293375968933105,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.0,0.023294776678085327,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.9806763285024156,0.19891202449798584,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.0,0.02329203486442566,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.0,0.023291558027267456,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.88,0.7777777777777777,0.6451612903225806,0.0,0.023291438817977905,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.0,0.02329343557357788,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.0,0.023294895887374878,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.9806763285024156,0.07684412598609924,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.0,0.023292124271392822,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.0,0.02329152822494507,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.88,0.7777777777777777,0.6129032258064516,0.0,0.023291438817977905,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.0,0.02329707145690918,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.0,0.023296117782592773,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.014492753623188406,0.02329149842262268,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.9806763285024156,0.025855660438537598,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.0,0.023292839527130127,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.0,0.023291736841201782,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.88,0.7777777777777777,0.25806451612903225,0.0,0.02329149842262268,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.0,0.023295819759368896,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.0,0.023295491933822632,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.9806763285024156,0.026061058044433594,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.0,0.023292124271392822,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.0,0.023291468620300293,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.88,0.7777777777777777,0.3548387096774194,0.0,0.023291438817977905,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.0,0.023295491933822632,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.0,0.02329540252685547,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.014492753623188406,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.9806763285024156,0.02614310383796692,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.0,0.02329501509666443,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.0,0.02329149842262268,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.88,0.7777777777777777,0.3870967741935484,0.0,0.023291409015655518,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.0,0.02329614758491516,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.0,0.02329590916633606,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.014492753623188406,0.023291438817977905,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.9806763285024156,0.028059720993041992,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.0,0.023295342922210693,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.0,0.023291945457458496,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.88,0.2222222222222222,0.16129032258064516,0.0,0.02329152822494507,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.0,0.023296117782592773,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.0,0.023295968770980835,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.014492753623188406,0.023291438817977905,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.9806763285024156,0.026843249797821045,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.0,0.02329540252685547,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.0,0.023292094469070435,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.88,0.2222222222222222,0.12903225806451613,0.0,0.023291587829589844,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.0,0.02329951524734497,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.0,0.023296654224395752,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.014492753623188406,0.023291558027267456,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.9806763285024156,0.025760293006896973,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.0,0.023295342922210693,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.0,0.023291856050491333,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.88,0.7777777777777777,0.16129032258064516,0.0,0.023291558027267456,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.0,0.02329111099243164,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.0,0.023291051387786865,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.019323671497584544,0.02329137921333313,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.9420289855072465,0.02650800347328186,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.004830917874396136,0.023291081190109253,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.0,0.023290932178497314,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.84,0.7777777777777777,0.0,0.0,0.023290932178497314,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.0,0.02329680323600769,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.0,0.023323386907577515,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.019323671497584544,0.02329149842262268,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.9420289855072465,0.027921468019485474,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.004830917874396136,0.023291707038879395,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.0,0.02329137921333313,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.84,0.7777777777777777,0.1935483870967742,0.0,0.02329137921333313,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.0,0.023295700550079346,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.0,0.023302942514419556,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.019323671497584544,0.02329152822494507,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.9468599033816426,0.02644479274749756,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.0,0.02329280972480774,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.0,0.023291289806365967,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.84,0.7777777777777777,0.06451612903225806,0.0,0.023291289806365967,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.0,0.023294389247894287,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.0,0.02329343557357788,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.019323671497584544,0.02329149842262268,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.9468599033816426,0.05359581112861633,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.0,0.023292362689971924,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.0,0.02329137921333313,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.84,0.2222222222222222,0.03225806451612903,0.0,0.023291289806365967,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.0,0.023294836282730103,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.0,0.02329668402671814,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.019323671497584544,0.023292243480682373,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.9516908212560388,0.026638180017471313,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.0,0.023291558027267456,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.0,0.023291319608688354,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.84,0.5555555555555556,0.03225806451612903,0.0,0.023291289806365967,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02329191565513611,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02329617738723755,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.019323671497584544,0.023291409015655518,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.9516908212560388,0.6950415968894958,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.0,0.023292869329452515,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02329137921333313,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02329137921333313,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.0,0.02329191565513611,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.0,0.02329447865486145,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.019323671497584544,0.023291856050491333,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.9565217391304348,0.8036965131759644,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.0,0.023292362689971924,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.0,0.023291409015655518,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.84,0.4444444444444444,0.5483870967741935,0.0,0.02329137921333313,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02330833673477173,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.7777777777777777,0.6129032258064516,0.0,0.02329358458518982,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34090909090909094,0.84,0.7777777777777777,0.6129032258064516,0.014492753623188406,0.02329137921333313,0
