Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.28,0.7777777777777777,0.12903225806451613,0.0,0.7391304347826089,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.28,0.7777777777777777,0.12903225806451613,0.0,0.7971014492753625,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.20398009950248755,0.7391304347826089,0.9999939203262329,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.9701492537313432,0.8985507246376814,0.9999939203262329,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.014925373134328358,0.8985507246376814,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.0,0.8260869565217392,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.0,0.7246376811594206,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.28,0.7777777777777777,0.4193548387096774,0.0,0.7826086956521741,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.20398009950248755,0.7391304347826089,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.9751243781094527,0.9130434782608696,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.014925373134328358,0.9130434782608696,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.0,0.8260869565217392,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.0,0.7391304347826089,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.28,0.7777777777777777,0.06451612903225806,0.0,0.7826086956521741,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.1990049751243781,0.7681159420289856,0.9999939203262329,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.9800995024875622,0.9275362318840581,0.9999939203262329,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.009950248756218905,0.9275362318840581,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.0,0.8405797101449277,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.0,0.7536231884057971,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.28,0.7777777777777777,0.0,0.0,0.7971014492753625,0.9999940991401672,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.1990049751243781,0.7536231884057971,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.9850746268656716,0.9275362318840581,0.9999940991401672,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.009950248756218905,0.9275362318840581,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.0,0.8405797101449277,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.0,0.7536231884057971,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.28,0.7777777777777777,0.06451612903225806,0.0,0.7971014492753625,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.19402985074626863,0.7391304347826089,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.990049751243781,0.9130434782608696,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.009950248756218905,0.9130434782608696,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.0,0.8260869565217392,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.0,0.7391304347826089,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.28,0.7777777777777777,0.12903225806451613,0.0,0.7826086956521741,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.0,0.1449275362318841,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.27860696517412936,0.8260869565217392,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.8109452736318408,1.0000000000000002,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.03482587064676617,1.0000000000000002,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.0,0.9275362318840581,0.9999940991401672,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.0,0.811594202898551,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.24000000000000002,0.7777777777777777,0.1935483870967742,0.0,0.8985507246376814,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.0,0.1014492753623189,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.27860696517412936,0.7391304347826089,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.8159203980099502,0.8985507246376814,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.029850746268656716,0.9130434782608696,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.0,0.8405797101449277,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.0,0.7246376811594206,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.24000000000000002,0.0,0.0,0.0,0.7971014492753625,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.27860696517412936,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.8308457711442786,0.8695652173913047,0.9999940991401672,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.029850746268656716,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.24000000000000002,0.7777777777777777,0.0,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.26865671641791045,0.7246376811594206,0.9999939203262329,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.7960199004975124,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.029850746268656716,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.0,0.811594202898551,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.24000000000000002,0.0,0.03225806451612903,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.26368159203980096,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.8109452736318408,0.8695652173913047,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.029850746268656716,0.8695652173913047,0.9999940991401672,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.24000000000000002,0.7777777777777777,0.3548387096774194,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.26368159203980096,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.8109452736318408,0.8840579710144931,0.9999940991401672,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.02487562189054726,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.811594202898551,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.26368159203980096,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.8159203980099502,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.02487562189054726,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.0,0.811594202898551,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.24000000000000002,0.7777777777777777,0.3870967741935484,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.26368159203980096,0.7101449275362322,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.8208955223880596,0.8695652173913047,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.02487562189054726,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.0,0.7971014492753625,0.9999940991401672,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.24000000000000002,0.7777777777777777,0.5161290322580645,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.26368159203980096,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.835820895522388,0.8695652173913047,0.9999939203262329,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.02487562189054726,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.24000000000000002,0.7777777777777777,0.4838709677419355,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.25870646766169153,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.8407960199004975,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.02487562189054726,0.8550724637681162,0.9999940991401672,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.24000000000000002,0.7777777777777777,0.4516129032258065,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.25870646766169153,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.8407960199004975,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.02487562189054726,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.25870646766169153,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.845771144278607,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.02487562189054726,0.8550724637681162,0.9999940991401672,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.24000000000000002,0.7777777777777777,0.16129032258064516,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.24378109452736318,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.8507462686567164,0.8695652173913047,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.02487562189054726,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.24000000000000002,0.0,0.03225806451612903,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.24378109452736318,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.8557213930348258,0.8840579710144931,0.9999940991401672,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.02487562189054726,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.24000000000000002,0.2222222222222222,0.06451612903225806,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.24378109452736318,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.8606965174129352,0.8695652173913047,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.02487562189054726,0.8695652173913047,0.9999940991401672,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.24000000000000002,0.7777777777777777,0.06451612903225806,0.0,0.6956521739130437,0.9999940395355225,1
