Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
1/13/2018,5.0,18,35.044885,-85.162464,,0,2018,1
1/13/2018,5.0,19,35.037485,-85.14970500000001,,0,2018,1
1/13/2018,5.0,19,35.063944,-85.309655,,0,2018,1
1/13/2018,5.0,19,35.035571999999995,-85.163223,,0,2018,1
1/13/2018,5.0,19,35.057683000000004,-85.19229,,0,2018,1
1/13/2018,5.0,19,35.034528,-85.15870600000001,,0,2018,1
1/13/2018,5.0,20,35.028692,-85.228287,,0,2018,1
1/14/2018,6.0,0,35.040628999999996,-85.309825,,0,2018,1
1/14/2018,6.0,0,35.146437,-85.260609,,0,2018,1
1/14/2018,6.0,0,35.035614,-85.306377,,0,2018,1
1/14/2018,6.0,0,35.113426000000004,-85.047764,,0,2018,1
1/14/2018,6.0,0,35.025831,-85.279386,,0,2018,1
1/14/2018,6.0,1,35.041037,-85.192776,,0,2018,1
1/14/2018,6.0,2,35.062991,-85.15713000000001,,0,2018,1
1/14/2018,6.0,3,35.067669,-85.25354200000001,,0,2018,1
1/14/2018,6.0,5,35.129375,-85.214548,,0,2018,1
1/14/2018,6.0,6,35.062628000000004,-85.194113,,0,2018,1
1/14/2018,6.0,11,35.007176,-85.231362,,0,2018,1
1/14/2018,6.0,12,35.004577000000005,-85.227473,,0,2018,1
1/14/2018,6.0,12,35.037152,-85.263515,,0,2018,1
1/14/2018,6.0,12,35.004334,-85.221655,,0,2018,1
1/14/2018,6.0,14,35.011033000000005,-85.15783,,0,2018,1
1/14/2018,6.0,14,35.126626,-85.310272,,0,2018,1
1/14/2018,6.0,14,35.068519,-85.21797,,0,2018,1
1/14/2018,6.0,15,35.123075,-85.239491,,0,2018,1
1/14/2018,6.0,16,35.039964000000005,-85.268586,,0,2018,1
1/14/2018,6.0,17,35.072778,-85.23304399999999,,0,2018,1
1/14/2018,6.0,17,35.038605,-85.156247,,0,2018,1
1/14/2018,6.0,17,35.1504,-85.20239699999999,,0,2018,1
1/14/2018,6.0,19,35.123075,-85.239491,,0,2018,1
1/14/2018,6.0,21,35.002989,-85.21210699999999,,0,2018,1
1/14/2018,6.0,22,35.051224,-85.314525,,0,2018,1
1/15/2018,0.0,0,35.065283,-85.301017,,1,2018,1
1/15/2018,0.0,1,35.086090999999996,-85.081085,,1,2018,1
1/15/2018,0.0,3,35.064931,-85.300801,,1,2018,1
1/15/2018,0.0,5,35.088392999999996,-85.260228,,1,2018,1
1/15/2018,0.0,8,35.00656,-85.328076,,1,2018,1
1/15/2018,0.0,9,35.019289,-85.283333,,1,2018,1
1/15/2018,0.0,9,35.020674,-85.288894,,1,2018,1
1/15/2018,0.0,11,35.05854,-85.275747,,1,2018,1
1/15/2018,0.0,11,35.053305,-85.18881800000001,,1,2018,1
1/15/2018,0.0,12,35.074977000000004,-85.198053,,1,2018,1
1/15/2018,0.0,12,35.10998,-85.27098000000001,,1,2018,1
1/15/2018,0.0,12,35.152975,-85.24562,,1,2018,1
1/15/2018,0.0,13,35.039964000000005,-85.268586,,1,2018,1
1/15/2018,0.0,13,35.051994,-85.301304,,1,2018,1
1/15/2018,0.0,13,35.029346999999994,-85.123706,,1,2018,1
1/15/2018,0.0,13,35.088038,-85.18242,,1,2018,1
1/15/2018,0.0,13,35.001294,-85.21086600000001,,1,2018,1
1/15/2018,0.0,14,35.113065,-85.261606,,1,2018,1
1/15/2018,0.0,14,35.037616,-85.26719,,1,2018,1
1/15/2018,0.0,14,35.012464,-85.24758,,1,2018,1
1/15/2018,0.0,14,35.075333,-85.304636,,1,2018,1
1/15/2018,0.0,15,35.030081,-85.15314599999999,,1,2018,1
1/15/2018,0.0,15,35.024501,-85.15562800000001,,1,2018,1
1/15/2018,0.0,16,35.096872999999995,-85.328038,,1,2018,1
1/15/2018,0.0,16,35.060689,-85.13423900000001,,1,2018,1
1/15/2018,0.0,16,35.015408,-85.27376600000001,,1,2018,1
1/15/2018,0.0,16,35.002171000000004,-85.155479,,1,2018,1
1/15/2018,0.0,17,35.019934,-85.1896,,1,2018,1
1/15/2018,0.0,17,35.031887,-85.30835,,1,2018,1
1/15/2018,0.0,17,35.037485,-85.14970500000001,,1,2018,1
1/15/2018,0.0,19,35.018858,-85.238312,,1,2018,1
1/15/2018,0.0,19,35.003068,-85.287153,,1,2018,1
1/15/2018,0.0,20,35.01246,-85.184679,,1,2018,1
1/15/2018,0.0,21,35.073963,-85.175675,,1,2018,1
1/15/2018,0.0,21,35.063767999999996,-85.31026,,1,2018,1
1/16/2018,1.0,0,35.051313,-85.147882,,1,2018,1
1/16/2018,1.0,0,35.04353,-85.312074,,1,2018,1
1/16/2018,1.0,5,35.030289,-85.184651,,1,2018,1
1/16/2018,1.0,6,35.029751,-85.137185,,1,2018,1
1/16/2018,1.0,6,35.033352,-85.313586,,1,2018,1
1/16/2018,1.0,6,35.074643,-85.167923,,1,2018,1
1/16/2018,1.0,10,35.024359999999994,-85.139251,,1,2018,1
1/16/2018,1.0,10,35.13449,-85.240382,,1,2018,1
1/16/2018,1.0,10,35.136682,-85.24000799999999,,1,2018,1
1/16/2018,1.0,12,35.041303000000006,-85.153824,,1,2018,1
1/16/2018,1.0,12,35.064765,-85.310401,,1,2018,1
1/16/2018,1.0,12,35.019661,-85.373368,,1,2018,1
1/16/2018,1.0,13,35.067899,-85.28883499999999,,1,2018,1
1/16/2018,1.0,13,35.045763,-85.309399,,1,2018,1
1/16/2018,1.0,15,35.130367,-85.23925,,1,2018,1
1/16/2018,1.0,16,35.024158,-85.24646800000001,,1,2018,1
1/16/2018,1.0,17,35.016282000000004,-85.323616,,1,2018,1
1/16/2018,1.0,17,35.135193,-85.20919599999999,,1,2018,1
1/16/2018,1.0,18,35.039678,-85.27431999999999,,1,2018,1
1/16/2018,1.0,18,35.080754,-85.297037,,1,2018,1
1/16/2018,1.0,18,35.054255,-85.23338299999999,,1,2018,1
1/16/2018,1.0,19,35.051103000000005,-85.212765,,1,2018,1
1/16/2018,1.0,19,35.059495,-85.131662,,1,2018,1
1/16/2018,1.0,19,34.989340000000006,-85.30601,,1,2018,1
1/16/2018,1.0,20,35.03559,-85.18827900000001,,1,2018,1
1/16/2018,1.0,22,35.037599,-85.311252,,1,2018,1
1/17/2018,2.0,0,35.001315999999996,-85.282145,,1,2018,1
1/17/2018,2.0,8,35.064992,-85.196647,,1,2018,1
1/17/2018,2.0,9,35.043153000000004,-85.220157,,1,2018,1
1/17/2018,2.0,9,35.000842999999996,-85.13250500000001,,1,2018,1
1/17/2018,2.0,10,35.016876,-85.182027,,1,2018,1
1/17/2018,2.0,10,35.017621000000005,-85.322257,,1,2018,1
1/17/2018,2.0,11,35.121237,-85.258278,,1,2018,1
1/17/2018,2.0,13,35.008334000000005,-85.390573,,1,2018,1
1/17/2018,2.0,13,35.042154,-85.28081,,1,2018,1
1/17/2018,2.0,13,35.047098,-85.309505,,1,2018,1
1/17/2018,2.0,14,35.041474,-85.258844,,1,2018,1
1/17/2018,2.0,15,35.039752,-85.28242,,1,2018,1
1/17/2018,2.0,16,34.987017,-85.32465400000001,,1,2018,1
1/17/2018,2.0,17,35.089151,-85.186532,,1,2018,1
1/17/2018,2.0,18,35.085125,-85.063983,,1,2018,1
1/17/2018,2.0,19,35.032238,-85.310575,,1,2018,1
1/17/2018,2.0,20,35.07878,-85.178928,,1,2018,1
1/17/2018,2.0,20,35.046046999999994,-85.31257099999999,,1,2018,1
1/18/2018,3.0,1,35.009746,-85.272788,,1,2018,1
1/18/2018,3.0,2,35.027029,-85.366708,,1,2018,1
1/18/2018,3.0,2,35.136575,-85.246361,,1,2018,1
1/18/2018,3.0,3,35.142434,-85.28864499999999,,1,2018,1
1/18/2018,3.0,5,35.080045,-85.132664,,1,2018,1
1/18/2018,3.0,6,35.060689,-85.13423900000001,,1,2018,1
1/18/2018,3.0,7,35.073843,-85.112125,,1,2018,1
1/18/2018,3.0,8,35.046014,-85.315449,,1,2018,1
1/18/2018,3.0,8,35.016889,-85.181912,,1,2018,1
1/18/2018,3.0,9,35.051384000000006,-85.30165799999999,,1,2018,1
1/18/2018,3.0,9,35.008525399999996,-85.224024,,1,2018,1
1/18/2018,3.0,10,35.053289,-85.182953,,1,2018,1
1/18/2018,3.0,11,35.122186,-85.248082,,1,2018,1
1/18/2018,3.0,11,35.042501,-85.300174,,1,2018,1
1/18/2018,3.0,11,35.010082000000004,-85.221639,,1,2018,1
1/18/2018,3.0,12,35.027848,-85.156253,,1,2018,1
1/18/2018,3.0,12,35.02305,-85.158142,,1,2018,1
1/18/2018,3.0,13,35.051781,-85.30488100000001,,1,2018,1
1/18/2018,3.0,13,35.096872999999995,-85.328038,,1,2018,1
1/18/2018,3.0,13,35.030467,-85.18551500000001,,1,2018,1
1/18/2018,3.0,13,35.008246,-85.200274,,1,2018,1
1/18/2018,3.0,13,35.071957,-85.19749300000001,,1,2018,1
1/18/2018,3.0,13,35.015591,-85.376588,,1,2018,1
1/18/2018,3.0,14,35.182577,-85.246697,,1,2018,1
1/18/2018,3.0,14,35.049535999999996,-85.309151,,1,2018,1
1/18/2018,3.0,14,35.051403,-85.256946,,1,2018,1
1/18/2018,3.0,16,35.044371999999996,-85.296763,,1,2018,1
1/18/2018,3.0,17,35.039415000000005,-85.280178,,1,2018,1
1/18/2018,3.0,17,35.019028999999996,-85.27699100000001,,1,2018,1
1/18/2018,3.0,17,35.017619,-85.181534,,1,2018,1
1/18/2018,3.0,17,35.019094,-85.177674,,1,2018,1
1/18/2018,3.0,17,35.139635,-85.247651,,1,2018,1
1/18/2018,3.0,17,35.008661,-85.237709,,1,2018,1
1/18/2018,3.0,17,35.008661,-85.237709,,1,2018,1
1/18/2018,3.0,17,35.006205,-85.23190799999999,,1,2018,1
1/18/2018,3.0,18,35.073719,-85.163647,,1,2018,1
1/18/2018,3.0,18,35.144351,-85.24911999999999,,1,2018,1
1/18/2018,3.0,19,35.113416,-85.261557,,1,2018,1
1/18/2018,3.0,20,35.037107,-85.141161,,1,2018,1
1/18/2018,3.0,22,35.020902,-85.31225699999999,,1,2018,1
1/19/2018,4.0,0,35.073644,-85.19034,,1,2018,1
1/19/2018,4.0,0,35.030081,-85.15314599999999,,1,2018,1
1/19/2018,4.0,0,35.044272,-85.31403900000001,,1,2018,1
1/19/2018,4.0,5,35.082562,-85.20621700000001,,1,2018,1
1/19/2018,4.0,7,35.008501,-85.32798100000001,,1,2018,1
1/19/2018,4.0,7,35.090617,-85.258873,,1,2018,1
1/19/2018,4.0,7,34.989156,-85.289118,,1,2018,1
1/19/2018,4.0,8,35.008246,-85.200274,,1,2018,1
1/19/2018,4.0,8,34.992437,-85.283553,,1,2018,1
1/19/2018,4.0,8,34.987145,-85.287543,,1,2018,1
1/19/2018,4.0,8,35.031395,-85.261209,,1,2018,1
1/19/2018,4.0,9,35.043994,-85.289804,,1,2018,1
1/19/2018,4.0,9,35.008289000000005,-85.39315,,1,2018,1
1/19/2018,4.0,10,35.128634000000005,-85.24646,,1,2018,1
1/19/2018,4.0,12,35.152975,-85.24562,,1,2018,1
1/19/2018,4.0,12,35.017606,-85.28446,,1,2018,1
1/19/2018,4.0,12,35.159189000000005,-85.248953,,1,2018,1
1/19/2018,4.0,12,35.082967,-85.207246,,1,2018,1
1/19/2018,4.0,13,35.027232,-85.275212,,1,2018,1
1/19/2018,4.0,13,35.022397,-85.271284,,1,2018,1
1/19/2018,4.0,13,35.032474,-85.263942,,1,2018,1
1/19/2018,4.0,13,35.1226,-85.31595300000001,,1,2018,1
1/19/2018,4.0,13,35.121052,-85.23736600000001,,1,2018,1
1/19/2018,4.0,14,35.038009,-85.240147,,1,2018,1
1/19/2018,4.0,14,35.136763,-85.238197,,1,2018,1
1/19/2018,4.0,15,35.009651,-85.195223,,1,2018,1
1/19/2018,4.0,15,35.13779,-85.236926,,1,2018,1
1/19/2018,4.0,15,35.016659000000004,-85.179377,,1,2018,1
1/19/2018,4.0,15,35.023823,-85.247288,,1,2018,1
1/19/2018,4.0,15,35.012308000000004,-85.15065,,1,2018,1
1/19/2018,4.0,15,35.047143,-85.215171,,1,2018,1
1/19/2018,4.0,15,35.034314,-85.278437,,1,2018,1
1/19/2018,4.0,15,35.043620000000004,-85.309076,,1,2018,1
1/19/2018,4.0,16,35.062870000000004,-85.250404,,1,2018,1
1/19/2018,4.0,16,35.047042,-85.31361600000001,,1,2018,1
1/19/2018,4.0,17,35.070365,-85.246285,,1,2018,1
1/19/2018,4.0,17,35.055584,-85.20230500000001,,1,2018,1
1/19/2018,4.0,17,35.049623,-85.311696,,1,2018,1
1/19/2018,4.0,17,35.046046999999994,-85.31257099999999,,1,2018,1
1/19/2018,4.0,17,35.040031,-85.29934399999999,,1,2018,1
1/19/2018,4.0,17,35.050759,-85.29799200000001,,1,2018,1
1/19/2018,4.0,17,35.031677,-85.155287,,1,2018,1
1/19/2018,4.0,17,35.036446000000005,-85.271439,,1,2018,1
1/19/2018,4.0,17,35.016490999999995,-85.28069,,1,2018,1
1/19/2018,4.0,17,35.053559,-85.307572,,1,2018,1
1/19/2018,4.0,18,35.162759,-85.247528,,1,2018,1
1/19/2018,4.0,18,35.073807,-85.111622,,1,2018,1
1/19/2018,4.0,18,35.082723,-85.078179,,1,2018,1
1/19/2018,4.0,18,35.02156,-85.297411,,1,2018,1
1/19/2018,4.0,20,35.044885,-85.162464,,1,2018,1
1/19/2018,4.0,20,35.057015,-85.279613,,1,2018,1
1/19/2018,4.0,21,35.157509999999995,-85.28475999999999,,1,2018,1
1/19/2018,4.0,21,35.071906,-85.32101800000001,,1,2018,1
1/19/2018,4.0,22,35.020078000000005,-85.24069399999999,,1,2018,1
1/20/2018,5.0,0,35.044816,-85.31035899999999,,0,2018,1
1/20/2018,5.0,1,35.036601,-85.30918,,0,2018,1
1/20/2018,5.0,1,35.035379999999996,-85.31456,,0,2018,1
1/20/2018,5.0,4,35.041707,-85.260666,,0,2018,1
1/20/2018,5.0,5,35.104440999999994,-85.343985,,0,2018,1
1/20/2018,5.0,6,35.010092,-85.19291700000001,,0,2018,1
1/20/2018,5.0,10,35.010327000000004,-85.220476,,0,2018,1
1/20/2018,5.0,11,35.050999,-85.30749300000001,,0,2018,1
1/20/2018,5.0,11,35.148608,-85.274062,,0,2018,1
1/20/2018,5.0,12,35.137783,-85.248175,,0,2018,1
1/20/2018,5.0,12,35.066416,-85.124851,,0,2018,1
1/20/2018,5.0,13,35.035524,-85.161923,,0,2018,1
1/20/2018,5.0,13,35.035167,-85.229629,,0,2018,1
1/20/2018,5.0,14,35.121975,-85.239625,,0,2018,1
1/20/2018,5.0,15,35.035252,-85.159779,,0,2018,1
1/20/2018,5.0,15,35.047119,-85.353374,,0,2018,1
1/20/2018,5.0,15,35.053512,-85.309667,,0,2018,1
1/20/2018,5.0,16,35.130367,-85.23925,,0,2018,1
1/20/2018,5.0,16,35.049113,-85.314339,,0,2018,1
1/20/2018,5.0,16,35.152975,-85.24562,,0,2018,1
1/20/2018,5.0,16,35.02486,-85.194467,,0,2018,1
1/20/2018,5.0,18,35.048719,-85.29043100000001,,0,2018,1
1/20/2018,5.0,18,35.072771,-85.31900300000001,,0,2018,1
1/20/2018,5.0,18,35.044016,-85.160021,,0,2018,1
1/20/2018,5.0,18,35.041926000000004,-85.30878299999999,,0,2018,1
1/20/2018,5.0,18,35.048746,-85.248374,,0,2018,1
1/20/2018,5.0,18,35.0332,-85.16573299999999,,0,2018,1
1/20/2018,5.0,18,35.094725,-85.238209,,0,2018,1
1/20/2018,5.0,19,35.043240000000004,-85.301568,,0,2018,1
1/20/2018,5.0,20,35.122929,-85.238444,,0,2018,1
1/20/2018,5.0,20,35.031887,-85.30835,,0,2018,1
1/20/2018,5.0,20,35.034718,-85.149653,,0,2018,1
1/20/2018,5.0,22,35.024821,-85.24556700000001,,0,2018,1
1/20/2018,5.0,23,35.088153999999996,-85.288623,,0,2018,1
1/21/2018,6.0,0,35.030076,-85.193912,,0,2018,1
1/21/2018,6.0,0,35.149819,-85.189073,,0,2018,1
1/21/2018,6.0,0,35.026516,-85.254395,,0,2018,1
1/21/2018,6.0,1,35.046981,-85.1629,,0,2018,1
1/21/2018,6.0,1,35.149134000000004,-85.205495,,0,2018,1
1/21/2018,6.0,6,35.028964,-85.35714,,0,2018,1
1/21/2018,6.0,8,35.020486,-85.28671899999999,,0,2018,1
1/21/2018,6.0,9,35.142281,-85.236189,,0,2018,1
1/21/2018,6.0,9,35.00269,-85.319261,,0,2018,1
1/21/2018,6.0,12,35.02600770000001,-85.343642,,0,2018,1
1/21/2018,6.0,13,35.063922999999996,-85.195813,,0,2018,1
1/21/2018,6.0,14,35.034528,-85.15870600000001,,0,2018,1
1/21/2018,6.0,14,35.142003,-85.249412,,0,2018,1
1/21/2018,6.0,15,35.110436,-85.28385899999999,,0,2018,1
1/21/2018,6.0,16,35.016819,-85.18258900000001,,0,2018,1
1/21/2018,6.0,16,35.013245,-85.212544,,0,2018,1
1/21/2018,6.0,16,35.010978,-85.21756500000001,,0,2018,1
1/21/2018,6.0,16,35.062628000000004,-85.194113,,0,2018,1
1/21/2018,6.0,16,35.017934999999994,-85.27968100000001,,0,2018,1
1/21/2018,6.0,16,35.021809000000005,-85.297892,,0,2018,1
1/21/2018,6.0,18,35.165426000000004,-85.25027299999999,,0,2018,1
1/21/2018,6.0,18,35.048746,-85.248374,,0,2018,1
1/22/2018,0.0,0,34.995471,-85.291372,,1,2018,1
1/22/2018,0.0,0,35.048719,-85.29043100000001,,1,2018,1
1/22/2018,0.0,0,35.073411,-85.238067,,1,2018,1
1/22/2018,0.0,1,35.073644,-85.19034,,1,2018,1
1/22/2018,0.0,6,35.084610999999995,-85.078323,,1,2018,1
1/22/2018,0.0,7,35.037490999999996,-85.319663,,1,2018,1
1/22/2018,0.0,7,35.019564,-85.24865,,1,2018,1
1/22/2018,0.0,7,35.053585,-85.306529,,1,2018,1
1/22/2018,0.0,8,35.048719,-85.29043100000001,,1,2018,1
1/22/2018,0.0,8,35.028106,-85.28375799999999,,1,2018,1
1/22/2018,0.0,11,35.0426,-85.305847,,1,2018,1
1/22/2018,0.0,11,35.01104,-85.208585,,1,2018,1
1/22/2018,0.0,12,35.158887,-85.285041,,1,2018,1
1/22/2018,0.0,12,35.0511515,-85.188788,,1,2018,1
1/22/2018,0.0,12,35.033131,-85.26774,,1,2018,1
1/22/2018,0.0,13,35.011976000000004,-85.209678,,1,2018,1
1/22/2018,0.0,13,35.0332,-85.16573299999999,,1,2018,1
1/22/2018,0.0,13,35.168096000000006,-85.203859,,1,2018,1
1/22/2018,0.0,13,35.04203,-85.291832,,1,2018,1
1/22/2018,0.0,14,35.041707,-85.260666,,1,2018,1
1/22/2018,0.0,14,35.014874,-85.274068,,1,2018,1
1/22/2018,0.0,14,35.011585,-85.225891,,1,2018,1
1/22/2018,0.0,14,35.00275,-85.310489,,1,2018,1
1/22/2018,0.0,14,35.056445000000004,-85.135796,,1,2018,1
1/22/2018,0.0,15,35.066648,-85.288164,,1,2018,1
1/22/2018,0.0,15,35.059729,-85.27452,,1,2018,1
1/22/2018,0.0,16,35.008784000000006,-85.197626,,1,2018,1
1/22/2018,0.0,16,35.048694,-85.29300699999999,,1,2018,1
1/22/2018,0.0,16,35.016905,-85.18191,,1,2018,1
1/22/2018,0.0,17,35.015640999999995,-85.273914,,1,2018,1
1/22/2018,0.0,18,35.022247,-85.291758,,1,2018,1
1/22/2018,0.0,18,35.010366,-85.222513,,1,2018,1
1/22/2018,0.0,19,35.104326,-85.229019,,1,2018,1
1/22/2018,0.0,19,35.043068,-85.273259,,1,2018,1
1/22/2018,0.0,19,35.06239,-85.306628,,1,2018,1
1/22/2018,0.0,20,35.180857,-85.24705,,1,2018,1
1/22/2018,0.0,20,35.030286,-85.167563,,1,2018,1
1/22/2018,0.0,20,35.038000000000004,-85.147349,,1,2018,1
1/22/2018,0.0,22,35.110054999999996,-85.249862,,1,2018,1
1/23/2018,1.0,0,35.061161,-85.134252,,1,2018,1
1/23/2018,1.0,0,35.018751,-85.288775,,1,2018,1
1/23/2018,1.0,0,35.043539,-85.157656,,1,2018,1
1/23/2018,1.0,6,35.023518,-85.17968,,1,2018,1
1/23/2018,1.0,7,34.996103999999995,-85.15055100000001,,1,2018,1
1/23/2018,1.0,8,35.069506,-85.289299,,1,2018,1
1/23/2018,1.0,8,35.038647,-85.29271800000001,,1,2018,1
1/23/2018,1.0,8,35.138246,-85.247724,,1,2018,1
1/23/2018,1.0,8,35.074977000000004,-85.198053,,1,2018,1
1/23/2018,1.0,9,35.049721999999996,-85.307452,,1,2018,1
1/23/2018,1.0,10,35.050544,-85.29947,,1,2018,1
1/23/2018,1.0,11,35.020047999999996,-85.226608,,1,2018,1
1/23/2018,1.0,11,35.018853,-85.162213,,1,2018,1
1/23/2018,1.0,12,35.020989,-85.28750600000001,,1,2018,1
1/23/2018,1.0,12,35.138164,-85.24936,,1,2018,1
1/23/2018,1.0,13,35.081645,-85.16736,,1,2018,1
1/23/2018,1.0,13,35.072824,-85.185102,,1,2018,1
1/23/2018,1.0,13,35.031454,-85.29285,,1,2018,1
1/23/2018,1.0,14,35.04437,-85.314195,,1,2018,1
1/23/2018,1.0,14,35.074078,-85.18964100000001,,1,2018,1
1/23/2018,1.0,15,35.051718,-85.25650999999999,,1,2018,1
1/23/2018,1.0,15,35.03732,-85.307731,,1,2018,1
1/23/2018,1.0,15,35.008661,-85.237709,,1,2018,1
1/23/2018,1.0,15,35.149122,-85.24605799999999,,1,2018,1
1/23/2018,1.0,15,35.017383,-85.174009,,1,2018,1
1/23/2018,1.0,15,35.019420000000004,-85.193751,,1,2018,1
1/23/2018,1.0,16,35.017275,-85.16296700000001,,1,2018,1
1/23/2018,1.0,17,35.146507,-85.220919,,1,2018,1
1/23/2018,1.0,17,35.050955,-85.30959,,1,2018,1
1/23/2018,1.0,18,35.027055,-85.156695,,1,2018,1
1/23/2018,1.0,18,35.018001,-85.206112,,1,2018,1
1/23/2018,1.0,18,35.045878,-85.269401,,1,2018,1
1/23/2018,1.0,19,35.055684,-85.136675,,1,2018,1
1/23/2018,1.0,22,35.02432,-85.174239,,1,2018,1
1/24/2018,2.0,4,35.041886,-85.151679,,1,2018,1
1/24/2018,2.0,6,35.02156,-85.297411,,1,2018,1
1/24/2018,2.0,7,35.019365,-85.295337,,1,2018,1
1/24/2018,2.0,7,35.15722,-85.24857800000001,,1,2018,1
1/24/2018,2.0,7,35.11036,-85.229395,,1,2018,1
1/24/2018,2.0,7,35.008246,-85.200274,,1,2018,1
1/24/2018,2.0,7,35.127346,-85.242192,,1,2018,1
1/24/2018,2.0,8,35.049301,-85.306913,,1,2018,1
1/24/2018,2.0,8,35.052147,-85.313868,,1,2018,1
1/24/2018,2.0,8,35.127346,-85.242192,,1,2018,1
1/24/2018,2.0,8,35.052037,-85.313854,,1,2018,1
1/24/2018,2.0,8,35.088987,-85.33117,,1,2018,1
1/24/2018,2.0,10,35.040619,-85.168462,,1,2018,1
1/24/2018,2.0,10,35.049682000000004,-85.260739,,1,2018,1
1/24/2018,2.0,10,35.055277000000004,-85.268731,,1,2018,1
1/24/2018,2.0,12,35.029872,-85.185312,,1,2018,1
1/24/2018,2.0,13,35.01849,-85.380847,,1,2018,1
1/24/2018,2.0,13,35.053305,-85.18881800000001,,1,2018,1
1/24/2018,2.0,15,35.029971999999994,-85.362537,,1,2018,1
1/24/2018,2.0,15,35.088961,-85.21961800000001,,1,2018,1
1/24/2018,2.0,15,35.024158,-85.24646800000001,,1,2018,1
1/24/2018,2.0,16,35.126053000000006,-85.22850600000001,,1,2018,1
1/24/2018,2.0,16,35.013799,-85.323359,,1,2018,1
1/24/2018,2.0,16,35.130588,-85.230637,,1,2018,1
1/24/2018,2.0,17,35.013587,-85.182854,,1,2018,1
1/24/2018,2.0,17,35.06487,-85.195673,,1,2018,1
1/24/2018,2.0,17,35.137085,-85.237107,,1,2018,1
1/24/2018,2.0,17,35.029241,-85.179307,,1,2018,1
1/24/2018,2.0,18,35.041886,-85.151679,,1,2018,1
1/24/2018,2.0,18,35.035266,-85.163861,,1,2018,1
1/24/2018,2.0,18,35.024527,-85.275778,,1,2018,1
1/24/2018,2.0,19,35.070439,-85.190097,,1,2018,1
1/24/2018,2.0,20,35.014802,-85.20922900000001,,1,2018,1
1/24/2018,2.0,20,35.12384,-85.239439,,1,2018,1
1/24/2018,2.0,21,35.049113,-85.314339,,1,2018,1
1/25/2018,3.0,0,35.059427,-85.25659300000001,,1,2018,1
1/25/2018,3.0,0,35.053559,-85.307572,,1,2018,1
1/25/2018,3.0,0,35.02341,-85.279135,,1,2018,1
1/25/2018,3.0,0,35.043809,-85.164172,,1,2018,1
1/25/2018,3.0,5,35.034323,-85.302559,,1,2018,1
1/25/2018,3.0,8,35.104437,-85.229114,,1,2018,1
1/25/2018,3.0,8,35.080333,-85.26305699999999,,1,2018,1
1/25/2018,3.0,9,35.04887960000001,-85.261197,,1,2018,1
1/25/2018,3.0,9,35.10978,-85.286424,,1,2018,1
1/25/2018,3.0,9,35.098431,-85.328013,,1,2018,1
1/25/2018,3.0,9,35.014771,-85.163032,,1,2018,1
1/25/2018,3.0,10,35.010797,-85.222738,,1,2018,1
1/25/2018,3.0,10,35.041707,-85.260666,,1,2018,1
1/25/2018,3.0,11,35.044098,-85.27903,,1,2018,1
1/25/2018,3.0,11,35.084906,-85.19659899999999,,1,2018,1
1/25/2018,3.0,11,35.082937,-85.078216,,1,2018,1
1/25/2018,3.0,12,35.041707,-85.260666,,1,2018,1
1/25/2018,3.0,12,35.062287,-85.306191,,1,2018,1
1/25/2018,3.0,12,35.138697,-85.242497,,1,2018,1
1/25/2018,3.0,13,35.002327,-85.280834,,1,2018,1
1/25/2018,3.0,13,35.003875,-85.32865,,1,2018,1
1/25/2018,3.0,14,35.152975,-85.24562,,1,2018,1
1/25/2018,3.0,14,35.048367999999996,-85.290591,,1,2018,1
1/25/2018,3.0,14,35.13371,-85.242389,,1,2018,1
1/25/2018,3.0,14,35.121736999999996,-85.248051,,1,2018,1
1/25/2018,3.0,15,35.045064,-85.162935,,1,2018,1
1/25/2018,3.0,15,35.131925,-85.24504,,1,2018,1
1/25/2018,3.0,15,35.007825,-85.201076,,1,2018,1
1/25/2018,3.0,15,35.029911,-85.187659,,1,2018,1
1/25/2018,3.0,15,35.063253,-85.3083,,1,2018,1
1/25/2018,3.0,16,35.00405,-85.14976999999999,,1,2018,1
1/25/2018,3.0,16,35.030289,-85.184651,,1,2018,1
1/25/2018,3.0,16,35.091783,-85.221331,,1,2018,1
1/25/2018,3.0,16,35.012954,-85.228277,,1,2018,1
1/25/2018,3.0,16,35.073617,-85.188281,,1,2018,1
1/25/2018,3.0,17,35.065702,-85.313496,,1,2018,1
1/25/2018,3.0,17,35.025175,-85.218099,,1,2018,1
1/25/2018,3.0,17,35.094661,-85.22510600000001,,1,2018,1
1/25/2018,3.0,17,35.091719,-85.221427,,1,2018,1
1/25/2018,3.0,17,35.020379999999996,-85.37830100000001,,1,2018,1
1/25/2018,3.0,17,35.05536,-85.260542,,1,2018,1
1/25/2018,3.0,18,35.068579,-85.147299,,1,2018,1
1/25/2018,3.0,18,35.016819,-85.18258900000001,,1,2018,1
1/25/2018,3.0,19,35.019015,-85.321478,,1,2018,1
1/25/2018,3.0,19,35.044108,-85.182085,,1,2018,1
1/25/2018,3.0,19,35.122622,-85.275131,,1,2018,1
1/25/2018,3.0,20,35.002679,-85.21117,,1,2018,1
1/25/2018,3.0,23,35.025713,-85.335435,,1,2018,1
1/26/2018,4.0,0,35.041707,-85.260666,,1,2018,1
1/26/2018,4.0,6,35.019669,-85.240512,,1,2018,1
1/26/2018,4.0,7,35.004212,-85.210479,,1,2018,1
