,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
192,0.039416538817541945,0.0012404663222176687,0.015459997313363212,0.0014822312763759068,0.005600533315113613,5.7637691497802734e-05,0.04151689154761178,0.008046324763979231,0.0005484478814261301,0.005179205111094883,0.0018481101308550154,1.6604151044573102e-07,0.8999267305646624,0.035341782229287286,0.001977677856172834,0.009983067001615251,0.006917744874954224,0.010359546967915126,202
193,0.0394170241696494,0.0012403343405042375,0.017755027328218733,0.001482295138495309,0.0056066300187792096,2.935103007725307e-05,0.0410117506980896,0.008194510425840105,0.002410773720060076,0.005179205111094883,0.0018475609166281565,1.2346676417759485e-07,0.9836208479745047,0.216106687273298,0.0019774905272892545,0.009175619908741543,0.006917974778584072,0.00873001984187535,203
194,0.03941581930433001,0.0012457072734832764,0.023246811968939643,0.001482273851122175,0.005572978939328875,4.491635731288365e-06,0.04358377626964024,0.007958280188696725,0.00042706727981567383,0.005179171051297869,0.0018483230045863558,1.1069434029715401e-07,0.9683362330709184,0.06810407979147776,0.0019775118146623883,0.010221728256770542,0.006917787449700492,0.010257563420704434,204
195,0.03941516791071211,0.001242927142551967,0.024561341319765364,0.001482248306274414,0.005552283355167933,4.470348358154297e-06,0.04405849320547921,0.007956555911472865,0.00033523355211530415,0.005179141248975482,0.0018481143883296422,1.0643686567034041e-07,0.9709463885852269,0.07271424361637661,0.0019775203296116418,0.010584541729518346,0.006917902401515416,0.010315252201897758,205
196,0.09756398626736232,0.0012402619634355818,0.27101836459977285,0.001482205731528146,0.005559767995561872,3.789152417864118e-06,0.0453207152230399,0.007877383913312639,0.0001059046813419887,0.005179337092808315,0.0018483528069087438,1.5326908656529016e-07,0.9874959332602364,0.1632029414176941,0.0028319997446877615,0.013583281210490636,0.006918349436351231,0.011126620428902763,206
197,0.4229896238871983,0.0012396063123430525,0.5929334248815264,0.0014822397913251603,0.005585210663931711,4.134007862636021e-06,0.046340997729982646,0.007826404912131173,0.00010438476290021622,0.005179234913417271,0.0018482846873147146,1.4049666268484933e-07,0.9905564188957214,0.20763749735695974,0.010996239525931222,0.015410470111029488,0.0069183749811989916,0.010501972266605923,207
198,0.03941488265991211,0.0012403428554534912,0.026126018592289517,0.001482205731528146,0.0055397578648158485,4.253217152186803e-06,0.04483810492924282,0.007995822599955968,0.00013169220515659878,0.005179111446653092,0.0018476162637983049,1.6178403581891742e-07,0.9651549203055245,0.07062465803963798,0.001977537359510149,0.011722339051110404,0.006918106760297502,0.010711916855403356,208
199,0.039414763450622566,0.001240325825554984,0.03135447416986738,0.0014821887016296387,0.005566703421728951,6.863049098423549e-06,0.041314397539411275,0.008332278047289168,0.001328608819416591,0.005179098674229213,0.0018470542771475656,1.319817134312221e-07,0.9873334509985788,0.24681041496140615,0.0019773713179997037,0.011386266776493617,0.006919443607330322,0.008271898542131697,209
200,0.03941487414496286,0.0012403215680803572,0.01754563195364816,0.0014821887016296387,0.0055394939013889855,4.219157355172294e-06,0.04446922881262643,0.008077855621065413,5.931939397539411e-05,0.005179107189178467,0.0018472416060311453,2.2564615522112164e-07,0.9325386200632367,0.05422220911298479,0.001977579934256417,0.01264539361000061,0.006918370723724365,0.011302939483097622,210
201,0.03941478899547032,0.0012403428554534912,0.029044938938958306,0.001482252563749041,0.005531451531818936,4.138265337262835e-06,0.04581824370792934,0.008029886654445104,5.429983139038086e-05,0.005179085901805332,0.001847301210675921,1.7455645969935825e-07,0.9615174702235632,0.06924513833863395,0.0019775118146623883,0.012982044901166643,0.006918409040996006,0.011225798300334386,211
202,0.039414763450622566,0.0012403343405042375,0.03651951466287885,0.0014821887016296387,0.005481745515550886,4.389456340244838e-06,0.04679018684795925,0.008008680173328946,4.674281392778669e-05,0.005179085901805333,0.0018472373485565186,1.7881393432617185e-07,0.9702683346612113,0.07652980514935086,0.0019775203296116418,0.013505322592599052,0.006918528250285557,0.011170962027141025,212
203,0.039414763450622566,0.0012403343405042375,0.03765888299260821,0.0014822312763759068,0.005497008562088013,4.300049373081752e-06,0.047023960522242954,0.008027127810886929,3.528594970703125e-05,0.005179094416754586,0.0018471479415893555,1.8732888357979908e-07,0.9674789820398604,0.07351966415132795,0.0019774947847638813,0.013948291540145874,0.006918647459575108,0.011425388710839408,213
204,0.039414763450622566,0.0012403343405042375,0.02466886809894017,0.0014822099890027729,0.005517657314028059,3.938164029802595e-06,0.04624416146959577,0.0080976060458592,2.3169176919119703e-05,0.005179085901805333,0.0018470585346221924,2.3416110447474887e-07,0.9435734237943376,0.059289744922092984,0.0019775331020355225,0.014378258160182409,0.006918800728661674,0.012061302150998796,214
205,0.039414763450622566,0.0012403513704027447,0.03271391987800598,0.0014821887016296387,0.005528713975633893,3.976481301443918e-06,0.04704051784106663,0.00808683889252799,2.0112310137067523e-05,0.005179098674229213,0.0018470287322998047,2.5119100298200336e-07,0.95298171043396,0.06305161118507385,0.0019775331020355225,0.014859782797949653,0.006918890135628837,0.012174819196973528,215
206,0.039414763450622566,0.001240325825554984,0.01790589945656913,0.0014822099890027729,0.005521710429872786,4.112720489501953e-06,0.045794938291822164,0.008180694920676095,1.3602631432669504e-05,0.005179068871906825,0.001846947840281895,2.724783761160714e-07,0.901450378554208,0.046598230089460096,0.001977694886071341,0.015590109995433263,0.0069193925176348,0.012723867382322038,216
207,0.03941479325294495,0.006890837635312761,0.094049585717065,0.0014853690351758686,0.00560075044631958,0.0010642877646854945,0.025243512221745083,0.01019337773323059,0.0052437739712851384,0.005180678197315761,0.0018480377537863596,5.5347170148577004e-08,0.8820372394153051,0.01146660532270159,0.001977822610310146,0.004142403602600098,0.006917587348393032,0.009764535086495534,217
208,0.03941492523465838,0.0068368613719940186,0.06592634320259094,0.0014915381159101213,0.005601674318313599,0.0010098091193607875,0.026475489139556885,0.010217385632651193,0.008053681680134366,0.005182206630706787,0.0018479909215654647,3.831727164132255e-08,0.9379663978304181,0.0178198048046657,0.0019776735986982074,0.004052660294941494,0.006917404276984079,0.009328114134924752,219
209,0.03941566177776882,0.0069578588008880615,0.05525210925510952,0.0014918105942862375,0.005601976599012103,0.0010676554271153043,0.02742519974708557,0.010182406221117291,0.008616174970354353,0.005183011293411256,0.0018479909215654647,5.108969552176339e-08,0.9557507804461888,0.020667889288493564,0.0019776523113250732,0.004111613546098981,0.006917417049407959,0.009363825832094465,220
210,0.03944728629929679,0.008986975465502058,0.069952734879085,0.0014888133321489605,0.005609469754355295,0.00033545494079589844,0.02564328908920288,0.009778533663068498,0.005661628076008388,0.005180184330259051,0.0018484890460968018,7.66345432826451e-08,0.9701374173164368,0.017972963196890693,0.0019775331020355225,0.004153903041567121,0.006917370217187064,0.010013822998319353,221
211,0.8831712092672075,0.025480168206351145,0.5601212722914559,0.0035301148891448975,0.006482281855174474,0.3962167799472809,0.02683486683028085,0.00985298412186759,0.004729930843625749,0.005217386143548147,0.0018500855990818568,0.0004145162446158273,0.9928408776010785,0.0805819204875401,0.16495381934302195,0.004862116915839059,0.00691805567060198,0.00998649001121521,222
212,0.03949207918984549,0.005105563572474889,0.14921520011765615,0.0015380297388349262,0.009159594774246216,3.246750150408063e-05,0.03655781064714704,0.009822696447372437,0.01009062784058707,0.00518980622291565,0.0018485103334699362,0.0002214993749346052,0.9887422919273376,0.04309148447854178,0.0019775543894086567,0.005546203681400844,0.006918707064219883,0.009601754801613944,223
213,0.03943386673927307,0.004210008042199271,0.13133162260055542,0.0015527946608407156,0.151767155953816,4.176582608904157e-05,0.035899605069841654,0.009871299777712141,0.0101053672177451,0.0051889121532440186,0.0018484251839773996,0.0002548141138894218,0.989869339125497,0.04962044954299927,0.001977520329611642,0.005912384816578456,0.0069188135010855535,0.009545743465423584,224
214,0.039453715085983276,0.004476040601730347,0.0645109372479575,0.0015362543719155447,0.005628615617752075,1.1175870895385742e-05,0.03400146961212158,0.009948773043496268,0.009472617081233434,0.005184237446103777,0.0018488551889147076,3.6269426345825195e-05,0.9840953946113586,0.03383684158325195,0.001977477754865374,0.005645947796957832,0.006918277059282575,0.009902289935520718,225
215,0.03941659842218671,0.002020716667175293,0.033403324229376655,0.0014825633593967985,0.005600861140659877,0.001109574522290911,0.03185132145881653,0.010067518268312727,0.00820169278553554,0.005180716514587402,0.0018480334963117328,8.514949253627231e-08,0.9199999485697065,0.01661430937903268,0.0019777119159698486,0.005980687482016427,0.006918034383228847,0.0099784859589168,226
216,0.03941732219287327,0.0017850228718348912,0.016148494822638377,0.0014848325933728898,0.005605139902659825,0.0021194560187203547,0.03264519998005458,0.010171264410018921,0.0093600366796766,0.005181661673954554,0.0018476247787475588,6.386211940220424e-08,0.9609759364809308,0.03813825760568891,0.0019776437963758197,0.005706706217357091,0.006917885371616908,0.009366921016148158,227
217,0.03942963055201939,0.0014769818101610455,0.018517843314579556,0.0014882385730743408,0.005615651607513428,0.002634235790797642,0.03377994469233921,0.010215814624513899,0.009874177830559867,0.005182168313435146,0.0018475396292550225,6.386211940220424e-08,0.978464160646711,0.060989631073815484,0.0019774564674922396,0.005571037530899048,0.006917940718787057,0.008930985416684831,228
218,0.0394461452960968,0.0021704307624271935,0.030736961535045078,0.0014877957957131521,0.005606532096862793,7.740088871547154e-06,0.03778575147901263,0.0098747227873121,0.008962690830230713,0.005181048597608294,0.0018485231058938164,3.183739525931222e-05,0.9790737714086261,0.0386553236416408,0.0019774394375937326,0.006485010896410261,0.006918174879891532,0.010029384068080358,229
219,0.03941899963787624,0.002140028136117118,0.029216323580060686,0.0014871997492653982,0.00561637112072536,5.219663892473493e-06,0.03996714098112924,0.009814935071127755,0.009042011840002877,0.005180767604282924,0.0018483868667057582,0.00032138398715427944,0.9840580224990845,0.05110610808644976,0.001977447952542986,0.006901630333491734,0.006918362208775112,0.009901114872523717,230
220,0.03948583773204259,0.0015542592321123397,0.017770413841520036,0.0014824867248535158,0.00560171263558524,9.79304313659668e-05,0.03555731688226973,0.00994168860571725,0.008375278541019984,0.005179933139256069,0.0018480675561087473,7.66345432826451e-08,0.956616691180638,0.026691594294139316,0.001977567161832537,0.005837223359516689,0.00691794923373631,0.010213051523481096,231
221,0.039418552603040426,0.0016718506813049316,0.024332995925630842,0.0014835596084594727,0.005605735949107579,5.445310047694615e-06,0.04208514094352722,0.007845431566238403,0.002723672560283116,0.005180005516324725,0.0018511882850102018,0.001825626407350813,0.9820039612906319,0.0732391221182687,0.001977524587086269,0.008732067687170846,0.006917740617479596,0.009892433881759644,232
222,0.03941511256354196,0.0016571027891976492,0.08922421080725534,0.0014828486101967947,0.00560685566493443,7.0120607103620254e-06,0.04306226543017796,0.00781221900667463,0.0026243073599679133,0.00517977135522025,0.0018506135259355818,0.0024087045873914443,0.9865004675728934,0.09159542407308306,0.0019774905272892545,0.00931193573134286,0.006918047155652728,0.009752967527934484,233
223,0.03943122710500445,0.0014270544052124023,0.021987617015838623,0.0014825037547520228,0.005603475230080741,9.609120232718332e-06,0.041635100330625265,0.007904610463551114,0.0017423416887010848,0.0051795414515904015,0.0018502644130161832,3.4740992954799107e-06,0.9686291984149388,0.059010718550000875,0.0019775118146623883,0.009275470461164202,0.00691771081515721,0.010043037789208549,234
224,0.039417041199547906,0.001426373209272112,0.022899810756955827,0.0014824526650565012,0.00560046945299421,4.874808447701591e-06,0.042452182088579454,0.007877507380076818,0.0015925722462790354,0.005179409469876971,0.0018500813416072303,7.06996236528669e-05,0.9775054454803467,0.07260470730917794,0.001977477754865374,0.009625115564891271,0.006917859826769147,0.010028630495071411,235
225,0.03942339335169111,0.0012480531420026508,0.01690360052245004,0.0014822653361729213,0.0056011974811553955,5.13110842023577e-05,0.0412405686719077,0.00797303659575326,0.001031522239957537,0.005179286003112792,0.0018490850925445557,1.362391880580357e-07,0.9388403637068613,0.04596776621682303,0.0019775458744594027,0.010056240218026298,0.006917855569294521,0.010149951492037092,236
226,0.03942541990961348,0.0012403556278773717,0.016483281339917864,0.0014822781085968018,0.005606595958982195,0.000364222696849278,0.03933379054069519,0.008203119039535522,0.003336995840072632,0.005179222140993391,0.0018476630960191998,1.0217939104352678e-07,0.9750358717782157,0.15979949065617152,0.001977473497390747,0.009707953248705182,0.006918277059282576,0.008849139724458967,237
227,0.03941817368779864,0.0012405174119131906,0.016407021454402378,0.0014822568212236678,0.0056008994579315186,2.1376780101231168e-05,0.041661032608577175,0.007994251591818673,0.0006374078137534005,0.005179234913417271,0.0018484592437744138,1.1920928955078124e-07,0.9327642747334072,0.047066531011036465,0.0019775927066802974,0.010753648621695382,0.006918017353330339,0.010328782456261771,238
228,0.0394160875252315,0.001242446047919137,0.0226019663470132,0.0014822525637490408,0.005585874829973493,4.555497850690569e-06,0.04293320008686611,0.007938934223992484,0.0005916697638375418,0.005179183823721749,0.0018486252852848598,1.0217939104352678e-07,0.965408171926226,0.06614925605910166,0.001977524587086269,0.010967829397746494,0.006918051413127354,0.010300606489181517,239
229,0.03941577247210912,0.0012405642441340855,0.022103837558201382,0.001482248306274414,0.00557910544531686,4.41500118800572e-06,0.043102260146822245,0.007954082318714686,0.0004438459873199463,0.005179132734026227,0.0018483144896371023,9.792191641671317e-08,0.9620043039321899,0.0648101099899837,0.0019775331020355225,0.011339443070547921,0.0069181450775691435,0.010404752833502633,240
230,0.03941547019141061,0.001240351370402745,0.021430654185158868,0.0014822610786982945,0.005571403673716954,4.300049373081752e-06,0.04327377251216343,0.007969839232308524,0.0003276254449571882,0.0051791369915008545,0.001848097358431135,1.1495181492396764e-07,0.958193702357156,0.06331514886447362,0.0019775331020355225,0.011724910565785,0.006918208939688547,0.010531272206987654,241
231,0.41073235869407654,0.0012421139648982457,0.75884952715465,0.0014823121683938162,0.005413259778703962,4.525695528302874e-06,0.0471038818359375,0.007735022476741246,0.000223947422845023,0.005179264715739659,0.0018485614231654576,1.404966626848493e-07,0.9925879665783474,0.25055370160511564,0.27855864592960905,0.01973672424043928,0.006918681519372122,0.009914802653448922,242
232,0.039414903947285244,0.001240347112928118,0.024923435279301236,0.0014822142464773996,0.0055407072816576275,4.2063849312918526e-06,0.04410191093172346,0.007975173848015922,0.0001904794148036412,0.005179107189178466,0.0018477439880371092,1.5326908656529016e-07,0.9615591849599566,0.06732305032866343,0.001977516072137015,0.012534030846187046,0.006918421813419887,0.010761635644095284,243
233,0.03941479325294495,0.0012403343405042375,0.029827394655772617,0.0014822185039520264,0.0055093807833535334,4.338366644723075e-06,0.04480181421552385,0.007963661636625017,0.00015308175768171038,0.005179107189178466,0.0018476971558162145,1.532690865652902e-07,0.9676205856459481,0.07257610559463501,0.0019775032997131348,0.013002020972115653,0.006918545280184064,0.01082795432635716,244
234,0.039414763450622566,0.0012403513704027447,0.024753949471882412,0.0014822312763759068,0.005630369697298323,6.777899605887277e-06,0.041596259389604845,0.008254855871200562,0.0007119263921465192,0.005179098674229212,0.0018471096243177143,1.8307140895298548e-07,0.9800683856010437,0.2302705901009696,0.0019774564674922396,0.012829720973968508,0.006919575589043754,0.008920064994267056,245
235,0.039414827312741964,0.001240325825554984,0.01605848329407828,0.0014822099890027729,0.005537999527794974,4.4320310865129746e-06,0.043605889592851915,0.008088175739560808,5.843809672764369e-05,0.005179098674229213,0.0018472203186580113,2.3416110447474887e-07,0.9100264481135777,0.047853784901755195,0.001977609736578805,0.014005039419446672,0.006918988057545253,0.01146512372153146,246
236,0.0394147847379957,0.0012403215680803572,0.020279309579304287,0.0014822185039520264,0.005502223968505859,3.950936453683036e-06,0.04462305137089321,0.008057436772755213,4.9625124250139515e-05,0.005179073129381452,0.0018472330910818918,2.2564615522112164e-07,0.9375758681978498,0.05618025575365339,0.0019775586468832834,0.014321425131389074,0.006918949740273612,0.011586397886276245,247
237,0.039414763450622566,0.001240347112928118,0.0321348990712847,0.0014821887016296387,0.00556683966091701,3.823212214878627e-06,0.04378859060151236,0.008186531918389457,0.0001376356397356306,0.005179098674229213,0.001847020217350551,2.0010130746023993e-07,0.9728673951966421,0.15418008395603727,0.001977537359510149,0.014400797230856757,0.006919558559145246,0.009755436863218035,248
238,0.039414763450622566,0.0012403385979788645,0.021193287202290127,0.0014821887016296387,0.005482486316135952,3.946678979056223e-06,0.04511767625808715,0.008086924042020525,2.8512307575770785e-05,0.005179085901805333,0.0018470968518938336,2.384185791015625e-07,0.930722917829241,0.05350309184619358,0.001977579934256417,0.01530524662562779,0.006919269050870623,0.012026369571685791,249
239,0.039414763450622566,0.0012403300830296107,0.031202273709433417,0.0014821887016296387,0.005507869379861014,3.8998467581612724e-06,0.046091088226863315,0.008065019335065569,2.502117838178362e-05,0.005179085901805333,0.0018470500196729389,2.2138868059430802e-07,0.9472219007355825,0.058564905609403334,0.001977567161832537,0.015793323516845703,0.006919332912990025,0.01217047231537955,250
240,0.039414763450622566,0.0012403385979788645,0.03420369965689523,0.0014821887016296387,0.005508806024278913,3.92113413129534e-06,0.04646991406168256,0.008074581623077393,2.019320215497698e-05,0.005179081644330705,0.0018470031874520437,2.6396342686244416e-07,0.946834146976471,0.057576588221958706,0.0019775501319340295,0.01632653389658247,0.006919490439551218,0.012414251055036272,251
241,0.039414763450622566,0.001240325825554984,0.02535819581576756,0.0014821887016296387,0.0054865266595567974,3.92113413129534e-06,0.045937567949295044,0.008128481251852853,1.4730862208775111e-05,0.005179077386856078,0.0018469691276550293,2.6396342686244416e-07,0.9225988473211015,0.04968517167227609,0.0019776012216295514,0.016901131187166487,0.006919882127216883,0.012803047895431519,252
242,0.039414763450622566,0.0012403343405042375,0.024096816778182983,0.0014821887016296387,0.005522685391562325,3.946678979056222e-06,0.045823365449905396,0.008161361728395735,1.1831521987915037e-05,0.005179077386856078,0.001846930810383388,2.724783761160714e-07,0.9067901287760054,0.04566728643008641,0.0019776267664773123,0.01752927473613194,0.006920205695288522,0.013108781405857632,253
243,0.039414763450622566,0.0012403428554534912,0.05885416269302368,0.0014821887016296387,0.005604420389447893,3.874301910400391e-06,0.04199521030698504,0.008423830781664168,0.00014802813529968262,0.005179085901805333,0.0018468499183654785,1.6178403581891742e-07,0.985204679625375,0.24934046183313643,0.00197736280305045,0.018221710409436907,0.006924020392554147,0.009042969771793911,254
244,0.03941478899547032,0.008116462400981359,0.09542602300643921,0.001488051244190761,0.005600635494504656,0.0011936341013227192,0.02445442761693682,0.010206073522567749,0.0054980771882193425,0.0051805078983306885,0.0018479866640908377,3.4059797014508927e-08,0.8848199674061367,0.011497152703148978,0.0019777842930385043,0.004195911543709891,0.00691766824041094,0.009752384253910609,255
245,0.03941481028284346,0.00739492688860212,0.09393282873289927,0.0014867441994803293,0.005600678069250924,0.0012340971401759557,0.024964924369539534,0.010192551783152988,0.006044656038284303,0.005180588790348597,0.0018479909215654647,4.257474626813616e-08,0.8886121426309859,0.011766689164297921,0.0019777885505131315,0.004308640956878662,0.0069176384380885535,0.009756705590656825,256
246,0.03941485285758973,0.006196605307715279,0.08766452755246844,0.0014848921980176652,0.0056007589612688344,0.0013132265635899135,0.02603583676474435,0.010165993656430925,0.00699767896107265,0.005180725029536656,0.0018480718135833742,7.237706865583147e-08,0.8951139279774257,0.012399622372218541,0.0019777630056653705,0.004548494304929461,0.00691764269556318,0.009777273450578963,258
247,0.03941491671970913,0.0067707811083112445,0.07885448847498214,0.0014846112046922957,0.005601329462868827,0.000812074967793056,0.023832917213439945,0.00986575654574803,0.005296072789600917,0.005179639373506818,0.001848122903278896,8.089201790945871e-08,0.9226019297327314,0.013051373617989675,0.0019777161734444754,0.004443751914160592,0.00691734892981393,0.009839117527008057,259
248,0.9887693609510149,0.5289962291717529,0.5824682584830693,0.003847062587738037,0.19830570476395742,0.48919796517917086,0.02921083995274135,0.01002777474267142,0.008220608745302473,0.005290516785212925,0.0018505070890699115,0.0003141207354409354,0.9940775718007768,0.22425612381526402,0.38086297256605967,0.004069856234959194,0.006918306861604963,0.009382026536124093,260
249,0.8392548561096191,0.016338548489979336,0.2637898325920105,0.0015421594892229354,0.005798591034752982,0.013465694018772671,0.0265176636832101,0.009907969406672885,0.00431996158191136,0.005208062274115426,0.001850400652204241,0.00040964995111737935,0.9903817687715804,0.06011559282030378,0.025203096015112742,0.004737321819577899,0.006917791707175118,0.010286624942507063,261
250,0.0395864588873727,0.007626963513238089,0.09525791236332484,0.0015409163066319057,0.00580723796572004,2.344165529523577e-05,0.034856212990624566,0.009870341845921109,0.009977276836122786,0.005186864307948521,0.0018487487520490377,2.4131366184779574e-05,0.9856887374605451,0.03602348906653268,0.0019774692399161203,0.00564175844192505,0.006918438843318394,0.009868966681616647,262
251,0.03952712246349879,0.005908433880124774,0.09872726031712123,0.0015311368874141148,0.006076429571424212,1.9622700554983954e-05,0.0361136325768062,0.009839739118303572,0.010006312813077654,0.005186698266438076,0.0018487019198281428,9.431157793317519e-05,0.9867653846740723,0.041840046644210815,0.001977524587086269,0.005940969501222883,0.006918519735336304,0.009806369032178606,263
252,0.03942605427333287,0.004096014159066337,0.1030528587954385,0.0015336147376469203,0.009578440870557512,5.232010568891253e-05,0.03659820982388087,0.00986162679536002,0.010157815047672818,0.005187358175005232,0.0018484166690281461,0.00023732440812247133,0.9896975244794574,0.05581764238221305,0.0019775032997131348,0.006602972745895386,0.0069188858781542096,0.009610597576413835,264
253,0.03946223429271153,0.004088461399078369,0.047731995582580566,0.0015269049576350621,0.005614208323614938,1.2793711253574916e-05,0.03431577341897147,0.00994901146207537,0.009553291967936925,0.005183305059160505,0.0018488849912370955,8.98327146257673e-06,0.9830887147358486,0.03676879831722804,0.001977460724966867,0.0061888354165213445,0.006918319634028843,0.010006849254880632,265
254,0.03941621950694493,0.0018099759306226457,0.031545426164354594,0.0014824867248535158,0.005600465195519584,0.001183560916355678,0.031745659453528266,0.010076199259076801,0.008428705590111869,0.005180324826921735,0.0018480632986341205,8.940696716308592e-08,0.903800504548209,0.016874947718211582,0.00197776300566537,0.006542537893567766,0.006918157849993024,0.009986698627471924,266
255,0.039434381893702915,0.0018985952649797713,0.01645390902246748,0.001484240804399763,0.005600865398134504,0.0011938512325286865,0.033436783722468784,0.01009495769228254,0.009257184607642037,0.005181529692241124,0.0018478376524788994,5.960464477539063e-08,0.965359960283552,0.039956782545362196,0.0019776139940534316,0.00627957923071725,0.00691801735333034,0.009610001529966081,267
256,0.039457163640430996,0.0023108082158224924,0.02860581023352487,0.0014886856079101562,0.005604348012379238,1.2346676417759488e-05,0.03730934006827218,0.009877519948141915,0.00910758546420506,0.005181112459727696,0.0018487146922520228,2.865280423845564e-06,0.977568541254316,0.038949587515422275,0.001977447952542986,0.0068359119551522395,0.006918242999485561,0.010107972792216709,268
257,0.039421285901750834,0.0022150448390415734,0.0278880170413426,0.001488574913569859,0.005610018968582153,5.7092734745570595e-06,0.03952902555465698,0.009816838162285941,0.00916437591825213,0.005180882556097849,0.001848574195589338,0.00018445508820669996,0.9830413034984044,0.05112349987030029,0.001977499042238508,0.007271008832114083,0.006918438843318394,0.01000311119215829,269
258,0.03947650960513524,0.001771892820085798,0.02293808971132551,0.0014841599123818533,0.005603160176958357,2.741387912205287e-05,0.03805309534072876,0.009889142853873116,0.008773876088006156,0.005180235419954572,0.0018484677587236678,1.3198171343122208e-07,0.971782752445766,0.03795999714306422,0.0019775203296116418,0.007291755505970546,0.006918234484536307,0.010180141244615828,270
259,0.03945893474987575,0.0016409882477351598,0.020908555814198086,0.0014835766383579799,0.005602951560701642,1.574414116995675e-05,0.03726649284362793,0.009860183511461531,0.008669883012771608,0.005179916109357561,0.001848416669028146,1.4901161193847656e-07,0.9736783845084055,0.03968690548624311,0.0019775118146623883,0.006298222712108066,0.006918132305145264,0.01024780103138515,271
260,0.03942037905965533,0.001580131905419486,0.023352018424442837,0.0014831594058445521,0.005602913243430001,5.956207002912249e-06,0.0414208003452846,0.007852222238268172,0.0026749883379255024,0.005179813929966518,0.0018515118530818395,0.0005893664700644356,0.977640654359545,0.06941339799336024,0.0019774820123400006,0.00941650356565203,0.006917940718787057,0.010027344737734112,272
261,0.0394250750541687,0.0014573591096060617,0.0224522522517613,0.0014826485088893346,0.005602589675358364,8.212668555123465e-06,0.04122497779982431,0.007879342351640974,0.0021893169198717393,0.005179605313709803,0.0018510222434997559,2.02315194266183e-05,0.9713871308735439,0.06354183384350368,0.0019775331020355225,0.009699429784502302,0.006917940718787057,0.010072252580097743,273
262,0.0394272037914821,0.0013728141784667969,0.021125678505216326,0.0014824015753609793,0.005602610962731498,1.3040644781930106e-05,0.041190466710499356,0.007899795259748188,0.001795330217906407,0.005179460559572492,0.0018504858016967773,4.3000493730817523e-07,0.9657644544328963,0.06034312503678458,0.001977524587086269,0.010022320917674474,0.006917979036058698,0.010102182626724243,274
263,0.03942785092762538,0.0012531067643846785,0.01721346378326416,0.0014822866235460555,0.00560131243297032,5.958761487688337e-05,0.04072016051837376,0.007948500769478934,0.00136344347681318,0.005179320062909807,0.0018496598516191756,8.940696716308594e-08,0.9449133362088885,0.04987574900899614,0.0019775288445608957,0.010427870920726232,0.006918051413127354,0.010157487222126553,275
264,0.03942421078681946,0.0012403982026236398,0.01629102655819484,0.0014823079109191895,0.005606136151722499,0.0003877665315355573,0.03842101778302874,0.008190367903028215,0.0038078810487474717,0.005179247685841151,0.0018477780478341238,8.514949253627231e-08,0.9751097389629909,0.16466177787099565,0.001977473497390747,0.01008390954562596,0.006918566567557198,0.008902136768613542,276
265,0.03941782883235386,0.0012404450348445348,0.015272114958081928,0.0014822312763759068,0.005600414105824062,4.394139562334333e-05,0.040379537003380914,0.008017075913293021,0.0008051863738468715,0.005179209368569511,0.0018484592437744143,1.6604151044573102e-07,0.9021383694240025,0.03980313880102975,0.001977677856172834,0.011356289897646223,0.006918345178876604,0.010533613818032403,277
266,0.03941512533596584,0.001240321568080357,0.019100687333515713,0.0014822908810206822,0.005604377814701625,2.272214208330427e-05,0.039566627570561,0.00816165975161961,0.0029355543000357492,0.005179183823721748,0.0018476801259177068,1.2772423880440848e-07,0.9836060745375498,0.22869631222316197,0.001977473497390747,0.010632587330681937,0.006918732609067645,0.008887303727013724,278
267,0.039414865630013604,0.0012403087956564768,0.025594277041299004,0.0014822823660714285,0.005591601133346558,5.334615707397461e-06,0.040159170116697035,0.008148023060389928,0.0025546082428523475,0.005179166793823241,0.0018476460661206926,1.1069434029715401e-07,0.9860734173229763,0.2562505858285086,0.0019774692399161203,0.010975509881973265,0.006918864590781075,0.008874888931001936,279
268,0.46882454412324087,0.0012404705796922955,0.4832540920802525,0.001482273851122175,0.005560564143317086,4.265989576067243e-06,0.04548931121826172,0.007789960929325649,0.00033149974686758857,0.005179477589471,0.0018490723201206752,1.4475413731166294e-07,0.9904288138662066,0.20598511610712325,0.033338542495455065,0.016850203275680542,0.006918677261897496,0.0106477609702519,280
269,0.40618097356387545,0.001242905855178833,0.7553578019142151,0.0014823504856654576,0.0053851859910147536,4.640647343226842e-06,0.0471092632838658,0.007711184876305717,0.00036147236824035645,0.0051793498652321955,0.0018487828118460517,3.789152417864118e-07,0.9927134684153966,0.2519243615014212,0.4475196727684566,0.021645145756857737,0.006918932710375104,0.009921371936798096,281
270,0.03941504444394793,0.001240325825554984,0.019742620842797418,0.0014822142464773996,0.005556004387991769,4.16806765965053e-06,0.04294285178184509,0.007981798478535243,0.00026097042219979424,0.005179094416754585,0.0018478631973266602,1.7029898507254462e-07,0.9485239386558534,0.05927942480359759,0.0019775586468832834,0.013015168053763253,0.00691872409411839,0.010816999844142368,282
