,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
26,89.49545621871948,0.08777063790640215,89.3089444884193,0.08845094599493818,1.0,100373.0,204.0,12222.0,3429.0,0.8930894448841932,0.9438480594549958,0.2190914318573893,0.9979717032721198,0.002028296727880132
27,89.5209014415741,0.08800521021874938,89.41649172316481,0.08789571938739843,1.0,100354.0,239.0,12062.0,3573.0,0.8941649172316481,0.9373032528856244,0.2285257435241445,0.9976240891513326,0.002375910848667402
28,89.49140310287477,0.0881361463071107,89.49736724369343,0.08756436139675175,1.0,100401.0,219.0,11988.0,3620.0,0.8949736724369343,0.9429538942432926,0.2319323423885187,0.9978234943351224,0.002176505664877758
29,89.49545621871948,0.08806649902455184,89.45778986130709,0.08759599345113192,1.0,100536.0,211.0,12042.0,3439.0,0.8945778986130709,0.9421917808219178,0.22214327239842388,0.9979056448330968,0.002094355166903233
30,89.5212709903717,0.08799954385822982,89.47671817462229,0.08760511867143256,1.0,100433.0,226.0,12005.0,3564.0,0.8947671817462229,0.9403693931398416,0.22891643650844626,0.9977547958950516,0.00224520410494839
31,89.5172119140625,0.08774880670577234,89.4044464328733,0.0880085245113935,1.0,100452.0,206.0,12109.0,3461.0,0.8940444643287332,0.943823288791928,0.22228644829800887,0.9979534661924536,0.002046533807546345
32,89.39552903175354,0.08819823231318949,89.50252951096121,0.08686482586129936,1.0,100583.0,166.0,12035.0,3444.0,0.8950252951096122,0.9540166204986148,0.2224949932166161,0.9983523409661634,0.001647659033836564
33,89.48255181312561,0.08814855855003875,89.58770692087965,0.08679919794489224,1.0,100656.0,212.0,11890.0,3470.0,0.8958770692087965,0.9424225964149918,0.2259114583333333,0.997898243248602,0.0021017567513978664
34,89.42908644676208,0.08800811047115506,89.45176721616134,0.08718877996342192,1.0,100680.0,149.0,12111.0,3288.0,0.8945176721616134,0.9566482397439628,0.21352035846483536,0.9985222505429986,0.001477749457001458
35,89.53601717948914,0.08779706515906316,89.47413704098841,0.0874398282404266,1.0,100385.0,240.0,11994.0,3609.0,0.894741370409884,0.9376461418550271,0.23130167275523936,0.997614906832298,0.002385093167701864
36,89.51905965805055,0.08787565277573102,89.5412465154696,0.08722457889178346,1.0,100517.0,211.0,11945.0,3555.0,0.895412465154696,0.9439723844928306,0.2293548387096774,0.99790524978159,0.0020947502184099753
37,89.5113170146942,0.0877751058688664,89.48102006401211,0.0873643275752735,1.0,100477.0,178.0,12048.0,3525.0,0.8948102006401212,0.9519308668647044,0.22635330379502985,0.9982315831304952,0.0017684168695047441
38,89.54449892044067,0.08774391917921302,89.49134459854768,0.08726821980148174,1.0,100561.0,206.0,12008.0,3453.0,0.8949134459854768,0.9437004646078164,0.22333613608434125,0.9979556799348992,0.002044320065100678
39,89.49730396270752,0.08765219452908943,89.40960870014109,0.08746789702948099,1.0,100429.0,154.0,12155.0,3490.0,0.8940960870014109,0.9577387486278814,0.22307446468520287,0.9984689261604844,0.001531073839515624
40,89.61492776870728,0.08751075740584031,89.47929930825619,0.08756484909753387,1.0,100357.0,303.0,11925.0,3643.0,0.8947929930825619,0.9232133806386214,0.2340056526207605,0.9969898668786012,0.003010133121398768
41,89.50799703598022,0.08752085306097705,89.42423512406648,0.08746925664600835,1.0,100528.0,182.0,12110.0,3408.0,0.8942423512406649,0.9493036211699164,0.21961592988787207,0.9981928309006056,0.0018071690993943005
42,89.50172662734984,0.0877015723437208,89.50769177822899,0.08692665284881425,1.0,100574.0,185.0,12010.0,3459.0,0.8950769177822899,0.949231613611416,0.22360850733725515,0.9981639357278258,0.0018360642721741976
43,89.60608243942261,0.08714584719421037,89.37433320714456,0.0881506532907448,1.0,100290.0,256.0,12094.0,3588.0,0.8937433320714457,0.9334027055150884,0.22879734727713305,0.9974539016967359,0.002546098303264177
44,89.44973349571228,0.08765888606140881,89.49478611005955,0.08675131159896235,1.0,100595.0,157.0,12053.0,3423.0,0.8949478611005954,0.956145251396648,0.2211811837684156,0.9984417182785452,0.0015582817214546607
45,89.48808312416077,0.08762110357345469,89.56189558454074,0.08668226993979387,1.0,100683.0,172.0,11960.0,3413.0,0.8956189558454073,0.9520223152022316,0.22201261952774345,0.9982945813296316,0.0017054186703683509
46,89.56220149993895,0.08764410298190868,89.61093712358469,0.08662899975972549,1.0,100542.0,250.0,11825.0,3611.0,0.8961093712358468,0.9352499352499352,0.233933661570355,0.9975196444162236,0.002480355583776491
47,89.50504660606384,0.08770589134694345,89.59286918814743,0.08634610325939332,1.0,100610.0,208.0,11888.0,3522.0,0.8959286918814744,0.9442359249329759,0.22855288773523685,0.9979368763514452,0.002063123648554821
48,89.54044580459595,0.08756663668381152,89.58168427573389,0.08661485885100978,1.0,100709.0,185.0,11924.0,3410.0,0.8958168427573392,0.948539638386648,0.2223816355810617,0.9981663924514838,0.0018336075485162649
49,89.4858717918396,0.08779287020747623,89.66169941838456,0.08601121197827699,1.0,100801.0,157.0,11859.0,3411.0,0.8966169941838456,0.9559977578475336,0.22337917485265227,0.9984448978783257,0.0015551021216743597
