Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/8/2019 2:39:42 PM,2/8/2019 3:27:07 PM,8425 SPRINGFIELD RD,SODDY DAISY,35220537,85227389,ACC3-MVC Unknown Injuries
2/8/2019 2:34:57 PM,2/8/2019 3:08:03 PM,2525 DE SALES AVE,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
2/8/2019 2:31:19 PM,2/8/2019 3:01:23 PM,1100 Ridgeway Ave,SIGNAL MOUNTAIN,35131390,85334056,ACCDEL-MVC Delayed
2/8/2019 2:27:28 PM,2/8/2019 2:52:08 PM,9548 COLLIER PL,COLLEGEDALE,35046521,85074380,ACC2-MVC No Injuries
2/8/2019 2:15:53 PM,2/8/2019 2:28:11 PM,1529 GUNBARREL RD,CHATTANOOGA,35018299,85162420,ACC1-MVC Injuries
2/8/2019 2:15:53 PM,2/8/2019 2:57:52 PM,1529 GUNBARREL RD,CHATTANOOGA,35018299,85162420,ACC1-MVC Injuries
2/8/2019 2:14:44 PM,2/8/2019 2:18:34 PM,1900 Gunbarrel Rd,CHATTANOOGA,35027055,85156695,ACC1-MVC Injuries
2/8/2019 2:14:08 PM,2/8/2019 3:58:40 PM,1529 Gunbarrel Rd,CHATTANOOGA,35018299,85162420,ACC1-MVC Injuries
2/8/2019 2:13:05 PM,2/8/2019 2:21:55 PM,1600-1625 Gunbarrel Rd,CHATTANOOGA,35018461,85161906,ACC3-MVC Unknown Injuries
2/8/2019 1:35:51 PM,2/8/2019 3:30:03 PM,4500-4699 ROCKY RIVER RD,CHATTANOOGA,35085283,85194520,ACC2-MVC No Injuries
2/8/2019 1:11:35 PM,2/8/2019 1:48:24 PM,200 N Market St,CHATTANOOGA,35063626,85308693,ACCDEL-MVC Delayed
2/8/2019 1:09:32 PM,2/8/2019 1:54:03 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACCDEL-MVC Delayed
2/8/2019 12:57:50 PM,2/8/2019 1:11:47 PM,9380-9498 DAYTON PIKE,SODDY DAISY,35237120,85198800,ACC2-MVC No Injuries
2/8/2019 12:56:32 PM,2/8/2019 1:04:44 PM,5435 HIGHWAY 153,CHATTANOOGA,35139619,85249126,ACC2-MVC No Injuries
2/8/2019 12:45:17 PM,2/8/2019 1:20:45 PM,6933 Lee Hwy,CHATTANOOGA,35044600,85165910,ACC2-MVC No Injuries
2/8/2019 11:58:18 AM,2/8/2019 12:44:57 PM,1800 MORRIS HILL RD,CHATTANOOGA,35012776,85125083,ACC2-MVC No Injuries
2/8/2019 11:48:13 AM,2/8/2019 1:04:58 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC2-MVC No Injuries
2/8/2019 11:37:39 AM,2/8/2019 11:59:15 AM,100 MORRISON SPRINGS RD,RED BANK,35119749,85289508,ACC2-MVC No Injuries
2/8/2019 11:37:05 AM,2/8/2019 11:54:25 AM,9100 Dayton Pike,SODDY DAISY,35230582,85208702,ACC1-MVC Injuries
2/8/2019 11:36:21 AM,2/8/2019 12:14:36 PM,9100 Dayton Pike,SODDY DAISY,35230582,85208702,ACC1-MVC Injuries
2/8/2019 11:34:42 AM,2/8/2019 3:18:10 PM,9100 Dayton Pike,SODDY DAISY,35230582,85208702,ACC1-MVC Injuries
2/8/2019 11:34:28 AM,2/8/2019 11:35:18 AM,Dayton Pike / Friendship Ln,SODDY DAISY,35231423,85207466,ACC3-MVC Unknown Injuries
2/8/2019 11:26:39 AM,2/8/2019 11:27:48 AM,600 Boy Scout Rd,CHATTANOOGA,35182577,85246697,ACC3-MVC Unknown Injuries
2/8/2019 11:25:11 AM,2/8/2019 1:41:38 PM,800 BOY SCOUT RD,CHATTANOOGA,35179930,85238633,ACC2-MVC No Injuries
2/8/2019 11:05:32 AM,2/8/2019 4:37:23 PM,1101 Market St,CHATTANOOGA,35043194,85309698,ACCDEL-MVC Delayed
2/8/2019 11:00:39 AM,2/8/2019 11:05:36 AM,833 Fort Wood St,CHATTANOOGA,35046437,85292992,ACCDEL-MVC Delayed
2/8/2019 10:27:01 AM,2/8/2019 10:55:51 AM,1300-1331 HICKORY VALLEY RD,CHATTANOOGA,35016914,85181909,ACC2-MVC No Injuries
2/8/2019 10:25:46 AM,2/8/2019 11:21:34 AM,730 - 790 Highway 153 Nb,CHATTANOOGA,35117108,85233435,ACC2-MVC No Injuries
2/8/2019 10:23:34 AM,2/8/2019 11:22:50 AM,6800-6899 LEE HWY,CHATTANOOGA,35042312,85166566,ACC2-MVC No Injuries
2/8/2019 10:14:47 AM,2/8/2019 12:29:09 PM,5709 Taggart Dr,CHATTANOOGA,35158256,85256679,ACC2-MVC No Injuries
2/8/2019 9:24:40 AM,2/8/2019 9:26:57 AM,Highway 60 / Hamilton Ln,HAMILTON COUNTY,35366523,84990471,ACC3-MVC Unknown Injuries
2/8/2019 8:33:34 AM,2/8/2019 9:12:52 AM,1110 Market St,CHATTANOOGA,35042802,85308762,ACC2-MVC No Injuries
2/8/2019 8:31:01 AM,2/8/2019 8:36:10 AM,5423 Highway 60,HAMILTON COUNTY,35363984,84989961,ACC2-MVC No Injuries
2/8/2019 8:29:51 AM,2/8/2019 8:36:16 AM,5514 Highway 60,HAMILTON COUNTY,35361080,84992923,ACC2-MVC No Injuries
2/8/2019 8:29:02 AM,2/8/2019 9:01:42 AM,5423 HIGHWAY 60,HAMILTON COUNTY,35363984,84989961,ACC2-MVC No Injuries
2/8/2019 8:00:21 AM,2/8/2019 8:54:55 AM,2300 MCCALLIE AVE,CHATTANOOGA,35033733,85268835,ACC2-MVC No Injuries
2/8/2019 7:15:24 AM,2/8/2019 7:50:00 AM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
2/8/2019 7:14:00 AM,2/8/2019 9:15:21 AM,7109 Saratoga Ln,CHATTANOOGA,35022798,85168420,ACC2-MVC No Injuries
2/8/2019 7:07:14 AM,2/8/2019 8:08:08 AM,17500 Interstate 24 Wb,CHATTANOOGA,35027029,85366708,ACC2-MVC No Injuries
2/8/2019 2:43:59 AM,2/8/2019 2:45:15 AM,4214 Ringgold Rd,EAST RIDGE,34996637,85242414,ACC2-MVC No Injuries
