,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP
22,99.90801589557933,0.0009407629903786488,99.91101340033501,0.0008169191176205742,0.9995417204855824,4370.0,4.0,13.0,14717.0
23,99.90801589557933,0.0009376624494428764,99.91101340033501,0.0008233279997982652,0.9994786510799016,4370.0,4.0,13.0,14717.0
24,99.90801589557933,0.0009334725838164953,99.91624790619764,0.0008173987798016322,0.9995245155055904,4371.0,3.0,13.0,14717.0
25,99.90801589557933,0.0009357108010117989,99.91101340033501,0.0008430373204611273,0.9995068216154772,4370.0,4.0,13.0,14717.0
26,99.90801589557933,0.0009354725709344373,99.91101340033501,0.0008250279338345171,0.9994723883740588,4370.0,4.0,13.0,14717.0
27,99.90801589557933,0.0009351094440352047,99.91101340033501,0.0008328099184364853,0.9995314378520734,4370.0,4.0,13.0,14717.0
28,99.90801589557933,0.0009321173746527793,99.91624790619764,0.00083263152568561,0.9994738085415548,4371.0,3.0,13.0,14717.0
29,99.90801589557933,0.0009316027340609027,99.91101340033501,0.0008407862032488527,0.9994615625070814,4370.0,4.0,13.0,14717.0
30,99.90801589557933,0.0009340797440163074,99.9214824120603,0.0008334340073651335,0.9994884137613764,4372.0,2.0,13.0,14717.0
31,99.90801589557933,0.0009265982810983855,99.91624790619764,0.0008304940666700467,0.9994096138665464,4371.0,3.0,13.0,14717.0
32,99.90801589557933,0.00093134001679288,99.91101340033501,0.0008226519128542673,0.9994268343674948,4370.0,4.0,13.0,14717.0
33,99.90801589557933,0.0009268829761662953,99.91101340033501,0.0008437845630213809,0.9994212856256388,4370.0,4.0,13.0,14717.0
34,99.90801589557933,0.0009266881361375477,99.91101340033501,0.0008254335524045571,0.9994233654337752,4370.0,4.0,13.0,14717.0
35,99.90801589557933,0.0009285811207977916,99.91101340033501,0.000828548846714388,0.9994131060817004,4370.0,4.0,13.0,14717.0
36,99.90801589557933,0.0009301124717060838,99.91101340033501,0.00085233775105628,0.999489810647438,4370.0,4.0,13.0,14717.0
37,99.90801589557933,0.0009294060234489813,99.91624790619764,0.0008412916400156457,0.9994303188221704,4371.0,3.0,13.0,14717.0
38,99.90801589557933,0.0009291074710818744,99.91101340033501,0.0008447482307003421,0.9994210450508172,4370.0,4.0,13.0,14717.0
39,99.90801589557933,0.0009287000757954838,99.91624790619764,0.0008375033359718112,0.9994102114233616,4371.0,3.0,13.0,14717.0
40,99.90801589557933,0.0009274914746235787,99.91624790619764,0.0008369448030540942,0.9994224962602256,4371.0,3.0,13.0,14717.0
41,99.90801589557933,0.000930428570536186,99.9214824120603,0.0008164605445773703,0.9994189730031592,4372.0,2.0,13.0,14717.0
42,99.90801589557933,0.0009273818702541713,99.91101340033501,0.0007958033548753869,0.9994086127648688,4370.0,4.0,13.0,14717.0
43,99.90801589557933,0.0009261919995177992,99.9214824120603,0.0008213291289800648,0.9994114375789048,4372.0,2.0,13.0,14717.0
44,99.90801589557933,0.00092614087911616,99.91624790619764,0.0008208382769763181,0.9994940556289698,4371.0,3.0,13.0,14717.0
45,99.90801589557933,0.0009285947739083928,99.91101340033501,0.000834544664482703,0.999416637099245,4370.0,4.0,13.0,14717.0
46,99.90801589557933,0.0009275958218627648,99.91624790619764,0.0008148437716224268,0.999410483040096,4371.0,3.0,13.0,14717.0
47,99.90801589557933,0.0009242337309924922,99.91624790619764,0.0008359440383770245,0.9994279130739532,4371.0,3.0,13.0,14717.0
48,99.90801589557933,0.0009265827767061216,99.91624790619764,0.00084202330016245,0.9994261747268544,4371.0,3.0,13.0,14717.0
49,99.90801589557931,0.0009263859793544614,99.91624790619765,0.0008448734466518102,0.9994177313266598,4371.0,3.0,13.0,14717.0
