Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.07224751,-85.1666417,20,374,146.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.19,0.72,0.001,45.62,2.8,10.0,0,1015.7,0
35.07224751,-85.1666417,23,374,146.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.3,0.79,0.0,39.3,2.23,10.0,0,1016.8,0
35.06800298,-85.15928996,0,375,48.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.63,35.19,0.77,0.0012,41.76,2.68,10.0,0,1015.8,0
35.06800298,-85.15928996,4,375,48.0,2.0,2.0,16.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.17,0.84,0.0054,41.77,3.48,10.0,0,1014.8,0
35.06800298,-85.15928996,8,375,48.0,2.0,2.0,16.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,41.08,0.92,0.0036,43.28,4.1,8.833,0,1014.6,0
35.06800298,-85.15928996,12,375,48.0,2.0,2.0,16.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.33,0.92,0.0047,48.46,6.47,9.719,2,1015.0,0
35.06800298,-85.15928996,16,375,48.0,2.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.06,0.66,0.0009,53.99,8.34,10.0,1,1013.7,0
35.06800298,-85.15928996,20,375,48.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.45,0.73,0.0011,45.65,2.8,10.0,0,1015.7,0
35.06800298,-85.15928996,23,375,48.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.27,0.79,0.0,39.29,2.22,10.0,0,1016.8,0
35.07224751,-85.15193821,0,376,127.0,2.0,2.0,14.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.64,34.86,0.77,0.0013,41.47,2.77,10.0,0,1015.9,0
35.07224751,-85.15193821,4,376,127.0,2.0,2.0,14.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.01,0.84,0.0056,41.64,3.5,10.0,0,1014.8,0
35.07224751,-85.15193821,8,376,127.0,2.0,2.0,14.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.95,0.92,0.0038,43.2,4.14,8.987,0,1014.6,0
35.07224751,-85.15193821,12,376,127.0,2.0,2.0,14.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.39,0.92,0.005,48.52,6.43,9.809,2,1015.0,0
35.07224751,-85.15193821,16,376,127.0,2.0,2.0,14.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.05,0.66,0.001,54.09,8.31,10.0,1,1013.7,0
35.07224751,-85.15193821,20,376,127.0,2.0,2.0,14.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.42,0.73,0.0011,45.54,2.88,10.0,0,1015.7,0
35.07224751,-85.15193821,23,376,127.0,2.0,2.0,14.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.05,0.78,0.0,39.18,2.29,10.0,0,1016.8,0
35.06800298,-85.14458647,0,377,176.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.64,35.06,0.77,0.0013,41.69,2.82,10.0,0,1015.9,1
35.06800298,-85.14458647,4,377,176.0,2.0,2.0,17.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.78,37.1,0.84,0.0057,41.72,3.52,10.0,0,1014.8,1
35.06800298,-85.14458647,8,377,176.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.97,0.92,0.004,43.22,4.19,9.039,0,1014.6,1
35.06800298,-85.14458647,12,377,176.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.18,0.92,0.0054,48.3,6.39,9.832,2,1015.0,1
35.06800298,-85.14458647,16,377,176.0,2.0,2.0,17.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.17,0.66,0.001,54.12,8.29,10.0,1,1013.7,1
35.06800298,-85.14458647,20,377,176.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.38,0.73,0.0011,45.44,2.88,10.0,0,1015.8,1
35.06800298,-85.14458647,23,377,176.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.09,0.78,0.0,39.22,2.27,10.0,0,1016.8,1
35.07224751,-85.13723472,0,378,22.0,4.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.65,35.07,0.77,0.0014,41.6,2.89,10.0,0,1015.9,0
35.07224751,-85.13723472,4,378,22.0,4.0,2.0,17.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.79,37.05,0.84,0.0058,41.65,3.56,10.0,0,1014.9,0
35.07224751,-85.13723472,8,378,22.0,4.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.92,0.92,0.0042,43.15,4.23,9.134,0,1014.6,0
35.07224751,-85.13723472,12,378,22.0,4.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.05,0.92,0.0057,48.14,6.36,9.881,2,1015.0,0
35.07224751,-85.13723472,16,378,22.0,4.0,2.0,17.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.21,0.67,0.001,53.93,8.27,10.0,1,1013.7,0
35.07224751,-85.13723472,20,378,22.0,4.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.27,0.73,0.0011,45.25,2.93,10.0,0,1015.8,0
35.07224751,-85.13723472,23,378,22.0,4.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.99,0.78,0.0,39.16,2.33,10.0,0,1016.8,0
35.06800298,-85.12988298,0,379,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.65,34.93,0.78,0.0014,41.2,2.93,10.0,0,1015.9,0
35.06800298,-85.12988298,4,379,6.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.79,37.06,0.85,0.0059,41.33,3.58,10.0,0,1014.9,0
35.06800298,-85.12988298,8,379,6.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.83,0.93,0.0043,42.84,4.27,9.177,0,1014.6,0
35.06800298,-85.12988298,12,379,6.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.95,0.93,0.006,47.91,6.32,9.902000000000001,2,1015.0,0
35.06800298,-85.12988298,16,379,6.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.14,0.68,0.001,53.51,8.25,10.0,1,1013.7,0
35.06800298,-85.12988298,20,379,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.05,0.74,0.0011,44.93,2.94,10.0,0,1015.8,0
35.06800298,-85.12988298,23,379,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.86,0.79,0.0,38.83,2.31,10.0,0,1016.8,0
35.07224751,-85.12253123,0,380,14.0,8.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.66,35.16,0.79,0.0014,41.29,2.99,10.0,0,1015.9,0
35.07224751,-85.12253123,4,380,14.0,8.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.79,37.31,0.85,0.006,41.44,3.61,10.0,0,1014.9,0
35.07224751,-85.12253123,8,380,14.0,8.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.1,0.93,0.0044,42.88,4.31,9.236,0,1014.6,0
35.07224751,-85.12253123,12,380,14.0,8.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.83,0.94,0.0063,47.52,6.29,9.924,2,1015.0,0
35.07224751,-85.12253123,16,380,14.0,8.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.28,0.69,0.0011,53.24,8.23,10.0,1,1013.7,0
35.07224751,-85.12253123,20,380,14.0,8.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.13,0.75,0.0011,44.66,2.97,10.0,0,1015.8,0
35.07224751,-85.12253123,23,380,14.0,8.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.05,0.8,0.0,38.82,2.35,10.0,0,1016.7,0
35.06800298,-85.11517949,0,381,54.0,2.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.66,35.08,0.78,0.0014,41.3,3.03,10.0,0,1015.9,0
35.06800298,-85.11517949,4,381,54.0,2.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,37.29,0.85,0.006,41.43,3.64,10.0,0,1014.9,0
35.06800298,-85.11517949,8,381,54.0,2.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.07,0.93,0.0046,42.87,4.35,9.267000000000001,0,1014.6,0
35.06800298,-85.11517949,12,381,54.0,2.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.79,0.94,0.0067,47.47,6.25,9.941,2,1015.0,0
35.06800298,-85.11517949,16,381,54.0,2.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.3,0.69,0.0011,53.24,8.22,10.0,1,1013.7,0
35.06800298,-85.11517949,20,381,54.0,2.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.14,0.75,0.0011,44.63,2.97,10.0,0,1015.8,0
35.06800298,-85.11517949,23,381,54.0,2.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.0,0.8,0.0,38.77,2.34,10.0,0,1016.7,0
35.07224751,-85.10782774,0,382,192.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.67,34.75,0.79,0.0014,40.9,3.07,10.0,0,1015.9,0
35.07224751,-85.10782774,4,382,192.0,4.0,2.0,11.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,36.9,0.85,0.006,41.02,3.67,10.0,0,1014.9,0
35.07224751,-85.10782774,8,382,192.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.73,0.94,0.0047,42.45,4.39,9.304,0,1014.6,0
35.07224751,-85.10782774,12,382,192.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.78,0.94,0.0069,47.31,6.23,9.946,2,1015.0,0
35.07224751,-85.10782774,16,382,192.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.02,0.69,0.0011,52.77,8.2,10.0,1,1013.7,0
35.07224751,-85.10782774,20,382,192.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.0,0.76,0.0011,44.25,2.99,10.0,0,1015.8,0
35.07224751,-85.10782774,23,382,192.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.76,0.8,0.0,38.47,2.36,10.0,0,1016.7,0
35.06800298,-85.100476,0,383,89.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.67,34.92,0.78,0.0014,41.19,3.11,10.0,0,1015.9,0
35.06800298,-85.100476,4,383,89.0,2.0,2.0,16.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.8,37.2,0.85,0.0061,41.36,3.69,10.0,0,1014.9,0
35.06800298,-85.100476,8,383,89.0,2.0,2.0,16.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.01,0.93,0.0048,42.78,4.43,9.325,0,1014.6,0
35.06800298,-85.100476,12,383,89.0,2.0,2.0,16.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.7,0.94,0.0072,47.25,6.19,9.959,2,1015.0,0
35.06800298,-85.100476,16,383,89.0,2.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.26,43.25,0.69,0.0011,53.0,8.19,10.0,1,1013.7,0
35.06800298,-85.100476,20,383,89.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.15,0.76,0.0011,44.39,2.99,10.0,0,1015.8,0
35.06800298,-85.100476,23,383,89.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.89,0.8,0.0,38.62,2.35,10.0,0,1016.7,0
35.06800298,-85.08577251,0,385,11.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.68,34.51,0.77,0.0015,41.08,3.18,10.0,0,1015.9,0
35.06800298,-85.08577251,4,385,11.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.81,36.86,0.85,0.0061,41.17,3.75,10.0,0,1014.9,0
35.06800298,-85.08577251,8,385,11.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.96,40.67,0.93,0.005,42.67,4.51,9.361,0,1014.6,0
35.06800298,-85.08577251,12,385,11.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.69,0.93,0.0078,47.51,6.12,9.964,2,1015.0,0
35.06800298,-85.08577251,16,385,11.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.27,43.26,0.69,0.0011,53.17,8.16,10.0,1,1013.7,0
35.06800298,-85.08577251,20,385,11.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,36.98,0.75,0.0011,44.49,3.0,10.0,0,1015.8,0
35.06800298,-85.08577251,23,385,11.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.63,0.79,0.0,38.57,2.36,10.0,0,1016.8,0
35.08073657,-85.35778706,0,386,0.0,1.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,36.25,0.81,0.0015,41.57,2.77,10.0,0,1015.9,0
35.08073657,-85.35778706,4,386,0.0,1.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.76,37.96,0.87,0.0054,41.54,3.12,10.0,0,1014.9,0
35.08073657,-85.35778706,8,386,0.0,1.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,41.6,0.94,0.0029,43.1,3.86,8.897,0,1014.6,0
35.08073657,-85.35778706,12,386,0.0,1.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.04,0.95,0.0018,47.39,6.65,10.0,2,1015.1,0
35.08073657,-85.35778706,16,386,0.0,1.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.46,0.7,0.0008,53.06,8.24,10.0,1,1013.7,0
35.08073657,-85.35778706,20,386,0.0,1.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.24,0.74,0.0009,45.19,3.43,10.0,0,1015.8,0
35.08073657,-85.35778706,23,386,0.0,1.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.36,0.8,0.0,40.07,2.84,10.0,0,1016.8,0
35.07649204,-85.35043532,0,387,0.0,1.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,36.11,0.78,0.0015,42.38,2.76,10.0,0,1015.9,0
35.07649204,-85.35043532,4,387,0.0,1.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.76,38.05,0.85,0.0056,42.32,3.12,10.0,0,1014.9,0
35.07649204,-85.35043532,8,387,0.0,1.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,41.61,0.92,0.0029,43.72,3.86,8.979,0,1014.6,0
35.07649204,-85.35043532,12,387,0.0,1.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.72,0.93,0.0018,48.53,6.67,10.0,2,1015.1,0
35.07649204,-85.35043532,16,387,0.0,1.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.62,0.68,0.0008,53.98,8.26,10.0,1,1013.7,0
35.07649204,-85.35043532,20,387,0.0,1.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,38.07,0.72,0.0009,46.45,3.4,10.0,0,1015.8,0
35.07649204,-85.35043532,23,387,0.0,1.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.22,0.77,0.0,40.96,2.81,10.0,0,1016.9,0
35.07649204,-85.33573183,0,388,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,36.03,0.79,0.0016,42.16,2.76,10.0,0,1015.9,0
35.07649204,-85.33573183,4,388,0.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.86,0.85,0.0061,42.08,3.13,10.0,0,1014.9,0
35.07649204,-85.33573183,8,388,0.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.52,0.92,0.0031,43.61,3.83,9.04,0,1014.6,0
35.07649204,-85.33573183,12,388,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.77,0.93,0.0019,48.59,6.7,10.0,2,1015.1,0
35.07649204,-85.33573183,16,388,0.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.62,0.68,0.0009,54.06,8.28,10.0,1,1013.7,0
35.07649204,-85.33573183,20,388,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.82,0.72,0.001,46.21,3.35,10.0,0,1015.8,0
35.07649204,-85.33573183,23,388,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.11,0.77,0.0,40.7,2.78,10.0,0,1016.9,0
35.08073657,-85.32838008,0,389,37.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.59,35.76,0.79,0.0016,41.79,2.75,10.0,0,1015.9,0
35.08073657,-85.32838008,4,389,37.0,2.0,2.0,17.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.69,0.85,0.0062,41.89,3.14,10.0,0,1014.9,0
35.08073657,-85.32838008,8,389,37.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.52,0.92,0.0032,43.59,3.82,9.025,0,1014.6,0
35.08073657,-85.32838008,12,389,37.0,2.0,2.0,17.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.9,0.93,0.002,48.7,6.71,10.0,2,1015.1,0
35.08073657,-85.32838008,16,389,37.0,2.0,2.0,17.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.52,0.68,0.0009,53.96,8.29,10.0,1,1013.7,0
35.08073657,-85.32838008,20,389,37.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.59,0.72,0.0011,45.99,3.34,10.0,0,1015.8,0
35.08073657,-85.32838008,23,389,37.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.85,0.77,0.0,40.33,2.79,10.0,0,1016.9,0
35.07649204,-85.32102834,0,390,181.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,36.01,0.8,0.0016,41.83,2.67,10.0,0,1015.9,0
35.07649204,-85.32102834,4,390,181.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.59,0.85,0.0063,41.78,3.13,10.0,0,1014.9,0
35.07649204,-85.32102834,8,390,181.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.35,0.93,0.0032,43.36,3.81,9.06,0,1014.6,0
35.07649204,-85.32102834,12,390,181.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.49,0.93,0.0019,48.33,6.75,10.0,2,1015.1,0
35.07649204,-85.32102834,16,390,181.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.39,0.68,0.0009,53.8,8.31,10.0,1,1013.7,0
35.07649204,-85.32102834,20,390,181.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.39,0.72,0.0011,45.74,3.31,10.0,0,1015.8,0
35.07649204,-85.32102834,23,390,181.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.99,0.78,0.0,40.27,2.74,10.0,0,1016.9,0
35.08073657,-85.31367659,0,391,18.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.98,0.8,0.0016,41.83,2.66,10.0,0,1015.9,0
35.08073657,-85.31367659,4,391,18.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.59,0.85,0.0062,41.79,3.14,10.0,0,1014.9,0
35.08073657,-85.31367659,8,391,18.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.34,0.93,0.0032,43.36,3.79,9.045,0,1014.6,0
35.08073657,-85.31367659,12,391,18.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.54,0.93,0.0019,48.42,6.76,10.0,2,1015.1,0
35.08073657,-85.31367659,16,391,18.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.39,0.68,0.0009,53.83,8.33,10.0,1,1013.7,0
35.08073657,-85.31367659,20,391,18.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.39,0.72,0.0011,45.76,3.29,10.0,0,1015.8,0
35.08073657,-85.31367659,23,391,18.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.98,0.78,0.0,40.27,2.75,10.0,0,1016.9,0
35.07649204,-85.30632485,0,392,64.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,36.1,0.8,0.0015,41.73,2.64,10.0,0,1015.9,0
35.07649204,-85.30632485,4,392,64.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.59,0.85,0.0062,41.71,3.14,10.0,0,1014.9,0
35.07649204,-85.30632485,8,392,64.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.32,0.93,0.0031,43.27,3.78,9.103,0,1014.6,0
35.07649204,-85.30632485,12,392,64.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.37,0.93,0.0019,48.26,6.77,10.0,2,1015.1,0
35.07649204,-85.30632485,16,392,64.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.34,0.68,0.0009,53.68,8.34,10.0,1,1013.6,0
35.07649204,-85.30632485,20,392,64.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.29,0.73,0.0011,45.59,3.26,10.0,0,1015.8,0
35.07649204,-85.30632485,23,392,64.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.0,0.79,0.0,40.1,2.69,10.0,0,1016.8,0
35.08073657,-85.29897311,0,393,98.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,36.07,0.8,0.0015,41.72,2.63,10.0,0,1015.9,0
35.08073657,-85.29897311,4,393,98.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.57,0.85,0.0061,41.72,3.15,10.0,0,1014.8,0
35.08073657,-85.29897311,8,393,98.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.3,0.93,0.0031,43.26,3.76,9.086,0,1014.6,0
35.08073657,-85.29897311,12,393,98.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.41,0.93,0.0019,48.35,6.79,10.0,2,1015.1,0
35.08073657,-85.29897311,16,393,98.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.32,0.68,0.0009,53.71,8.35,10.0,1,1013.6,0
35.08073657,-85.29897311,20,393,98.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.27,0.72,0.0011,45.61,3.25,10.0,0,1015.8,0
35.08073657,-85.29897311,23,393,98.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.99,0.79,0.0,40.1,2.7,10.0,0,1016.8,0
35.07649204,-85.29162136,0,394,32.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.98,0.8,0.0014,41.81,2.6,10.0,0,1015.9,0
35.07649204,-85.29162136,4,394,32.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.56,0.85,0.006,41.79,3.14,10.0,0,1014.8,0
35.07649204,-85.29162136,8,394,32.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.29,0.92,0.003,43.34,3.75,9.128,0,1014.6,0
35.07649204,-85.29162136,12,394,32.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.54,0.93,0.0018,48.57,6.8,10.0,2,1015.1,0
35.07649204,-85.29162136,16,394,32.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.32,0.67,0.0009,53.92,8.37,10.0,1,1013.6,0
35.07649204,-85.29162136,20,394,32.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.36,0.72,0.0011,45.77,3.21,10.0,0,1015.7,0
35.07649204,-85.29162136,23,394,32.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.9,0.78,0.0,40.14,2.63,10.0,0,1016.9,0
35.08073657,-85.28426962,0,395,2.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.89,0.79,0.0013,41.96,2.59,10.0,0,1015.8,0
35.08073657,-85.28426962,4,395,2.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.69,0.85,0.0057,41.93,3.15,10.0,0,1014.8,0
35.08073657,-85.28426962,8,395,2.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,41.4,0.92,0.0029,43.49,3.73,9.109,0,1014.6,0
35.08073657,-85.28426962,12,395,2.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,0.99,46.89,0.92,0.0017,48.99,6.82,10.0,2,1015.1,0
35.08073657,-85.28426962,16,395,2.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.47,0.67,0.0009,54.24,8.38,10.0,1,1013.6,0
35.08073657,-85.28426962,20,395,2.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.56,0.72,0.0011,46.08,3.2,10.0,0,1015.7,0
35.08073657,-85.28426962,23,395,2.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.91,0.78,0.0,40.33,2.64,10.0,0,1016.9,0
35.07649204,-85.27691787,0,396,2.0,,,,0,1,1,0.0,0,0,0,0,1580101200,1,0.58,35.96,0.78,0.0012,42.25,2.55,10.0,0,1015.8,0
35.07649204,-85.27691787,4,396,2.0,,,,0,0,1,0.0,0,1,0,0,1580115600,1,0.75,37.86,0.84,0.0056,42.26,3.14,10.0,0,1014.8,0
