Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.07224751,-85.29897311,12,356,41.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.27,38.06,0.75,0.0,45.39,2.54,10.0,3,1018.9,0
35.07224751,-85.29897311,16,356,41.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.02,37.48,0.51,0.0017,55.33,3.4,10.0,1,1016.6,0
35.07224751,-85.29897311,20,356,41.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.13,35.02,0.68,0.0013,45.09,2.8,10.0,0,1017.3,0
35.07224751,-85.29897311,23,356,41.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.18,33.41,0.78,0.0,39.7,2.5,10.0,0,1017.7,0
35.06800298,-85.29162136,0,357,155.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.11,0.79,0.0,39.02,2.94,10.0,0,1017.3,0
35.06800298,-85.29162136,4,357,155.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.32,0.84,0.0,33.68,2.26,10.0,0,1017.6,0
35.06800298,-85.29162136,8,357,155.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.89,0.87,0.0,32.21,2.39,10.0,0,1019.4,0
35.06800298,-85.29162136,12,357,155.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.27,38.02,0.74,0.0,45.81,2.59,10.0,3,1018.9,0
35.06800298,-85.29162136,16,357,155.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.02,37.33,0.5,0.0017,55.75,3.39,10.0,1,1016.6,0
35.06800298,-85.29162136,20,357,155.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.13,35.19,0.67,0.0013,45.43,2.82,10.0,0,1017.2,0
35.06800298,-85.29162136,23,357,155.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.18,33.28,0.77,0.0,39.79,2.51,10.0,0,1017.7,0
35.07224751,-85.28426962,0,358,7.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.11,0.79,0.0,39.06,2.97,10.0,0,1017.3,0
35.07224751,-85.28426962,4,358,7.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.25,0.84,0.0,33.67,2.26,10.0,0,1017.6,0
35.07224751,-85.28426962,8,358,7.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.84,0.87,0.0,32.18,2.39,10.0,0,1019.5,0
35.07224751,-85.28426962,12,358,7.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.27,38.08,0.74,0.0,45.92,2.63,10.0,3,1018.9,0
35.07224751,-85.28426962,16,358,7.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.03,37.3,0.5,0.0016,55.9,3.36,10.0,1,1016.6,0
35.07224751,-85.28426962,20,358,7.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.13,35.29,0.67,0.0013,45.56,2.85,10.0,0,1017.2,0
35.07224751,-85.28426962,23,358,7.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.18,33.25,0.77,0.0,39.81,2.53,10.0,0,1017.7,0
35.06800298,-85.27691787,0,359,7.0,,,,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.14,0.79,0.0,39.23,2.91,10.0,0,1017.3,0
35.06800298,-85.27691787,4,359,7.0,,,,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.16,0.83,0.0,33.76,2.18,10.0,0,1017.6,0
35.06800298,-85.27691787,8,359,7.0,,,,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.66,0.87,0.0,32.07,2.33,10.0,0,1019.4,0
35.06800298,-85.27691787,12,359,7.0,,,,1,0,3,1.0,0,0,0,0,1580230800,1,0.27,37.94,0.74,0.0,45.91,2.69,10.0,3,1018.9,0
35.06800298,-85.27691787,16,359,7.0,,,,1,0,4,1.0,0,0,0,0,1580245200,1,0.03,37.18,0.49,0.0016,55.92,3.34,10.0,1,1016.6,0
35.06800298,-85.27691787,20,359,7.0,,,,1,0,1,1.0,0,0,0,0,1580259600,1,0.12,35.6,0.67,0.0013,45.82,2.87,10.0,0,1017.2,0
35.06800298,-85.27691787,23,359,7.0,,,,1,0,1,1.0,0,0,0,0,1580270400,1,0.18,33.3,0.77,0.0,40.04,2.53,10.0,0,1017.8,0
35.07224751,-85.26956613,0,360,124.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.11,0.79,0.0,39.11,2.94,10.0,0,1017.3,0
35.07224751,-85.26956613,4,360,124.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.18,0.83,0.0,33.69,2.18,10.0,0,1017.6,0
35.07224751,-85.26956613,8,360,124.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.73,0.87,0.0,32.05,2.34,10.0,0,1019.4,0
35.07224751,-85.26956613,12,360,124.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.27,37.96,0.74,0.0,45.91,2.72,10.0,3,1018.9,0
35.07224751,-85.26956613,16,360,124.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.03,37.27,0.49,0.0015,56.0,3.3,10.0,1,1016.6,0
35.07224751,-85.26956613,20,360,124.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.12,35.47,0.67,0.0012,45.7,2.9,10.0,0,1017.2,0
35.07224751,-85.26956613,23,360,124.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.19,33.25,0.77,0.0,39.9,2.55,10.0,0,1017.8,0
35.06800298,-85.26221438,0,361,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.05,0.79,0.0,38.88,2.88,10.0,0,1017.2,0
35.06800298,-85.26221438,4,361,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.19,0.84,0.0,33.56,2.09,10.0,0,1017.5,0
35.06800298,-85.26221438,8,361,18.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.73,0.88,0.0,31.96,2.26,10.0,0,1019.4,0
35.06800298,-85.26221438,12,361,18.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.28,37.87,0.73,0.0,45.93,2.79,10.0,3,1018.9,0
35.06800298,-85.26221438,16,361,18.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.04,37.27,0.49,0.0018,56.09,3.29,10.0,1,1016.5,0
35.06800298,-85.26221438,20,361,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.12,35.32,0.67,0.0012,45.55,2.92,10.0,0,1017.3,0
35.06800298,-85.26221438,23,361,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.19,33.24,0.77,0.0,39.74,2.56,10.0,0,1017.7,0
35.07224751,-85.25486264,0,362,60.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.05,0.8,0.0,38.83,2.91,10.0,0,1017.2,0
35.07224751,-85.25486264,4,362,60.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.22,0.84,0.0,33.56,2.1,10.0,0,1017.5,0
35.07224751,-85.25486264,8,362,60.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.76,0.88,0.0,31.93,2.26,10.0,0,1019.4,0
35.07224751,-85.25486264,12,362,60.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.28,37.79,0.73,0.0,45.82,2.83,10.0,3,1018.9,0
35.07224751,-85.25486264,16,362,60.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.05,37.34,0.49,0.0013,56.01,3.25,10.0,1,1016.5,0
35.07224751,-85.25486264,20,362,60.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.12,35.24,0.67,0.0012,45.43,2.94,10.0,0,1017.3,0
35.07224751,-85.25486264,23,362,60.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.2,33.23,0.78,0.0,39.69,2.57,10.0,0,1017.7,0
35.06800298,-85.24751089,0,363,149.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.12,0.81,0.0,38.58,2.87,10.0,0,1017.2,0
35.06800298,-85.24751089,4,363,149.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.42,0.85,0.0,33.51,1.99,10.0,0,1017.4,0
35.06800298,-85.24751089,8,363,149.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.32,28.89,0.89,0.0,31.84,2.18,10.0,0,1019.4,0
35.06800298,-85.24751089,12,363,149.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.28,37.6,0.73,0.0,45.61,2.92,10.0,3,1018.9,0
35.06800298,-85.24751089,16,363,149.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.06,37.31,0.5,0.0017,55.81,3.24,10.0,1,1016.5,0
35.06800298,-85.24751089,20,363,149.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.11,35.09,0.68,0.0012,45.13,2.96,10.0,0,1017.3,0
35.06800298,-85.24751089,23,363,149.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.21,33.36,0.78,0.0,39.56,2.58,10.0,0,1017.7,0
35.07224751,-85.24015915,0,364,79.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,33.29,0.82,0.0,38.36,2.92,10.0,0,1017.1,0
35.07224751,-85.24015915,4,364,79.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.86,0.86,0.0,33.52,2.02,10.0,0,1017.4,0
35.07224751,-85.24015915,8,364,79.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,29.31,0.9,0.0,31.85,2.22,10.0,0,1019.3,0
35.07224751,-85.24015915,12,364,79.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.28,37.5,0.74,0.0,45.14,2.96,10.0,3,1018.9,0
35.07224751,-85.24015915,16,364,79.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.06,37.05,0.5,0.0017,55.27,3.22,10.0,1,1016.5,0
35.07224751,-85.24015915,20,364,79.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.11,35.09,0.69,0.0011,44.65,2.97,10.0,0,1017.3,0
35.07224751,-85.24015915,23,364,79.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.21,33.67,0.8,0.0,39.39,2.6,10.0,0,1017.7,0
35.06800298,-85.2328074,0,365,36.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.91,0.81,0.0,38.16,2.91,10.0,0,1017.1,0
35.06800298,-85.2328074,4,365,36.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.32,0.85,0.0,33.28,1.9,10.0,0,1017.4,0
35.06800298,-85.2328074,8,365,36.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.32,28.88,0.89,0.0,31.68,2.12,10.0,0,1019.3,0
35.06800298,-85.2328074,12,365,36.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.29,37.36,0.73,0.0,45.64,3.07,10.0,3,1018.9,0
35.06800298,-85.2328074,16,365,36.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.08,37.38,0.5,0.0016,55.95,3.21,10.0,1,1016.5,0
35.06800298,-85.2328074,20,365,36.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.11,35.14,0.68,0.0012,45.07,2.97,10.0,0,1017.3,0
35.06800298,-85.2328074,23,365,36.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.24,33.25,0.79,0.0,39.35,2.6,10.0,0,1017.7,0
35.07224751,-85.22545566,0,366,2.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.9,0.8,0.0,38.41,2.95,10.0,0,1017.1,0
35.07224751,-85.22545566,4,366,2.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.26,0.85,0.0,33.42,1.94,10.0,0,1017.4,0
35.07224751,-85.22545566,8,366,2.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.8,0.89,0.0,31.77,2.18,10.0,0,1019.4,0
35.07224751,-85.22545566,12,366,2.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.29,37.48,0.72,0.0,45.95,3.09,10.0,3,1018.9,0
35.07224751,-85.22545566,16,366,2.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.07,37.3,0.49,0.0016,56.05,3.19,10.0,1,1016.5,0
35.07224751,-85.22545566,20,366,2.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.11,35.1,0.68,0.0011,45.15,2.98,10.0,0,1017.3,0
35.07224751,-85.22545566,23,366,2.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.24,33.14,0.78,0.0,39.49,2.62,10.0,0,1017.7,0
35.06800298,-85.21810391,0,367,17.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.9,0.81,0.0,38.17,2.96,10.0,0,1017.1,0
35.06800298,-85.21810391,4,367,17.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.39,0.85,0.0,33.38,1.81,10.0,0,1017.3,0
35.06800298,-85.21810391,8,367,17.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.32,28.87,0.89,0.0,31.66,2.07,10.0,0,1019.3,0
35.06800298,-85.21810391,12,367,17.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.3,37.3,0.71,0.0,46.11,3.22,10.0,3,1018.9,0
35.06800298,-85.21810391,16,367,17.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.1,37.26,0.49,0.0015,56.14,3.19,10.0,1,1016.4,0
35.06800298,-85.21810391,20,367,17.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.11,35.07,0.68,0.0012,45.03,2.99,10.0,0,1017.2,0
35.06800298,-85.21810391,23,367,17.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.27,33.22,0.78,0.0,39.42,2.63,10.0,0,1017.7,0
35.07224751,-85.21075217,0,368,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.88,0.81,0.0,38.17,2.97,10.0,0,1017.1,0
35.07224751,-85.21075217,4,368,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.33,0.85,0.0,33.33,1.89,10.0,0,1017.3,0
35.07224751,-85.21075217,8,368,18.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.89,0.89,0.0,31.72,2.17,10.0,0,1019.3,0
35.07224751,-85.21075217,12,368,18.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.32,0.72,0.0,45.87,3.21,10.0,3,1018.9,0
35.07224751,-85.21075217,16,368,18.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,37.26,0.49,0.0016,55.9,3.17,10.0,1,1016.5,0
35.07224751,-85.21075217,20,368,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.17,34.97,0.68,0.0012,44.89,2.99,10.0,0,1017.3,0
35.07224751,-85.21075217,23,368,18.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,33.12,0.78,0.0,39.35,2.64,10.0,0,1017.7,0
35.06800298,-85.20340042,0,369,9.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.82,0.81,0.0,38.01,2.97,10.0,0,1017.1,0
35.06800298,-85.20340042,4,369,9.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.15,29.38,0.85,0.0,33.29,1.77,10.0,0,1017.3,0
35.06800298,-85.20340042,8,369,9.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.32,28.88,0.89,0.0,31.61,2.07,10.0,0,1019.3,0
35.06800298,-85.20340042,12,369,9.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.2,0.71,0.0,46.16,3.33,10.0,3,1018.9,0
35.06800298,-85.20340042,16,369,9.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,37.21,0.49,0.0015,56.14,3.16,10.0,1,1016.4,0
35.06800298,-85.20340042,20,369,9.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.19,35.02,0.68,0.0013,44.92,2.99,10.0,0,1017.2,0
35.06800298,-85.20340042,23,369,9.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,33.15,0.78,0.0,39.33,2.64,10.0,0,1017.7,0
35.07224751,-85.19604868,0,370,181.0,4.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.72,0.81,0.0,38.12,2.96,10.0,0,1017.1,0
35.07224751,-85.19604868,4,370,181.0,4.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.18,0.85,0.0,33.23,1.88,10.0,0,1017.4,0
35.07224751,-85.19604868,8,370,181.0,4.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.8,0.89,0.0,31.71,2.23,10.0,0,1019.3,0
35.07224751,-85.19604868,12,370,181.0,4.0,2.0,14.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.29,0.72,0.0,45.93,3.28,10.0,3,1018.9,0
35.07224751,-85.19604868,16,370,181.0,4.0,2.0,14.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,37.23,0.49,0.0012,55.97,3.14,10.0,1,1016.5,0
35.07224751,-85.19604868,20,370,181.0,4.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.17,34.97,0.68,0.001,44.91,3.0,10.0,0,1017.3,0
35.07224751,-85.19604868,23,370,181.0,4.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,32.96,0.78,0.0,39.3,2.66,10.0,0,1017.7,0
35.06800298,-85.18869693,0,371,32.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.67,0.81,0.0,38.01,2.94,10.0,0,1017.1,0
35.06800298,-85.18869693,4,371,32.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.16,29.2,0.85,0.0,33.17,1.81,10.0,0,1017.3,0
35.06800298,-85.18869693,8,371,32.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.33,28.8,0.89,0.0,31.64,2.18,10.0,0,1019.3,0
35.06800298,-85.18869693,12,371,32.0,2.0,2.0,16.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.22,0.71,0.0,46.06,3.37,10.0,3,1018.9,0
35.06800298,-85.18869693,16,371,32.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,37.16,0.49,0.0012,56.08,3.14,10.0,1,1016.5,0
35.06800298,-85.18869693,20,371,32.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.18,34.99,0.68,0.0014,44.91,3.01,10.0,0,1017.3,0
35.06800298,-85.18869693,23,371,32.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,32.97,0.78,0.0,39.27,2.67,10.0,0,1017.7,0
35.07224751,-85.18134519,0,372,90.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.58,0.8,0.0,38.11,2.93,10.0,0,1017.1,0
35.07224751,-85.18134519,4,372,90.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.17,29.01,0.85,0.0,33.09,1.94,10.0,0,1017.4,0
35.07224751,-85.18134519,8,372,90.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.73,0.88,0.0,31.74,2.35,10.0,0,1019.4,0
35.07224751,-85.18134519,12,372,90.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.29,0.72,0.0,45.73,3.32,10.0,3,1018.9,0
35.07224751,-85.18134519,16,372,90.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,37.19,0.5,0.0014,55.8,3.11,10.0,1,1016.5,0
35.07224751,-85.18134519,20,372,90.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.16,34.89,0.68,0.0012,44.83,3.02,10.0,0,1017.3,0
35.07224751,-85.18134519,23,372,90.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,32.76,0.77,0.0,39.22,2.68,10.0,0,1017.7,0
35.06800298,-85.17399344,0,373,24.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.56,0.8,0.0,38.03,2.89,10.0,0,1017.1,0
35.06800298,-85.17399344,4,373,24.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.17,28.99,0.85,0.0,33.02,1.9,10.0,0,1017.4,0
35.06800298,-85.17399344,8,373,24.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.34,28.73,0.89,0.0,31.72,2.35,10.0,0,1019.3,0
35.06800298,-85.17399344,12,373,24.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.23,0.72,0.0,45.68,3.37,10.0,3,1018.9,0
35.06800298,-85.17399344,16,373,24.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,36.59,0.48,0.0017,55.79,3.11,10.0,1,1016.5,0
35.06800298,-85.17399344,20,373,24.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.16,34.85,0.68,0.0012,44.76,3.02,10.0,0,1017.3,0
35.06800298,-85.17399344,23,373,24.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.13,32.72,0.77,0.0,39.16,2.69,10.0,0,1017.7,0
35.07224751,-85.1666417,0,374,146.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.45,0.8,0.0,38.11,2.88,10.0,0,1017.2,0
35.07224751,-85.1666417,4,374,146.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.18,28.82,0.85,0.0,32.95,2.0,10.0,0,1017.4,0
35.07224751,-85.1666417,8,374,146.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.35,28.67,0.88,0.0,31.8,2.49,10.0,0,1019.4,0
35.07224751,-85.1666417,12,374,146.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.29,0.73,0.0,45.46,3.34,10.0,3,1018.9,0
35.07224751,-85.1666417,16,374,146.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,36.74,0.49,0.0017,55.61,3.08,10.0,1,1016.5,0
35.07224751,-85.1666417,20,374,146.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.15,34.79,0.68,0.0013,44.73,3.02,10.0,0,1017.3,0
35.07224751,-85.1666417,23,374,146.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,32.54,0.77,0.0,39.13,2.71,10.0,0,1017.7,0
35.06800298,-85.15928996,0,375,48.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.35,0.8,0.0,38.09,2.84,10.0,0,1017.2,0
35.06800298,-85.15928996,4,375,48.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.18,28.73,0.85,0.0,32.86,1.99,10.0,0,1017.4,0
35.06800298,-85.15928996,8,375,48.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.35,28.59,0.88,0.0,31.78,2.52,10.0,0,1019.4,0
35.06800298,-85.15928996,12,375,48.0,2.0,2.0,16.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.29,0.73,0.0,45.48,3.2,10.0,3,1018.9,0
35.06800298,-85.15928996,16,375,48.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,36.72,0.49,0.0018,55.62,3.08,10.0,1,1016.5,0
35.06800298,-85.15928996,20,375,48.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.14,34.81,0.68,0.0013,44.77,3.02,10.0,0,1017.3,0
35.06800298,-85.15928996,23,375,48.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.13,32.47,0.77,0.0,39.1,2.71,10.0,0,1017.7,0
35.07224751,-85.15193821,0,376,127.0,2.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.13,0.79,0.0,37.97,2.75,10.0,0,1017.2,0
35.07224751,-85.15193821,4,376,127.0,2.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580202000,1,0.19,28.47,0.85,0.0,32.59,2.04,10.0,0,1017.4,0
35.07224751,-85.15193821,8,376,127.0,2.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1580216400,1,0.36,28.53,0.88,0.0,31.8,2.63,10.0,0,1019.4,0
35.07224751,-85.15193821,12,376,127.0,2.0,2.0,14.0,1,0,3,1.0,0,0,0,0,1580230800,1,0.26,37.26,0.73,0.0,45.24,3.22,10.0,3,1018.9,0
35.07224751,-85.15193821,16,376,127.0,2.0,2.0,14.0,1,0,4,1.0,0,0,0,0,1580245200,1,0.0,36.94,0.49,0.0018,55.58,3.05,10.0,1,1016.6,0
35.07224751,-85.15193821,20,376,127.0,2.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580259600,1,0.13,34.94,0.68,0.0014,44.91,3.02,10.0,0,1017.3,0
35.07224751,-85.15193821,23,376,127.0,2.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1580270400,1,0.14,32.27,0.77,0.0,38.99,2.72,10.0,0,1017.7,0
35.06800298,-85.14458647,0,377,176.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1580187600,1,0.0,32.24,0.79,0.0,38.06,2.71,10.0,0,1017.2,1
