Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
34.99160141,-85.46806323,4,27,1,,,,1,0,1,2,0,0,0,0,1577869200,1,0.02,25.68,0.72,0.0019,33.62,3.46,10.0,0,1018.3,0
34.99160141,-85.46806323,8,27,1,,,,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.55,0.77,0.0,32.87,3.54,10.0,0,1018.6,0
34.99160141,-85.46806323,12,27,1,,,,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.0,0.46,0.0,45.72,4.07,10.0,2,1017.7,0
34.99160141,-85.46806323,16,27,1,,,,0,1,4,2,0,0,0,0,1577912400,1,0.39,22.95,0.33,0.001,50.91,3.02,10.0,1,1015.8,0
34.99160141,-85.46806323,20,27,1,,,,0,1,1,2,0,0,0,0,1577926800,1,0.33,26.12,0.51,0.0004,42.8,2.72,10.0,0,1015.7,0
34.99160141,-85.46806323,23,27,1,,,,0,1,1,2,0,0,0,0,1577937600,1,0.39,26.2,0.53,0.0,42.04,4.04,10.0,0,1015.9,0
34.99584594,-85.40189753,4,28,125,4.0,2.0,11.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.87,0.73,0.0018,33.49,3.26,10.0,0,1018.3,0
34.99584594,-85.40189753,8,28,125,4.0,2.0,11.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.87,0.78,0.0,32.88,3.39,10.0,0,1018.8,0
34.99584594,-85.40189753,12,28,125,4.0,2.0,11.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.85,0.45,0.0,47.08,3.77,10.0,2,1017.9,0
34.99584594,-85.40189753,16,28,125,4.0,2.0,11.0,0,1,4,2,0,0,0,0,1577912400,1,0.36,23.71,0.32,0.001,52.42,2.87,10.0,1,1015.8,0
34.99584594,-85.40189753,20,28,125,4.0,2.0,11.0,0,1,1,2,0,0,0,0,1577926800,1,0.32,26.88,0.53,0.0004,42.84,2.78,10.0,0,1015.8,0
34.99584594,-85.40189753,23,28,125,4.0,2.0,11.0,0,1,1,2,0,0,0,0,1577937600,1,0.38,26.96,0.56,0.0,41.42,4.1,10.0,0,1016.0,0
34.99160141,-85.39454579,4,29,7,1.0,3.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.02,25.58,0.73,0.0018,33.44,3.24,10.0,0,1018.3,0
34.99160141,-85.39454579,8,29,7,1.0,3.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.28,0.77,0.0,32.82,3.37,10.0,0,1018.9,0
34.99160141,-85.39454579,12,29,7,1.0,3.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.31,0.45,0.0,47.66,3.73,10.0,2,1018.0,0
34.99160141,-85.39454579,16,29,7,1.0,3.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.35,24.17,0.32,0.001,53.01,2.87,10.0,1,1015.8,0
34.99160141,-85.39454579,20,29,7,1.0,3.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.32,27.02,0.53,0.0004,42.93,2.79,10.0,0,1015.8,0
34.99160141,-85.39454579,23,29,7,1.0,3.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.38,27.03,0.57,0.0,41.21,4.1,10.0,0,1016.0,0
34.99584594,-85.38719404,4,30,28,2.0,2.0,16.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.5,0.72,0.0018,33.42,3.22,10.0,0,1018.3,0
34.99584594,-85.38719404,8,30,28,2.0,2.0,16.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.15,0.76,0.0,32.78,3.36,10.0,0,1018.9,0
34.99584594,-85.38719404,12,30,28,2.0,2.0,16.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.32,0.45,0.0,47.73,3.7,10.0,2,1018.0,0
34.99584594,-85.38719404,16,30,28,2.0,2.0,16.0,0,1,4,2,0,0,0,0,1577912400,1,0.35,24.19,0.32,0.0,53.09,2.84,10.0,1,1015.8,0
34.99584594,-85.38719404,20,30,28,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577926800,1,0.32,27.0,0.53,0.0004,42.92,2.79,10.0,0,1015.8,0
34.99584594,-85.38719404,23,30,28,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577937600,1,0.38,27.08,0.57,0.0,41.16,4.11,10.0,0,1016.0,0
34.99160141,-85.37984229999998,4,31,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.52,0.73,0.0018,33.41,3.2,10.0,0,1018.3,0
34.99160141,-85.37984229999998,8,31,0,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.18,0.76,0.0,32.77,3.33,10.0,0,1018.9,0
34.99160141,-85.37984229999998,12,31,0,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.28,0.45,0.0,47.76,3.67,10.0,2,1018.0,0
34.99160141,-85.37984229999998,16,31,0,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.35,24.14,0.32,0.0,53.13,2.84,10.0,1,1015.8,0
34.99160141,-85.37984229999998,20,31,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.32,27.08,0.53,0.0004,42.89,2.8,10.0,0,1015.8,0
34.99160141,-85.37984229999998,23,31,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.17,0.57,0.0,41.13,4.12,10.0,0,1016.0,0
34.99584594,-85.35778706,4,32,7,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.68,0.73,0.0018,32.41,3.12,10.0,0,1018.3,0
34.99584594,-85.35778706,8,32,7,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.44,0.78,0.0,31.66,3.29,10.0,0,1018.3,0
34.99584594,-85.35778706,12,32,7,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,24.28,0.45,0.0,44.57,3.58,10.0,2,1017.5,0
34.99584594,-85.35778706,16,32,7,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.34,20.34,0.32,0.0,48.71,2.78,10.0,1,1015.9,0
34.99584594,-85.35778706,20,32,7,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.32,25.79,0.53,0.0003,41.54,2.8,10.0,0,1015.8,0
34.99584594,-85.35778706,23,32,7,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,26.65,0.56,0.0,41.15,4.14,10.0,0,1016.0,0
34.99160141,-85.35043532,4,33,34,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.56,0.73,0.0018,32.24,3.1,10.0,0,1018.3,0
34.99160141,-85.35043532,8,33,34,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.34,0.78,0.0,31.54,3.26,10.0,0,1018.3,0
34.99160141,-85.35043532,12,33,34,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,24.12,0.45,0.0,44.42,3.54,10.0,2,1017.5,0
34.99160141,-85.35043532,16,33,34,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,19.89,0.32,0.0,48.28,2.78,10.0,1,1015.9,0
34.99160141,-85.35043532,20,33,34,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,25.72,0.53,0.0004,41.39,2.82,10.0,0,1015.8,0
34.99160141,-85.35043532,23,33,34,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,26.64,0.56,0.0,41.04,4.15,10.0,0,1016.0,0
34.99584594,-85.34308357,4,34,19,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.91,0.73,0.0018,32.75,3.07,10.0,0,1018.3,0
34.99584594,-85.34308357,8,34,19,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.74,0.77,0.0,31.99,3.25,10.0,0,1018.4,0
34.99584594,-85.34308357,12,34,19,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,24.58,0.44,0.0,45.17,3.51,10.0,2,1017.5,0
34.99584594,-85.34308357,16,34,19,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,21.19,0.32,0.0,49.94,2.75,10.0,1,1015.9,0
34.99584594,-85.34308357,20,34,19,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.31,26.27,0.54,0.0003,41.84,2.81,10.0,0,1015.8,0
34.99584594,-85.34308357,23,34,19,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,26.99,0.57,0.0,41.2,4.16,10.0,0,1016.0,0
34.99160141,-85.33573183,4,35,25,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.71,0.73,0.0018,33.32,3.05,10.0,0,1018.3,0
34.99160141,-85.33573183,8,35,25,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.74,0.78,0.0,32.69,3.23,10.0,0,1018.8,0
34.99160141,-85.33573183,12,35,25,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.35,0.44,0.0,47.13,3.47,10.0,2,1017.8,0
34.99160141,-85.33573183,16,35,25,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,23.27,0.32,0.0,52.62,2.75,10.0,1,1015.8,0
34.99160141,-85.33573183,20,35,25,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.23,0.54,0.0003,42.58,2.82,10.0,0,1015.8,0
34.99160141,-85.33573183,23,35,25,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.61,0.58,0.0,41.13,4.16,10.0,0,1016.1,0
34.99584594,-85.32838008,4,36,38,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.79,0.74,0.0018,33.3,3.02,10.0,0,1018.3,0
34.99584594,-85.32838008,8,36,38,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.63,0.78,0.0,32.67,3.22,10.0,0,1018.9,0
34.99584594,-85.32838008,12,36,38,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.75,0.44,0.0,47.62,3.45,10.0,2,1017.9,0
34.99584594,-85.32838008,16,36,38,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,23.61,0.32,0.0,53.09,2.72,10.0,1,1015.8,0
34.99584594,-85.32838008,20,36,38,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.38,0.54,0.0003,42.67,2.81,10.0,0,1015.8,0
34.99584594,-85.32838008,23,36,38,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.61,0.59,0.0,40.98,4.17,10.0,0,1016.1,0
34.99160141,-85.32102834,4,37,19,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.72,0.73,0.0018,33.28,3.0,10.0,0,1018.3,0
34.99160141,-85.32102834,8,37,19,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.25,26.45,0.78,0.0,32.65,3.19,10.0,0,1018.9,0
34.99160141,-85.32102834,12,37,19,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.86,0.44,0.0,47.82,3.41,10.0,2,1018.0,0
34.99160141,-85.32102834,16,37,19,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,23.72,0.31,0.0,53.3,2.72,10.0,1,1015.8,0
34.99160141,-85.32102834,20,37,19,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.46,0.55,0.0003,42.68,2.82,10.0,0,1015.8,0
34.99160141,-85.32102834,23,37,19,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.67,0.59,0.0,40.9,4.18,10.0,0,1016.1,0
34.99584594,-85.31367659,4,38,29,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.47,0.73,0.0018,33.25,2.96,10.0,0,1018.3,0
34.99584594,-85.31367659,8,38,29,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.05,0.77,0.0,32.57,3.18,10.0,0,1018.9,0
34.99584594,-85.31367659,12,38,29,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,26.94,0.44,0.0,48.04,3.39,10.0,2,1018.0,0
34.99584594,-85.31367659,16,38,29,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,23.84,0.31,0.0,53.53,2.69,10.0,1,1015.8,0
34.99584594,-85.31367659,20,38,29,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.35,0.54,0.0003,42.7,2.81,10.0,0,1015.9,0
34.99584594,-85.31367659,23,38,29,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.7,0.59,0.0,40.83,4.19,10.0,0,1016.1,0
34.99160141,-85.30632485,4,39,103,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.37,0.73,0.0018,33.24,2.93,10.0,0,1018.3,0
34.99160141,-85.30632485,8,39,103,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.01,0.77,0.0,32.55,3.15,10.0,0,1018.9,0
34.99160141,-85.30632485,12,39,103,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,26.91,0.43,0.0,48.13,3.34,10.0,2,1018.0,0
34.99160141,-85.30632485,16,39,103,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.31,23.67,0.31,0.0,53.63,2.67,10.0,1,1015.8,0
34.99160141,-85.30632485,20,39,103,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,27.35,0.54,0.0003,42.68,2.81,10.0,0,1015.9,0
34.99160141,-85.30632485,23,39,103,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,27.76,0.59,0.0,40.79,4.19,10.0,0,1016.1,0
34.99584594,-85.29897311,4,40,9,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.42,0.73,0.0017,33.22,2.89,10.0,0,1018.3,0
34.99584594,-85.29897311,8,40,9,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.07,0.77,0.0,32.51,3.14,10.0,0,1018.9,0
34.99584594,-85.29897311,12,40,9,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,26.83,0.43,0.0,48.14,3.32,10.0,2,1018.0,0
34.99584594,-85.29897311,16,40,9,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.31,23.58,0.31,0.0,53.65,2.64,10.0,1,1015.8,0
34.99584594,-85.29897311,20,40,9,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,27.38,0.54,0.0003,42.66,2.79,10.0,0,1015.9,0
34.99584594,-85.29897311,23,40,9,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,27.81,0.6,0.0,40.79,4.2,10.0,0,1016.1,0
34.99160141,-85.29162136,4,41,256,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.46,0.73,0.0017,33.21,2.86,10.0,0,1018.3,0
34.99160141,-85.29162136,8,41,256,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.14,0.77,0.0,32.51,3.11,10.0,0,1018.9,0
34.99160141,-85.29162136,12,41,256,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,26.76,0.43,0.0,48.14,3.28,10.0,2,1018.0,0
34.99160141,-85.29162136,16,41,256,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,23.51,0.31,0.0,53.67,2.64,10.0,1,1015.8,0
34.99160141,-85.29162136,20,41,256,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,27.47,0.55,0.0003,42.63,2.8,10.0,0,1015.9,0
34.99160141,-85.29162136,23,41,256,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,27.88,0.6,0.0,40.77,4.21,10.0,0,1016.1,0
34.99584594,-85.28426962,4,42,157,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.67,0.74,0.0017,33.2,2.82,10.0,0,1018.3,0
34.99584594,-85.28426962,8,42,157,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.44,0.78,0.0,32.48,3.11,10.0,0,1018.9,0
34.99584594,-85.28426962,12,42,157,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,26.56,0.43,0.0,47.98,3.26,10.0,2,1018.0,0
34.99584594,-85.28426962,16,42,157,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,23.29,0.31,0.0,53.55,2.61,10.0,1,1015.8,0
34.99584594,-85.28426962,20,42,157,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,27.56,0.55,0.0003,42.58,2.77,10.0,0,1015.9,0
34.99584594,-85.28426962,23,42,157,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,27.93,0.6,0.0,40.83,4.23,10.0,0,1016.1,0
34.99160141,-85.27691787,4,43,23,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.62,0.73,0.0017,33.17,2.78,10.0,0,1018.3,0
34.99160141,-85.27691787,8,43,23,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,26.68,0.79,0.0,32.45,2.91,10.0,0,1018.8,0
34.99160141,-85.27691787,12,43,23,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.93,0.43,0.0,47.37,3.22,10.0,2,1017.9,0
34.99160141,-85.27691787,16,43,23,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,22.77,0.31,0.0,52.99,2.6,10.0,1,1015.9,0
34.99160141,-85.27691787,20,43,23,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,27.74,0.56,0.0003,42.39,2.78,10.0,0,1015.9,0
34.99160141,-85.27691787,23,43,23,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.34,28.06,0.6,0.0,40.97,4.25,10.0,0,1016.1,0
34.99584594,-85.18134519,4,45,3,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.19,0.73,0.0013,32.94,2.15,10.0,0,1018.2,0
34.99584594,-85.18134519,8,45,3,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.79,0.77,0.0,32.12,2.35,10.0,0,1018.9,0
34.99584594,-85.18134519,12,45,3,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,26.12,0.42,0.0,47.89,3.03,10.0,2,1018.1,0
34.99584594,-85.18134519,16,45,3,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.51,0.29,0.0,53.8,2.56,10.0,1,1015.9,0
34.99584594,-85.18134519,20,45,3,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.27,27.44,0.55,0.0,42.24,2.73,10.0,0,1016.0,0
34.99584594,-85.18134519,23,45,3,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.32,28.18,0.63,0.0,39.91,4.6,10.0,0,1016.2,0
34.99160141,-85.17399344,4,46,1,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.99,0.72,0.0014,32.91,2.21,10.0,0,1018.2,0
34.99160141,-85.17399344,8,46,1,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.66,0.77,0.0,32.2,2.42,10.0,0,1018.9,0
34.99160141,-85.17399344,12,46,1,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.33,0.43,0.0,47.94,3.02,10.0,2,1018.1,0
34.99160141,-85.17399344,16,46,1,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.63,0.29,0.0,53.8,2.57,10.0,1,1015.9,0
34.99160141,-85.17399344,20,46,1,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.27,27.37,0.55,0.0003,42.2,2.86,10.0,0,1016.0,0
34.99160141,-85.17399344,23,46,1,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.32,28.14,0.63,0.0,39.86,4.58,10.0,0,1016.2,0
34.99584594,-85.1666417,4,47,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.9,0.72,0.0015,32.9,2.17,10.0,0,1018.2,0
34.99584594,-85.1666417,8,47,0,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.57,0.76,0.0,32.16,2.4,10.0,0,1018.9,0
34.99584594,-85.1666417,12,47,0,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.35,0.43,0.0,47.95,3.02,10.0,2,1018.1,0
34.99584594,-85.1666417,16,47,0,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.62,0.29,0.0,53.83,2.57,10.0,1,1015.9,0
34.99584594,-85.1666417,20,47,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.27,27.32,0.55,0.0003,42.18,2.86,10.0,0,1016.0,0
34.99584594,-85.1666417,23,47,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.32,28.14,0.63,0.0,39.8,4.6,10.0,0,1016.2,0
34.99160141,-85.15928996,4,48,4,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.85,0.72,0.0015,32.87,2.22,10.0,0,1018.2,0
34.99160141,-85.15928996,8,48,4,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.6,0.76,0.0,32.25,2.45,10.0,0,1018.9,0
34.99160141,-85.15928996,12,48,4,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.48,0.43,0.0,47.87,3.02,10.0,2,1018.1,0
34.99160141,-85.15928996,16,48,4,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.67,0.3,0.0,53.72,2.57,10.0,1,1015.9,0
34.99160141,-85.15928996,20,48,4,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.26,27.35,0.56,0.0003,42.13,2.97,10.0,0,1016.0,0
34.99160141,-85.15928996,23,48,4,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577937600,1,0.31,28.12,0.63,0.0,39.78,4.59,10.0,0,1016.2,0
34.99584594,-85.15193821,4,49,64,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.85,0.72,0.0016,32.84,2.19,10.0,0,1018.3,0
34.99584594,-85.15193821,8,49,64,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.63,0.76,0.0,32.22,2.44,10.0,0,1018.9,0
34.99584594,-85.15193821,12,49,64,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.49,0.43,0.0,47.81,3.02,10.0,2,1018.1,0
34.99584594,-85.15193821,16,49,64,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.66,0.3,0.0,53.66,2.57,10.0,1,1015.9,0
34.99584594,-85.15193821,20,49,64,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.26,27.37,0.56,0.0003,42.09,2.99,10.0,0,1016.0,0
34.99584594,-85.15193821,23,49,64,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577937600,1,0.31,28.15,0.63,0.0,39.74,4.61,10.0,0,1016.2,0
34.99160141,-85.14458647,4,50,26,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.91,0.72,0.0016,32.88,2.21,10.0,0,1018.3,0
34.99160141,-85.14458647,8,50,26,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.74,0.76,0.0,32.34,2.47,10.0,0,1018.9,0
34.99160141,-85.14458647,12,50,26,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.82,0.44,0.0,47.93,3.01,10.0,2,1018.0,0
34.99160141,-85.14458647,16,50,26,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.93,0.3,0.0,53.78,2.58,10.0,1,1015.9,0
34.99160141,-85.14458647,20,50,26,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.26,27.35,0.56,0.0003,41.97,3.08,10.0,0,1016.0,0
34.99160141,-85.14458647,23,50,26,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577937600,1,0.31,28.26,0.63,0.0,39.87,4.61,10.0,0,1016.2,0
34.99584594,-85.13723472,4,51,11,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.87,0.72,0.0017,32.78,2.18,10.0,0,1018.3,1
34.99584594,-85.13723472,8,51,11,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.76,0.77,0.0,32.27,2.46,10.0,0,1018.8,1
34.99584594,-85.13723472,12,51,11,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.51,0.44,0.0,47.5,3.02,10.0,2,1018.0,1
34.99584594,-85.13723472,16,51,11,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,22.66,0.3,0.0,53.35,2.58,10.0,1,1016.0,1
34.99584594,-85.13723472,20,51,11,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.26,27.46,0.56,0.0003,41.97,3.1,10.0,0,1016.0,1
34.99584594,-85.13723472,23,51,11,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577937600,1,0.31,28.2,0.63,0.0,39.71,4.63,10.0,0,1016.2,1
34.99160141,-85.12988298,4,52,9,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,24.87,0.73,0.0017,32.74,2.19,10.0,0,1018.3,0
34.99160141,-85.12988298,8,52,9,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.79,0.77,0.0,32.3,2.47,10.0,0,1018.8,0
34.99160141,-85.12988298,12,52,9,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.3,26.39,0.44,0.0,47.09,3.01,10.0,2,1018.0,0
34.99160141,-85.12988298,16,52,9,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,22.55,0.3,0.0,52.97,2.58,10.0,1,1016.0,0
34.99160141,-85.12988298,20,52,9,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.26,27.51,0.56,0.0003,41.86,3.16,10.0,0,1016.0,0
34.99160141,-85.12988298,23,52,9,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577937600,1,0.3,28.24,0.63,0.0,39.75,4.64,10.0,0,1016.2,0
35.00009047,-85.39454579,4,53,35,4.0,2.0,11.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.79,0.73,0.0018,33.44,3.24,10.0,0,1018.3,0
