Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.05526938,-85.26956613,20,287,134,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.94,0.84,0.0085,59.91,3.32,9.904,0,1025.6,0
35.05526938,-85.26956613,23,287,134,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.03,0.87,0.0033,59.83,4.81,8.697000000000001,0,1025.0,0
35.05102485,-85.26221438,0,288,221,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,42.15,0.83,0.0003,46.98,2.1,10.0,0,1025.3,0
35.05102485,-85.26221438,4,288,221,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.79,42.84,0.87,0.0008,46.4,2.0,10.0,0,1026.1,0
35.05102485,-85.26221438,8,288,221,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,43.04,0.9,0.001,45.93,1.46,10.0,0,1027.7,0
35.05102485,-85.26221438,12,288,221,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.68,52.75,0.83,0.0,57.9,2.66,10.0,3,1027.7,0
35.05102485,-85.26221438,16,288,221,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.96,55.73,0.76,0.0,63.6,3.26,10.0,1,1025.3,0
35.05102485,-85.26221438,20,288,221,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.82,0.84,0.0083,59.69,3.31,9.765,0,1025.6,0
35.05102485,-85.26221438,23,288,221,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.8,0.88,0.003,59.27,4.79,8.619,0,1025.0,0
35.05526938,-85.25486264,0,289,172,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,42.11,0.83,0.0003,46.88,2.11,10.0,0,1025.3,0
35.05526938,-85.25486264,4,289,172,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.79,43.4,0.9,0.0008,46.28,1.85,10.0,0,1026.0,0
35.05526938,-85.25486264,8,289,172,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,42.56,0.9,0.0009,45.21,1.62,10.0,0,1027.9,0
35.05526938,-85.25486264,12,289,172,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.68,52.32,0.83,0.0,57.46,2.7,10.0,3,1027.7,0
35.05526938,-85.25486264,16,289,172,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.96,55.57,0.76,0.0,63.28,3.21,10.0,1,1025.2,0
35.05526938,-85.25486264,20,289,172,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.9,0.85,0.0076,59.56,3.33,9.716000000000001,0,1025.6,0
35.05526938,-85.25486264,23,289,172,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.21,0.89,0.0026,59.38,4.77,8.387,0,1025.0,0
35.05102485,-85.24751089,0,290,87,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,42.22,0.84,0.0003,46.94,2.06,10.0,0,1025.4,0
35.05102485,-85.24751089,4,290,87,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.79,43.69,0.9,0.0008,46.32,1.75,10.0,0,1026.1,0
35.05102485,-85.24751089,8,290,87,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,42.89,0.91,0.0009,45.44,1.52,10.0,0,1027.9,0
35.05102485,-85.24751089,12,290,87,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.68,52.12,0.83,0.0,57.35,2.73,10.0,3,1027.8,0
35.05102485,-85.24751089,16,290,87,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.97,55.13,0.76,0.0,62.81,3.06,10.0,1,1025.2,0
35.05102485,-85.24751089,20,290,87,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.83,0.85,0.0073,59.26,3.32,9.587,0,1025.7,0
35.05102485,-85.24751089,23,290,87,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.99,0.9,0.0024,58.85,4.72,8.193,0,1025.1,0
35.05526938,-85.24015915,0,291,54,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.5,42.36,0.84,0.0002,46.98,2.12,10.0,0,1025.3,0
35.05526938,-85.24015915,4,291,54,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.78,43.33,0.89,0.0007,46.47,2.04,10.0,0,1026.1,0
35.05526938,-85.24015915,8,291,54,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,43.51,0.9,0.0008,46.24,1.34,10.0,0,1027.8,0
35.05526938,-85.24015915,12,291,54,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.27,0.82,0.0,57.58,2.78,10.0,3,1027.8,0
35.05526938,-85.24015915,16,291,54,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.97,55.33,0.76,0.0,63.09,2.97,10.0,1,1025.3,0
35.05526938,-85.24015915,20,291,54,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,54.77,0.84,0.0068,59.46,3.35,9.621,0,1025.7,0
35.05526938,-85.24015915,23,291,54,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.03,0.9,0.0024,58.91,4.71,7.997999999999999,0,1025.1,0
35.05102485,-85.2328074,0,292,47,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.49,42.55,0.85,0.0,46.86,1.52,10.0,0,1025.3,0
35.05102485,-85.2328074,4,292,47,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.79,43.48,0.9,0.0006,46.4,1.46,10.0,0,1026.1,0
35.05102485,-85.2328074,8,292,47,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,43.73,0.9,0.0007,46.42,1.19,10.0,0,1027.8,0
35.05102485,-85.2328074,12,292,47,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,51.93,0.82,0.0,57.48,2.84,10.0,3,1027.9,0
35.05102485,-85.2328074,16,292,47,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.97,55.23,0.75,0.0,63.22,2.65,10.0,1,1025.3,0
35.05102485,-85.2328074,20,292,47,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.64,0.83,0.0062,59.68,2.37,9.512,0,1025.7,0
35.05102485,-85.2328074,23,292,47,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.36,0.91,0.0023,59.03,4.6,7.562,0,1025.2,0
35.05526938,-85.22545566,0,293,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.49,42.61,0.85,0.0,46.83,1.51,10.0,0,1025.4,0
35.05526938,-85.22545566,4,293,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.8,43.52,0.89,0.0006,46.45,1.43,10.0,0,1026.1,0
35.05526938,-85.22545566,8,293,12,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,43.79,0.9,0.0007,46.52,1.16,10.0,0,1027.8,0
35.05526938,-85.22545566,12,293,12,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.7,51.9,0.81,0.0,57.55,2.88,10.0,3,1027.9,0
35.05526938,-85.22545566,16,293,12,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.97,55.21,0.75,0.0,63.31,2.56,10.0,1,1025.3,0
35.05526938,-85.22545566,20,293,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.52,0.83,0.0058,59.79,2.3,9.549,0,1025.7,0
35.05526938,-85.22545566,23,293,12,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.31,0.91,0.0023,59.04,4.58,7.37,0,1025.2,0
35.05102485,-85.21810391,0,294,10,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.48,43.03,0.87,0.0,46.76,1.2,10.0,0,1025.4,0
35.05102485,-85.21810391,4,294,10,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.8,44.13,0.91,0.0004,46.52,1.13,10.0,0,1026.1,0
35.05102485,-85.21810391,8,294,10,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,44.35,0.91,0.0005,46.94,0.92,10.0,0,1027.8,0
35.05102485,-85.21810391,12,294,10,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.71,51.67,0.8,0.0,57.71,3.0,10.0,3,1028.0,0
35.05102485,-85.21810391,16,294,10,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,54.86,0.74,0.0,63.26,2.02,10.0,1,1025.4,0
35.05102485,-85.21810391,20,294,10,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.33,0.82,0.0042,59.89,1.82,9.389,0,1025.8,0
35.05102485,-85.21810391,23,294,10,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.3,0.92,0.0017,58.53,4.36,6.4879999999999995,0,1025.4,0
35.05526938,-85.18134519,0,299,98,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.49,42.53,0.85,0.0,46.86,1.54,10.0,0,1025.4,0
35.05526938,-85.18134519,4,299,98,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.8,43.64,0.89,0.0007,46.83,1.43,10.0,0,1026.1,0
35.05526938,-85.18134519,8,299,98,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,44.14,0.9,0.0008,46.99,1.14,10.0,0,1027.8,0
35.05526938,-85.18134519,12,299,98,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.7,52.28,0.81,0.0,58.01,2.87,10.0,3,1027.9,0
35.05526938,-85.18134519,16,299,98,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,55.38,0.75,0.0,63.55,2.68,10.0,1,1025.3,0
35.05526938,-85.18134519,20,299,98,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.71,0.82,0.0091,60.15,2.45,9.63,0,1025.7,0
35.05526938,-85.18134519,23,299,98,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.16,0.9,0.0048,59.09,4.85,8.047,0,1025.2,0
35.05102485,-85.17399344,0,300,33,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.5,42.44,0.84,0.0,46.88,1.57,10.0,0,1025.4,0
35.05102485,-85.17399344,4,300,33,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.8,43.6,0.88,0.0007,46.88,1.46,10.0,0,1026.1,0
35.05102485,-85.17399344,8,300,33,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,44.17,0.9,0.0008,47.02,1.15,10.0,0,1027.8,0
35.05102485,-85.17399344,12,300,33,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.7,52.41,0.82,0.0,58.02,2.84,10.0,3,1027.9,0
35.05102485,-85.17399344,16,300,33,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,56.2,0.77,0.0,63.6,2.81,10.0,1,1025.3,0
35.05102485,-85.17399344,20,300,33,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,55.27,0.85,0.0104,59.92,3.51,9.61,0,1025.7,0
35.05102485,-85.17399344,23,300,33,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.76,0.86,0.0056,59.92,4.96,8.434,0,1025.2,0
35.05526938,-85.15193821,0,303,63,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.88,0.83,0.0003,46.92,1.89,10.0,0,1025.3,0
35.05526938,-85.15193821,4,303,63,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.81,42.98,0.86,0.0009,46.97,1.75,10.0,0,1026.2,0
35.05526938,-85.15193821,8,303,63,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.72,0.89,0.0011,46.8,1.37,10.0,0,1027.8,0
35.05526938,-85.15193821,12,303,63,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.66,0.82,0.0,57.97,2.72,10.0,3,1027.8,0
35.05526938,-85.15193821,16,303,63,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.97,56.2,0.76,0.0,63.81,3.41,10.0,1,1025.3,0
35.05526938,-85.15193821,20,303,63,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,55.3,0.85,0.0141,59.94,3.56,9.834,0,1025.7,0
35.05526938,-85.15193821,23,303,63,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.09,0.86,0.0078,60.28,5.34,9.749,0,1025.1,0
35.05102485,-85.14458647,0,304,164,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.83,0.82,0.0003,46.97,1.91,10.0,0,1025.3,1
35.05102485,-85.14458647,4,304,164,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578906000,1,0.81,43.04,0.86,0.001,47.11,1.77,10.0,0,1026.2,1
35.05102485,-85.14458647,8,304,164,2.0,2.0,16.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.88,0.89,0.0011,46.97,1.38,10.0,0,1027.8,1
35.05102485,-85.14458647,12,304,164,2.0,2.0,16.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,53.01,0.83,0.0,58.28,2.7,10.0,3,1027.8,1
35.05102485,-85.14458647,16,304,164,2.0,2.0,16.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,56.24,0.76,0.0,63.85,3.49,10.0,1,1025.3,1
35.05102485,-85.14458647,20,304,164,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,55.35,0.85,0.0152,59.94,3.58,9.807,0,1025.7,1
35.05102485,-85.14458647,23,304,164,2.0,2.0,16.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.85,0.86,0.0084,60.0,5.43,10.0,0,1025.1,1
35.05526938,-85.13723472,0,305,251,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.76,0.82,0.0003,46.98,1.97,10.0,0,1025.3,0
35.05526938,-85.13723472,4,305,251,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.81,43.0,0.85,0.001,47.17,1.83,10.0,0,1026.2,0
35.05526938,-85.13723472,8,305,251,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.88,0.89,0.0012,46.98,1.42,10.0,0,1027.8,0
35.05526938,-85.13723472,12,305,251,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,53.02,0.83,0.0,58.23,2.69,10.0,3,1027.7,0
35.05526938,-85.13723472,16,305,251,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,56.22,0.76,0.0,63.77,3.59,10.0,1,1025.2,0
35.05526938,-85.13723472,20,305,251,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.34,0.85,0.0158,59.86,3.6,9.901,0,1025.6,0
35.05526938,-85.13723472,23,305,251,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.88,0.86,0.0089,59.96,5.49,10.0,0,1025.1,0
35.05102485,-85.12988298,0,306,82,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.73,0.82,0.0003,47.01,1.98,10.0,0,1025.3,0
35.05102485,-85.12988298,4,306,82,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578906000,1,0.81,42.97,0.85,0.001,47.2,1.83,10.0,0,1026.2,0
35.05102485,-85.12988298,8,306,82,2.0,2.0,16.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.86,0.89,0.0012,46.96,1.42,10.0,0,1027.8,0
35.05102485,-85.12988298,12,306,82,2.0,2.0,16.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.63,0.83,0.0,57.83,2.67,10.0,3,1027.7,0
35.05102485,-85.12988298,16,306,82,2.0,2.0,16.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,56.03,0.77,0.0,63.49,3.65,10.0,1,1025.2,0
35.05102485,-85.12988298,20,306,82,2.0,2.0,16.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.56,0.86,0.0166,59.7,3.62,9.87,0,1025.6,0
35.05102485,-85.12988298,23,306,82,2.0,2.0,16.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.19,0.87,0.0093,60.12,5.58,10.0,0,1025.1,0
35.05526938,-85.12253123,0,307,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.68,0.82,0.0003,47.03,2.0,10.0,0,1025.3,0
35.05526938,-85.12253123,4,307,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.81,42.97,0.85,0.001,47.3,1.87,10.0,0,1026.2,0
35.05526938,-85.12253123,8,307,12,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.9,0.89,0.0012,47.05,1.44,10.0,0,1027.8,0
35.05526938,-85.12253123,12,307,12,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.37,0.83,0.0,57.56,2.67,10.0,3,1027.7,0
35.05526938,-85.12253123,16,307,12,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,55.68,0.77,0.0,63.04,3.71,10.0,1,1025.2,0
35.05526938,-85.12253123,20,307,12,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.39,0.87,0.0169,59.35,3.64,9.958,0,1025.6,0
35.05526938,-85.12253123,23,307,12,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.97,0.87,0.0097,59.87,5.62,10.0,0,1025.1,0
35.05102485,-85.11517949,0,308,6,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.52,41.58,0.82,0.0003,46.93,1.99,10.0,0,1025.3,0
35.05102485,-85.11517949,4,308,6,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.82,43.55,0.86,0.0011,47.48,1.83,9.867,0,1026.1,0
35.05102485,-85.11517949,8,308,6,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.99,43.37,0.88,0.0012,46.63,1.62,10.0,0,1027.9,0
35.05102485,-85.11517949,12,308,6,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.43,0.83,0.0,57.63,2.66,10.0,3,1027.7,0
35.05102485,-85.11517949,16,308,6,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,55.72,0.77,0.0,63.12,3.76,10.0,1,1025.2,0
35.05102485,-85.11517949,20,308,6,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.46,0.87,0.0179,59.4,3.67,9.924,0,1025.6,0
35.05102485,-85.11517949,23,308,6,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.01,0.87,0.0102,59.92,5.7,10.0,0,1025.1,0
35.05526938,-85.09312425,0,309,5,2.0,2.0,18.0,0,1,1,0,0,0,0,0,1578891600,1,0.52,41.5,0.81,0.0003,46.98,2.06,10.0,0,1025.3,0
35.05526938,-85.09312425,4,309,5,2.0,2.0,18.0,0,1,1,0,0,0,0,0,1578906000,1,0.82,42.92,0.84,0.0011,47.48,1.9,10.0,0,1026.2,0
35.05526938,-85.09312425,8,309,5,2.0,2.0,18.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,44.0,0.89,0.0012,47.22,1.46,10.0,0,1027.8,0
35.05526938,-85.09312425,12,309,5,2.0,2.0,18.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.59,0.83,0.0,57.78,2.65,10.0,3,1027.7,0
35.05526938,-85.09312425,16,309,5,2.0,2.0,18.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,55.89,0.77,0.0,63.31,3.86,10.0,1,1025.2,0
35.05526938,-85.09312425,20,309,5,2.0,2.0,18.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.56,0.87,0.019,59.53,3.71,10.0,0,1025.6,0
35.05526938,-85.09312425,23,309,5,2.0,2.0,18.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.09,0.87,0.0113,60.05,5.82,10.0,0,1025.1,0
35.05102485,-85.08577251,0,310,1,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.52,41.43,0.81,0.0003,46.98,2.06,10.0,0,1025.3,0
35.05102485,-85.08577251,4,310,1,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.82,42.94,0.84,0.0011,47.51,1.9,10.0,0,1026.2,0
35.05102485,-85.08577251,8,310,1,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.98,44.05,0.89,0.0012,47.27,1.45,10.0,0,1027.8,0
35.05102485,-85.08577251,12,310,1,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.69,52.76,0.83,0.0,57.95,2.65,10.0,3,1027.7,0
35.05102485,-85.08577251,16,310,1,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.98,56.05,0.77,0.0,63.52,3.9,10.0,1,1025.2,0
35.05102485,-85.08577251,20,310,1,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.99,55.66,0.86,0.0198,59.7,3.75,10.0,0,1025.6,0
35.05102485,-85.08577251,23,310,1,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,56.21,0.87,0.0117,60.19,5.89,10.0,0,1025.1,0
35.06375845,-85.35778706,0,312,0,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.52,42.11,0.83,0.0,46.92,2.35,10.0,0,1025.3,0
35.06375845,-85.35778706,4,312,0,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.84,43.37,0.89,0.0007,46.46,1.91,10.0,0,1026.0,0
35.06375845,-85.35778706,8,312,0,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.97,42.44,0.91,0.0008,44.95,1.79,10.0,0,1027.8,0
35.06375845,-85.35778706,12,312,0,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.67,52.45,0.83,0.0,57.43,2.57,10.0,3,1027.6,0
35.06375845,-85.35778706,16,312,0,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.95,55.94,0.77,0.0,63.33,3.42,10.0,1,1025.2,0
35.06375845,-85.35778706,20,312,0,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.94,0.85,0.0061,59.48,3.32,10.0,0,1025.5,0
35.06375845,-85.35778706,23,312,0,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578974400,1,0.99,56.19,0.88,0.0059,59.7,4.72,9.061,0,1024.8,0
35.05951392,-85.35043532,0,313,3,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.52,41.88,0.83,0.0,46.87,2.32,10.0,0,1025.3,0
35.05951392,-85.35043532,4,313,3,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.83,42.61,0.87,0.0008,46.38,1.9,10.0,0,1026.0,0
35.05951392,-85.35043532,8,313,3,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.97,41.75,0.89,0.0009,44.89,1.78,10.0,0,1027.8,0
35.05951392,-85.35043532,12,313,3,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.67,52.49,0.83,0.0,57.77,2.55,10.0,3,1027.6,0
35.05951392,-85.35043532,16,313,3,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.95,55.91,0.75,0.0,63.87,3.42,10.0,1,1025.2,0
35.05951392,-85.35043532,20,313,3,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.98,0.84,0.0074,59.83,3.31,10.0,0,1025.5,0
35.05951392,-85.35043532,23,313,3,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578974400,1,0.99,55.89,0.86,0.0058,59.98,4.74,9.139,0,1024.8,0
35.06375845,-85.32838008,0,314,15,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.98,0.83,0.0003,47.03,2.31,10.0,0,1025.3,0
35.06375845,-85.32838008,4,314,15,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578906000,1,0.82,42.44,0.85,0.0009,46.56,1.97,10.0,0,1026.1,0
35.06375845,-85.32838008,8,314,15,2.0,2.0,19.0,0,1,2,0,0,0,0,0,1578920400,1,0.97,42.51,0.89,0.0011,45.63,1.6,10.0,0,1027.6,0
35.06375845,-85.32838008,12,314,15,2.0,2.0,19.0,0,1,3,0,0,0,0,0,1578934800,1,0.67,52.53,0.83,0.0,57.71,2.59,10.0,3,1027.6,0
35.06375845,-85.32838008,16,314,15,2.0,2.0,19.0,0,1,4,0,0,0,0,0,1578949200,1,0.95,55.87,0.76,0.0,63.7,3.45,10.0,1,1025.2,0
35.06375845,-85.32838008,20,314,15,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,54.97,0.84,0.0087,59.83,3.33,10.0,0,1025.6,0
35.06375845,-85.32838008,23,314,15,2.0,2.0,19.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.96,0.86,0.0053,60.03,4.78,8.993,0,1024.9,0
35.05951392,-85.32102834,0,315,81,2.0,2.0,17.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,41.84,0.82,0.0003,46.98,2.27,10.0,0,1025.3,0
35.05951392,-85.32102834,4,315,81,2.0,2.0,17.0,0,1,1,0,0,0,0,0,1578906000,1,0.82,42.21,0.85,0.0009,46.49,1.96,10.0,0,1026.1,0
35.05951392,-85.32102834,8,315,81,2.0,2.0,17.0,0,1,2,0,0,0,0,0,1578920400,1,0.97,42.33,0.88,0.0011,45.63,1.58,10.0,0,1027.6,0
35.05951392,-85.32102834,12,315,81,2.0,2.0,17.0,0,1,3,0,0,0,0,0,1578934800,1,0.67,52.52,0.82,0.0,57.83,2.58,10.0,3,1027.6,0
35.05951392,-85.32102834,16,315,81,2.0,2.0,17.0,0,1,4,0,0,0,0,0,1578949200,1,0.95,55.93,0.75,0.0,63.95,3.45,10.0,1,1025.2,0
35.05951392,-85.32102834,20,315,81,2.0,2.0,17.0,0,1,1,0,0,0,0,0,1578963600,1,0.98,55.01,0.84,0.0091,59.9,3.32,10.0,0,1025.6,0
35.05951392,-85.32102834,23,315,81,2.0,2.0,17.0,0,1,1,0,0,0,1,0,1578974400,1,0.99,55.92,0.86,0.0051,60.07,4.79,9.06,0,1024.9,0
35.06375845,-85.31367659,0,316,382,2.0,2.0,19.0,0,1,1,0,0,0,0,0,1578891600,1,0.51,42.02,0.82,0.0003,47.08,2.28,10.0,0,1025.3,0
