Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.05102485,-85.24751089,8,290,87,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.89,49.36,0.93,0.0023,51.21,9.3,10.0,0,1013.2,0
35.05102485,-85.24751089,12,290,87,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.61,0.73,0.0,48.7,11.99,10.0,3,1016.0,0
35.05102485,-85.24751089,16,290,87,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.43,32.91,0.63,0.0016,44.93,13.39,10.0,1,1017.9,0
35.05102485,-85.24751089,20,290,87,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.22,27.84,0.67,0.0009,37.83,11.02,10.0,0,1023.7,0
35.05102485,-85.24751089,23,290,87,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.43,27.38,0.72,0.0,35.39,6.9,10.0,0,1025.6,0
35.05526938,-85.24015915,0,291,54,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.53,0.9,0.0067,55.47,5.66,10.0,0,1012.4,0
35.05526938,-85.24015915,4,291,54,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.82,51.4,0.9,0.0032,54.15,5.49,10.0,0,1011.7,0
35.05526938,-85.24015915,8,291,54,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.88,49.51,0.93,0.0023,51.55,9.28,9.917,0,1013.1,0
35.05526938,-85.24015915,12,291,54,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.83,0.73,0.0,49.08,11.97,10.0,3,1016.0,0
35.05526938,-85.24015915,16,291,54,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.43,32.89,0.62,0.0015,45.32,13.35,10.0,1,1017.8,0
35.05526938,-85.24015915,20,291,54,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.22,27.73,0.66,0.0008,38.11,11.21,10.0,0,1023.7,0
35.05526938,-85.24015915,23,291,54,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.45,27.4,0.72,0.0,35.65,7.11,10.0,0,1025.6,0
35.05102485,-85.2328074,0,292,47,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.64,0.89,0.0061,55.94,5.67,10.0,0,1012.3,0
35.05102485,-85.2328074,4,292,47,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.82,51.47,0.9,0.0028,54.44,5.52,10.0,0,1011.6,0
35.05102485,-85.2328074,8,292,47,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.88,49.83,0.92,0.0022,52.01,9.21,9.393,0,1013.0,0
35.05102485,-85.2328074,12,292,47,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.14,0.72,0.0,49.76,11.96,10.0,3,1015.9,0
35.05102485,-85.2328074,16,292,47,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.43,32.43,0.6,0.0013,45.51,13.27,10.0,1,1017.7,0
35.05102485,-85.2328074,20,292,47,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.21,27.7,0.65,0.0007,38.36,11.68,10.0,0,1023.6,0
35.05102485,-85.2328074,23,292,47,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.51,27.29,0.68,0.0,36.76,7.41,10.0,0,1025.7,0
35.05526938,-85.22545566,0,293,12,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.93,52.25,0.87,0.0058,55.96,5.72,10.0,0,1012.3,0
35.05526938,-85.22545566,4,293,12,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.82,51.29,0.89,0.0025,54.46,5.57,10.0,0,1011.6,0
35.05526938,-85.22545566,8,293,12,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.87,49.81,0.92,0.0021,52.14,9.19,9.228,0,1012.9,0
35.05526938,-85.22545566,12,293,12,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,40.8,0.71,0.0,49.77,11.93,10.0,3,1015.9,0
35.05526938,-85.22545566,16,293,12,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.42,32.49,0.6,0.0012,45.79,13.23,10.0,1,1017.6,0
35.05526938,-85.22545566,20,293,12,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.21,27.68,0.65,0.0006,38.46,11.86,10.0,0,1023.5,0
35.05526938,-85.22545566,23,293,12,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.53,27.14,0.67,0.0,36.93,7.61,10.0,0,1025.7,0
35.05102485,-85.21810391,0,294,10,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578114000,1,0.93,52.16,0.86,0.0045,56.28,5.74,10.0,0,1012.2,0
35.05102485,-85.21810391,4,294,10,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.82,51.31,0.89,0.0018,54.55,5.6,10.0,0,1011.5,0
35.05102485,-85.21810391,8,294,10,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.87,50.25,0.92,0.0018,52.54,9.13,8.336,0,1012.7,0
35.05102485,-85.21810391,12,294,10,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,40.81,0.7,0.0,50.3,11.92,10.0,3,1015.8,0
35.05102485,-85.21810391,16,294,10,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.42,32.01,0.58,0.0009,46.01,13.1,10.0,1,1017.4,0
35.05102485,-85.21810391,20,294,10,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.21,27.49,0.64,0.0005,38.6,12.73,10.0,0,1023.4,0
35.05102485,-85.21810391,23,294,10,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.62,26.98,0.66,0.0,37.48,8.19,10.0,0,1025.7,0
35.05526938,-85.18134519,0,299,98,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.93,52.15,0.86,0.0087,56.15,5.94,10.0,0,1012.3,0
35.05526938,-85.18134519,4,299,98,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.8,51.33,0.86,0.0027,55.35,5.81,10.0,0,1011.6,0
35.05526938,-85.18134519,8,299,98,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.84,50.05,0.91,0.0034,52.47,8.94,9.251,0,1012.9,0
35.05526938,-85.18134519,12,299,98,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.78,0.7,0.0,50.08,11.81,10.0,3,1015.8,0
35.05526938,-85.18134519,16,299,98,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.4,32.59,0.59,0.0014,46.04,13.24,10.0,1,1017.6,0
35.05526938,-85.18134519,20,299,98,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.21,27.81,0.65,0.0007,38.56,11.61,10.0,0,1023.5,0
35.05526938,-85.18134519,23,299,98,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.52,26.93,0.66,0.0,37.07,7.51,10.0,0,1025.7,0
35.05102485,-85.17399344,0,300,33,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.93,52.35,0.87,0.0097,56.21,5.96,10.0,0,1012.4,0
35.05102485,-85.17399344,4,300,33,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.8,51.43,0.89,0.0028,54.66,5.85,10.0,0,1011.6,0
35.05102485,-85.17399344,8,300,33,2.0,2.0,19.0,0,1,2,5,0,0,1,0,1578142800,1,0.84,50.13,0.92,0.0037,52.51,8.83,9.407,0,1012.9,0
35.05102485,-85.17399344,12,300,33,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.08,0.71,0.0,50.23,11.75,10.0,3,1015.8,0
35.05102485,-85.17399344,16,300,33,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.4,32.5,0.59,0.0015,45.88,13.6,10.0,1,1017.6,0
35.05102485,-85.17399344,20,300,33,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.2,27.88,0.65,0.0008,38.56,11.36,10.0,0,1023.6,0
35.05102485,-85.17399344,23,300,33,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.5,26.91,0.67,0.0,36.95,7.33,10.0,0,1025.7,0
35.05526938,-85.15193821,0,303,63,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.93,52.18,0.87,0.0128,55.9,6.08,10.0,0,1012.5,0
35.05526938,-85.15193821,4,303,63,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.79,51.32,0.89,0.0037,54.56,5.98,10.0,0,1011.8,0
35.05526938,-85.15193821,8,303,63,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.82,49.76,0.91,0.0049,52.29,8.72,10.0,0,1013.1,0
35.05526938,-85.15193821,12,303,63,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.77,0.71,0.0,49.75,11.68,10.0,3,1015.9,0
35.05526938,-85.15193821,16,303,63,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.39,33.13,0.61,0.0019,46.0,13.59,10.0,1,1017.8,0
35.05526938,-85.15193821,20,303,63,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.2,28.08,0.66,0.0011,38.47,10.34,10.0,0,1023.7,0
35.05526938,-85.15193821,23,303,63,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.39,26.88,0.68,0.0,36.53,6.67,10.0,0,1025.7,0
35.05102485,-85.14458647,0,304,164,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.39,0.88,0.0135,56.03,6.1,10.0,0,1012.5,1
35.05102485,-85.14458647,4,304,164,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578128400,1,0.79,51.46,0.89,0.0037,54.66,6.02,10.0,0,1011.8,1
35.05102485,-85.14458647,8,304,164,2.0,2.0,16.0,0,0,2,5,0,1,1,0,1578142800,1,0.82,49.87,0.91,0.0052,52.38,8.73,10.0,0,1013.1,1
35.05102485,-85.14458647,12,304,164,2.0,2.0,16.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.06,0.71,0.0,49.98,11.66,10.0,3,1015.9,1
35.05102485,-85.14458647,16,304,164,2.0,2.0,16.0,0,1,4,5,0,0,0,0,1578171600,1,0.38,33.06,0.61,0.002,45.86,13.58,10.0,1,1017.8,1
35.05102485,-85.14458647,20,304,164,2.0,2.0,16.0,1,0,1,5,0,0,0,0,1578186000,1,0.2,28.2,0.66,0.0011,38.53,10.18,10.0,0,1023.7,1
35.05102485,-85.14458647,23,304,164,2.0,2.0,16.0,0,1,1,5,0,0,0,0,1578196800,1,0.38,26.84,0.68,0.0,36.45,6.54,10.0,0,1025.7,1
35.05526938,-85.13723472,0,305,251,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.44,0.88,0.0141,55.96,6.15,10.0,0,1012.5,0
35.05526938,-85.13723472,4,305,251,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.79,51.49,0.89,0.0039,54.61,6.07,10.0,0,1011.8,0
35.05526938,-85.13723472,8,305,251,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.81,49.84,0.91,0.0055,52.29,8.7,10.0,0,1013.2,0
35.05526938,-85.13723472,12,305,251,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.05,0.72,0.0,49.82,11.63,10.0,3,1015.9,0
35.05526938,-85.13723472,16,305,251,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.38,33.13,0.61,0.0021,45.75,13.56,10.0,1,1017.8,0
35.05526938,-85.13723472,20,305,251,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.2,28.2,0.66,0.0011,38.46,10.02,10.0,0,1023.7,0
35.05526938,-85.13723472,23,305,251,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.36,26.87,0.68,0.0,36.32,6.46,10.0,0,1025.7,0
35.05102485,-85.12988298,0,306,82,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.49,0.89,0.0147,55.77,6.17,10.0,0,1012.5,0
35.05102485,-85.12988298,4,306,82,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578128400,1,0.78,51.62,0.9,0.0039,54.43,6.1,10.0,0,1011.8,0
35.05102485,-85.12988298,8,306,82,2.0,2.0,16.0,0,0,2,5,0,1,1,0,1578142800,1,0.81,50.0,0.92,0.0058,52.13,8.59,10.0,0,1013.2,0
35.05102485,-85.12988298,12,306,82,2.0,2.0,16.0,0,1,3,5,0,0,0,0,1578157200,1,0.38,40.89,0.72,0.0,49.47,11.63,10.0,3,1015.9,0
35.05102485,-85.12988298,16,306,82,2.0,2.0,16.0,0,1,4,5,0,0,0,0,1578171600,1,0.38,33.16,0.62,0.002,45.46,13.6,10.0,1,1017.8,0
35.05102485,-85.12988298,20,306,82,2.0,2.0,16.0,1,0,1,5,0,0,0,0,1578186000,1,0.19,28.15,0.67,0.0012,38.23,9.9,10.0,0,1023.7,0
35.05102485,-85.12988298,23,306,82,2.0,2.0,16.0,0,1,1,5,0,0,0,0,1578196800,1,0.35,27.03,0.69,0.0,36.08,6.37,10.0,0,1025.6,0
35.05526938,-85.12253123,0,307,12,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.24,0.89,0.0151,55.39,6.22,10.0,0,1012.5,0
35.05526938,-85.12253123,4,307,12,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.78,51.4,0.91,0.0039,54.07,6.15,10.0,0,1011.8,0
35.05526938,-85.12253123,8,307,12,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.8,49.77,0.93,0.0063,51.73,8.56,10.0,0,1013.2,0
35.05526938,-85.12253123,12,307,12,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.38,40.39,0.72,0.0,48.88,11.59,10.0,3,1015.9,0
35.05526938,-85.12253123,16,307,12,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.38,32.93,0.63,0.0021,44.84,13.58,10.0,1,1017.8,0
35.05526938,-85.12253123,20,307,12,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.2,28.26,0.68,0.0012,37.82,9.4,10.0,0,1023.7,0
35.05526938,-85.12253123,23,307,12,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.35,26.96,0.71,0.0,35.45,6.21,10.0,0,1025.6,0
35.05102485,-85.11517949,0,308,6,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.24,0.89,0.0157,55.43,6.24,10.0,0,1012.5,0
35.05102485,-85.11517949,4,308,6,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.78,51.43,0.91,0.0039,54.12,6.19,10.0,0,1011.8,0
35.05102485,-85.11517949,8,308,6,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.8,49.81,0.93,0.0066,51.79,8.57,10.0,0,1013.2,0
35.05102485,-85.11517949,12,308,6,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.38,40.44,0.72,0.0,48.97,11.57,10.0,3,1015.9,0
35.05102485,-85.11517949,16,308,6,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.37,33.05,0.63,0.0021,44.97,13.57,10.0,1,1017.8,0
35.05102485,-85.11517949,20,308,6,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.19,28.29,0.68,0.0012,37.87,9.36,10.0,0,1023.7,0
35.05102485,-85.11517949,23,308,6,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,26.91,0.71,0.0,35.49,6.14,10.0,0,1025.6,0
35.05526938,-85.09312425,0,309,5,2.0,2.0,18.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.33,0.89,0.0168,55.59,6.36,10.0,0,1012.5,0
35.05526938,-85.09312425,4,309,5,2.0,2.0,18.0,0,0,1,5,0,1,1,0,1578128400,1,0.77,51.55,0.9,0.0039,54.28,6.31,10.0,0,1011.8,0
35.05526938,-85.09312425,8,309,5,2.0,2.0,18.0,0,0,2,5,0,1,1,0,1578142800,1,0.78,49.95,0.93,0.0072,52.0,8.45,10.0,0,1013.2,0
35.05526938,-85.09312425,12,309,5,2.0,2.0,18.0,0,1,3,5,0,0,0,0,1578157200,1,0.38,40.6,0.72,0.0,49.2,11.5,10.0,3,1015.9,0
35.05526938,-85.09312425,16,309,5,2.0,2.0,18.0,0,1,4,5,0,0,0,0,1578171600,1,0.36,33.27,0.63,0.0022,45.24,13.54,10.0,1,1017.8,0
35.05526938,-85.09312425,20,309,5,2.0,2.0,18.0,1,0,1,5,0,0,0,0,1578186000,1,0.19,28.29,0.68,0.0012,38.03,9.28,10.0,0,1023.7,0
35.05526938,-85.09312425,23,309,5,2.0,2.0,18.0,0,1,1,5,0,0,0,0,1578196800,1,0.32,26.81,0.7,0.0,35.76,6.05,10.0,0,1025.6,0
35.05102485,-85.08577251,0,310,1,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.94,52.44,0.89,0.0173,55.75,6.38,10.0,0,1012.5,0
35.05102485,-85.08577251,4,310,1,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.77,51.64,0.9,0.0039,54.44,6.35,10.0,0,1011.8,0
35.05102485,-85.08577251,8,310,1,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.78,50.08,0.92,0.0075,52.21,8.41,10.0,0,1013.2,0
35.05102485,-85.08577251,12,310,1,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.38,40.79,0.72,0.0,49.47,11.49,10.0,3,1015.9,0
35.05102485,-85.08577251,16,310,1,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.36,33.36,0.62,0.0021,45.51,13.56,10.0,1,1017.8,0
35.05102485,-85.08577251,20,310,1,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.19,28.28,0.67,0.0012,38.2,9.24,10.0,0,1023.7,0
35.05102485,-85.08577251,23,310,1,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.32,26.76,0.69,0.0,35.91,6.01,10.0,0,1025.6,0
35.06375845,-85.35778706,0,312,0,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,53.01,0.91,0.009000000000000001,55.5,5.93,10.0,0,1012.5,0
35.06375845,-85.35778706,4,312,0,2.0,2.0,19.0,0,1,1,5,0,0,1,0,1578128400,1,0.84,51.58,0.9,0.0042,54.46,5.84,10.0,0,1011.9,0
35.06375845,-85.35778706,8,312,0,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.89,48.42,0.92,0.01,50.67,8.98,10.0,0,1013.7,0
35.06375845,-85.35778706,12,312,0,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,40.84,0.76,0.0,47.99,11.36,10.0,3,1016.3,0
35.06375845,-85.35778706,16,312,0,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.52,33.27,0.65,0.0016,44.42,13.43,10.0,1,1018.3,0
35.06375845,-85.35778706,20,312,0,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,27.99,0.67,0.0008,37.83,10.12,10.0,0,1024.0,0
35.06375845,-85.35778706,23,312,0,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.33,27.59,0.72,0.0,35.56,6.58,10.0,0,1025.7,0
35.05951392,-85.35043532,0,313,3,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.62,0.89,0.0092,55.83,5.9,10.0,0,1012.5,0
35.05951392,-85.35043532,4,313,3,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.84,51.65,0.89,0.0047,54.8,5.82,10.0,0,1011.9,0
35.05951392,-85.35043532,8,313,3,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.9,48.65,0.91,0.0089,51.18,9.01,10.0,0,1013.7,0
35.05951392,-85.35043532,12,313,3,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.07,0.75,0.0,48.64,11.44,10.0,3,1016.3,0
35.05951392,-85.35043532,16,313,3,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.52,33.56,0.64,0.0018,45.04,13.46,10.0,1,1018.3,0
35.05951392,-85.35043532,20,313,3,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,28.2,0.67,0.0009,38.27,10.11,10.0,0,1024.0,0
35.05951392,-85.35043532,23,313,3,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.33,27.65,0.72,0.0,35.91,6.51,10.0,0,1025.8,0
35.06375845,-85.32838008,0,314,15,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.6,0.89,0.0092,55.86,5.86,10.0,0,1012.5,0
35.06375845,-85.32838008,4,314,15,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.84,51.63,0.89,0.0055,54.83,5.75,10.0,0,1011.9,0
35.06375845,-85.32838008,8,314,15,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.89,48.73,0.91,0.0065,51.32,9.04,10.0,0,1013.6,0
35.06375845,-85.32838008,12,314,15,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.01,0.75,0.0,48.73,11.54,10.0,3,1016.3,0
35.06375845,-85.32838008,16,314,15,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.47,0.64,0.0021,45.07,13.52,10.0,1,1018.3,0
35.06375845,-85.32838008,20,314,15,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,28.25,0.67,0.0011,38.34,10.19,10.0,0,1023.9,0
35.06375845,-85.32838008,23,314,15,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.33,27.66,0.71,0.0,35.98,6.57,10.0,0,1025.8,0
35.05951392,-85.32102834,0,315,81,2.0,2.0,17.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.53,0.88,0.0092,55.9,5.83,10.0,0,1012.5,0
35.05951392,-85.32102834,4,315,81,2.0,2.0,17.0,0,0,1,5,0,1,1,0,1578128400,1,0.84,51.64,0.89,0.0055,54.84,5.73,10.0,0,1011.9,0
35.05951392,-85.32102834,8,315,81,2.0,2.0,17.0,0,0,2,5,0,1,1,0,1578142800,1,0.9,48.89,0.91,0.006,51.49,9.06,10.0,0,1013.6,0
35.05951392,-85.32102834,12,315,81,2.0,2.0,17.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.17,0.74,0.0,49.0,11.61,10.0,3,1016.2,0
35.05951392,-85.32102834,16,315,81,2.0,2.0,17.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.55,0.63,0.0021,45.3,13.54,10.0,1,1018.2,0
35.05951392,-85.32102834,20,315,81,2.0,2.0,17.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,28.27,0.67,0.0012,38.45,10.19,10.0,0,1023.9,0
35.05951392,-85.32102834,23,315,81,2.0,2.0,17.0,0,1,1,5,0,0,0,0,1578196800,1,0.33,27.69,0.71,0.0,36.03,6.5,10.0,0,1025.8,0
35.06375845,-85.31367659,0,316,382,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.55,0.89,0.009000000000000001,55.85,5.83,10.0,0,1012.5,0
35.06375845,-85.31367659,4,316,382,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.84,51.59,0.89,0.0055,54.78,5.7,10.0,0,1011.9,0
35.06375845,-85.31367659,8,316,382,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.89,48.83,0.91,0.0054,51.38,9.16,10.0,0,1013.6,0
35.06375845,-85.31367659,12,316,382,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.08,0.74,0.0,48.93,11.63,10.0,3,1016.2,0
35.06375845,-85.31367659,16,316,382,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.48,33.52,0.63,0.0022,45.23,13.48,10.0,1,1018.2,0
35.06375845,-85.31367659,20,316,382,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.24,28.19,0.66,0.0011,38.39,10.26,10.0,0,1023.9,0
35.06375845,-85.31367659,23,316,382,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.61,0.71,0.0,36.0,6.63,10.0,0,1025.8,0
35.05951392,-85.30632485,0,317,450,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.53,0.88,0.009000000000000001,55.99,5.79,10.0,0,1012.5,0
35.05951392,-85.30632485,4,317,450,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.66,0.89,0.0054,54.94,5.67,10.0,0,1011.9,0
35.05951392,-85.30632485,8,317,450,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.89,48.98,0.91,0.005,51.61,9.1,10.0,0,1013.6,0
35.05951392,-85.30632485,12,317,450,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,41.04,0.74,0.0,49.03,11.69,10.0,3,1016.2,0
35.05951392,-85.30632485,16,317,450,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.48,33.46,0.63,0.0021,45.32,13.41,10.0,1,1018.2,0
35.05951392,-85.30632485,20,317,450,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.24,28.3,0.66,0.0011,38.54,10.22,10.0,0,1023.9,0
35.05951392,-85.30632485,23,317,450,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.62,0.71,0.0,36.14,6.55,10.0,0,1025.8,0
35.06375845,-85.29897311,0,318,85,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.66,0.89,0.0088,55.77,5.78,10.0,0,1012.5,0
35.06375845,-85.29897311,4,318,85,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.52,0.89,0.0053,54.66,5.65,10.0,0,1011.9,0
35.06375845,-85.29897311,8,318,85,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.89,48.81,0.91,0.0046,51.32,9.21,10.0,0,1013.5,0
35.06375845,-85.29897311,12,318,85,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.36,40.95,0.74,0.0,48.83,11.71,10.0,3,1016.2,0
35.06375845,-85.29897311,16,318,85,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.47,33.34,0.63,0.0021,45.11,13.36,10.0,1,1018.2,0
