Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.05526938,-85.09312425,16,309,5,2.0,2.0,18.0,0,1,4,3,0,0,0,0,1579208400,1,0.43,32.89,0.43,0.0,55.3,10.56,10.0,1,1031.3,0
35.05526938,-85.09312425,20,309,5,2.0,2.0,18.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,27.02,0.43,0.0,48.5,8.31,10.0,0,1034.2,0
35.05526938,-85.09312425,23,309,5,2.0,2.0,18.0,0,1,1,3,0,0,0,0,1579233600,1,0.47,23.25,0.45,0.0,42.95,9.33,10.0,0,1034.9,0
35.05102485,-85.08577251,0,310,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.15,0.91,0.0307,62.73,2.92,10.0,0,1021.7,0
35.05102485,-85.08577251,4,310,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,53.79,0.85,0.0229,58.3,8.1,10.0,0,1023.6,0
35.05102485,-85.08577251,8,310,1,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.42,44.99,0.83,0.0005,49.83,8.38,10.0,0,1028.5,0
35.05102485,-85.08577251,12,310,1,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.73,44.17,0.7,0.0,53.58,11.59,10.0,2,1031.5,0
35.05102485,-85.08577251,16,310,1,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.42,33.02,0.42,0.0,55.5,10.61,10.0,1,1031.3,0
35.05102485,-85.08577251,20,310,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,27.0,0.43,0.0,48.67,8.36,10.0,0,1034.2,0
35.05102485,-85.08577251,23,310,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.47,23.22,0.45,0.0,42.94,9.41,10.0,0,1034.9,0
35.06375845,-85.35778706,0,312,0,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.15,0.93,0.0261,63.22,2.74,10.0,0,1021.7,0
35.06375845,-85.35778706,4,312,0,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.97,52.73,0.85,0.0115,57.31,6.97,10.0,0,1023.8,0
35.06375845,-85.35778706,8,312,0,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,45.02,0.85,0.0004,49.26,7.49,10.0,0,1028.6,0
35.06375845,-85.35778706,12,312,0,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.78,44.24,0.72,0.0,53.18,9.9,10.0,2,1031.9,0
35.06375845,-85.35778706,16,312,0,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.5,34.32,0.46,0.0,54.81,9.31,10.0,1,1031.5,0
35.06375845,-85.35778706,20,312,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.57,0.48,0.0,48.14,7.22,10.0,0,1034.5,0
35.06375845,-85.35778706,23,312,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.58,0.47,0.0,42.49,7.83,10.0,0,1035.0,0
35.05951392,-85.35043532,0,313,3,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.78,0.91,0.0287,63.54,2.72,10.0,0,1021.7,0
35.05951392,-85.35043532,4,313,3,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.97,52.56,0.83,0.0134,57.68,6.95,10.0,0,1023.8,0
35.05951392,-85.35043532,8,313,3,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.69,0.84,0.0004,49.37,7.46,10.0,0,1028.5,0
35.05951392,-85.35043532,12,313,3,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.78,44.3,0.7,0.0,53.68,9.98,10.0,2,1031.9,0
35.05951392,-85.35043532,16,313,3,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.37,0.45,0.0,55.3,9.34,10.0,1,1031.5,0
35.05951392,-85.35043532,20,313,3,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.59,0.48,0.0,48.55,7.24,10.0,0,1034.5,0
35.05951392,-85.35043532,23,313,3,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.7,0.47,0.0,42.48,7.84,10.0,0,1035.1,0
35.06375845,-85.32838008,0,314,15,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.81,0.91,0.0317,63.56,2.74,10.0,0,1021.7,0
35.06375845,-85.32838008,4,314,15,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.63,0.83,0.0162,57.8,7.0,10.0,0,1023.8,0
35.06375845,-85.32838008,8,314,15,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.73,0.84,0.0005,49.44,7.49,10.0,0,1028.5,0
35.06375845,-85.32838008,12,314,15,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.78,44.32,0.7,0.0,53.7,10.08,10.0,2,1031.9,0
35.06375845,-85.32838008,16,314,15,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.35,0.45,0.0,55.36,9.43,10.0,1,1031.5,0
35.06375845,-85.32838008,20,314,15,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.68,0.48,0.0,48.66,7.29,10.0,0,1034.5,0
35.06375845,-85.32838008,23,314,15,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.93,0.47,0.0,42.57,7.86,10.0,0,1035.1,0
35.05951392,-85.32102834,0,315,81,2.0,2.0,17.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.75,0.9,0.0316,63.58,2.77,10.0,0,1021.7,0
35.05951392,-85.32102834,4,315,81,2.0,2.0,17.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.71,0.83,0.0169,58.0,6.97,10.0,0,1023.7,0
35.05951392,-85.32102834,8,315,81,2.0,2.0,17.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.7,0.83,0.0005,49.5,7.46,10.0,0,1028.5,0
35.05951392,-85.32102834,12,315,81,2.0,2.0,17.0,0,1,3,3,0,0,0,0,1579194000,1,0.77,44.33,0.7,0.0,53.92,10.14,10.0,2,1031.9,0
35.05951392,-85.32102834,16,315,81,2.0,2.0,17.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.3,0.45,0.0,55.54,9.46,10.0,1,1031.5,0
35.05951392,-85.32102834,20,315,81,2.0,2.0,17.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.55,0.47,0.0,48.78,7.3,10.0,0,1034.5,0
35.05951392,-85.32102834,23,315,81,2.0,2.0,17.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.06,0.48,0.0,42.58,7.85,10.0,0,1035.1,0
35.06375845,-85.31367659,0,316,382,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.76,0.91,0.0318,63.53,2.74,10.0,0,1021.7,0
35.06375845,-85.31367659,4,316,382,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.66,0.83,0.0161,57.85,7.02,10.0,0,1023.7,0
35.06375845,-85.31367659,8,316,382,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.77,0.84,0.0005,49.55,7.5,10.0,0,1028.5,0
35.06375845,-85.31367659,12,316,382,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.77,44.29,0.7,0.0,53.84,10.16,10.0,2,1031.9,0
35.06375845,-85.31367659,16,316,382,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,34.31,0.45,0.0,55.47,9.49,10.0,1,1031.5,0
35.06375845,-85.31367659,20,316,382,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.62,0.47,0.0,48.72,7.32,10.0,0,1034.5,0
35.06375845,-85.31367659,23,316,382,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.11,0.48,0.0,42.57,7.87,10.0,0,1035.1,0
35.05951392,-85.30632485,0,317,450,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.82,0.9,0.0318,63.68,2.72,10.0,0,1021.7,0
35.05951392,-85.30632485,4,317,450,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.82,0.83,0.0165,58.12,6.98,10.0,0,1023.7,0
35.05951392,-85.30632485,8,317,450,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.48,44.7,0.83,0.0005,49.65,7.47,10.0,0,1028.5,0
35.05951392,-85.30632485,12,317,450,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.77,44.24,0.7,0.0,53.9,10.22,10.0,2,1031.8,0
35.05951392,-85.30632485,16,317,450,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,34.21,0.44,0.0,55.59,9.52,10.0,1,1031.5,0
35.05951392,-85.30632485,20,317,450,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.71,0.47,0.0,48.95,7.34,10.0,0,1034.5,0
35.05951392,-85.30632485,23,317,450,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.22,0.48,0.0,42.76,7.85,10.0,0,1035.1,0
35.06375845,-85.29897311,0,318,85,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.89,0.91,0.0312,63.44,2.74,10.0,0,1021.7,0
35.06375845,-85.29897311,4,318,85,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.87,0.83,0.0163,57.84,7.02,10.0,0,1023.7,0
35.06375845,-85.29897311,8,318,85,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.96,0.84,0.0005,49.6,7.5,10.0,0,1028.5,0
35.06375845,-85.29897311,12,318,85,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.77,44.29,0.7,0.0,53.74,10.23,10.0,2,1031.8,0
35.06375845,-85.29897311,16,318,85,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,34.22,0.45,0.0,55.39,9.55,10.0,1,1031.4,0
35.06375845,-85.29897311,20,318,85,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.67,0.48,0.0,48.7,7.35,10.0,0,1034.5,0
35.06375845,-85.29897311,23,318,85,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.24,0.48,0.0,42.68,7.87,10.0,0,1035.0,0
35.05951392,-85.29162136,0,319,4,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.78,0.9,0.0309,63.62,2.72,10.0,0,1021.7,0
35.05951392,-85.29162136,4,319,4,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.85,0.83,0.0164,58.13,6.99,10.0,0,1023.7,0
35.05951392,-85.29162136,8,319,4,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.48,44.79,0.83,0.0005,49.72,7.46,10.0,0,1028.5,0
35.05951392,-85.29162136,12,319,4,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.29,0.7,0.0,54.02,10.3,10.0,2,1031.8,0
35.05951392,-85.29162136,16,319,4,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.16,0.44,0.0,55.68,9.57,10.0,1,1031.4,0
35.05951392,-85.29162136,20,319,4,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.65,0.47,0.0,48.99,7.37,10.0,0,1034.5,0
35.05951392,-85.29162136,23,319,4,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.36,0.48,0.0,42.76,7.85,10.0,0,1035.1,0
35.06375845,-85.28426962,0,320,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.73,0.9,0.0302,63.57,2.74,10.0,0,1021.7,0
35.06375845,-85.28426962,4,320,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,52.76,0.83,0.016,58.04,7.03,10.0,0,1023.7,0
35.06375845,-85.28426962,8,320,1,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.79,0.83,0.0005,49.71,7.49,10.0,0,1028.5,0
35.06375845,-85.28426962,12,320,1,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.3,0.69,0.0,54.07,10.31,10.0,2,1031.8,0
35.06375845,-85.28426962,16,320,1,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.14,0.44,0.0,55.69,9.6,10.0,1,1031.4,0
35.06375845,-85.28426962,20,320,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.55,0.47,0.0,48.95,7.39,10.0,0,1034.5,0
35.06375845,-85.28426962,23,320,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.38,0.48,0.0,42.7,7.87,10.0,0,1035.1,0
35.05951392,-85.27691787,0,321,183,4.0,2.0,14.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.89,0.9,0.0297,63.8,2.73,10.0,0,1021.7,0
35.05951392,-85.27691787,4,321,183,4.0,2.0,14.0,0,0,1,3,0,1,1,0,1579165200,1,0.98,53.06,0.82,0.016,58.48,6.99,10.0,0,1023.7,0
35.05951392,-85.27691787,8,321,183,4.0,2.0,14.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.62,0.82,0.0005,49.77,7.46,10.0,0,1028.5,0
35.05951392,-85.27691787,12,321,183,4.0,2.0,14.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.14,0.69,0.0,54.04,10.37,10.0,2,1031.8,0
35.05951392,-85.27691787,16,321,183,4.0,2.0,14.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.96,0.44,0.0,55.7,9.62,10.0,1,1031.4,0
35.05951392,-85.27691787,20,321,183,4.0,2.0,14.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.8,0.47,0.0,49.29,7.41,10.0,0,1034.4,0
35.05951392,-85.27691787,23,321,183,4.0,2.0,14.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.57,0.48,0.0,43.09,7.85,10.0,0,1035.0,0
35.06375845,-85.26956613,0,322,34,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.78,0.9,0.0284,63.63,2.75,10.0,0,1021.7,0
35.06375845,-85.26956613,4,322,34,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,52.86,0.82,0.0153,58.2,7.04,10.0,0,1023.7,0
35.06375845,-85.26956613,8,322,34,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.78,0.83,0.0005,49.81,7.49,10.0,0,1028.5,0
35.06375845,-85.26956613,12,322,34,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.25,0.69,0.0,54.13,10.38,10.0,2,1031.8,0
35.06375845,-85.26956613,16,322,34,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,34.02,0.44,0.0,55.78,9.65,10.0,1,1031.4,0
35.06375845,-85.26956613,20,322,34,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.61,0.47,0.0,49.12,7.42,10.0,0,1034.4,0
35.06375845,-85.26956613,23,322,34,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.48,0.48,0.0,42.86,7.87,10.0,0,1035.0,0
35.05951392,-85.26221438,0,323,33,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.76,0.91,0.0275,63.52,2.79,10.0,0,1021.7,0
35.05951392,-85.26221438,4,323,33,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,53.0,0.83,0.0151,58.25,6.99,10.0,0,1023.6,0
35.05951392,-85.26221438,8,323,33,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.96,0.83,0.0004,49.89,7.44,10.0,0,1028.5,0
35.05951392,-85.26221438,12,323,33,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.29,0.69,0.0,54.22,10.44,10.0,2,1031.8,0
35.05951392,-85.26221438,16,323,33,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.93,0.44,0.0,55.8,9.67,10.0,1,1031.4,0
35.05951392,-85.26221438,20,323,33,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.58,0.47,0.0,49.11,7.44,10.0,0,1034.4,0
35.05951392,-85.26221438,23,323,33,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.56,0.48,0.0,42.89,7.84,10.0,0,1035.0,0
35.06375845,-85.25486264,0,324,97,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.83,0.91,0.0263,63.43,2.77,10.0,0,1021.6,0
35.06375845,-85.25486264,4,324,97,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,52.98,0.83,0.013999999999999999,58.04,7.04,10.0,0,1023.6,0
35.06375845,-85.25486264,8,324,97,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,45.04,0.83,0.0004,49.88,7.47,10.0,0,1028.5,0
35.06375845,-85.25486264,12,324,97,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,44.25,0.69,0.0,54.12,10.45,10.0,2,1031.8,0
35.06375845,-85.25486264,16,324,97,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.88,0.44,0.0,55.69,9.7,10.0,1,1031.4,0
35.06375845,-85.25486264,20,324,97,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.61,29.57,0.47,0.0,49.04,7.46,10.0,0,1034.4,0
35.06375845,-85.25486264,23,324,97,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.53,0.48,0.0,42.92,7.86,10.0,0,1035.0,0
35.05951392,-85.24751089,0,325,26,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.05,0.93,0.0258,63.12,2.78,10.0,0,1021.6,0
35.05951392,-85.24751089,4,325,26,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,53.09,0.84,0.0137,57.86,7.01,10.0,0,1023.6,0
35.05951392,-85.24751089,8,325,26,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,45.07,0.83,0.0004,49.9,7.42,10.0,0,1028.5,0
35.05951392,-85.24751089,12,325,26,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.75,43.85,0.69,0.0,53.76,10.51,10.0,2,1031.7,0
35.05951392,-85.24751089,16,325,26,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,33.53,0.44,0.0,55.26,9.73,10.0,1,1031.4,0
35.05951392,-85.24751089,20,325,26,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.62,29.32,0.47,0.0,48.79,7.48,10.0,0,1034.3,0
35.05951392,-85.24751089,23,325,26,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.51,0.47,0.0,43.19,7.86,10.0,0,1035.0,0
35.06375845,-85.24015915,0,326,23,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.04,0.93,0.0243,63.14,2.82,10.0,0,1021.6,0
35.06375845,-85.24015915,4,326,23,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,53.03,0.84,0.0125,57.83,7.11,10.0,0,1023.6,0
35.06375845,-85.24015915,8,326,23,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.51,45.02,0.83,0.0004,49.9,7.49,10.0,0,1028.5,0
35.06375845,-85.24015915,12,326,23,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,43.81,0.69,0.0,53.78,10.53,10.0,2,1031.7,0
35.06375845,-85.24015915,16,326,23,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,33.46,0.44,0.0,55.28,9.77,10.0,1,1031.3,0
35.06375845,-85.24015915,20,326,23,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.62,29.23,0.47,0.0,48.83,7.52,10.0,0,1034.3,0
35.06375845,-85.24015915,23,326,23,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.31,0.47,0.0,43.19,7.96,10.0,0,1035.0,0
35.05951392,-85.2328074,0,327,42,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.85,0.92,0.0235,63.27,2.86,10.0,0,1021.6,0
35.05951392,-85.2328074,4,327,42,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,52.99,0.84,0.0119,57.95,7.11,10.0,0,1023.5,0
35.05951392,-85.2328074,8,327,42,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.75,0.83,0.0003,49.86,7.45,10.0,0,1028.5,0
35.05951392,-85.2328074,12,327,42,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.75,43.89,0.68,0.0,54.28,10.61,10.0,2,1031.7,0
35.05951392,-85.2328074,16,327,42,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,33.15,0.43,0.0,55.55,9.81,10.0,1,1031.3,0
35.05951392,-85.2328074,20,327,42,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.28,0.46,0.0,49.29,7.56,10.0,0,1034.3,0
35.05951392,-85.2328074,23,327,42,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,24.02,0.46,0.0,43.34,8.0,10.0,0,1035.0,0
35.06375845,-85.22545566,0,328,30,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.96,0.92,0.022000000000000002,63.48,2.93,10.0,0,1021.6,0
35.06375845,-85.22545566,4,328,30,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,53.08,0.83,0.0112,58.21,7.21,10.0,0,1023.5,0
35.06375845,-85.22545566,8,328,30,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.93,0.82,0.0003,50.1,7.51,10.0,0,1028.5,0
35.06375845,-85.22545566,12,328,30,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.75,43.83,0.68,0.0,54.25,10.63,10.0,2,1031.7,0
35.06375845,-85.22545566,16,328,30,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,33.23,0.42,0.0,55.75,9.85,10.0,1,1031.3,0
35.06375845,-85.22545566,20,328,30,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.63,29.21,0.46,0.0,49.37,7.6,10.0,0,1034.3,0
35.06375845,-85.22545566,23,328,30,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.9,0.46,0.0,43.35,8.1,10.0,0,1035.0,0
35.05951392,-85.21810391,0,329,4,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.12,0.92,0.0212,63.56,2.95,10.0,0,1021.6,0
35.05951392,-85.21810391,4,329,4,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,53.14,0.83,0.0102,58.21,7.2,10.0,0,1023.5,0
35.05951392,-85.21810391,8,329,4,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,44.89,0.82,0.0003,50.29,7.47,10.0,0,1028.5,0
35.05951392,-85.21810391,12,329,4,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,43.51,0.67,0.0,54.38,10.71,10.0,2,1031.6,0
35.05951392,-85.21810391,16,329,4,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,32.82,0.42,0.0,55.81,9.89,10.0,1,1031.2,0
35.05951392,-85.21810391,20,329,4,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.64,29.13,0.45,0.0,49.64,7.64,10.0,0,1034.3,0
35.05951392,-85.21810391,23,329,4,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.57,0.45,0.0,43.7,8.15,10.0,0,1034.9,0
35.06375845,-85.21075217,0,330,32,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.02,0.92,0.0214,63.52,2.95,10.0,0,1021.6,0
35.06375845,-85.21075217,4,330,32,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,53.09,0.83,0.0107,58.18,7.29,10.0,0,1023.5,0
35.06375845,-85.21075217,8,330,32,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,44.86,0.82,0.0003,50.2,7.56,10.0,0,1028.5,0
35.06375845,-85.21075217,12,330,32,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,43.62,0.67,0.0,54.33,10.73,10.0,2,1031.7,0
35.06375845,-85.21075217,16,330,32,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.46,32.92,0.42,0.0,55.8,9.94,10.0,1,1031.3,0
35.06375845,-85.21075217,20,330,32,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.64,28.99,0.45,0.0,49.54,7.68,10.0,0,1034.3,0
35.06375845,-85.21075217,23,330,32,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.55,0.45,0.0,43.56,8.25,10.0,0,1034.9,0
35.05951392,-85.20340042,0,331,14,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.98,61.16,0.92,0.0204,63.62,3.01,10.0,0,1021.5,0
35.05951392,-85.20340042,4,331,14,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,53.18,0.83,0.01,58.28,7.31,10.0,0,1023.4,0
35.05951392,-85.20340042,8,331,14,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.45,44.82,0.81,0.0003,50.39,7.51,10.0,0,1028.4,0
35.05951392,-85.20340042,12,331,14,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.76,43.35,0.66,0.0,54.47,10.8,10.0,2,1031.6,0
35.05951392,-85.20340042,16,331,14,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.45,32.59,0.41,0.0,55.87,9.98,10.0,1,1031.2,0
35.05951392,-85.20340042,20,331,14,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.65,28.91,0.44,0.0,49.8,7.72,10.0,0,1034.2,0
35.05951392,-85.20340042,23,331,14,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.48,23.26,0.44,0.0,43.88,8.29,10.0,0,1034.9,0
35.06375845,-85.19604868,0,332,181,2.0,2.0,12.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.97,0.91,0.0223,63.51,2.97,10.0,0,1021.6,0
