date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-02-27,17:53:00,12.2,6.7,69,0,,0,North,1024.1,,,,,,,,,,,,Overcast,
2017-02-27,18:53:00,12.2,6.1,66,0,,0,North,1024.4,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,19:19:00,11.7,6.7,71,0,,0,North,1024.6,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,19:53:00,11.1,7.8,80,0,,0,North,1024.9,,,,,,,,,,,,Overcast,
2017-02-27,20:46:00,10,7.8,86,0,,0,North,1024.6,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,20:53:00,9.4,7.2,86,0,,0,North,1024.9,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,21:27:00,8.9,6.7,86,0,,0,North,1024.6,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,21:53:00,8.9,6.7,86,0,,0,North,1024.9,,,,,,,,,,,,Mostly Cloudy,
2017-02-27,22:53:00,7.2,6.1,93,0,,0,North,1025.2,,,,,,,,,,,,Scattered Clouds,
2017-02-27,23:53:00,6.7,5.6,93,0,,0,North,1025.5,,,,,,,,,,,,Patches of Fog,
2017-02-28,00:53:00,6.1,5,93,0,,0,North,1025.4,,,,,,,,,,,,Partly Cloudy,
2017-02-28,01:06:00,6.7,5.6,93,7.4,,100,East,1024.9,5.3,,,,,,,,,,,Mostly Cloudy,
2017-02-28,01:53:00,8.3,6.7,90,0,,0,North,1024.9,,,,,,,,,,,,Overcast,
2017-02-28,02:53:00,8.3,6.7,90,5.6,,300,WNW,1024.5,,,,,,,,,,,,Overcast,
2017-02-28,03:53:00,8.3,6.7,90,0,,0,North,1024.1,,,,,,,,,,,,Overcast,
2017-02-28,04:53:00,8.9,7.2,89,5.6,,260,West,1024.4,,,,,,,,,,,,Overcast,
2017-02-28,05:22:00,9.4,7.2,86,5.6,,140,SE,1023.9,,,,,,,,,,,,Overcast,
2017-02-28,05:53:00,10,7.8,86,7.4,,200,SSW,1023.9,,,,,,,,,,,,Overcast,
2017-02-28,06:53:00,10.6,9.4,92,5.6,,170,South,1023.8,,,,,,,,,,,,Overcast,
2017-02-28,07:01:00,10.6,9.4,92,7.4,,160,SSE,1023.6,,,,,,,,,,,,Overcast,
2017-02-28,07:53:00,11.7,10,89,9.3,,180,South,1023.6,,,,,,,,,,,,Overcast,
2017-02-28,08:53:00,12.2,10.6,90,11.1,,180,South,1023.5,,,,,,,,,,,,Overcast,
2017-02-28,09:14:00,12.8,10.6,86,7.4,,220,SW,1023.6,,,,,,,,,,,,Overcast,
2017-02-28,09:53:00,12.8,10.6,86,11.1,,190,South,1023.1,,,,,,,,,,,,Overcast,
2017-02-28,10:53:00,13.3,10.6,84,11.1,,210,SSW,1022.9,,,,,,,,,,,,Overcast,
2017-02-28,11:40:00,13.3,11.1,87,11.1,,250,WSW,1023.6,,,0.5,,,,,,,,,Light Thunderstorms and Rain,
2017-02-28,11:53:00,13.3,11.1,87,11.1,,230,SW,1023.6,,,0.8,,,,,,,,,Light Thunderstorms and Rain,
2017-02-28,12:04:00,13.3,11.1,87,9.3,,180,South,1023.6,,,0.5,,,,,,,,,Light Thunderstorms and Rain,
2017-02-28,12:24:00,13.3,11.7,90,9.3,,170,South,1023.2,,,2.3,,,,,,,,,Heavy Thunderstorms and Rain,
2017-02-28,12:44:00,12.8,11.7,93,11.1,,170,South,1022.9,,,5.6,,,,,,,,,Heavy Rain,
2017-02-28,12:53:00,12.8,11.7,93,13,,150,SSE,1023.1,,,6.9,,,,,,,,,Thunderstorms and Rain,
2017-02-28,12:54:00,12.8,11.7,93,13,,150,SSE,1022.9,,,0,,,,,,,,,Heavy Thunderstorms and Rain,
2017-02-28,13:17:00,12.8,11.7,93,14.8,,160,SSE,1022.6,,,4.8,,,,,,,,,Heavy Rain,
2017-02-28,13:23:00,12.8,11.7,93,13,,150,SSE,1021.9,,,6.6,,,,,,,,,Heavy Thunderstorms and Rain,
2017-02-28,13:46:00,13.3,12.2,93,11.1,,220,SW,1021.6,,,8.9,,,,,,,,,Rain,
2017-02-28,13:49:00,13,12,94,13,,190,South,1021.2,,,9.4,,,,,,,,,Heavy Rain,
2017-02-28,13:53:00,13.3,12.2,93,14.8,,210,SSW,1021.6,,,12.4,,,,,,,,,Heavy Rain,
2017-02-28,14:03:00,13.3,12.2,93,11.1,,180,South,1021.2,,,0.5,,,,,,,,,Light Rain,
2017-02-28,14:23:00,13.3,12.2,93,7.4,,210,SSW,1021.2,,,1.5,,,,,,,,,Rain,
2017-02-28,14:53:00,13.3,12.8,97,9.3,,190,South,1020.5,,,2.5,,,,,,,,,Light Rain,
2017-02-28,15:06:00,13.3,12.8,97,7.4,,200,SSW,1020.5,,,0.3,,,,,,,,,Rain,
2017-02-28,15:14:00,13.3,12.8,97,5.6,,210,SSW,1020.5,,,1,,,,,,,,,Rain,
2017-02-28,15:28:00,13.9,12.8,93,9.3,,230,SW,1020.5,,,1.5,,,,,,,,,Overcast,
2017-02-28,15:53:00,13.9,13.3,96,5.6,,200,SSW,1019.9,,,1.5,,,,,,,,,Overcast,
2017-02-28,16:53:00,15,13.9,93,11.1,,190,South,1019.7,,,,,,,,,,,,Overcast,
2017-02-28,17:13:00,15,13.9,93,13,,190,South,1019.5,,,,,,,,,,,,Overcast,
2017-02-28,17:39:00,15.6,14.4,93,5.6,,230,SW,1019.5,,,,,,,,,,,,Overcast,
2017-02-28,17:53:00,15.6,14.4,93,7.4,,0,Variable,1019.8,,,,,,,,,,,,Overcast,
2017-02-28,18:16:00,15.6,14.4,93,7.4,,190,South,1020.2,,,0,,,,,,,,,Light Rain,
2017-02-28,18:25:00,15.6,14.4,93,13,,150,SSE,1019.2,,,0.8,,,,,,,,,Heavy Rain,
2017-02-28,18:34:00,15.6,14.4,93,5.6,,0,Variable,1019.2,,,1.5,,,,,,,,,Rain,
2017-02-28,18:42:00,15,14.4,96,7.4,,200,SSW,1019.5,,,1.8,,,,,,,,,Overcast,
2017-02-28,18:53:00,15,14.4,96,9.3,,220,SW,1019.5,,,1.8,,,,,,,,,Overcast,
2017-02-28,19:23:00,15.6,14.4,93,5.6,,180,South,1019.2,,,,,,,,,,,,Mostly Cloudy,
2017-02-28,19:47:00,16,14,88,7.4,,170,South,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-02-28,19:53:00,16.1,14.4,90,7.4,,160,SSE,1018.7,,,,,,,,,,,,Mostly Cloudy,
2017-02-28,20:33:00,15.6,14.4,93,9.3,,170,South,1019.2,,,,,,,,,,,,Overcast,
2017-02-28,20:53:00,15.6,14.4,93,7.4,,180,South,1018.9,,,,,,,,,,,,Overcast,
2017-02-28,21:53:00,15.6,13.9,90,5.6,,190,South,1018.9,,,,,,,,,,,,Overcast,
2017-02-28,22:53:00,15,13.9,93,9.3,,170,South,1018.4,,,,,,,,,,,,Overcast,
2017-02-28,23:29:00,15,13.9,93,7.4,,190,South,1018.2,,,,,,,,,,,,Overcast,
2017-02-28,23:53:00,15,13.9,93,9.3,,200,SSW,1017.7,,,,,,,,,,,,Overcast,
2017-03-01,00:53:00,16.1,14.4,90,14.8,,180,South,1017,,,,,,,,,,,,Overcast,
2017-03-01,01:53:00,16.1,14.4,90,7.4,,180,South,1016.5,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,02:53:00,16.7,15,90,11.1,,170,South,1015.6,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,03:34:00,16.1,14.4,90,9.3,,160,SSE,1015.5,,,,,,,,,,,,Overcast,
2017-03-01,03:53:00,16.7,15,90,11.1,,160,SSE,1014.7,,,,,,,,,,,,Overcast,
2017-03-01,04:19:00,16.7,15,90,14.8,,170,South,1014.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,04:27:00,16.7,15,90,13,,160,SSE,1014.4,,,,,,,,,,,,Scattered Clouds,
2017-03-01,04:53:00,17.2,15,87,18.5,,170,South,1013.9,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,05:05:00,17.2,15,87,16.7,,160,SSE,1014.1,,,,,,,,,,,,Scattered Clouds,
2017-03-01,05:53:00,17.2,15,87,7.4,,200,SSW,1014.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,06:53:00,17.2,15.6,90,11.1,,190,South,1013.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,07:53:00,18.3,15.6,84,22.2,,180,South,1012.9,,,,,,,,,,,,Overcast,
2017-03-01,08:01:00,18.3,15.6,84,18.5,35.2,180,South,1013.1,,,,,,,,,,,,Overcast,
2017-03-01,08:53:00,18.9,15.6,81,20.4,33.3,180,South,1013.3,,,,,,,,,,,,Overcast,
2017-03-01,09:53:00,19.4,15.6,79,22.2,31.5,170,South,1012.9,,,,,,,,,,,,Overcast,
2017-03-01,10:53:00,19.4,15.6,79,18.5,,170,South,1012.6,,,,,,,,,,,,Overcast,
2017-03-01,11:53:00,20.6,16.1,75,18.5,33.3,170,South,1011.7,,,,,,,,,,,,Overcast,
2017-03-01,12:53:00,21.7,16.1,70,31.5,51.9,200,SSW,1011.4,,,0,,,,,,,,,Overcast,
2017-03-01,13:53:00,22.8,16.7,68,24.1,38.9,200,SSW,1010.1,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,14:53:00,22.8,16.1,66,25.9,42.6,200,SSW,1009.5,,,,,,,,,,,,Overcast,
2017-03-01,15:09:00,22.2,16.1,68,24.1,,200,SSW,1010,,,0,,,,,,,,,Light Thunderstorms and Rain,
2017-03-01,15:31:00,17.8,12.8,73,29.6,63,290,WNW,1010.7,,,0,,,,,,,,,Light Thunderstorms and Rain,
2017-03-01,15:36:00,17.2,12.8,75,35.2,61.1,290,WNW,1010.4,,,0,,,,,,,,,Thunderstorms and Rain,
2017-03-01,15:46:00,17.8,13.9,78,29.6,59.3,270,West,1011.7,,,0.3,,,,,,,,,Heavy Thunderstorms and Rain,
2017-03-01,15:49:00,17,14,82,31.5,50,260,West,1018.5,,,1,,,,,,,,,Heavy Thunderstorms and Rain,
2017-03-01,15:53:00,16,14,88,20.4,46.3,260,West,1011.2,,,4.3,,,,,,,,,Thunderstorms and Rain,
2017-03-01,16:18:00,17.2,12.8,75,13,,260,West,1010.7,,,4.6,,,,,,,,,Light Rain,
2017-03-01,16:53:00,17.2,13.3,78,14.8,,180,South,1011.1,,,4.6,,,,,,,,,Overcast,
2017-03-01,17:53:00,17.8,13.3,75,0,,0,North,1011.7,,,,,,,,,,,,Overcast,
2017-03-01,18:53:00,17.2,12.8,75,0,,0,North,1012.1,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,19:53:00,17.2,11.7,70,9.3,,270,West,1013.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,20:53:00,16.1,6.1,52,20.4,,320,NW,1014.3,,,,,,,,,,,,Scattered Clouds,
2017-03-01,21:53:00,13.9,5.6,57,25.9,37,350,North,1016.4,,,,,,,,,,,,Scattered Clouds,
2017-03-01,22:53:00,12.8,2.8,51,37,51.9,340,NNW,1018,,,,,,,,,,,,Mostly Cloudy,
2017-03-01,23:53:00,10.6,0.6,50,16.7,,340,NNW,1018.8,,,,,,,,,,,,Partly Cloudy,
2017-03-02,00:53:00,10,-1.7,44,16.7,37,350,North,1019.5,,,,,,,,,,,,Clear,
2017-03-02,01:53:00,8.3,-0.6,54,31.5,40.7,360,North,1020.4,,,,,,,,,,,,Clear,
2017-03-02,02:53:00,7.8,-1.1,54,31.5,40.7,350,North,1021.1,3.6,,,,,,,,,,,Clear,
2017-03-02,03:53:00,6.7,-3.3,49,31.5,38.9,350,North,1021.5,2.2,,,,,,,,,,,Clear,
2017-03-02,04:53:00,5.6,-2.8,55,14.8,,360,North,1022,2.5,,,,,,,,,,,Clear,
2017-03-02,05:53:00,5,-2.8,57,18.5,,340,NNW,1022.8,1.3,,,,,,,,,,,Scattered Clouds,
2017-03-02,06:53:00,3.9,-2.2,65,14.8,,340,NNW,1023.6,0.4,,,,,,,,,,,Scattered Clouds,
2017-03-02,07:53:00,4.4,-2.2,63,16.7,,340,NNW,1024.2,0.8,,,,,,,,,,,Scattered Clouds,
2017-03-02,08:53:00,5.6,-1.7,60,24.1,31.5,340,NNW,1025.1,1.4,,,,,,,,,,,Scattered Clouds,
2017-03-02,09:53:00,7.2,-2.2,52,22.2,,340,NNW,1026,3.6,,,,,,,,,,,Scattered Clouds,
2017-03-02,10:53:00,8.9,-2.8,44,20.4,33.3,360,North,1026.5,,,,,,,,,,,,Scattered Clouds,
2017-03-02,11:53:00,10,-5,35,20.4,,360,North,1026.9,,,,,,,,,,,,Scattered Clouds,
2017-03-02,12:53:00,11.7,-3.9,34,20.4,25.9,10,North,1026.3,,,,,,,,,,,,Scattered Clouds,
2017-03-02,13:53:00,12.8,-5,29,18.5,31.5,320,NW,1025.8,,,,,,,,,,,,Scattered Clouds,
2017-03-02,14:53:00,13.9,-6.7,24,16.7,29.6,330,NNW,1025.5,,,,,,,,,,,,Scattered Clouds,
2017-03-02,15:53:00,13.9,-8.9,20,18.5,,350,North,1025.5,,,,,,,,,,,,Scattered Clouds,
2017-03-02,16:53:00,13.9,-7.8,22,22.2,31.5,340,NNW,1025.5,,,,,,,,,,,,Scattered Clouds,
2017-03-02,17:53:00,12.8,-7.8,23,18.5,,340,NNW,1026.1,,,,,,,,,,,,Scattered Clouds,
2017-03-02,18:53:00,10,-5.6,33,14.8,,310,NW,1027.1,,,,,,,,,,,,Partly Cloudy,
2017-03-02,19:53:00,9.4,-5.6,35,13,,310,NW,1028,,,,,,,,,,,,Partly Cloudy,
2017-03-02,20:53:00,7.2,-4.4,44,11.1,,330,NNW,1028.8,5.1,,,,,,,,,,,Partly Cloudy,
2017-03-02,21:53:00,6.1,-2.8,53,7.4,,340,NNW,1029.1,4.6,,,,,,,,,,,Partly Cloudy,
2017-03-02,22:53:00,4.4,-2.2,63,0,,0,North,1029.3,,,,,,,,,,,,Clear,
2017-03-02,23:53:00,3.9,-2.2,65,0,,0,North,1029.3,,,,,,,,,,,,Clear,
2017-03-03,00:53:00,3.3,-1.7,70,0,,0,North,1029.1,,,,,,,,,,,,Clear,
2017-03-03,01:53:00,2.8,-2.2,70,0,,0,North,1029.5,,,,,,,,,,,,Clear,
2017-03-03,02:53:00,2.2,-2.8,70,0,,0,North,1029.4,,,,,,,,,,,,Clear,
2017-03-03,03:53:00,0.6,-1.7,85,0,,0,North,1029.6,,,,,,,,,,,,Clear,
2017-03-03,04:53:00,0.6,-2.2,82,0,,0,North,1030.3,,,,,,,,,,,,Clear,
2017-03-03,05:53:00,0,-2.2,85,0,,0,North,1030.8,,,,,,,,,,,,Clear,
2017-03-03,06:53:00,0,-2.2,85,0,,0,North,1032,,,,,,,,,,,,Clear,
2017-03-03,07:53:00,2.8,-1.7,73,7.4,,30,NNE,1033.3,0.7,,,,,,,,,,,Clear,
2017-03-03,08:53:00,5,-1.7,62,13,,20,NNE,1034.5,2.1,,,,,,,,,,,Clear,
2017-03-03,09:53:00,6.7,-2.2,53,9.3,,30,NNE,1035,4.9,,,,,,,,,,,Clear,
2017-03-03,10:53:00,8.9,-2.8,44,24.1,29.6,350,North,1035.1,,,,,,,,,,,,Partly Cloudy,
2017-03-03,11:53:00,10,-4.4,36,25.9,,360,North,1034.8,,,,,,,,,,,,Partly Cloudy,
2017-03-03,12:53:00,10.6,-7.2,28,14.8,29.6,360,North,1034.9,,,,,,,,,,,,Partly Cloudy,
2017-03-03,13:53:00,11.1,-11.1,20,20.4,35.2,320,NW,1034.1,,,,,,,,,,,,Clear,
2017-03-03,14:53:00,11.7,-10.6,20,13,,340,NNW,1033.7,,,,,,,,,,,,Clear,
2017-03-03,15:53:00,11.7,-11.1,20,24.1,,330,NNW,1034,,,,,,,,,,,,Clear,
2017-03-03,16:53:00,11.7,-11.1,20,20.4,,350,North,1034,,,,,,,,,,,,Clear,
2017-03-03,17:53:00,10.6,-10.6,22,16.7,,320,NW,1034.3,,,,,,,,,,,,Clear,
2017-03-03,18:53:00,8.9,-10.6,24,13,,340,NNW,1034.6,,,,,,,,,,,,Clear,
2017-03-03,19:53:00,7.2,-8.9,31,11.1,,340,NNW,1035,5.1,,,,,,,,,,,Clear,
2017-03-03,20:53:00,6.1,-8.3,35,9.3,,350,North,1035.6,4.2,,,,,,,,,,,Clear,
2017-03-03,21:53:00,5.6,-8.3,37,7.4,,360,North,1035.4,4,,,,,,,,,,,Clear,
2017-03-03,22:53:00,2.8,-5.6,54,0,,0,North,1035.5,,,,,,,,,,,,Clear,
2017-03-03,23:53:00,2.2,-5,59,0,,0,North,1035.4,,,,,,,,,,,,Clear,
2017-03-04,00:53:00,1.1,-4.4,67,0,,0,North,1035.4,,,,,,,,,,,,Clear,
2017-03-04,01:53:00,0.6,-4.4,70,0,,0,North,1036,,,,,,,,,,,,Clear,
2017-03-04,02:53:00,0,-3.3,79,0,,0,North,1035.6,,,,,,,,,,,,Clear,
2017-03-04,03:53:00,-0.6,-4.4,76,0,,0,North,1035.6,,,,,,,,,,,,Clear,
2017-03-04,04:53:00,0,-3.9,75,0,,0,North,1036.6,,,,,,,,,,,,Clear,
2017-03-04,05:53:00,-1.1,-3.9,82,0,,0,North,1037,,,,,,,,,,,,Clear,
2017-03-04,06:53:00,-1.1,-3.9,82,0,,0,North,1037.2,,,,,,,,,,,,Clear,
2017-03-04,07:53:00,-0.6,-2.8,85,0,,0,North,1037.9,,,,,,,,,,,,Partly Cloudy,
2017-03-04,08:53:00,3.3,-2.8,65,0,,0,North,1038.3,,,,,,,,,,,,Clear,
2017-03-04,09:53:00,6.1,-6.1,42,5.6,,50,NE,1038.1,5.2,,,,,,,,,,,Scattered Clouds,
2017-03-04,10:53:00,8.3,-6.7,34,0,,0,North,1037.5,,,,,,,,,,,,Scattered Clouds,
2017-03-04,11:53:00,10.6,-6.7,29,11.1,,230,SW,1036.7,,,,,,,,,,,,Scattered Clouds,
2017-03-04,12:53:00,12.2,-7.2,25,11.1,,230,SW,1035.6,,,,,,,,,,,,Scattered Clouds,
2017-03-04,13:53:00,14.4,-6.1,24,9.3,,200,SSW,1033.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,14:53:00,15.6,-7.2,20,5.6,,0,Variable,1032.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,15:53:00,16.7,-7.2,19,5.6,,110,ESE,1031.5,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,16:53:00,17.8,-6.7,18,13,,170,South,1031.1,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,17:53:00,17.2,-6.7,19,11.1,,180,South,1030.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,18:53:00,15.6,-6.7,21,5.6,,150,SSE,1030.9,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,19:53:00,12.2,-3.9,33,0,,0,North,1031.9,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,20:53:00,10.6,-2.8,39,0,,0,North,1032.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,21:53:00,7.2,1.1,65,0,,0,North,1032.7,,,,,,,,,,,,Mostly Cloudy,
2017-03-04,22:53:00,7.8,0,58,0,,0,North,1032.4,,,,,,,,,,,,Scattered Clouds,
2017-03-04,23:53:00,5.6,0,67,0,,0,North,1032,,,,,,,,,,,,Scattered Clouds,
2017-03-05,00:53:00,5,0,70,0,,0,North,1031.9,,,,,,,,,,,,Clear,
2017-03-05,01:53:00,5,0,70,0,,0,North,1032,,,,,,,,,,,,Clear,
2017-03-05,02:53:00,3.3,0,79,0,,0,North,1031.7,,,,,,,,,,,,Clear,
2017-03-05,03:53:00,3.9,0,76,0,,0,North,1031.4,,,,,,,,,,,,Clear,
2017-03-05,04:53:00,3.3,0,79,0,,0,North,1031.5,,,,,,,,,,,,Clear,
2017-03-05,05:53:00,2.8,0,82,0,,0,North,1031.7,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,06:53:00,2.2,-0.6,82,0,,0,North,1032.3,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,07:53:00,2.8,0,82,0,,0,North,1032.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,08:53:00,5.6,1.7,76,0,,0,North,1033.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,09:53:00,10,1.7,57,0,,0,North,1033.1,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,10:53:00,13.9,-0.6,37,0,,0,North,1032.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,11:53:00,16.1,-1.7,30,5.6,,0,Variable,1032.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,12:53:00,18.9,-4.4,20,20.4,,170,South,1031.1,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,13:53:00,20,-6.1,17,22.2,33.3,170,South,1029.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,14:53:00,19.4,-5,19,16.7,,180,South,1028.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,15:53:00,19.4,-3.3,21,16.7,,160,SSE,1028.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,16:53:00,19.4,-0.6,26,20.4,,200,SSW,1028.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,17:53:00,18.3,2.2,34,13,,190,South,1028.6,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,18:53:00,17.2,1.7,35,11.1,,190,South,1028.7,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,19:53:00,16.7,2.8,39,0,,0,North,1028.7,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,20:53:00,15,5,51,0,,0,North,1028.4,,,,,,,,,,,,Overcast,
2017-03-05,21:53:00,15,5.6,53,0,,0,North,1028.2,,,,,,,,,,,,Scattered Clouds,
2017-03-05,22:53:00,13.3,5.6,60,0,,0,North,1028.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-05,23:53:00,12.2,5.6,64,5.6,,290,WNW,1028.3,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,00:53:00,12.2,6.1,66,9.3,,110,ESE,1027.9,,,,,,,,,,,,Overcast,
2017-03-06,01:53:00,11.7,8.3,80,7.4,,120,ESE,1027.9,,,0.3,,,,,,,,,Light Rain,
2017-03-06,02:53:00,10.6,8.9,89,5.6,,300,WNW,1027.4,,,0,,,,,,,,,Overcast,
2017-03-06,03:53:00,11.1,8.9,86,0,,0,North,1027.2,,,,,,,,,,,,Overcast,
2017-03-06,04:53:00,11.1,9.4,89,0,,0,North,1027.2,,,,,,,,,,,,Overcast,
2017-03-06,05:53:00,11.1,9.4,89,0,,0,North,1027.3,,,,,,,,,,,,Overcast,
2017-03-06,06:53:00,10.6,8.9,89,0,,0,North,1027.6,,,,,,,,,,,,Overcast,
2017-03-06,07:53:00,11.1,8.9,86,0,,0,North,1028,,,,,,,,,,,,Overcast,
2017-03-06,08:53:00,13.9,7.8,67,11.1,,150,SSE,1028.2,,,,,,,,,,,,Overcast,
2017-03-06,09:53:00,14.4,7.8,65,20.4,29.6,160,SSE,1028.3,,,,,,,,,,,,Overcast,
2017-03-06,10:53:00,15.6,8.3,62,13,,160,SSE,1028.1,,,,,,,,,,,,Overcast,
2017-03-06,11:53:00,16.7,8.3,58,22.2,38.9,190,South,1027.7,,,,,,,,,,,,Overcast,
2017-03-06,12:53:00,18,8,52,20.4,38.9,170,South,1026.6,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,13:53:00,20.6,7.2,42,20.4,37,160,SSE,1025,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,14:53:00,21.1,7.2,41,25.9,42.6,190,South,1023.8,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,15:53:00,21.1,6.7,39,24.1,42.6,170,South,1023.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,16:53:00,21.1,6.7,39,24.1,33.3,180,South,1023.2,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,17:53:00,20.6,6.7,40,14.8,,170,South,1023.3,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,18:53:00,20,6.1,40,13,,180,South,1023.3,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,19:53:00,19.4,6.1,42,11.1,,170,South,1023.4,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,20:53:00,18.3,6.1,45,5.6,,170,South,1024,,,,,,,,,,,,Mostly Cloudy,
2017-03-06,21:53:00,18.3,5.6,43,13,,160,SSE,1024.3,,,,,,,,,,,,Scattered Clouds,
2017-03-06,22:53:00,17.8,6.1,46,22.2,35.2,170,South,1023.6,,,,,,,,,,,,Partly Cloudy,
2017-03-06,23:53:00,17.8,6.7,48,14.8,29.6,170,South,1023.7,,,,,,,,,,,,Mostly Cloudy,
2017-03-07,00:53:00,15,6.7,58,5.6,,210,SSW,1023.7,,,,,,,,,,,,Clear,
2017-03-07,01:53:00,15,6.7,58,9.3,,190,South,1023.2,,,,,,,,,,,,Clear,
2017-03-07,02:53:00,16.1,7.2,56,16.7,,180,South,1022.2,,,,,,,,,,,,Clear,
2017-03-07,03:53:00,15,7.2,60,14.8,,200,SSW,1022,,,,,,,,,,,,Clear,
2017-03-07,04:53:00,15.6,7.8,60,13,,170,South,1022.6,,,,,,,,,,,,Clear,
2017-03-07,05:53:00,15,8.3,64,14.8,,170,South,1022.8,,,,,,,,,,,,Overcast,
2017-03-07,06:53:00,15,9.4,69,13,31.5,170,South,1023,,,0,,,,,,,,,Light Rain,
2017-03-07,07:53:00,15,9.4,69,16.7,29.6,170,South,1023.6,,,0,,,,,,,,,Overcast,
2017-03-07,08:53:00,15,10,72,13,,180,South,1023.9,,,0.3,,,,,,,,,Light Rain,
2017-03-07,09:53:00,16.1,10,67,18.5,,180,South,1023.3,,,0,,,,,,,,,Overcast,
2017-03-07,10:18:00,16.1,10,67,20.4,,190,South,1023.6,,,,,,,,,,,,Overcast,
2017-03-07,10:53:00,16.7,10,65,20.4,,180,South,1022.8,,,,,,,,,,,,Overcast,
2017-03-07,11:53:00,15.6,11.7,78,14.8,,170,South,1022.4,,,0.5,,,,,,,,,Light Rain,
2017-03-07,12:32:00,14.4,12.8,90,14.8,31.5,170,South,1021.9,,,1,,,,,,,,,Light Rain,
2017-03-07,12:53:00,14.4,12.8,90,14.8,,180,South,1021.1,,,1.3,,,,,,,,,Light Rain,
2017-03-07,13:26:00,15,12.8,87,16.7,31.5,180,South,1020.5,,,0.3,,,,,,,,,Light Rain,
2017-03-07,13:53:00,15,12.8,87,13,29.6,170,South,1019.8,,,0.5,,,,,,,,,Light Drizzle,
2017-03-07,14:53:00,15,12.8,87,18.5,31.5,180,South,1019.2,,,0.3,,,,,,,,,Light Rain,
2017-03-07,15:53:00,15.6,13.3,86,18.5,,300,WNW,1020.3,,,0,,,,,,,,,Rain,
2017-03-07,15:58:00,15,13.3,90,24.1,,290,WNW,1021.6,,,0,,,,,,,,,Heavy Rain,
2017-03-07,16:02:00,15,13.3,90,16.7,,280,West,1021.6,,,0.5,,,,,,,,,Heavy Thunderstorms and Rain,
2017-03-07,16:11:00,15,13.3,90,11.1,,240,WSW,1021.6,,,4.1,,,,,,,,,Thunderstorms and Rain,
2017-03-07,16:19:00,15,13.9,93,11.1,,210,SSW,1021.6,,,5.6,,,,,,,,,Thunderstorms and Rain,
2017-03-07,16:25:00,15,13.9,93,11.1,,190,South,1021.6,,,6.6,,,,,,,,,Rain,
2017-03-07,16:38:00,15,13.9,93,11.1,,130,SE,1021.2,,,7.4,,,,,,,,,Light Rain,
2017-03-07,16:47:00,15,14,94,14.8,,130,SE,1020.5,,,7.9,,,,,,,,,Thunderstorms and Rain,
