date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
7/3/2017,13:54:00,31.7,26.3,73,3.2,6.4,131,SE,1015.8,,40.7,0,0,0,10.4,,,,WeatherSnoop3.2.3,,,
7/3/2017,14:25:00,31.8,25.8,71,0,3.2,264,West,1015.5,,40.1,0.3,0,0,10.7,,,,WeatherSnoop3.2.3,,,
7/3/2017,15:00:00,29.8,26,80,0,1.6,100,East,1015.1,,37.2,0,0,0,10.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,15:35:00,28.8,26,85,1.6,6.4,59,ENE,1015.1,,35.2,0,0,0,10.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,16:10:00,30.8,26.3,77,0,3.2,48,NE,1014.8,,39.3,0,0,0,10.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,16:45:00,29.9,25.7,78,1.6,8,262,West,1014.8,,36.9,0.3,0,0,11.2,,,,WeatherSnoop3.2.3,,,
7/3/2017,17:20:00,26,21.8,78,0,11.3,311,NW,1015.8,,,3.3,54.1,54.1,15.2,,,,WeatherSnoop3.2.3,,,
7/3/2017,17:55:00,23.2,21.3,89,0,1.6,115,ESE,1015.8,,,0,1.8,1.8,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,18:30:00,23.2,22,93,0,0,115,ESE,1015.5,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,19:05:00,23.7,22.7,94,0,0,128,SE,1015.5,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,19:40:00,23.8,22.8,94,0,1.6,173,South,1015.5,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,20:15:00,23.7,22.7,94,0,0,173,South,1015.8,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,20:50:00,23.3,22.3,94,0,1.6,109,ESE,1015.5,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,21:25:00,22.9,21.9,94,0,0,109,ESE,1015.5,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,22:00:00,22.4,21.4,94,0,0,109,ESE,1015.8,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,22:35:00,22.1,21.2,95,0,0,109,ESE,1015.8,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,23:10:00,21.6,20.8,95,0,0,109,ESE,1015.8,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/3/2017,23:45:00,21.4,20.6,95,0,0,109,ESE,1015.8,,,0,0,0,24.9,,,,WeatherSnoop3.2.3,,,
7/4/2017,0:20:00,21.2,20.6,96,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,0:55:00,20.8,19.9,95,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,1:30:00,20.3,19.5,95,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,2:05:00,19.9,19.1,95,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,2:37:00,19.7,18.8,95,0,0,109,ESE,1015.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,3:12:00,19.4,18.8,96,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,3:47:00,19.9,19.4,97,0,0,109,ESE,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/4/2017,4:22:00,20.3,19.8,97,1.6,1.6,109,ESE,1015.1,,,0,0,0,0.3,,,,WeatherSnoop3.2.3,,,
7/4/2017,4:56:00,20.4,19.9,97,0,0,158,SSE,1015.5,,,0,1,1,1.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,5:31:00,20.3,19.8,97,0,0,158,SSE,1015.5,,,0,0,0,1.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,6:04:00,20.2,19.7,97,0,0,158,SSE,1015.8,,,0,0,0,1.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,6:39:00,20.2,19.7,97,0,0,158,SSE,1016.1,,,0,0,0,2,,,,WeatherSnoop3.2.3,,,
7/4/2017,7:14:00,20.3,19.8,97,0,0,158,SSE,1016.5,,,0.5,7.1,7.1,4.3,,,,WeatherSnoop3.2.3,,,
7/4/2017,7:49:00,20.7,20.3,98,0,1.6,160,SSE,1016.5,,,0,0,0,4.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,8:24:00,21.2,20.8,98,0,1.6,214,SW,1016.8,,,0,0,0,4.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,8:59:00,21.6,21.2,98,0,3.2,113,ESE,1016.8,,,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/4/2017,9:34:00,21.9,21.4,97,0,6.4,179,South,1016.5,,,0,1.3,1.3,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,10:05:00,22.5,22.2,98,0,3.2,194,SSW,1016.1,,,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,10:38:00,22.7,22.1,96,0,8,222,SW,1016.5,,,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,11:13:00,23.1,22.6,97,3.2,8,292,WNW,1016.5,,,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,11:48:00,25.1,23.7,92,1.6,6.4,160,SSE,1016.5,,,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,12:19:00,26.9,24,84,0,8,145,SE,1016.1,,30,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,12:54:00,28.3,24.3,79,0,9.7,287,WNW,1016.1,,32.6,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,13:27:00,28.7,25.6,83,6.4,11.3,158,SSE,1015.5,,34.6,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,13:58:00,29.1,24.4,76,3.2,9.7,139,SE,1015.1,,34.2,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,14:33:00,28.5,24.5,79,0,6.4,123,ESE,1014.8,,33.2,0,0,0,5.8,,,,WeatherSnoop3.2.3,,,
7/4/2017,15:04:00,30.3,25.6,76,3.2,8,278,West,1014.4,,37.4,0,0,0,6.1,,,,WeatherSnoop3.2.3,,,
7/4/2017,15:39:00,30.2,26.2,79,0,6.4,250,WSW,1014.1,,38.1,0,0,0,6.1,,,,WeatherSnoop3.2.3,,,
7/4/2017,16:12:00,30.5,24.9,72,1.6,12.9,233,SW,1014.1,,36.8,0,0,0,6.1,,,,WeatherSnoop3.2.3,,,
7/4/2017,16:47:00,30.4,25.7,76,0,9.7,246,WSW,1013.8,,37.8,0,0,0,6.1,,,,WeatherSnoop3.2.3,,,
7/4/2017,17:22:00,29.4,26.2,83,0,6.4,159,SSE,1013.4,,36.8,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,17:57:00,29.9,25.6,78,0,6.4,77,ENE,1013.4,,36.8,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,18:32:00,29.3,25.5,80,0,6.4,235,SW,1013.4,,35.7,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,19:07:00,29.1,25.5,81,0,3.2,181,South,1013.4,,35.3,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,19:42:00,28.7,25.5,83,0,0,262,West,1013.8,,34.4,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,20:18:00,27.8,25.1,85,0,0,262,West,1013.8,,32.4,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,20:50:00,26.9,24.6,87,0,0,262,West,1014.1,,30.3,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,21:25:00,25.8,23.9,89,0,0,262,West,1014.4,,,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,22:00:00,24.8,23.2,91,0,0,262,West,1014.8,,,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,22:35:00,24.1,22.7,92,0,0,262,West,1015.5,,,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,23:10:00,23.5,22.3,93,0,0,262,West,1015.8,,,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/4/2017,23:45:00,23.2,22.2,94,0,0,262,West,1015.8,,,0,0,0,6.6,,,,WeatherSnoop3.2.3,,,
7/5/2017,0:20:00,22.9,21.9,94,0,0,262,West,1015.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,0:51:00,22.8,21.8,94,0,0,262,West,1015.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,1:22:00,22.5,21.5,94,0,0,262,West,1016.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,1:54:00,22.3,21.3,94,0,0,262,West,1015.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,2:29:00,22.3,21.4,95,0,0,262,West,1015.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,3:04:00,22.4,21.7,96,0,0,262,West,1015.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,3:32:00,22.3,21.6,96,0,0,262,West,1016.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,4:07:00,22.3,21.7,96,0,0,262,West,1016.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,4:42:00,22.3,21.7,96,0,0,262,West,1016.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,5:17:00,22.2,21.5,96,0,0,262,West,1016.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/5/2017,5:52:00,22,21.3,96,0,0,262,West,1017.2,,,0.3,0,0,0.3,,,,WeatherSnoop3.2.3,,,
7/5/2017,6:27:00,22.2,21.7,97,0,0,27,NNE,1016.8,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,7:02:00,22,21.5,97,0,0,27,NNE,1017.2,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,7:37:00,21.9,21.4,97,0,0,27,NNE,1017.5,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,8:08:00,23.1,22.6,97,0,1.6,27,NNE,1017.5,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,8:43:00,23.5,23,97,0,3.2,302,WNW,1017.8,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,9:18:00,24,23.5,97,0,0,304,NW,1018.2,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,9:50:00,24.6,24.1,97,0,0,228,SW,1018.2,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,10:25:00,24.9,24.1,95,0,1.6,237,WSW,1018.2,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,10:58:00,26.1,24.7,92,0,3.2,277,West,1018.2,,,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,11:33:00,28.9,25.9,84,1.6,3.2,184,South,1018.2,,35.5,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,12:08:00,30.8,26.5,78,1.6,3.2,137,SE,1017.5,,39.5,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,12:43:00,31.8,26.6,74,4.8,8,268,West,1017.2,,41.2,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,13:18:00,33.2,27.7,73,3.2,11.3,291,WNW,1016.8,,45.4,0,0,0,0.8,,,,WeatherSnoop3.2.3,,,
7/5/2017,13:53:00,26.1,21.5,76,1.6,3.2,55,NE,1017.8,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/5/2017,14:28:00,23.6,21.3,87,0,1.6,80,East,1017.5,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/5/2017,15:03:00,24.4,22.5,89,0,6.4,91,East,1017.5,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/5/2017,15:38:00,25.9,23.2,85,1.6,8,83,East,1017.5,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/5/2017,16:13:00,26.3,23.7,86,0,8,209,SSW,1019.5,,,0.7,38.4,38.4,5.3,,,,WeatherSnoop3.2.3,,,
7/5/2017,16:48:00,24.7,22.9,90,0,1.6,133,SE,1018.5,,,0,1,1,9.1,,,,WeatherSnoop3.2.3,,,
7/5/2017,17:23:00,23.8,22.4,92,0,9.7,325,NW,1019.5,,,0,0,0,9.1,,,,WeatherSnoop3.2.3,,,
7/5/2017,17:54:00,22.9,21.7,93,0,0,269,West,1018.2,,,0,1.5,1.5,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,18:28:00,22.9,21.9,94,0,0,81,East,1017.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,19:03:00,22.8,21.8,94,0,0,81,East,1017.2,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,19:38:00,22.7,21.7,94,0,0,81,East,1016.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,20:13:00,22.6,21.7,95,0,0,81,East,1016.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,20:48:00,22.3,21.4,95,0,0,81,East,1017.2,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,21:24:00,21.8,21,95,0,0,81,East,1016.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,21:59:00,21.4,20.6,95,0,0,81,East,1016.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,22:34:00,21.1,20.3,95,0,0,81,East,1017.2,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,23:09:00,20.8,20.2,96,0,0,81,East,1017.5,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/5/2017,23:44:00,20.6,19.9,96,0,0,81,East,1017.8,,,0,0,0,14.2,,,,WeatherSnoop3.2.3,,,
7/6/2017,0:29:00,20.2,19.6,96,0,0,81,East,1017.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,1:04:00,20,19.3,96,0,0,81,East,1017.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,1:39:00,19.7,19.1,96,0,0,81,East,1017.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,2:07:00,19.8,19.3,97,0,0,81,East,1017.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,2:38:00,20.1,19.6,97,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,3:11:00,20.4,19.9,97,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,3:45:00,20.6,20.1,97,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,4:19:00,20.8,20.3,97,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,5:03:00,20.9,20.4,97,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,5:24:00,21,20.7,98,0,0,81,East,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,5:48:00,20.9,20.4,97,0,3.2,275,West,1017.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,6:23:00,20.8,20.4,98,0,0,275,West,1017.2,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/6/2017,6:58:00,20.8,20.3,97,0,0,275,West,1017.8,,,0.3,0,0,0.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,7:33:00,20.9,20.4,97,0,0,275,West,1017.8,,,0.3,0,0,3.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,8:08:00,21.2,20.8,98,0,1.6,275,West,1018.2,,,0,1.5,1.5,4.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,8:43:00,21.7,21.3,98,0,1.6,275,West,1017.8,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,9:18:00,22.2,21.9,98,6.4,8,202,SSW,1018.5,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,9:53:00,24.6,23.7,95,1.6,8,146,SE,1017.8,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,10:28:00,24.4,23.2,93,0,3.2,316,NW,1017.8,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,11:03:00,25.3,23.6,90,0,3.2,252,WSW,1018.2,,,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,11:38:00,27.5,24.9,86,0,9.7,185,South,1018.2,,31.7,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,12:13:00,28.6,24.8,80,0,11.3,167,SSE,1017.8,,33.5,0,0,0,4.6,,,,WeatherSnoop3.2.3,,,
7/6/2017,12:48:00,25.4,21.9,81,0,17.7,121,ESE,1018.2,,,0.2,5.1,5.1,4.8,,,,WeatherSnoop3.2.3,,,
7/6/2017,13:23:00,26.9,24.3,86,1.6,8,175,South,1017.2,,30,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,13:58:00,27.9,24.2,80,0,6.4,263,West,1016.8,,32,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,14:33:00,27.8,24.6,83,0,1.6,131,SE,1015.8,,32,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,15:08:00,29.1,25.1,79,0,6.4,52,NE,1015.8,,34.7,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,15:43:00,29.4,26.1,82,0,3.2,235,SW,1015.8,,36.5,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,16:18:00,29,25.2,80,0,9.7,269,West,1015.5,,34.7,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,16:51:00,29.8,25.3,77,0,3.2,81,East,1014.8,,36.2,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,17:26:00,28.9,24.5,77,0,3.2,198,SSW,1014.8,,34,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,18:01:00,28.1,24.5,81,1.6,6.4,219,SW,1014.4,,32.4,0,0,0,5.1,,,,WeatherSnoop3.2.3,,,
7/6/2017,18:36:00,27,24.7,87,0,3.2,221,SW,1014.1,,30.4,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,19:11:00,26.6,24.3,87,0,1.6,12,NNE,1014.4,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,19:46:00,26.4,23.8,86,0,1.6,221,SW,1014.4,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,20:21:00,25.9,23.2,85,0,1.6,256,WSW,1015.1,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,20:56:00,25.3,22.9,87,0,0,146,SE,1015.1,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,21:31:00,24.2,22.2,89,0,0,146,SE,1015.1,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,22:06:00,23.4,21.8,91,0,0,146,SE,1014.8,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,22:41:00,23.1,21.8,93,0,1.6,146,SE,1014.8,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,23:16:00,22.7,21.5,93,1.6,1.6,146,SE,1015.5,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/6/2017,23:51:00,22.3,21.1,93,0,0,277,West,1015.5,,,0,0,0,5.3,,,,WeatherSnoop3.2.3,,,
7/7/2017,0:26:00,21.9,20.9,94,0,0,277,West,1015.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,1:01:00,21.6,20.6,94,0,0,277,West,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,1:36:00,21.3,20.5,95,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,2:07:00,21.1,20.3,95,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,2:42:00,21.2,20.5,96,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,3:14:00,21.3,20.7,96,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,3:45:00,21.3,20.6,96,0,0,277,West,1014.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,4:20:00,21.3,20.8,97,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,4:55:00,21.3,20.8,97,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,5:27:00,21.2,20.7,97,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,6:02:00,21.1,20.6,97,0,0,277,West,1014.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,6:34:00,21,20.5,97,0,0,277,West,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,7:09:00,21.2,20.7,97,0,0,277,West,1015.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,7:44:00,21.7,21.2,97,0,0,277,West,1015.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,8:19:00,22.5,22.2,98,0,1.6,276,West,1015.5,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/7/2017,8:54:00,22.8,22.3,97,0,3.2,197,SSW,1015.8,,,0,1.3,1.3,2.5,,,,WeatherSnoop3.2.3,,,
7/7/2017,9:34:00,23.2,22.8,98,0,1.6,198,SSW,1015.8,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,10:09:00,23.8,23.3,97,0,3.2,217,SW,1015.5,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,10:45:00,24.2,23.7,97,0,1.6,102,ESE,1015.5,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,11:20:00,24.8,23.6,93,0,1.6,93,East,1015.8,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,11:55:00,26.9,24.6,87,0,9.7,96,East,1015.5,,30.1,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,12:30:00,27.1,24.3,85,1.6,4.8,76,ENE,1015.5,,30.4,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,13:05:00,28.3,25.5,85,1.6,3.2,115,ESE,1015.1,,33.7,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,13:40:00,30.3,25.6,76,1.6,6.4,206,SSW,1014.8,,37.4,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,14:15:00,30.1,25.3,76,0,6.4,154,SSE,1014.4,,36.7,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,14:51:00,29.3,24.7,76,1.6,3.2,262,West,1013.8,,34.8,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,15:26:00,29.6,25.1,77,6.4,8,63,ENE,1013.1,,35.7,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,15:57:00,30.3,25.2,74,0,6.4,119,ESE,1012.8,,36.9,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,16:32:00,30.7,26.8,80,6.4,6.4,266,West,1012.1,,39.8,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,17:07:00,30.3,25.1,74,0,3.2,296,WNW,1012.1,,36.8,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,17:41:00,29.3,25.5,80,0,0,48,NE,1011.7,,35.7,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,18:17:00,29.6,24.7,75,0,3.2,148,SSE,1011.1,,35.1,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,18:52:00,28.8,25.8,84,0,1.6,216,SW,1011.1,,35.1,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,19:27:00,28.1,25.9,88,0,0,216,SW,1011.4,,33.6,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,20:02:00,27.8,25.8,89,0,0,216,SW,1011.7,,32.9,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,20:37:00,27.6,25.8,90,0,0,216,SW,1012.1,,32.4,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,21:12:00,26.8,24.8,89,0,0,216,SW,1012.4,,30,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,21:47:00,25.8,24,90,0,0,216,SW,1012.8,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,22:22:00,24.9,23.4,91,0,0,216,SW,1013.4,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,22:57:00,24.2,22.8,92,0,0,216,SW,1013.4,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/7/2017,23:32:00,23.5,22.3,93,0,0,216,SW,1013.4,,,0,0,0,3.8,,,,WeatherSnoop3.2.3,,,
7/8/2017,0:07:00,22.9,21.7,93,0,0,216,SW,1013.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,0:42:00,22.4,21.4,94,0,0,216,SW,1013.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,1:17:00,22.1,21.1,94,0,0,216,SW,1013.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,1:52:00,21.7,20.7,94,0,0,216,SW,1012.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,2:27:00,21.3,20.4,95,0,0,216,SW,1012.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,3:02:00,21,20.2,95,0,0,216,SW,1012.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,3:37:00,20.7,19.8,95,0,0,216,SW,1012.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,4:12:00,20.3,19.5,95,0,0,216,SW,1012.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,4:47:00,20.1,19.2,95,0,0,216,SW,1012.8,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,5:22:00,19.9,19.3,96,0,0,216,SW,1013.4,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,5:57:00,20.3,19.8,97,0,0,216,SW,1014.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
7/8/2017,6:27:00,20.6,20.1,97,0,0,216,SW,1014.1,,,0,0,0,0,,,,WeatherSnoop3.2.3,,,
