,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
14,81.16405010223389,0.1336727364963106,80.89962754273708,0.13352388308434024,0.8090751573883558,12580.0,3222.0,2778.0,12833.0,0.8089962754273708,0.7993148551853005,0.8220485555057332,0.7961017592709784,0.20389824072902168
15,81.15586042404175,0.13366352038233287,80.9951294050234,0.13277482710457247,0.8100124958043284,12666.0,3147.0,2823.0,12777.0,0.8099512940502339,0.8023737754333082,0.8190384615384615,0.8009865300701954,0.1990134699298046
16,81.2663733959198,0.13340270123264672,81.04606373157608,0.13247137131150552,0.8105195563667627,12462.0,3292.0,2662.0,12997.0,0.810460637315761,0.7979004235987476,0.8300019158311515,0.7910371969023741,0.20896280309762602
17,81.31685256958008,0.13275974313751018,81.00149619584249,0.13285712182633155,0.8101233827475475,12801.0,3142.0,2826.0,12644.0,0.8100149619584248,0.8009628784999366,0.8173238526179702,0.8029229128771248,0.19707708712287525
18,81.44373297691345,0.13234700956505474,80.94737847388024,0.13295231549929168,0.8097558026629292,12713.0,3286.0,2699.0,12715.0,0.8094737847388024,0.7946378351353041,0.8248994420656546,0.7946121632602038,0.20538783673979624
19,81.34413957595825,0.1323888426245463,81.20841689746283,0.13207435313171953,0.812178197175724,12593.0,3210.0,2693.0,12917.0,0.8120841689746283,0.8009549203199603,0.8274823830877642,0.7968740112636841,0.20312598873631588
20,81.53923749923706,0.1323096208583546,81.54267341546493,0.13047819909849928,0.8156038400976021,12875.0,3108.0,2690.0,12740.0,0.8154267341546494,0.8038869257950529,0.8256642903434868,0.8055433898517175,0.19445661014828253
21,81.54606223106384,0.1316529903682857,81.72731034921847,0.12968375507235474,0.8175034125527207,12708.0,3195.0,2545.0,12965.0,0.8172731034921847,0.8022896039603961,0.8359123146357189,0.7990945104697227,0.2009054895302773
22,81.82711005210876,0.1301703966974399,81.37077006334957,0.13132238442684233,0.813915821976494,12677.0,3225.0,2627.0,12884.0,0.8137077006334957,0.7998013532807747,0.8306363226097608,0.7971953213432272,0.2028046786567728
23,81.7861795425415,0.13046883006439774,81.82917900232387,0.1286798934636992,0.8184042689212911,12953.0,3009.0,2699.0,12752.0,0.8182917900232388,0.8090857179113,0.8253187495954954,0.8114897882470868,0.1885102117529132
24,81.85303211212158,0.1298832465654182,81.59360774201764,0.12899594926377594,0.8160822953159926,12968.0,3062.0,2720.0,12663.0,0.8159360774201764,0.8052782193958664,0.8231814340505753,0.8089831565814098,0.19101684341859013
25,81.69340491294861,0.13073698410066198,82.2080030560596,0.12630720609876758,0.8221448042570564,13052.0,2903.0,2686.0,12772.0,0.822080030560596,0.8148006379585327,0.8262388407297192,0.8180507677843936,0.1819492322156064
26,81.76298737525941,0.12976169913723468,81.84191258396206,0.12794475071736028,0.8185714469875605,12661.0,3172.0,2532.0,13048.0,0.8184191258396205,0.8044389642416769,0.8374839537869063,0.7996589401882145,0.20034105981178552
27,81.93625807762145,0.1289830570430423,81.52357304300767,0.12910226928999424,0.8153999448306765,12921.0,3091.0,2713.0,12688.0,0.8152357304300767,0.8041067241270042,0.8238426076228816,0.8069572820384712,0.1930427179615289
28,81.95536136627197,0.12894295319757776,81.70502658135167,0.12848508346995893,0.8171942898527083,12770.0,3110.0,2637.0,12896.0,0.8170502658135167,0.8056978633012621,0.8302324084207816,0.8041561712846348,0.19584382871536524
29,82.0303976535797,0.12907739691515135,81.67319262725623,0.12749972685498825,0.8168919919872438,12782.0,3118.0,2639.0,12874.0,0.8167319262725623,0.8050275137568784,0.8298846129053052,0.8038993710691824,0.1961006289308176
30,81.98946714401245,0.1284614524448685,81.91194728297201,0.128356166587194,0.8192308435296177,13002.0,2989.0,2693.0,12729.0,0.8191194728297202,0.8098358569792594,0.8253793282323952,0.8130823588268401,0.1869176411731599
31,82.02221393585205,0.1286989556453104,81.84191258396206,0.12733281601636232,0.818483965427349,12967.0,2964.0,2740.0,12742.0,0.8184191258396205,0.8112823124920413,0.8230202816173621,0.8139476492373359,0.186052350762664
32,82.00720548629761,0.12890284760792495,81.9978989590297,0.12645106641142287,0.8199981136205314,12997.0,2886.0,2769.0,12761.0,0.819978989590297,0.8155556975778104,0.8216999356084996,0.8182962916325631,0.18170370836743688
33,82.1463644504547,0.12795725594685942,81.63817527775123,0.12837656217964413,0.8165774023136726,12767.0,3151.0,2617.0,12878.0,0.8163817527775125,0.8034188034188035,0.8311068086479508,0.8020479959793944,0.1979520040206056
34,81.91716074943542,0.12894202709557298,82.15706872950689,0.12573773442176006,0.8217738297283799,12883.0,3058.0,2547.0,12925.0,0.8215706872950689,0.8086717136958018,0.8353800413650465,0.8081676180917132,0.1918323819082868
35,81.98264837265016,0.12890281442308327,82.0711170534492,0.1256187352231501,0.8207380270539499,13005.0,2885.0,2747.0,12776.0,0.8207111705344922,0.815784432667135,0.8230367841267796,0.8184392699811202,0.1815607300188798
36,82.07814693450928,0.1278328417987423,81.84191258396206,0.1278511906558069,0.8184820050984603,12915.0,2971.0,2733.0,12794.0,0.8184191258396205,0.8115445607358072,0.8239840278225027,0.8129799823744177,0.18702001762558226
37,82.19275474548341,0.1272806701683719,81.62225830070355,0.12885226662935714,0.8162741002711515,12850.0,3001.0,2772.0,12790.0,0.8162225830070353,0.8099550376796909,0.8218737951420126,0.8106744054002902,0.1893255945997098
38,82.0413112640381,0.1280987496021774,81.91831407379111,0.1267346512351897,0.8192058707576175,13031.0,2906.0,2774.0,12702.0,0.8191831407379111,0.8138134290107637,0.8207547169811321,0.8176570245341029,0.18234297546589687
39,82.06586837768555,0.1282930941639925,82.02336612230606,0.12584160707334746,0.8203004879600849,12954.0,2944.0,2703.0,12812.0,0.8202336612230605,0.8131505458238132,0.8257815017724782,0.8148194741476915,0.1851805258523085
40,82.14499950408936,0.12759386118339405,81.9023970967434,0.12717440643884645,0.8190223032623003,13083.0,2889.0,2796.0,12645.0,0.8190239709674338,0.8140208574739282,0.8189236448416554,0.8191209616829451,0.18087903831705485
41,82.07951188087462,0.12774327820439005,81.96288160952471,0.126665236135714,0.8196919640069638,12908.0,2959.0,2707.0,12839.0,0.8196288160952472,0.812697809849348,0.8258716068442042,0.8135123211697233,0.18648767883027667
42,81.98400735855104,0.12841226168905187,82.25893738261229,0.1248294203931214,0.822619289204263,13090.0,2860.0,2713.0,12750.0,0.8225893738261228,0.8167841127482383,0.8245489232361121,0.8206896551724138,0.1793103448275862
43,82.00857043266295,0.12771711738384556,82.23983701015504,0.12627418193900464,0.8223843544489161,13094.0,2806.0,2773.0,12740.0,0.8223983701015504,0.8195034092371027,0.8212466963192161,0.8235220125786163,0.17647798742138365
44,82.1040689945221,0.12746167916497975,82.07748384426829,0.12655439700987878,0.8210189034531905,12891.0,3086.0,2544.0,12892.0,0.820774838442683,0.8068594317186131,0.8351904638507386,0.8068473430556425,0.19315265694435751
45,82.13545083999635,0.12741302304254565,82.01063254066787,0.12640594162677551,0.8201709216833478,12972.0,2940.0,2711.0,12790.0,0.8201063254066787,0.8130959949141767,0.8251080575446745,0.8152337858220211,0.1847662141779789
46,82.31145143508911,0.12670478387217707,81.66045904561805,0.12775342388192398,0.8166551690537469,12866.0,2991.0,2770.0,12786.0,0.8166045904561806,0.8104202319832667,0.8219336590383132,0.8113766790691808,0.1886233209308192
47,82.12726712226869,0.12732350063535794,82.0329163085347,0.12612951856713825,0.8204770706497629,12933.0,3016.0,2628.0,12836.0,0.8203291630853469,0.8097400958869543,0.8300569063631661,0.8108972349363597,0.18910276506364035
48,82.05085992813109,0.1278081160551973,82.15388533409735,0.12480193697342043,0.8216652343129903,13008.0,2967.0,2639.0,12799.0,0.8215388533409734,0.8118102245338069,0.8290581681564969,0.8142723004694836,0.18572769953051646
49,82.23095536231995,0.12659284765214898,81.85464616560023,0.12734637161989737,0.818618004917693,13115.0,2965.0,2735.0,12598.0,0.8185464616560023,0.8094840326415216,0.8216265570990674,0.8156094527363185,0.1843905472636816
