Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1502125200.0,659,AQ-23,195,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.15928996,35.02555766,,0,1,3
0,,1502139600.0,659,AQ-23,195,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.15928996,35.02555766,,0,1,4
0,,1502085600.0,659,AQ-23,195,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.15928996,35.02555766,,0,1,1
0,,1502136000.0,304,BE-16,461,2.0,2.0,16.0,16,2017-08-07,1502132400.0,-85.05636553,35.08498111,,0,1,4
0,,1502089200.0,304,BE-16,461,2.0,2.0,16.0,3,2017-08-07,1502085600.0,-85.05636553,35.08498111,,0,1,1
0,,1502143200.0,304,BE-16,461,2.0,2.0,16.0,18,2017-08-07,1502139600.0,-85.05636553,35.08498111,,0,1,4
0,,1502154000.0,304,BE-16,461,2.0,2.0,16.0,21,2017-08-07,1502150400.0,-85.05636553,35.08498111,,0,1,1
0,,1502103600.0,304,BE-16,461,2.0,2.0,16.0,7,2017-08-07,1502100000.0,-85.05636553,35.08498111,,0,1,2
0,,1502150400.0,304,BE-16,461,2.0,2.0,16.0,20,2017-08-07,1502146800.0,-85.05636553,35.08498111,,0,1,1
0,,1502082000.0,304,BE-16,461,2.0,2.0,16.0,1,2017-08-07,1502078400.0,-85.05636553,35.08498111,,0,1,1
0,,1502161200.0,304,BE-16,461,2.0,2.0,16.0,23,2017-08-07,1502157600.0,-85.05636553,35.08498111,,0,1,1
0,,1502100000.0,304,BE-16,461,2.0,2.0,16.0,6,2017-08-07,1502096400.0,-85.05636553,35.08498111,,0,1,2
0,,1502128800.0,176,AS-18,377,2.0,2.0,17.0,14,2017-08-07,1502125200.0,-85.14458647,35.06800298,,0,1,4
0,,1502089200.0,176,AS-18,377,2.0,2.0,17.0,3,2017-08-07,1502085600.0,-85.14458647,35.06800298,,0,1,1
0,,1502092800.0,176,AS-18,377,2.0,2.0,17.0,4,2017-08-07,1502089200.0,-85.14458647,35.06800298,,0,1,1
0,,1502157600.0,176,AS-18,377,2.0,2.0,17.0,22,2017-08-07,1502154000.0,-85.14458647,35.06800298,,0,1,1
0,,1502100000.0,176,AS-18,377,2.0,2.0,17.0,6,2017-08-07,1502096400.0,-85.14458647,35.06800298,,0,1,2
0,,1502118000.0,176,AS-18,377,2.0,2.0,17.0,11,2017-08-07,1502114400.0,-85.14458647,35.06800298,,0,1,3
0,,1502107200.0,176,AS-18,377,2.0,2.0,17.0,8,2017-08-07,1502103600.0,-85.14458647,35.06800298,,0,1,2
0,,1502146800.0,176,AS-18,377,2.0,2.0,17.0,19,2017-08-07,1502143200.0,-85.14458647,35.06800298,,0,1,1
0,,1502085600.0,176,AS-18,377,2.0,2.0,17.0,2,2017-08-07,1502082000.0,-85.14458647,35.06800298,,0,1,1
0,,1502096400.0,203,AB-23,180,2.0,2.0,19.0,5,2017-08-07,1502092800.0,-85.26956613,35.02980219,,0,1,2
0,,1502143200.0,203,AB-23,180,2.0,2.0,19.0,18,2017-08-07,1502139600.0,-85.26956613,35.02980219,,0,1,4
0,,1502139600.0,203,AB-23,180,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.26956613,35.02980219,,0,1,4
0,,1502121600.0,203,AB-23,180,2.0,2.0,19.0,12,2017-08-07,1502118000.0,-85.26956613,35.02980219,,0,1,3
0,,1502132400.0,203,AB-23,180,2.0,2.0,19.0,15,2017-08-07,1502128800.0,-85.26956613,35.02980219,,0,1,4
0,,1502103600.0,203,AB-23,180,2.0,2.0,19.0,7,2017-08-07,1502100000.0,-85.26956613,35.02980219,,0,1,2
0,,1502161200.0,203,AB-23,180,2.0,2.0,19.0,23,2017-08-07,1502157600.0,-85.26956613,35.02980219,,0,1,1
0,,1502128800.0,203,AB-23,180,2.0,2.0,19.0,14,2017-08-07,1502125200.0,-85.26956613,35.02980219,,0,1,4
0,,1502107200.0,203,AB-23,180,2.0,2.0,19.0,8,2017-08-07,1502103600.0,-85.26956613,35.02980219,,0,1,2
0,,1502082000.0,689,AF-11,586,4.0,2.0,14.0,1,2017-08-07,1502078400.0,-85.24015915,35.13167096,,0,1,1
0,,1502096400.0,689,AF-11,586,4.0,2.0,14.0,5,2017-08-07,1502092800.0,-85.24015915,35.13167096,,0,1,2
0,,1502128800.0,689,AF-11,586,4.0,2.0,14.0,14,2017-08-07,1502125200.0,-85.24015915,35.13167096,,0,1,4
0,,1502154000.0,689,AF-11,586,4.0,2.0,14.0,21,2017-08-07,1502150400.0,-85.24015915,35.13167096,,0,1,1
0,,1502110800.0,689,AF-11,586,4.0,2.0,14.0,9,2017-08-07,1502107200.0,-85.24015915,35.13167096,,0,1,2
0,,1502132400.0,689,AF-11,586,4.0,2.0,14.0,15,2017-08-07,1502128800.0,-85.24015915,35.13167096,,0,1,4
0,,1502100000.0,689,AF-11,586,4.0,2.0,14.0,6,2017-08-07,1502096400.0,-85.24015915,35.13167096,,0,1,2
0,,1502143200.0,689,AF-11,586,4.0,2.0,14.0,18,2017-08-07,1502139600.0,-85.24015915,35.13167096,,0,1,4
0,,1502157600.0,689,AF-11,586,4.0,2.0,14.0,22,2017-08-07,1502154000.0,-85.24015915,35.13167096,,0,1,1
0,,1502118000.0,52,AV-26,82,2.0,2.0,19.0,11,2017-08-07,1502114400.0,-85.12253123,35.004335,,0,1,3
0,,1502085600.0,52,AV-26,82,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.12253123,35.004335,,0,1,1
0,,1502092800.0,52,AV-26,82,2.0,2.0,19.0,4,2017-08-07,1502089200.0,-85.12253123,35.004335,,0,1,1
0,,1502146800.0,52,AV-26,82,2.0,2.0,19.0,19,2017-08-07,1502143200.0,-85.12253123,35.004335,,0,1,1
0,,1502082000.0,52,AV-26,82,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.12253123,35.004335,,0,1,1
0,,1502089200.0,52,AV-26,82,2.0,2.0,19.0,3,2017-08-07,1502085600.0,-85.12253123,35.004335,,0,1,1
0,,1502110800.0,52,AV-26,82,2.0,2.0,19.0,9,2017-08-07,1502107200.0,-85.12253123,35.004335,,0,1,2
0,,1502136000.0,52,AV-26,82,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.12253123,35.004335,,0,1,4
0,,1502157600.0,52,AV-26,82,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.12253123,35.004335,,0,1,1
0,,1502107200.0,999,W-20,282,2.0,2.0,16.0,8,2017-08-07,1502103600.0,-85.30632485,35.05102485,,0,1,2
0,,1502103600.0,999,W-20,282,2.0,2.0,16.0,7,2017-08-07,1502100000.0,-85.30632485,35.05102485,,0,1,2
0,,1502146800.0,999,W-20,282,2.0,2.0,16.0,19,2017-08-07,1502143200.0,-85.30632485,35.05102485,,0,1,1
0,,1502121600.0,999,W-20,282,2.0,2.0,16.0,12,2017-08-07,1502118000.0,-85.30632485,35.05102485,,0,1,3
0,,1502143200.0,999,W-20,282,2.0,2.0,16.0,18,2017-08-07,1502139600.0,-85.30632485,35.05102485,,0,1,4
0,,1502139600.0,999,W-20,282,2.0,2.0,16.0,17,2017-08-07,1502136000.0,-85.30632485,35.05102485,,0,1,4
0,,1502157600.0,999,W-20,282,2.0,2.0,16.0,22,2017-08-07,1502154000.0,-85.30632485,35.05102485,,0,1,1
0,,1502118000.0,999,W-20,282,2.0,2.0,16.0,11,2017-08-07,1502114400.0,-85.30632485,35.05102485,,0,1,3
0,,1502161200.0,999,W-20,282,2.0,2.0,16.0,23,2017-08-07,1502157600.0,-85.30632485,35.05102485,,0,1,1
0,,1502136000.0,1359,AR-22,233,4.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.15193821,35.03829126,,0,1,4
0,,1502100000.0,1359,AR-22,233,4.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.15193821,35.03829126,,0,1,2
0,,1502161200.0,1359,AR-22,233,4.0,2.0,19.0,23,2017-08-07,1502157600.0,-85.15193821,35.03829126,,0,1,1
0,,1502139600.0,1359,AR-22,233,4.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.15193821,35.03829126,,0,1,4
0,,1502103600.0,1359,AR-22,233,4.0,2.0,19.0,7,2017-08-07,1502100000.0,-85.15193821,35.03829126,,0,1,2
0,,1502114400.0,1359,AR-22,233,4.0,2.0,19.0,10,2017-08-07,1502110800.0,-85.15193821,35.03829126,,0,1,3
0,,1502157600.0,1359,AR-22,233,4.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.15193821,35.03829126,,0,1,1
0,,1502078400.0,1359,AR-22,233,4.0,2.0,19.0,0,2017-08-07,1502074800.0,-85.15193821,35.03829126,,0,1,1
0,,1502096400.0,1359,AR-22,233,4.0,2.0,19.0,5,2017-08-07,1502092800.0,-85.15193821,35.03829126,,0,1,2
0,,1502154000.0,168,AL-17,407,2.0,2.0,19.0,21,2017-08-07,1502150400.0,-85.19604868,35.08073657,,0,1,1
0,,1502082000.0,168,AL-17,407,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.19604868,35.08073657,,0,1,1
0,,1502125200.0,168,AL-17,407,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.19604868,35.08073657,,0,1,3
0,,1502136000.0,168,AL-17,407,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.19604868,35.08073657,,0,1,4
0,,1502092800.0,168,AL-17,407,2.0,2.0,19.0,4,2017-08-07,1502089200.0,-85.19604868,35.08073657,,0,1,1
0,,1502107200.0,168,AL-17,407,2.0,2.0,19.0,8,2017-08-07,1502103600.0,-85.19604868,35.08073657,,0,1,2
0,,1502118000.0,168,AL-17,407,2.0,2.0,19.0,11,2017-08-07,1502114400.0,-85.19604868,35.08073657,,0,1,3
0,,1502100000.0,168,AL-17,407,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.19604868,35.08073657,,0,1,2
0,,1502089200.0,168,AL-17,407,2.0,2.0,19.0,3,2017-08-07,1502085600.0,-85.19604868,35.08073657,,0,1,1
0,,1502089200.0,382,V-19,316,2.0,2.0,19.0,3,2017-08-07,1502085600.0,-85.31367659,35.06375845,,0,1,1
0,,1502154000.0,382,V-19,316,2.0,2.0,19.0,21,2017-08-07,1502150400.0,-85.31367659,35.06375845,,0,1,1
0,,1502146800.0,382,V-19,316,2.0,2.0,19.0,19,2017-08-07,1502143200.0,-85.31367659,35.06375845,,0,1,1
0,,1502136000.0,382,V-19,316,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.31367659,35.06375845,,0,1,4
0,,1502103600.0,382,V-19,316,2.0,2.0,19.0,7,2017-08-07,1502100000.0,-85.31367659,35.06375845,,0,1,2
0,,1502150400.0,382,V-19,316,2.0,2.0,19.0,20,2017-08-07,1502146800.0,-85.31367659,35.06375845,,0,1,1
0,,1502078400.0,382,V-19,316,2.0,2.0,19.0,0,2017-08-07,1502074800.0,-85.31367659,35.06375845,,0,1,1
0,,1502132400.0,382,V-19,316,2.0,2.0,19.0,15,2017-08-07,1502128800.0,-85.31367659,35.06375845,,0,1,4
0,,1502139600.0,382,V-19,316,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.31367659,35.06375845,,0,1,4
0,,1502100000.0,188,Z-28,18,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.28426962,34.98735687,,0,1,2
0,,1502096400.0,188,Z-28,18,2.0,2.0,19.0,5,2017-08-07,1502092800.0,-85.28426962,34.98735687,,0,1,2
0,,1502121600.0,188,Z-28,18,2.0,2.0,19.0,12,2017-08-07,1502118000.0,-85.28426962,34.98735687,,0,1,3
0,,1502114400.0,188,Z-28,18,2.0,2.0,19.0,10,2017-08-07,1502110800.0,-85.28426962,34.98735687,,0,1,3
0,,1502125200.0,188,Z-28,18,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.28426962,34.98735687,,0,1,3
0,,1502082000.0,188,Z-28,18,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.28426962,34.98735687,,0,1,1
0,,1502110800.0,188,Z-28,18,2.0,2.0,19.0,9,2017-08-07,1502107200.0,-85.28426962,34.98735687,,0,1,2
0,,1502132400.0,188,Z-28,18,2.0,2.0,19.0,15,2017-08-07,1502128800.0,-85.28426962,34.98735687,,0,1,4
0,,1502085600.0,188,Z-28,18,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.28426962,34.98735687,,0,1,1
0,,1502146800.0,206,AC-24,141,2.0,2.0,19.0,19,2017-08-07,1502143200.0,-85.26221438,35.0170686,,0,1,1
0,,1502085600.0,206,AC-24,141,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.26221438,35.0170686,,0,1,1
0,,1502143200.0,206,AC-24,141,2.0,2.0,19.0,18,2017-08-07,1502139600.0,-85.26221438,35.0170686,,0,1,4
0,,1502154000.0,206,AC-24,141,2.0,2.0,19.0,21,2017-08-07,1502150400.0,-85.26221438,35.0170686,,0,1,1
0,,1502136000.0,206,AC-24,141,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.26221438,35.0170686,,0,1,4
0,,1502092800.0,206,AC-24,141,2.0,2.0,19.0,4,2017-08-07,1502089200.0,-85.26221438,35.0170686,,0,1,1
0,,1502139600.0,206,AC-24,141,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.26221438,35.0170686,,0,1,4
0,,1502100000.0,206,AC-24,141,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.26221438,35.0170686,,0,1,2
0,,1502096400.0,206,AC-24,141,2.0,2.0,19.0,5,2017-08-07,1502092800.0,-85.26221438,35.0170686,,0,1,2
0,,1502118000.0,45,AI-22,224,2.0,2.0,19.0,11,2017-08-07,1502114400.0,-85.21810391,35.03404672,,0,1,3
0,,1502089200.0,45,AI-22,224,2.0,2.0,19.0,3,2017-08-07,1502085600.0,-85.21810391,35.03404672,,0,1,1
0,,1502125200.0,45,AI-22,224,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.21810391,35.03404672,,0,1,3
0,,1502161200.0,45,AI-22,224,2.0,2.0,19.0,23,2017-08-07,1502157600.0,-85.21810391,35.03404672,,0,1,1
0,,1502139600.0,45,AI-22,224,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.21810391,35.03404672,,0,1,4
0,,1502143200.0,45,AI-22,224,2.0,2.0,19.0,18,2017-08-07,1502139600.0,-85.21810391,35.03404672,,0,1,4
0,,1502157600.0,45,AI-22,224,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.21810391,35.03404672,,0,1,1
0,,1502082000.0,45,AI-22,224,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.21810391,35.03404672,,0,1,1
0,,1502136000.0,45,AI-22,224,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.21810391,35.03404672,,0,1,4
0,,1502085600.0,833,AQ-21,266,4.0,2.0,14.0,2,2017-08-07,1502082000.0,-85.15928996,35.04253579,,0,1,1
0,,1502092800.0,833,AQ-21,266,4.0,2.0,14.0,4,2017-08-07,1502089200.0,-85.15928996,35.04253579,,0,1,1
0,,1502161200.0,833,AQ-21,266,4.0,2.0,14.0,23,2017-08-07,1502157600.0,-85.15928996,35.04253579,,0,1,1
0,,1502114400.0,833,AQ-21,266,4.0,2.0,14.0,10,2017-08-07,1502110800.0,-85.15928996,35.04253579,,0,1,3
0,,1502089200.0,833,AQ-21,266,4.0,2.0,14.0,3,2017-08-07,1502085600.0,-85.15928996,35.04253579,,0,1,1
0,,1502118000.0,833,AQ-21,266,4.0,2.0,14.0,11,2017-08-07,1502114400.0,-85.15928996,35.04253579,,0,1,3
0,,1502121600.0,833,AQ-21,266,4.0,2.0,14.0,12,2017-08-07,1502118000.0,-85.15928996,35.04253579,,0,1,3
0,,1502139600.0,833,AQ-21,266,4.0,2.0,14.0,17,2017-08-07,1502136000.0,-85.15928996,35.04253579,,0,1,4
0,,1502146800.0,833,AQ-21,266,4.0,2.0,14.0,19,2017-08-07,1502143200.0,-85.15928996,35.04253579,,0,1,1
0,,1502154000.0,833,AQ-21,266,4.0,2.0,14.0,21,2017-08-07,1502150400.0,-85.15928996,35.04253579,,0,1,1
0,,1502107200.0,833,AQ-21,266,4.0,2.0,14.0,8,2017-08-07,1502103600.0,-85.15928996,35.04253579,,0,1,2
0,,1502150400.0,833,AQ-21,266,4.0,2.0,14.0,20,2017-08-07,1502146800.0,-85.15928996,35.04253579,,0,1,1
0,,1502125200.0,833,AQ-21,266,4.0,2.0,14.0,13,2017-08-07,1502121600.0,-85.15928996,35.04253579,,0,1,3
0,,1502161200.0,833,AQ-21,266,4.0,2.0,14.0,23,2017-08-07,1502157600.0,-85.15928996,35.04253579,,0,1,1
0,,1502139600.0,833,AQ-21,266,4.0,2.0,14.0,17,2017-08-07,1502136000.0,-85.15928996,35.04253579,,0,1,4
0,,1502096400.0,833,AQ-21,266,4.0,2.0,14.0,5,2017-08-07,1502092800.0,-85.15928996,35.04253579,,0,1,2
0,,1502114400.0,833,AQ-21,266,4.0,2.0,14.0,10,2017-08-07,1502110800.0,-85.15928996,35.04253579,,0,1,3
0,,1502092800.0,833,AQ-21,266,4.0,2.0,14.0,4,2017-08-07,1502089200.0,-85.15928996,35.04253579,,0,1,1
0,,1502161200.0,184,AF-15,475,4.0,2.0,14.0,23,2017-08-07,1502157600.0,-85.24015915,35.097714700000004,,0,1,1
0,,1502118000.0,184,AF-15,475,4.0,2.0,14.0,11,2017-08-07,1502114400.0,-85.24015915,35.097714700000004,,0,1,3
0,,1502125200.0,184,AF-15,475,4.0,2.0,14.0,13,2017-08-07,1502121600.0,-85.24015915,35.097714700000004,,0,1,3
0,,1502139600.0,184,AF-15,475,4.0,2.0,14.0,17,2017-08-07,1502136000.0,-85.24015915,35.097714700000004,,0,1,4
0,,1502110800.0,184,AF-15,475,4.0,2.0,14.0,9,2017-08-07,1502107200.0,-85.24015915,35.097714700000004,,0,1,2
0,,1502089200.0,184,AF-15,475,4.0,2.0,14.0,3,2017-08-07,1502085600.0,-85.24015915,35.097714700000004,,0,1,1
0,,1502092800.0,184,AF-15,475,4.0,2.0,14.0,4,2017-08-07,1502089200.0,-85.24015915,35.097714700000004,,0,1,1
0,,1502085600.0,184,AF-15,475,4.0,2.0,14.0,2,2017-08-07,1502082000.0,-85.24015915,35.097714700000004,,0,1,1
0,,1502114400.0,184,AF-15,475,4.0,2.0,14.0,10,2017-08-07,1502110800.0,-85.24015915,35.097714700000004,,0,1,3
0,,1502107200.0,679,V-23,174,2.0,2.0,19.0,8,2017-08-07,1502103600.0,-85.31367659,35.02980219,,0,1,2
0,,1502100000.0,679,V-23,174,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.31367659,35.02980219,,0,1,2
0,,1502161200.0,679,V-23,174,2.0,2.0,19.0,23,2017-08-07,1502157600.0,-85.31367659,35.02980219,,0,1,1
0,,1502092800.0,679,V-23,174,2.0,2.0,19.0,4,2017-08-07,1502089200.0,-85.31367659,35.02980219,,0,1,1
0,,1502082000.0,679,V-23,174,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.31367659,35.02980219,,0,1,1
0,,1502085600.0,679,V-23,174,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.31367659,35.02980219,,0,1,1
0,,1502139600.0,679,V-23,174,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.31367659,35.02980219,,0,1,4
0,,1502143200.0,679,V-23,174,2.0,2.0,19.0,18,2017-08-07,1502139600.0,-85.31367659,35.02980219,,0,1,4
0,,1502150400.0,679,V-23,174,2.0,2.0,19.0,20,2017-08-07,1502146800.0,-85.31367659,35.02980219,,0,1,1
0,,1502146800.0,250,AP-23,194,2.0,2.0,19.0,19,2017-08-07,1502143200.0,-85.1666417,35.02980219,,0,1,1
0,,1502103600.0,250,AP-23,194,2.0,2.0,19.0,7,2017-08-07,1502100000.0,-85.1666417,35.02980219,,0,1,2
0,,1502157600.0,250,AP-23,194,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.1666417,35.02980219,,0,1,1
0,,1502150400.0,250,AP-23,194,2.0,2.0,19.0,20,2017-08-07,1502146800.0,-85.1666417,35.02980219,,0,1,1
0,,1502125200.0,250,AP-23,194,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.1666417,35.02980219,,0,1,3
0,,1502139600.0,250,AP-23,194,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.1666417,35.02980219,,0,1,4
0,,1502100000.0,250,AP-23,194,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.1666417,35.02980219,,0,1,2
0,,1502085600.0,250,AP-23,194,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.1666417,35.02980219,,0,1,1
0,,1502121600.0,250,AP-23,194,2.0,2.0,19.0,12,2017-08-07,1502118000.0,-85.1666417,35.02980219,,0,1,3
0,,1502136000.0,648,AR-23,196,2.0,2.0,17.0,16,2017-08-07,1502132400.0,-85.15193821,35.02980219,,0,1,4
0,,1502121600.0,648,AR-23,196,2.0,2.0,17.0,12,2017-08-07,1502118000.0,-85.15193821,35.02980219,,0,1,3
0,,1502096400.0,648,AR-23,196,2.0,2.0,17.0,5,2017-08-07,1502092800.0,-85.15193821,35.02980219,,0,1,2
0,,1502089200.0,648,AR-23,196,2.0,2.0,17.0,3,2017-08-07,1502085600.0,-85.15193821,35.02980219,,0,1,1
0,,1502154000.0,648,AR-23,196,2.0,2.0,17.0,21,2017-08-07,1502150400.0,-85.15193821,35.02980219,,0,1,1
0,,1502132400.0,648,AR-23,196,2.0,2.0,17.0,15,2017-08-07,1502128800.0,-85.15193821,35.02980219,,0,1,4
0,,1502085600.0,648,AR-23,196,2.0,2.0,17.0,2,2017-08-07,1502082000.0,-85.15193821,35.02980219,,0,1,1
0,,1502078400.0,648,AR-23,196,2.0,2.0,17.0,0,2017-08-07,1502074800.0,-85.15193821,35.02980219,,0,1,1
0,,1502092800.0,648,AR-23,196,2.0,2.0,17.0,4,2017-08-07,1502089200.0,-85.15193821,35.02980219,,0,1,1
0,,1502085600.0,311,AK-24,149,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.20340042,35.0170686,,0,1,1
0,,1502136000.0,311,AK-24,149,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.20340042,35.0170686,,0,1,4
0,,1502082000.0,311,AK-24,149,2.0,2.0,19.0,1,2017-08-07,1502078400.0,-85.20340042,35.0170686,,0,1,1
0,,1502143200.0,311,AK-24,149,2.0,2.0,19.0,18,2017-08-07,1502139600.0,-85.20340042,35.0170686,,0,1,4
0,,1502157600.0,311,AK-24,149,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.20340042,35.0170686,,0,1,1
0,,1502100000.0,311,AK-24,149,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.20340042,35.0170686,,0,1,2
0,,1502078400.0,311,AK-24,149,2.0,2.0,19.0,0,2017-08-07,1502074800.0,-85.20340042,35.0170686,,0,1,1
0,,1502121600.0,311,AK-24,149,2.0,2.0,19.0,12,2017-08-07,1502118000.0,-85.20340042,35.0170686,,0,1,3
0,,1502154000.0,311,AK-24,149,2.0,2.0,19.0,21,2017-08-07,1502150400.0,-85.20340042,35.0170686,,0,1,1
0,,1502118000.0,164,Y-25,98,2.0,2.0,19.0,11,2017-08-07,1502114400.0,-85.29162136,35.00857953,,0,1,3
0,,1502085600.0,164,Y-25,98,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.29162136,35.00857953,,0,1,1
0,,1502107200.0,164,Y-25,98,2.0,2.0,19.0,8,2017-08-07,1502103600.0,-85.29162136,35.00857953,,0,1,2
0,,1502157600.0,164,Y-25,98,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.29162136,35.00857953,,0,1,1
0,,1502100000.0,164,Y-25,98,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.29162136,35.00857953,,0,1,2
0,,1502150400.0,164,Y-25,98,2.0,2.0,19.0,20,2017-08-07,1502146800.0,-85.29162136,35.00857953,,0,1,1
0,,1502146800.0,164,Y-25,98,2.0,2.0,19.0,19,2017-08-07,1502143200.0,-85.29162136,35.00857953,,0,1,1
0,,1502121600.0,164,Y-25,98,2.0,2.0,19.0,12,2017-08-07,1502118000.0,-85.29162136,35.00857953,,0,1,3
0,,1502136000.0,164,Y-25,98,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.29162136,35.00857953,,0,1,4
0,,1502157600.0,942,AF-12,566,2.0,2.0,19.0,22,2017-08-07,1502154000.0,-85.24015915,35.12318189,,0,1,1
0,,1502085600.0,942,AF-12,566,2.0,2.0,19.0,2,2017-08-07,1502082000.0,-85.24015915,35.12318189,,0,1,1
0,,1502100000.0,942,AF-12,566,2.0,2.0,19.0,6,2017-08-07,1502096400.0,-85.24015915,35.12318189,,0,1,2
0,,1502128800.0,942,AF-12,566,2.0,2.0,19.0,14,2017-08-07,1502125200.0,-85.24015915,35.12318189,,0,1,4
0,,1502136000.0,942,AF-12,566,2.0,2.0,19.0,16,2017-08-07,1502132400.0,-85.24015915,35.12318189,,0,1,4
0,,1502078400.0,942,AF-12,566,2.0,2.0,19.0,0,2017-08-07,1502074800.0,-85.24015915,35.12318189,,0,1,1
0,,1502132400.0,942,AF-12,566,2.0,2.0,19.0,15,2017-08-07,1502128800.0,-85.24015915,35.12318189,,0,1,4
0,,1502139600.0,942,AF-12,566,2.0,2.0,19.0,17,2017-08-07,1502136000.0,-85.24015915,35.12318189,,0,1,4
0,,1502125200.0,942,AF-12,566,2.0,2.0,19.0,13,2017-08-07,1502121600.0,-85.24015915,35.12318189,,0,1,3
0,,1502154000.0,942,AF-12,566,2.0,2.0,19.0,21,2017-08-07,1502150400.0,-85.24015915,35.12318189,,0,1,1
0,,1502096400.0,942,AF-12,566,2.0,2.0,19.0,5,2017-08-07,1502092800.0,-85.24015915,35.12318189,,0,1,2
0,,1502161200.0,942,AF-12,566,2.0,2.0,19.0,23,2017-08-07,1502157600.0,-85.24015915,35.12318189,,0,1,1
0,,1502128800.0,942,AF-12,566,2.0,2.0,19.0,14,2017-08-07,1502125200.0,-85.24015915,35.12318189,,0,1,4
0,,1502118000.0,942,AF-12,566,2.0,2.0,19.0,11,2017-08-07,1502114400.0,-85.24015915,35.12318189,,0,1,3
0,,1502114400.0,942,AF-12,566,2.0,2.0,19.0,10,2017-08-07,1502110800.0,-85.24015915,35.12318189,,0,1,3
0,,1502089200.0,942,AF-12,566,2.0,2.0,19.0,3,2017-08-07,1502085600.0,-85.24015915,35.12318189,,0,1,1
0,,1502150400.0,942,AF-12,566,2.0,2.0,19.0,20,2017-08-07,1502146800.0,-85.24015915,35.12318189,,0,1,1
0,,1502092800.0,942,AF-12,566,2.0,2.0,19.0,4,2017-08-07,1502089200.0,-85.24015915,35.12318189,,0,1,1
0,,1502186400.0,54,AV-23,200,2.0,2.0,19.0,6,2017-08-08,1502182800.0,-85.12253123,35.02980219,,1,1,2
0,,1502240400.0,54,AV-23,200,2.0,2.0,19.0,21,2017-08-08,1502236800.0,-85.12253123,35.02980219,,1,1,1
0,,1502168400.0,54,AV-23,200,2.0,2.0,19.0,1,2017-08-08,1502164800.0,-85.12253123,35.02980219,,1,1,1
0,,1502229600.0,54,AV-23,200,2.0,2.0,19.0,18,2017-08-08,1502226000.0,-85.12253123,35.02980219,,1,1,4
0,,1502182800.0,54,AV-23,200,2.0,2.0,19.0,5,2017-08-08,1502179200.0,-85.12253123,35.02980219,,1,1,2
0,,1502236800.0,54,AV-23,200,2.0,2.0,19.0,20,2017-08-08,1502233200.0,-85.12253123,35.02980219,,1,1,1
