Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1564578000.0,833,AQ-21,266,4.0,2.0,14.0,9,2019-07-31,1564574400.0,-85.15928996,35.04253579,,2,1,2
0,,1564603200.0,833,AQ-21,266,4.0,2.0,14.0,16,2019-07-31,1564599600.0,-85.15928996,35.04253579,,2,1,4
0,,1564574400.0,833,AQ-21,266,4.0,2.0,14.0,8,2019-07-31,1564570800.0,-85.15928996,35.04253579,,2,1,2
0,,1564610400.0,833,AQ-21,266,4.0,2.0,14.0,18,2019-07-31,1564606800.0,-85.15928996,35.04253579,,2,1,4
0,,1564585200.0,833,AQ-21,266,4.0,2.0,14.0,11,2019-07-31,1564581600.0,-85.15928996,35.04253579,,2,1,3
0,,1564552800.0,53,U-12,557,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.32102834,35.11893736,,2,1,1
0,,1564574400.0,53,U-12,557,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.32102834,35.11893736,,2,1,2
0,,1564617600.0,53,U-12,557,2.0,2.0,19.0,20,2019-07-31,1564614000.0,-85.32102834,35.11893736,,2,1,1
0,,1564567200.0,53,U-12,557,2.0,2.0,19.0,6,2019-07-31,1564563600.0,-85.32102834,35.11893736,,2,1,2
0,,1564628400.0,53,U-12,557,2.0,2.0,19.0,23,2019-07-31,1564624800.0,-85.32102834,35.11893736,,2,1,1
0,,1564596000.0,53,U-12,557,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.32102834,35.11893736,,2,1,4
0,,1564581600.0,53,U-12,557,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.32102834,35.11893736,,2,1,3
0,,1564545600.0,53,U-12,557,2.0,2.0,19.0,0,2019-07-31,1564542000.0,-85.32102834,35.11893736,,2,1,1
0,,1564621200.0,53,U-12,557,2.0,2.0,19.0,21,2019-07-31,1564617600.0,-85.32102834,35.11893736,,2,1,1
0,,1564610400.0,679,V-23,174,2.0,2.0,19.0,18,2019-07-31,1564606800.0,-85.31367659,35.02980219,,2,1,4
0,,1564567200.0,679,V-23,174,2.0,2.0,19.0,6,2019-07-31,1564563600.0,-85.31367659,35.02980219,,2,1,2
0,,1564624800.0,679,V-23,174,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.31367659,35.02980219,,2,1,1
0,,1564588800.0,679,V-23,174,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.31367659,35.02980219,,2,1,3
0,,1564599600.0,679,V-23,174,2.0,2.0,19.0,15,2019-07-31,1564596000.0,-85.31367659,35.02980219,,2,1,4
0,,1564570800.0,679,V-23,174,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.31367659,35.02980219,,2,1,2
0,,1564574400.0,679,V-23,174,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.31367659,35.02980219,,2,1,2
0,,1564617600.0,679,V-23,174,2.0,2.0,19.0,20,2019-07-31,1564614000.0,-85.31367659,35.02980219,,2,1,1
0,,1564596000.0,679,V-23,174,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.31367659,35.02980219,,2,1,4
0,,1564610400.0,87,AI-8,646,2.0,2.0,16.0,18,2019-07-31,1564606800.0,-85.21810391,35.15289362,,2,1,4
0,,1564556400.0,87,AI-8,646,2.0,2.0,16.0,3,2019-07-31,1564552800.0,-85.21810391,35.15289362,,2,1,1
0,,1564578000.0,87,AI-8,646,2.0,2.0,16.0,9,2019-07-31,1564574400.0,-85.21810391,35.15289362,,2,1,2
0,,1564563600.0,87,AI-8,646,2.0,2.0,16.0,5,2019-07-31,1564560000.0,-85.21810391,35.15289362,,2,1,2
0,,1564614000.0,87,AI-8,646,2.0,2.0,16.0,19,2019-07-31,1564610400.0,-85.21810391,35.15289362,,2,1,1
0,,1564567200.0,87,AI-8,646,2.0,2.0,16.0,6,2019-07-31,1564563600.0,-85.21810391,35.15289362,,2,1,2
0,,1564621200.0,87,AI-8,646,2.0,2.0,16.0,21,2019-07-31,1564617600.0,-85.21810391,35.15289362,,2,1,1
0,,1564581600.0,87,AI-8,646,2.0,2.0,16.0,10,2019-07-31,1564578000.0,-85.21810391,35.15289362,,2,1,3
0,,1564606800.0,87,AI-8,646,2.0,2.0,16.0,17,2019-07-31,1564603200.0,-85.21810391,35.15289362,,2,1,4
0,,1564567200.0,111,Y-16,433,2.0,2.0,19.0,6,2019-07-31,1564563600.0,-85.29162136,35.08498111,,2,1,2
0,,1564592400.0,111,Y-16,433,2.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.29162136,35.08498111,,2,1,3
0,,1564570800.0,111,Y-16,433,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.29162136,35.08498111,,2,1,2
0,,1564614000.0,111,Y-16,433,2.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.29162136,35.08498111,,2,1,1
0,,1564563600.0,111,Y-16,433,2.0,2.0,19.0,5,2019-07-31,1564560000.0,-85.29162136,35.08498111,,2,1,2
0,,1564617600.0,111,Y-16,433,2.0,2.0,19.0,20,2019-07-31,1564614000.0,-85.29162136,35.08498111,,2,1,1
0,,1564552800.0,111,Y-16,433,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.29162136,35.08498111,,2,1,1
0,,1564624800.0,111,Y-16,433,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.29162136,35.08498111,,2,1,1
0,,1564574400.0,111,Y-16,433,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.29162136,35.08498111,,2,1,2
0,,1564545600.0,299,AI-21,258,4.0,2.0,16.0,0,2019-07-31,1564542000.0,-85.21810391,35.04253579,,2,1,1
0,,1564592400.0,299,AI-21,258,4.0,2.0,16.0,13,2019-07-31,1564588800.0,-85.21810391,35.04253579,,2,1,3
0,,1564596000.0,299,AI-21,258,4.0,2.0,16.0,14,2019-07-31,1564592400.0,-85.21810391,35.04253579,,2,1,4
0,,1564567200.0,299,AI-21,258,4.0,2.0,16.0,6,2019-07-31,1564563600.0,-85.21810391,35.04253579,,2,1,2
0,,1564570800.0,299,AI-21,258,4.0,2.0,16.0,7,2019-07-31,1564567200.0,-85.21810391,35.04253579,,2,1,2
0,,1564578000.0,299,AI-21,258,4.0,2.0,16.0,9,2019-07-31,1564574400.0,-85.21810391,35.04253579,,2,1,2
0,,1564585200.0,299,AI-21,258,4.0,2.0,16.0,11,2019-07-31,1564581600.0,-85.21810391,35.04253579,,2,1,3
0,,1564588800.0,299,AI-21,258,4.0,2.0,16.0,12,2019-07-31,1564585200.0,-85.21810391,35.04253579,,2,1,3
0,,1564614000.0,299,AI-21,258,4.0,2.0,16.0,19,2019-07-31,1564610400.0,-85.21810391,35.04253579,,2,1,1
0,,1564549200.0,319,AE-11,585,2.0,2.0,19.0,1,2019-07-31,1564545600.0,-85.24751089,35.12742642,,2,1,1
0,,1564596000.0,319,AE-11,585,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.24751089,35.12742642,,2,1,4
0,,1564574400.0,319,AE-11,585,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.24751089,35.12742642,,2,1,2
0,,1564599600.0,319,AE-11,585,2.0,2.0,19.0,15,2019-07-31,1564596000.0,-85.24751089,35.12742642,,2,1,4
0,,1564570800.0,319,AE-11,585,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.24751089,35.12742642,,2,1,2
0,,1564592400.0,319,AE-11,585,2.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.24751089,35.12742642,,2,1,3
0,,1564588800.0,319,AE-11,585,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.24751089,35.12742642,,2,1,3
0,,1564628400.0,319,AE-11,585,2.0,2.0,19.0,23,2019-07-31,1564624800.0,-85.24751089,35.12742642,,2,1,1
0,,1564581600.0,319,AE-11,585,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.24751089,35.12742642,,2,1,3
0,,1564560000.0,689,AF-11,586,4.0,2.0,14.0,4,2019-07-31,1564556400.0,-85.24015915,35.13167096,,2,1,1
0,,1564610400.0,689,AF-11,586,4.0,2.0,14.0,18,2019-07-31,1564606800.0,-85.24015915,35.13167096,,2,1,4
0,,1564549200.0,689,AF-11,586,4.0,2.0,14.0,1,2019-07-31,1564545600.0,-85.24015915,35.13167096,,2,1,1
0,,1564614000.0,689,AF-11,586,4.0,2.0,14.0,19,2019-07-31,1564610400.0,-85.24015915,35.13167096,,2,1,1
0,,1564567200.0,689,AF-11,586,4.0,2.0,14.0,6,2019-07-31,1564563600.0,-85.24015915,35.13167096,,2,1,2
0,,1564606800.0,689,AF-11,586,4.0,2.0,14.0,17,2019-07-31,1564603200.0,-85.24015915,35.13167096,,2,1,4
0,,1564581600.0,689,AF-11,586,4.0,2.0,14.0,10,2019-07-31,1564578000.0,-85.24015915,35.13167096,,2,1,3
0,,1564599600.0,689,AF-11,586,4.0,2.0,14.0,15,2019-07-31,1564596000.0,-85.24015915,35.13167096,,2,1,4
0,,1564578000.0,689,AF-11,586,4.0,2.0,14.0,9,2019-07-31,1564574400.0,-85.24015915,35.13167096,,2,1,2
0,,1564614000.0,764,V-20,281,6.0,2.0,11.0,19,2019-07-31,1564610400.0,-85.31367659,35.05526938,,2,1,1
0,,1564621200.0,764,V-20,281,6.0,2.0,11.0,21,2019-07-31,1564617600.0,-85.31367659,35.05526938,,2,1,1
0,,1564610400.0,764,V-20,281,6.0,2.0,11.0,18,2019-07-31,1564606800.0,-85.31367659,35.05526938,,2,1,4
0,,1564596000.0,764,V-20,281,6.0,2.0,11.0,14,2019-07-31,1564592400.0,-85.31367659,35.05526938,,2,1,4
0,,1564588800.0,764,V-20,281,6.0,2.0,11.0,12,2019-07-31,1564585200.0,-85.31367659,35.05526938,,2,1,3
0,,1564599600.0,764,V-20,281,6.0,2.0,11.0,15,2019-07-31,1564596000.0,-85.31367659,35.05526938,,2,1,4
0,,1564556400.0,764,V-20,281,6.0,2.0,11.0,3,2019-07-31,1564552800.0,-85.31367659,35.05526938,,2,1,1
0,,1564570800.0,764,V-20,281,6.0,2.0,11.0,7,2019-07-31,1564567200.0,-85.31367659,35.05526938,,2,1,2
0,,1564574400.0,764,V-20,281,6.0,2.0,11.0,8,2019-07-31,1564570800.0,-85.31367659,35.05526938,,2,1,2
0,,1564585200.0,24,AO-18,373,2.0,2.0,19.0,11,2019-07-31,1564581600.0,-85.17399344,35.06800298,,2,1,3
0,,1564563600.0,24,AO-18,373,2.0,2.0,19.0,5,2019-07-31,1564560000.0,-85.17399344,35.06800298,,2,1,2
0,,1564581600.0,24,AO-18,373,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.17399344,35.06800298,,2,1,3
0,,1564621200.0,24,AO-18,373,2.0,2.0,19.0,21,2019-07-31,1564617600.0,-85.17399344,35.06800298,,2,1,1
0,,1564574400.0,24,AO-18,373,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.17399344,35.06800298,,2,1,2
0,,1564560000.0,24,AO-18,373,2.0,2.0,19.0,4,2019-07-31,1564556400.0,-85.17399344,35.06800298,,2,1,1
0,,1564578000.0,24,AO-18,373,2.0,2.0,19.0,9,2019-07-31,1564574400.0,-85.17399344,35.06800298,,2,1,2
0,,1564588800.0,24,AO-18,373,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.17399344,35.06800298,,2,1,3
0,,1564624800.0,24,AO-18,373,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.17399344,35.06800298,,2,1,1
0,,1564574400.0,942,AF-12,566,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.24015915,35.12318189,,2,1,2
0,,1564614000.0,942,AF-12,566,2.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.24015915,35.12318189,,2,1,1
0,,1564606800.0,942,AF-12,566,2.0,2.0,19.0,17,2019-07-31,1564603200.0,-85.24015915,35.12318189,,2,1,4
0,,1564545600.0,942,AF-12,566,2.0,2.0,19.0,0,2019-07-31,1564542000.0,-85.24015915,35.12318189,,2,1,1
0,,1564610400.0,942,AF-12,566,2.0,2.0,19.0,18,2019-07-31,1564606800.0,-85.24015915,35.12318189,,2,1,4
0,,1564621200.0,942,AF-12,566,2.0,2.0,19.0,21,2019-07-31,1564617600.0,-85.24015915,35.12318189,,2,1,1
0,,1564628400.0,942,AF-12,566,2.0,2.0,19.0,23,2019-07-31,1564624800.0,-85.24015915,35.12318189,,2,1,1
0,,1564552800.0,942,AF-12,566,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.24015915,35.12318189,,2,1,1
0,,1564599600.0,942,AF-12,566,2.0,2.0,19.0,15,2019-07-31,1564596000.0,-85.24015915,35.12318189,,2,1,4
0,,1564552800.0,258,AL-24,150,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.19604868,35.02131313,,2,1,1
0,,1564545600.0,258,AL-24,150,2.0,2.0,19.0,0,2019-07-31,1564542000.0,-85.19604868,35.02131313,,2,1,1
0,,1564563600.0,258,AL-24,150,2.0,2.0,19.0,5,2019-07-31,1564560000.0,-85.19604868,35.02131313,,2,1,2
0,,1564585200.0,258,AL-24,150,2.0,2.0,19.0,11,2019-07-31,1564581600.0,-85.19604868,35.02131313,,2,1,3
0,,1564621200.0,258,AL-24,150,2.0,2.0,19.0,21,2019-07-31,1564617600.0,-85.19604868,35.02131313,,2,1,1
0,,1564581600.0,258,AL-24,150,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.19604868,35.02131313,,2,1,3
0,,1564610400.0,258,AL-24,150,2.0,2.0,19.0,18,2019-07-31,1564606800.0,-85.19604868,35.02131313,,2,1,4
0,,1564556400.0,258,AL-24,150,2.0,2.0,19.0,3,2019-07-31,1564552800.0,-85.19604868,35.02131313,,2,1,1
0,,1564614000.0,258,AL-24,150,2.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.19604868,35.02131313,,2,1,1
0,,1564552800.0,175,Z-23,178,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.28426962,35.02980219,,2,1,1
0,,1564549200.0,175,Z-23,178,2.0,2.0,19.0,1,2019-07-31,1564545600.0,-85.28426962,35.02980219,,2,1,1
0,,1564603200.0,175,Z-23,178,2.0,2.0,19.0,16,2019-07-31,1564599600.0,-85.28426962,35.02980219,,2,1,4
0,,1564578000.0,175,Z-23,178,2.0,2.0,19.0,9,2019-07-31,1564574400.0,-85.28426962,35.02980219,,2,1,2
0,,1564617600.0,175,Z-23,178,2.0,2.0,19.0,20,2019-07-31,1564614000.0,-85.28426962,35.02980219,,2,1,1
0,,1564606800.0,175,Z-23,178,2.0,2.0,19.0,17,2019-07-31,1564603200.0,-85.28426962,35.02980219,,2,1,4
0,,1564588800.0,175,Z-23,178,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.28426962,35.02980219,,2,1,3
0,,1564628400.0,175,Z-23,178,2.0,2.0,19.0,23,2019-07-31,1564624800.0,-85.28426962,35.02980219,,2,1,1
0,,1564596000.0,175,Z-23,178,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.28426962,35.02980219,,2,1,4
0,,1564570800.0,6,AW-20,308,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.11517949,35.05102485,,2,1,2
0,,1564588800.0,6,AW-20,308,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.11517949,35.05102485,,2,1,3
0,,1564610400.0,6,AW-20,308,2.0,2.0,19.0,18,2019-07-31,1564606800.0,-85.11517949,35.05102485,,2,1,4
0,,1564624800.0,6,AW-20,308,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.11517949,35.05102485,,2,1,1
0,,1564606800.0,6,AW-20,308,2.0,2.0,19.0,17,2019-07-31,1564603200.0,-85.11517949,35.05102485,,2,1,4
0,,1564614000.0,6,AW-20,308,2.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.11517949,35.05102485,,2,1,1
0,,1564552800.0,6,AW-20,308,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.11517949,35.05102485,,2,1,1
0,,1564549200.0,6,AW-20,308,2.0,2.0,19.0,1,2019-07-31,1564545600.0,-85.11517949,35.05102485,,2,1,1
0,,1564592400.0,6,AW-20,308,2.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.11517949,35.05102485,,2,1,3
0,,1564581600.0,136,U-20,280,4.0,2.0,16.0,10,2019-07-31,1564578000.0,-85.32102834,35.05102485,,2,1,3
0,,1564560000.0,136,U-20,280,4.0,2.0,16.0,4,2019-07-31,1564556400.0,-85.32102834,35.05102485,,2,1,1
0,,1564549200.0,136,U-20,280,4.0,2.0,16.0,1,2019-07-31,1564545600.0,-85.32102834,35.05102485,,2,1,1
0,,1564563600.0,136,U-20,280,4.0,2.0,16.0,5,2019-07-31,1564560000.0,-85.32102834,35.05102485,,2,1,2
0,,1564628400.0,136,U-20,280,4.0,2.0,16.0,23,2019-07-31,1564624800.0,-85.32102834,35.05102485,,2,1,1
0,,1564610400.0,136,U-20,280,4.0,2.0,16.0,18,2019-07-31,1564606800.0,-85.32102834,35.05102485,,2,1,4
0,,1564578000.0,136,U-20,280,4.0,2.0,16.0,9,2019-07-31,1564574400.0,-85.32102834,35.05102485,,2,1,2
0,,1564617600.0,136,U-20,280,4.0,2.0,16.0,20,2019-07-31,1564614000.0,-85.32102834,35.05102485,,2,1,1
0,,1564567200.0,136,U-20,280,4.0,2.0,16.0,6,2019-07-31,1564563600.0,-85.32102834,35.05102485,,2,1,2
0,,1564624800.0,1359,AR-22,233,4.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.15193821,35.03829126,,2,1,1
0,,1564592400.0,1359,AR-22,233,4.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.15193821,35.03829126,,2,1,3
0,,1564560000.0,1359,AR-22,233,4.0,2.0,19.0,4,2019-07-31,1564556400.0,-85.15193821,35.03829126,,2,1,1
0,,1564617600.0,1359,AR-22,233,4.0,2.0,19.0,20,2019-07-31,1564614000.0,-85.15193821,35.03829126,,2,1,1
0,,1564603200.0,1359,AR-22,233,4.0,2.0,19.0,16,2019-07-31,1564599600.0,-85.15193821,35.03829126,,2,1,4
0,,1564596000.0,1359,AR-22,233,4.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.15193821,35.03829126,,2,1,4
0,,1564581600.0,1359,AR-22,233,4.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.15193821,35.03829126,,2,1,3
0,,1564570800.0,1359,AR-22,233,4.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.15193821,35.03829126,,2,1,2
0,,1564614000.0,1359,AR-22,233,4.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.15193821,35.03829126,,2,1,1
0,,1564560000.0,61,AA-26,65,2.0,2.0,19.0,4,2019-07-31,1564556400.0,-85.27691787,35.00009047,,2,1,1
0,,1564570800.0,61,AA-26,65,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.27691787,35.00009047,,2,1,2
0,,1564556400.0,61,AA-26,65,2.0,2.0,19.0,3,2019-07-31,1564552800.0,-85.27691787,35.00009047,,2,1,1
0,,1564596000.0,61,AA-26,65,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.27691787,35.00009047,,2,1,4
0,,1564606800.0,61,AA-26,65,2.0,2.0,19.0,17,2019-07-31,1564603200.0,-85.27691787,35.00009047,,2,1,4
0,,1564599600.0,61,AA-26,65,2.0,2.0,19.0,15,2019-07-31,1564596000.0,-85.27691787,35.00009047,,2,1,4
0,,1564592400.0,61,AA-26,65,2.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.27691787,35.00009047,,2,1,3
0,,1564563600.0,61,AA-26,65,2.0,2.0,19.0,5,2019-07-31,1564560000.0,-85.27691787,35.00009047,,2,1,2
0,,1564549200.0,61,AA-26,65,2.0,2.0,19.0,1,2019-07-31,1564545600.0,-85.27691787,35.00009047,,2,1,1
0,,1564560000.0,450,W-19,317,2.0,2.0,19.0,4,2019-07-31,1564556400.0,-85.30632485,35.05951392,,2,1,1
0,,1564570800.0,450,W-19,317,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.30632485,35.05951392,,2,1,2
0,,1564552800.0,450,W-19,317,2.0,2.0,19.0,2,2019-07-31,1564549200.0,-85.30632485,35.05951392,,2,1,1
0,,1564581600.0,450,W-19,317,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.30632485,35.05951392,,2,1,3
0,,1564592400.0,450,W-19,317,2.0,2.0,19.0,13,2019-07-31,1564588800.0,-85.30632485,35.05951392,,2,1,3
0,,1564574400.0,450,W-19,317,2.0,2.0,19.0,8,2019-07-31,1564570800.0,-85.30632485,35.05951392,,2,1,2
0,,1564624800.0,450,W-19,317,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.30632485,35.05951392,,2,1,1
0,,1564628400.0,450,W-19,317,2.0,2.0,19.0,23,2019-07-31,1564624800.0,-85.30632485,35.05951392,,2,1,1
0,,1564578000.0,450,W-19,317,2.0,2.0,19.0,9,2019-07-31,1564574400.0,-85.30632485,35.05951392,,2,1,2
0,,1564549200.0,58,AG-11,587,2.0,2.0,17.0,1,2019-07-31,1564545600.0,-85.2328074,35.12742642,,2,1,1
0,,1564574400.0,58,AG-11,587,2.0,2.0,17.0,8,2019-07-31,1564570800.0,-85.2328074,35.12742642,,2,1,2
0,,1564621200.0,58,AG-11,587,2.0,2.0,17.0,21,2019-07-31,1564617600.0,-85.2328074,35.12742642,,2,1,1
0,,1564596000.0,58,AG-11,587,2.0,2.0,17.0,14,2019-07-31,1564592400.0,-85.2328074,35.12742642,,2,1,4
0,,1564592400.0,58,AG-11,587,2.0,2.0,17.0,13,2019-07-31,1564588800.0,-85.2328074,35.12742642,,2,1,3
0,,1564585200.0,58,AG-11,587,2.0,2.0,17.0,11,2019-07-31,1564581600.0,-85.2328074,35.12742642,,2,1,3
0,,1564560000.0,58,AG-11,587,2.0,2.0,17.0,4,2019-07-31,1564556400.0,-85.2328074,35.12742642,,2,1,1
0,,1564556400.0,58,AG-11,587,2.0,2.0,17.0,3,2019-07-31,1564552800.0,-85.2328074,35.12742642,,2,1,1
0,,1564570800.0,58,AG-11,587,2.0,2.0,17.0,7,2019-07-31,1564567200.0,-85.2328074,35.12742642,,2,1,2
0,,1564606800.0,360,M-24,125,4.0,2.0,16.0,17,2019-07-31,1564603200.0,-85.37984229999999,35.0170686,,2,1,4
0,,1564563600.0,360,M-24,125,4.0,2.0,16.0,5,2019-07-31,1564560000.0,-85.37984229999999,35.0170686,,2,1,2
0,,1564585200.0,360,M-24,125,4.0,2.0,16.0,11,2019-07-31,1564581600.0,-85.37984229999999,35.0170686,,2,1,3
0,,1564621200.0,360,M-24,125,4.0,2.0,16.0,21,2019-07-31,1564617600.0,-85.37984229999999,35.0170686,,2,1,1
0,,1564552800.0,360,M-24,125,4.0,2.0,16.0,2,2019-07-31,1564549200.0,-85.37984229999999,35.0170686,,2,1,1
0,,1564560000.0,360,M-24,125,4.0,2.0,16.0,4,2019-07-31,1564556400.0,-85.37984229999999,35.0170686,,2,1,1
0,,1564574400.0,360,M-24,125,4.0,2.0,16.0,8,2019-07-31,1564570800.0,-85.37984229999999,35.0170686,,2,1,2
0,,1564628400.0,360,M-24,125,4.0,2.0,16.0,23,2019-07-31,1564624800.0,-85.37984229999999,35.0170686,,2,1,1
0,,1564570800.0,360,M-24,125,4.0,2.0,16.0,7,2019-07-31,1564567200.0,-85.37984229999999,35.0170686,,2,1,2
0,,1564588800.0,764,V-20,281,6.0,2.0,11.0,12,2019-07-31,1564585200.0,-85.31367659,35.05526938,,2,1,3
0,,1564570800.0,764,V-20,281,6.0,2.0,11.0,7,2019-07-31,1564567200.0,-85.31367659,35.05526938,,2,1,2
0,,1564621200.0,764,V-20,281,6.0,2.0,11.0,21,2019-07-31,1564617600.0,-85.31367659,35.05526938,,2,1,1
0,,1564578000.0,764,V-20,281,6.0,2.0,11.0,9,2019-07-31,1564574400.0,-85.31367659,35.05526938,,2,1,2
0,,1564574400.0,764,V-20,281,6.0,2.0,11.0,8,2019-07-31,1564570800.0,-85.31367659,35.05526938,,2,1,2
0,,1564592400.0,764,V-20,281,6.0,2.0,11.0,13,2019-07-31,1564588800.0,-85.31367659,35.05526938,,2,1,3
0,,1564556400.0,764,V-20,281,6.0,2.0,11.0,3,2019-07-31,1564552800.0,-85.31367659,35.05526938,,2,1,1
0,,1564614000.0,764,V-20,281,6.0,2.0,11.0,19,2019-07-31,1564610400.0,-85.31367659,35.05526938,,2,1,1
0,,1564603200.0,764,V-20,281,6.0,2.0,11.0,16,2019-07-31,1564599600.0,-85.31367659,35.05526938,,2,1,4
0,,1564596000.0,258,AL-24,150,2.0,2.0,19.0,14,2019-07-31,1564592400.0,-85.19604868,35.02131313,,2,1,4
0,,1564581600.0,258,AL-24,150,2.0,2.0,19.0,10,2019-07-31,1564578000.0,-85.19604868,35.02131313,,2,1,3
0,,1564567200.0,258,AL-24,150,2.0,2.0,19.0,6,2019-07-31,1564563600.0,-85.19604868,35.02131313,,2,1,2
0,,1564556400.0,258,AL-24,150,2.0,2.0,19.0,3,2019-07-31,1564552800.0,-85.19604868,35.02131313,,2,1,1
0,,1564570800.0,258,AL-24,150,2.0,2.0,19.0,7,2019-07-31,1564567200.0,-85.19604868,35.02131313,,2,1,2
0,,1564624800.0,258,AL-24,150,2.0,2.0,19.0,22,2019-07-31,1564621200.0,-85.19604868,35.02131313,,2,1,1
0,,1564588800.0,258,AL-24,150,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.19604868,35.02131313,,2,1,3
0,,1564578000.0,258,AL-24,150,2.0,2.0,19.0,9,2019-07-31,1564574400.0,-85.19604868,35.02131313,,2,1,2
0,,1564603200.0,258,AL-24,150,2.0,2.0,19.0,16,2019-07-31,1564599600.0,-85.19604868,35.02131313,,2,1,4
0,,1564592400.0,71,AV-19,342,2.0,2.0,11.0,13,2019-07-31,1564588800.0,-85.12253123,35.06375845,,2,1,3
0,,1564596000.0,71,AV-19,342,2.0,2.0,11.0,14,2019-07-31,1564592400.0,-85.12253123,35.06375845,,2,1,4
0,,1564552800.0,71,AV-19,342,2.0,2.0,11.0,2,2019-07-31,1564549200.0,-85.12253123,35.06375845,,2,1,1
0,,1564567200.0,71,AV-19,342,2.0,2.0,11.0,6,2019-07-31,1564563600.0,-85.12253123,35.06375845,,2,1,2
0,,1564603200.0,71,AV-19,342,2.0,2.0,11.0,16,2019-07-31,1564599600.0,-85.12253123,35.06375845,,2,1,4
0,,1564599600.0,71,AV-19,342,2.0,2.0,11.0,15,2019-07-31,1564596000.0,-85.12253123,35.06375845,,2,1,4
0,,1564581600.0,71,AV-19,342,2.0,2.0,11.0,10,2019-07-31,1564578000.0,-85.12253123,35.06375845,,2,1,3
0,,1564556400.0,71,AV-19,342,2.0,2.0,11.0,3,2019-07-31,1564552800.0,-85.12253123,35.06375845,,2,1,1
0,,1564563600.0,71,AV-19,342,2.0,2.0,11.0,5,2019-07-31,1564560000.0,-85.12253123,35.06375845,,2,1,2
0,,1564549200.0,251,AT-20,305,2.0,2.0,19.0,1,2019-07-31,1564545600.0,-85.13723472,35.05526938,,2,1,1
0,,1564606800.0,251,AT-20,305,2.0,2.0,19.0,17,2019-07-31,1564603200.0,-85.13723472,35.05526938,,2,1,4
0,,1564588800.0,251,AT-20,305,2.0,2.0,19.0,12,2019-07-31,1564585200.0,-85.13723472,35.05526938,,2,1,3
0,,1564614000.0,251,AT-20,305,2.0,2.0,19.0,19,2019-07-31,1564610400.0,-85.13723472,35.05526938,,2,1,1
