Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1488798000.0,146,AM-23,191,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.18869693,35.02555766,,0,1,2
0,,1488855600.0,146,AM-23,191,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.18869693,35.02555766,,0,1,1
0,,1488776400.0,146,AM-23,191,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.18869693,35.02555766,,0,1,1
0,,1488823200.0,146,AM-23,191,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.18869693,35.02555766,,0,1,3
0,,1488783600.0,146,AM-23,191,2.0,2.0,19.0,2,2017-03-06,1488780000.0,-85.18869693,35.02555766,,0,1,1
0,,1488790800.0,146,AM-23,191,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.18869693,35.02555766,,0,1,1
0,,1488859200.0,146,AM-23,191,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.18869693,35.02555766,,0,1,1
0,,1488844800.0,146,AM-23,191,2.0,2.0,19.0,19,2017-03-06,1488841200.0,-85.18869693,35.02555766,,0,1,1
0,,1488841200.0,146,AM-23,191,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.18869693,35.02555766,,0,1,4
0,,1488790800.0,146,AM-23,191,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.18869693,35.02555766,,0,1,1
0,,1488776400.0,146,AM-23,191,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.18869693,35.02555766,,0,1,1
0,,1488805200.0,146,AM-23,191,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.18869693,35.02555766,,0,1,2
0,,1488859200.0,146,AM-23,191,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.18869693,35.02555766,,0,1,1
0,,1488812400.0,146,AM-23,191,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.18869693,35.02555766,,0,1,3
0,,1488798000.0,146,AM-23,191,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.18869693,35.02555766,,0,1,2
0,,1488844800.0,146,AM-23,191,2.0,2.0,19.0,19,2017-03-06,1488841200.0,-85.18869693,35.02555766,,0,1,1
0,,1488823200.0,146,AM-23,191,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.18869693,35.02555766,,0,1,3
0,,1488837600.0,146,AM-23,191,2.0,2.0,19.0,17,2017-03-06,1488834000.0,-85.18869693,35.02555766,,0,1,4
0,,1488848400.0,260,AM-16,447,2.0,2.0,19.0,20,2017-03-06,1488844800.0,-85.18869693,35.08498111,,0,1,1
0,,1488844800.0,260,AM-16,447,2.0,2.0,19.0,19,2017-03-06,1488841200.0,-85.18869693,35.08498111,,0,1,1
0,,1488855600.0,260,AM-16,447,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.18869693,35.08498111,,0,1,1
0,,1488790800.0,260,AM-16,447,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.18869693,35.08498111,,0,1,1
0,,1488805200.0,260,AM-16,447,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.18869693,35.08498111,,0,1,2
0,,1488816000.0,260,AM-16,447,2.0,2.0,19.0,11,2017-03-06,1488812400.0,-85.18869693,35.08498111,,0,1,3
0,,1488837600.0,260,AM-16,447,2.0,2.0,19.0,17,2017-03-06,1488834000.0,-85.18869693,35.08498111,,0,1,4
0,,1488801600.0,260,AM-16,447,2.0,2.0,19.0,7,2017-03-06,1488798000.0,-85.18869693,35.08498111,,0,1,2
0,,1488852000.0,260,AM-16,447,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.18869693,35.08498111,,0,1,1
0,,1488805200.0,111,L-25,85,2.0,2.0,11.0,8,2017-03-06,1488801600.0,-85.38719404,35.01282407,,0,1,2
0,,1488808800.0,111,L-25,85,2.0,2.0,11.0,9,2017-03-06,1488805200.0,-85.38719404,35.01282407,,0,1,2
0,,1488780000.0,111,L-25,85,2.0,2.0,11.0,1,2017-03-06,1488776400.0,-85.38719404,35.01282407,,0,1,1
0,,1488816000.0,111,L-25,85,2.0,2.0,11.0,11,2017-03-06,1488812400.0,-85.38719404,35.01282407,,0,1,3
0,,1488848400.0,111,L-25,85,2.0,2.0,11.0,20,2017-03-06,1488844800.0,-85.38719404,35.01282407,,0,1,1
0,,1488794400.0,111,L-25,85,2.0,2.0,11.0,5,2017-03-06,1488790800.0,-85.38719404,35.01282407,,0,1,2
0,,1488830400.0,111,L-25,85,2.0,2.0,11.0,15,2017-03-06,1488826800.0,-85.38719404,35.01282407,,0,1,4
0,,1488841200.0,111,L-25,85,2.0,2.0,11.0,18,2017-03-06,1488837600.0,-85.38719404,35.01282407,,0,1,4
0,,1488783600.0,111,L-25,85,2.0,2.0,11.0,2,2017-03-06,1488780000.0,-85.38719404,35.01282407,,0,1,1
0,,1488801600.0,90,AB-21,251,2.0,2.0,19.0,7,2017-03-06,1488798000.0,-85.26956613,35.04678032,,0,1,2
0,,1488776400.0,90,AB-21,251,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.26956613,35.04678032,,0,1,1
0,,1488805200.0,90,AB-21,251,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.26956613,35.04678032,,0,1,2
0,,1488830400.0,90,AB-21,251,2.0,2.0,19.0,15,2017-03-06,1488826800.0,-85.26956613,35.04678032,,0,1,4
0,,1488819600.0,90,AB-21,251,2.0,2.0,19.0,12,2017-03-06,1488816000.0,-85.26956613,35.04678032,,0,1,3
0,,1488841200.0,90,AB-21,251,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.26956613,35.04678032,,0,1,4
0,,1488834000.0,90,AB-21,251,2.0,2.0,19.0,16,2017-03-06,1488830400.0,-85.26956613,35.04678032,,0,1,4
0,,1488855600.0,90,AB-21,251,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.26956613,35.04678032,,0,1,1
0,,1488852000.0,90,AB-21,251,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.26956613,35.04678032,,0,1,1
0,,1488852000.0,359,Y-21,248,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.29162136,35.04253579,,0,1,1
0,,1488859200.0,359,Y-21,248,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.29162136,35.04253579,,0,1,1
0,,1488844800.0,359,Y-21,248,2.0,2.0,19.0,19,2017-03-06,1488841200.0,-85.29162136,35.04253579,,0,1,1
0,,1488790800.0,359,Y-21,248,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.29162136,35.04253579,,0,1,1
0,,1488798000.0,359,Y-21,248,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.29162136,35.04253579,,0,1,2
0,,1488816000.0,359,Y-21,248,2.0,2.0,19.0,11,2017-03-06,1488812400.0,-85.29162136,35.04253579,,0,1,3
0,,1488837600.0,359,Y-21,248,2.0,2.0,19.0,17,2017-03-06,1488834000.0,-85.29162136,35.04253579,,0,1,4
0,,1488819600.0,359,Y-21,248,2.0,2.0,19.0,12,2017-03-06,1488816000.0,-85.29162136,35.04253579,,0,1,3
0,,1488841200.0,359,Y-21,248,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.29162136,35.04253579,,0,1,4
0,,1488841200.0,535,X-24,136,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.29897311,35.02131313,,0,1,4
0,,1488819600.0,535,X-24,136,2.0,2.0,19.0,12,2017-03-06,1488816000.0,-85.29897311,35.02131313,,0,1,3
0,,1488823200.0,535,X-24,136,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.29897311,35.02131313,,0,1,3
0,,1488826800.0,535,X-24,136,2.0,2.0,19.0,14,2017-03-06,1488823200.0,-85.29897311,35.02131313,,0,1,4
0,,1488830400.0,535,X-24,136,2.0,2.0,19.0,15,2017-03-06,1488826800.0,-85.29897311,35.02131313,,0,1,4
0,,1488790800.0,535,X-24,136,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.29897311,35.02131313,,0,1,1
0,,1488859200.0,535,X-24,136,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.29897311,35.02131313,,0,1,1
0,,1488805200.0,535,X-24,136,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.29897311,35.02131313,,0,1,2
0,,1488798000.0,535,X-24,136,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.29897311,35.02131313,,0,1,2
0,,1488855600.0,648,AR-23,196,2.0,2.0,17.0,22,2017-03-06,1488852000.0,-85.15193821,35.02980219,,0,1,1
0,,1488787200.0,648,AR-23,196,2.0,2.0,17.0,3,2017-03-06,1488783600.0,-85.15193821,35.02980219,,0,1,1
0,,1488852000.0,648,AR-23,196,2.0,2.0,17.0,21,2017-03-06,1488848400.0,-85.15193821,35.02980219,,0,1,1
0,,1488805200.0,648,AR-23,196,2.0,2.0,17.0,8,2017-03-06,1488801600.0,-85.15193821,35.02980219,,0,1,2
0,,1488837600.0,648,AR-23,196,2.0,2.0,17.0,17,2017-03-06,1488834000.0,-85.15193821,35.02980219,,0,1,4
0,,1488801600.0,648,AR-23,196,2.0,2.0,17.0,7,2017-03-06,1488798000.0,-85.15193821,35.02980219,,0,1,2
0,,1488783600.0,648,AR-23,196,2.0,2.0,17.0,2,2017-03-06,1488780000.0,-85.15193821,35.02980219,,0,1,1
0,,1488834000.0,648,AR-23,196,2.0,2.0,17.0,16,2017-03-06,1488830400.0,-85.15193821,35.02980219,,0,1,4
0,,1488776400.0,648,AR-23,196,2.0,2.0,17.0,0,2017-03-06,1488772800.0,-85.15193821,35.02980219,,0,1,1
0,,1488801600.0,232,AE-25,103,2.0,2.0,19.0,7,2017-03-06,1488798000.0,-85.24751089,35.00857953,,0,1,2
0,,1488783600.0,232,AE-25,103,2.0,2.0,19.0,2,2017-03-06,1488780000.0,-85.24751089,35.00857953,,0,1,1
0,,1488830400.0,232,AE-25,103,2.0,2.0,19.0,15,2017-03-06,1488826800.0,-85.24751089,35.00857953,,0,1,4
0,,1488841200.0,232,AE-25,103,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.24751089,35.00857953,,0,1,4
0,,1488816000.0,232,AE-25,103,2.0,2.0,19.0,11,2017-03-06,1488812400.0,-85.24751089,35.00857953,,0,1,3
0,,1488852000.0,232,AE-25,103,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.24751089,35.00857953,,0,1,1
0,,1488808800.0,232,AE-25,103,2.0,2.0,19.0,9,2017-03-06,1488805200.0,-85.24751089,35.00857953,,0,1,2
0,,1488812400.0,232,AE-25,103,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.24751089,35.00857953,,0,1,3
0,,1488834000.0,232,AE-25,103,2.0,2.0,19.0,16,2017-03-06,1488830400.0,-85.24751089,35.00857953,,0,1,4
0,,1488805200.0,157,Z-27,42,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.28426962,34.99584594,,0,1,2
0,,1488783600.0,157,Z-27,42,2.0,2.0,19.0,2,2017-03-06,1488780000.0,-85.28426962,34.99584594,,0,1,1
0,,1488848400.0,157,Z-27,42,2.0,2.0,19.0,20,2017-03-06,1488844800.0,-85.28426962,34.99584594,,0,1,1
0,,1488852000.0,157,Z-27,42,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.28426962,34.99584594,,0,1,1
0,,1488794400.0,157,Z-27,42,2.0,2.0,19.0,5,2017-03-06,1488790800.0,-85.28426962,34.99584594,,0,1,2
0,,1488823200.0,157,Z-27,42,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.28426962,34.99584594,,0,1,3
0,,1488855600.0,157,Z-27,42,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.28426962,34.99584594,,0,1,1
0,,1488812400.0,157,Z-27,42,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.28426962,34.99584594,,0,1,3
0,,1488834000.0,157,Z-27,42,2.0,2.0,19.0,16,2017-03-06,1488830400.0,-85.28426962,34.99584594,,0,1,4
0,,1488805200.0,186,AM-22,228,4.0,2.0,17.0,8,2017-03-06,1488801600.0,-85.18869693,35.03404672,,0,1,2
0,,1488776400.0,186,AM-22,228,4.0,2.0,17.0,0,2017-03-06,1488772800.0,-85.18869693,35.03404672,,0,1,1
0,,1488834000.0,186,AM-22,228,4.0,2.0,17.0,16,2017-03-06,1488830400.0,-85.18869693,35.03404672,,0,1,4
0,,1488798000.0,186,AM-22,228,4.0,2.0,17.0,6,2017-03-06,1488794400.0,-85.18869693,35.03404672,,0,1,2
0,,1488819600.0,186,AM-22,228,4.0,2.0,17.0,12,2017-03-06,1488816000.0,-85.18869693,35.03404672,,0,1,3
0,,1488848400.0,186,AM-22,228,4.0,2.0,17.0,20,2017-03-06,1488844800.0,-85.18869693,35.03404672,,0,1,1
0,,1488816000.0,186,AM-22,228,4.0,2.0,17.0,11,2017-03-06,1488812400.0,-85.18869693,35.03404672,,0,1,3
0,,1488852000.0,186,AM-22,228,4.0,2.0,17.0,21,2017-03-06,1488848400.0,-85.18869693,35.03404672,,0,1,1
0,,1488837600.0,186,AM-22,228,4.0,2.0,17.0,17,2017-03-06,1488834000.0,-85.18869693,35.03404672,,0,1,4
0,,1488848400.0,311,AK-24,149,2.0,2.0,19.0,20,2017-03-06,1488844800.0,-85.20340042,35.0170686,,0,1,1
0,,1488852000.0,311,AK-24,149,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.20340042,35.0170686,,0,1,1
0,,1488794400.0,311,AK-24,149,2.0,2.0,19.0,5,2017-03-06,1488790800.0,-85.20340042,35.0170686,,0,1,2
0,,1488808800.0,311,AK-24,149,2.0,2.0,19.0,9,2017-03-06,1488805200.0,-85.20340042,35.0170686,,0,1,2
0,,1488855600.0,311,AK-24,149,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.20340042,35.0170686,,0,1,1
0,,1488776400.0,311,AK-24,149,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.20340042,35.0170686,,0,1,1
0,,1488812400.0,311,AK-24,149,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.20340042,35.0170686,,0,1,3
0,,1488841200.0,311,AK-24,149,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.20340042,35.0170686,,0,1,4
0,,1488780000.0,311,AK-24,149,2.0,2.0,19.0,1,2017-03-06,1488776400.0,-85.20340042,35.0170686,,0,1,1
0,,1488798000.0,55,AN-15,483,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.18134519,35.097714700000004,,0,1,2
0,,1488823200.0,55,AN-15,483,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.18134519,35.097714700000004,,0,1,3
0,,1488852000.0,55,AN-15,483,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.18134519,35.097714700000004,,0,1,1
0,,1488787200.0,55,AN-15,483,2.0,2.0,19.0,3,2017-03-06,1488783600.0,-85.18134519,35.097714700000004,,0,1,1
0,,1488855600.0,55,AN-15,483,2.0,2.0,19.0,22,2017-03-06,1488852000.0,-85.18134519,35.097714700000004,,0,1,1
0,,1488844800.0,55,AN-15,483,2.0,2.0,19.0,19,2017-03-06,1488841200.0,-85.18134519,35.097714700000004,,0,1,1
0,,1488783600.0,55,AN-15,483,2.0,2.0,19.0,2,2017-03-06,1488780000.0,-85.18134519,35.097714700000004,,0,1,1
0,,1488841200.0,55,AN-15,483,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.18134519,35.097714700000004,,0,1,4
0,,1488801600.0,55,AN-15,483,2.0,2.0,19.0,7,2017-03-06,1488798000.0,-85.18134519,35.097714700000004,,0,1,2
0,,1488841200.0,186,AJ-17,405,2.0,2.0,14.0,18,2017-03-06,1488837600.0,-85.21075217,35.08073657,,0,1,4
0,,1488834000.0,186,AJ-17,405,2.0,2.0,14.0,16,2017-03-06,1488830400.0,-85.21075217,35.08073657,,0,1,4
0,,1488816000.0,186,AJ-17,405,2.0,2.0,14.0,11,2017-03-06,1488812400.0,-85.21075217,35.08073657,,0,1,3
0,,1488783600.0,186,AJ-17,405,2.0,2.0,14.0,2,2017-03-06,1488780000.0,-85.21075217,35.08073657,,0,1,1
0,,1488852000.0,186,AJ-17,405,2.0,2.0,14.0,21,2017-03-06,1488848400.0,-85.21075217,35.08073657,,0,1,1
0,,1488819600.0,186,AJ-17,405,2.0,2.0,14.0,12,2017-03-06,1488816000.0,-85.21075217,35.08073657,,0,1,3
0,,1488776400.0,186,AJ-17,405,2.0,2.0,14.0,0,2017-03-06,1488772800.0,-85.21075217,35.08073657,,0,1,1
0,,1488794400.0,186,AJ-17,405,2.0,2.0,14.0,5,2017-03-06,1488790800.0,-85.21075217,35.08073657,,0,1,2
0,,1488855600.0,186,AJ-17,405,2.0,2.0,14.0,22,2017-03-06,1488852000.0,-85.21075217,35.08073657,,0,1,1
0,,1488826800.0,176,AS-18,377,2.0,2.0,17.0,14,2017-03-06,1488823200.0,-85.14458647,35.06800298,,0,1,4
0,,1488794400.0,176,AS-18,377,2.0,2.0,17.0,5,2017-03-06,1488790800.0,-85.14458647,35.06800298,,0,1,2
0,,1488830400.0,176,AS-18,377,2.0,2.0,17.0,15,2017-03-06,1488826800.0,-85.14458647,35.06800298,,0,1,4
0,,1488798000.0,176,AS-18,377,2.0,2.0,17.0,6,2017-03-06,1488794400.0,-85.14458647,35.06800298,,0,1,2
0,,1488859200.0,176,AS-18,377,2.0,2.0,17.0,23,2017-03-06,1488855600.0,-85.14458647,35.06800298,,0,1,1
0,,1488844800.0,176,AS-18,377,2.0,2.0,17.0,19,2017-03-06,1488841200.0,-85.14458647,35.06800298,,0,1,1
0,,1488812400.0,176,AS-18,377,2.0,2.0,17.0,10,2017-03-06,1488808800.0,-85.14458647,35.06800298,,0,1,3
0,,1488819600.0,176,AS-18,377,2.0,2.0,17.0,12,2017-03-06,1488816000.0,-85.14458647,35.06800298,,0,1,3
0,,1488852000.0,176,AS-18,377,2.0,2.0,17.0,21,2017-03-06,1488848400.0,-85.14458647,35.06800298,,0,1,1
0,,1488852000.0,41,U-13,532,2.0,2.0,16.0,21,2017-03-06,1488848400.0,-85.32102834,35.110448299999995,,0,1,1
0,,1488834000.0,41,U-13,532,2.0,2.0,16.0,16,2017-03-06,1488830400.0,-85.32102834,35.110448299999995,,0,1,4
0,,1488794400.0,41,U-13,532,2.0,2.0,16.0,5,2017-03-06,1488790800.0,-85.32102834,35.110448299999995,,0,1,2
0,,1488826800.0,41,U-13,532,2.0,2.0,16.0,14,2017-03-06,1488823200.0,-85.32102834,35.110448299999995,,0,1,4
0,,1488783600.0,41,U-13,532,2.0,2.0,16.0,2,2017-03-06,1488780000.0,-85.32102834,35.110448299999995,,0,1,1
0,,1488823200.0,41,U-13,532,2.0,2.0,16.0,13,2017-03-06,1488819600.0,-85.32102834,35.110448299999995,,0,1,3
0,,1488859200.0,41,U-13,532,2.0,2.0,16.0,23,2017-03-06,1488855600.0,-85.32102834,35.110448299999995,,0,1,1
0,,1488837600.0,41,U-13,532,2.0,2.0,16.0,17,2017-03-06,1488834000.0,-85.32102834,35.110448299999995,,0,1,4
0,,1488812400.0,41,U-13,532,2.0,2.0,16.0,10,2017-03-06,1488808800.0,-85.32102834,35.110448299999995,,0,1,3
0,,1488794400.0,73,AD-22,219,2.0,2.0,19.0,5,2017-03-06,1488790800.0,-85.25486264,35.03829126,,0,1,2
0,,1488780000.0,73,AD-22,219,2.0,2.0,19.0,1,2017-03-06,1488776400.0,-85.25486264,35.03829126,,0,1,1
0,,1488812400.0,73,AD-22,219,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.25486264,35.03829126,,0,1,3
0,,1488859200.0,73,AD-22,219,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.25486264,35.03829126,,0,1,1
0,,1488808800.0,73,AD-22,219,2.0,2.0,19.0,9,2017-03-06,1488805200.0,-85.25486264,35.03829126,,0,1,2
0,,1488787200.0,73,AD-22,219,2.0,2.0,19.0,3,2017-03-06,1488783600.0,-85.25486264,35.03829126,,0,1,1
0,,1488848400.0,73,AD-22,219,2.0,2.0,19.0,20,2017-03-06,1488844800.0,-85.25486264,35.03829126,,0,1,1
0,,1488798000.0,73,AD-22,219,2.0,2.0,19.0,6,2017-03-06,1488794400.0,-85.25486264,35.03829126,,0,1,2
0,,1488776400.0,73,AD-22,219,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.25486264,35.03829126,,0,1,1
0,,1488812400.0,501,AD-25,102,2.0,2.0,19.0,10,2017-03-06,1488808800.0,-85.25486264,35.01282407,,0,1,3
0,,1488805200.0,501,AD-25,102,2.0,2.0,19.0,8,2017-03-06,1488801600.0,-85.25486264,35.01282407,,0,1,2
0,,1488787200.0,501,AD-25,102,2.0,2.0,19.0,3,2017-03-06,1488783600.0,-85.25486264,35.01282407,,0,1,1
0,,1488852000.0,501,AD-25,102,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.25486264,35.01282407,,0,1,1
0,,1488808800.0,501,AD-25,102,2.0,2.0,19.0,9,2017-03-06,1488805200.0,-85.25486264,35.01282407,,0,1,2
0,,1488823200.0,501,AD-25,102,2.0,2.0,19.0,13,2017-03-06,1488819600.0,-85.25486264,35.01282407,,0,1,3
0,,1488841200.0,501,AD-25,102,2.0,2.0,19.0,18,2017-03-06,1488837600.0,-85.25486264,35.01282407,,0,1,4
0,,1488794400.0,501,AD-25,102,2.0,2.0,19.0,5,2017-03-06,1488790800.0,-85.25486264,35.01282407,,0,1,2
0,,1488801600.0,501,AD-25,102,2.0,2.0,19.0,7,2017-03-06,1488798000.0,-85.25486264,35.01282407,,0,1,2
0,,1488844800.0,764,V-20,281,6.0,2.0,11.0,19,2017-03-06,1488841200.0,-85.31367659,35.05526938,,0,1,1
0,,1488834000.0,764,V-20,281,6.0,2.0,11.0,16,2017-03-06,1488830400.0,-85.31367659,35.05526938,,0,1,4
0,,1488780000.0,764,V-20,281,6.0,2.0,11.0,1,2017-03-06,1488776400.0,-85.31367659,35.05526938,,0,1,1
0,,1488790800.0,764,V-20,281,6.0,2.0,11.0,4,2017-03-06,1488787200.0,-85.31367659,35.05526938,,0,1,1
0,,1488837600.0,764,V-20,281,6.0,2.0,11.0,17,2017-03-06,1488834000.0,-85.31367659,35.05526938,,0,1,4
0,,1488808800.0,764,V-20,281,6.0,2.0,11.0,9,2017-03-06,1488805200.0,-85.31367659,35.05526938,,0,1,2
0,,1488819600.0,764,V-20,281,6.0,2.0,11.0,12,2017-03-06,1488816000.0,-85.31367659,35.05526938,,0,1,3
0,,1488852000.0,764,V-20,281,6.0,2.0,11.0,21,2017-03-06,1488848400.0,-85.31367659,35.05526938,,0,1,1
0,,1488794400.0,764,V-20,281,6.0,2.0,11.0,5,2017-03-06,1488790800.0,-85.31367659,35.05526938,,0,1,2
0,,1488794400.0,69,AF-23,184,2.0,2.0,19.0,5,2017-03-06,1488790800.0,-85.24015915,35.02980219,,0,1,2
0,,1488816000.0,69,AF-23,184,2.0,2.0,19.0,11,2017-03-06,1488812400.0,-85.24015915,35.02980219,,0,1,3
0,,1488819600.0,69,AF-23,184,2.0,2.0,19.0,12,2017-03-06,1488816000.0,-85.24015915,35.02980219,,0,1,3
0,,1488859200.0,69,AF-23,184,2.0,2.0,19.0,23,2017-03-06,1488855600.0,-85.24015915,35.02980219,,0,1,1
0,,1488826800.0,69,AF-23,184,2.0,2.0,19.0,14,2017-03-06,1488823200.0,-85.24015915,35.02980219,,0,1,4
0,,1488776400.0,69,AF-23,184,2.0,2.0,19.0,0,2017-03-06,1488772800.0,-85.24015915,35.02980219,,0,1,1
0,,1488790800.0,69,AF-23,184,2.0,2.0,19.0,4,2017-03-06,1488787200.0,-85.24015915,35.02980219,,0,1,1
0,,1488852000.0,69,AF-23,184,2.0,2.0,19.0,21,2017-03-06,1488848400.0,-85.24015915,35.02980219,,0,1,1
0,,1488808800.0,69,AF-23,184,2.0,2.0,19.0,9,2017-03-06,1488805200.0,-85.24015915,35.02980219,,0,1,2
0,,1488852000.0,304,BE-16,461,2.0,2.0,16.0,21,2017-03-06,1488848400.0,-85.05636553,35.08498111,,0,1,1
0,,1488801600.0,304,BE-16,461,2.0,2.0,16.0,7,2017-03-06,1488798000.0,-85.05636553,35.08498111,,0,1,2
0,,1488841200.0,304,BE-16,461,2.0,2.0,16.0,18,2017-03-06,1488837600.0,-85.05636553,35.08498111,,0,1,4
0,,1488783600.0,304,BE-16,461,2.0,2.0,16.0,2,2017-03-06,1488780000.0,-85.05636553,35.08498111,,0,1,1
0,,1488837600.0,304,BE-16,461,2.0,2.0,16.0,17,2017-03-06,1488834000.0,-85.05636553,35.08498111,,0,1,4
0,,1488780000.0,304,BE-16,461,2.0,2.0,16.0,1,2017-03-06,1488776400.0,-85.05636553,35.08498111,,0,1,1
0,,1488819600.0,304,BE-16,461,2.0,2.0,16.0,12,2017-03-06,1488816000.0,-85.05636553,35.08498111,,0,1,3
0,,1488808800.0,304,BE-16,461,2.0,2.0,16.0,9,2017-03-06,1488805200.0,-85.05636553,35.08498111,,0,1,2
0,,1488848400.0,304,BE-16,461,2.0,2.0,16.0,20,2017-03-06,1488844800.0,-85.05636553,35.08498111,,0,1,1
0,,1488801600.0,360,M-24,125,4.0,2.0,16.0,7,2017-03-06,1488798000.0,-85.37984229999999,35.0170686,,0,1,2
0,,1488805200.0,360,M-24,125,4.0,2.0,16.0,8,2017-03-06,1488801600.0,-85.37984229999999,35.0170686,,0,1,2
0,,1488790800.0,360,M-24,125,4.0,2.0,16.0,4,2017-03-06,1488787200.0,-85.37984229999999,35.0170686,,0,1,1
0,,1488852000.0,360,M-24,125,4.0,2.0,16.0,21,2017-03-06,1488848400.0,-85.37984229999999,35.0170686,,0,1,1
0,,1488855600.0,360,M-24,125,4.0,2.0,16.0,22,2017-03-06,1488852000.0,-85.37984229999999,35.0170686,,0,1,1
0,,1488841200.0,360,M-24,125,4.0,2.0,16.0,18,2017-03-06,1488837600.0,-85.37984229999999,35.0170686,,0,1,4
0,,1488859200.0,360,M-24,125,4.0,2.0,16.0,23,2017-03-06,1488855600.0,-85.37984229999999,35.0170686,,0,1,1
0,,1488830400.0,360,M-24,125,4.0,2.0,16.0,15,2017-03-06,1488826800.0,-85.37984229999999,35.0170686,,0,1,4
0,,1488787200.0,360,M-24,125,4.0,2.0,16.0,3,2017-03-06,1488783600.0,-85.37984229999999,35.0170686,,0,1,1
0,,1488801600.0,884,AQ-22,232,2.0,2.0,17.0,7,2017-03-06,1488798000.0,-85.15928996,35.03404672,,0,1,2
0,,1488816000.0,884,AQ-22,232,2.0,2.0,17.0,11,2017-03-06,1488812400.0,-85.15928996,35.03404672,,0,1,3
0,,1488819600.0,884,AQ-22,232,2.0,2.0,17.0,12,2017-03-06,1488816000.0,-85.15928996,35.03404672,,0,1,3
0,,1488841200.0,884,AQ-22,232,2.0,2.0,17.0,18,2017-03-06,1488837600.0,-85.15928996,35.03404672,,0,1,4
0,,1488830400.0,884,AQ-22,232,2.0,2.0,17.0,15,2017-03-06,1488826800.0,-85.15928996,35.03404672,,0,1,4
0,,1488844800.0,884,AQ-22,232,2.0,2.0,17.0,19,2017-03-06,1488841200.0,-85.15928996,35.03404672,,0,1,1
0,,1488780000.0,884,AQ-22,232,2.0,2.0,17.0,1,2017-03-06,1488776400.0,-85.15928996,35.03404672,,0,1,1
0,,1488790800.0,884,AQ-22,232,2.0,2.0,17.0,4,2017-03-06,1488787200.0,-85.15928996,35.03404672,,0,1,1
