Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1495627200.0,19,U-27,37,2.0,2.0,19.0,8,2017-05-24,1495623600.0,-85.32102834,34.99160141,,2,1,2
0,,1495677600.0,19,U-27,37,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.32102834,34.99160141,,2,1,1
0,,1495638000.0,19,U-27,37,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.32102834,34.99160141,,2,1,3
0,,1495659600.0,19,U-27,37,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.32102834,34.99160141,,2,1,4
0,,1495656000.0,19,U-27,37,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.32102834,34.99160141,,2,1,4
0,,1495609200.0,19,U-27,37,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.32102834,34.99160141,,2,1,1
0,,1495674000.0,19,U-27,37,2.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.32102834,34.99160141,,2,1,1
0,,1495598400.0,19,U-27,37,2.0,2.0,19.0,0,2017-05-24,1495594800.0,-85.32102834,34.99160141,,2,1,1
0,,1495656000.0,10,AL-15,481,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.19604868,35.097714700000004,,2,1,4
0,,1495681200.0,10,AL-15,481,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.19604868,35.097714700000004,,2,1,1
0,,1495666800.0,10,AL-15,481,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.19604868,35.097714700000004,,2,1,1
0,,1495634400.0,10,AL-15,481,2.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.19604868,35.097714700000004,,2,1,3
0,,1495641600.0,10,AL-15,481,2.0,2.0,19.0,12,2017-05-24,1495638000.0,-85.19604868,35.097714700000004,,2,1,3
0,,1495612800.0,10,AL-15,481,2.0,2.0,19.0,4,2017-05-24,1495609200.0,-85.19604868,35.097714700000004,,2,1,1
0,,1495620000.0,10,AL-15,481,2.0,2.0,19.0,6,2017-05-24,1495616400.0,-85.19604868,35.097714700000004,,2,1,2
0,,1495630800.0,10,AL-15,481,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.19604868,35.097714700000004,,2,1,2
0,,1495605600.0,10,AL-15,481,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.19604868,35.097714700000004,,2,1,1
0,,1495681200.0,60,AH-22,223,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.22545566,35.03829126,,2,1,1
0,,1495620000.0,60,AH-22,223,2.0,2.0,19.0,6,2017-05-24,1495616400.0,-85.22545566,35.03829126,,2,1,2
0,,1495605600.0,60,AH-22,223,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.22545566,35.03829126,,2,1,1
0,,1495641600.0,60,AH-22,223,2.0,2.0,19.0,12,2017-05-24,1495638000.0,-85.22545566,35.03829126,,2,1,3
0,,1495630800.0,60,AH-22,223,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.22545566,35.03829126,,2,1,2
0,,1495638000.0,60,AH-22,223,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.22545566,35.03829126,,2,1,3
0,,1495627200.0,60,AH-22,223,2.0,2.0,19.0,8,2017-05-24,1495623600.0,-85.22545566,35.03829126,,2,1,2
0,,1495609200.0,60,AH-22,223,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.22545566,35.03829126,,2,1,1
0,,1495623600.0,60,AH-22,223,2.0,2.0,19.0,7,2017-05-24,1495620000.0,-85.22545566,35.03829126,,2,1,2
0,,1495605600.0,115,T-14,499,2.0,2.0,16.0,2,2017-05-24,1495602000.0,-85.32838008,35.10620377,,2,1,1
0,,1495641600.0,115,T-14,499,2.0,2.0,16.0,12,2017-05-24,1495638000.0,-85.32838008,35.10620377,,2,1,3
0,,1495652400.0,115,T-14,499,2.0,2.0,16.0,15,2017-05-24,1495648800.0,-85.32838008,35.10620377,,2,1,4
0,,1495612800.0,115,T-14,499,2.0,2.0,16.0,4,2017-05-24,1495609200.0,-85.32838008,35.10620377,,2,1,1
0,,1495634400.0,115,T-14,499,2.0,2.0,16.0,10,2017-05-24,1495630800.0,-85.32838008,35.10620377,,2,1,3
0,,1495674000.0,115,T-14,499,2.0,2.0,16.0,21,2017-05-24,1495670400.0,-85.32838008,35.10620377,,2,1,1
0,,1495670400.0,115,T-14,499,2.0,2.0,16.0,20,2017-05-24,1495666800.0,-85.32838008,35.10620377,,2,1,1
0,,1495609200.0,115,T-14,499,2.0,2.0,16.0,3,2017-05-24,1495605600.0,-85.32838008,35.10620377,,2,1,1
0,,1495666800.0,115,T-14,499,2.0,2.0,16.0,19,2017-05-24,1495663200.0,-85.32838008,35.10620377,,2,1,1
0,,1495620000.0,322,AB-25,101,2.0,2.0,19.0,6,2017-05-24,1495616400.0,-85.26956613,35.01282407,,2,1,2
0,,1495666800.0,322,AB-25,101,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.26956613,35.01282407,,2,1,1
0,,1495677600.0,322,AB-25,101,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.26956613,35.01282407,,2,1,1
0,,1495598400.0,322,AB-25,101,2.0,2.0,19.0,0,2017-05-24,1495594800.0,-85.26956613,35.01282407,,2,1,1
0,,1495674000.0,322,AB-25,101,2.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.26956613,35.01282407,,2,1,1
0,,1495616400.0,322,AB-25,101,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.26956613,35.01282407,,2,1,2
0,,1495605600.0,322,AB-25,101,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.26956613,35.01282407,,2,1,1
0,,1495609200.0,322,AB-25,101,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.26956613,35.01282407,,2,1,1
0,,1495670400.0,322,AB-25,101,2.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.26956613,35.01282407,,2,1,1
0,,1495630800.0,115,T-14,499,2.0,2.0,16.0,9,2017-05-24,1495627200.0,-85.32838008,35.10620377,,2,1,2
0,,1495598400.0,115,T-14,499,2.0,2.0,16.0,0,2017-05-24,1495594800.0,-85.32838008,35.10620377,,2,1,1
0,,1495648800.0,115,T-14,499,2.0,2.0,16.0,14,2017-05-24,1495645200.0,-85.32838008,35.10620377,,2,1,4
0,,1495602000.0,115,T-14,499,2.0,2.0,16.0,1,2017-05-24,1495598400.0,-85.32838008,35.10620377,,2,1,1
0,,1495609200.0,115,T-14,499,2.0,2.0,16.0,3,2017-05-24,1495605600.0,-85.32838008,35.10620377,,2,1,1
0,,1495612800.0,115,T-14,499,2.0,2.0,16.0,4,2017-05-24,1495609200.0,-85.32838008,35.10620377,,2,1,1
0,,1495623600.0,115,T-14,499,2.0,2.0,16.0,7,2017-05-24,1495620000.0,-85.32838008,35.10620377,,2,1,2
0,,1495663200.0,115,T-14,499,2.0,2.0,16.0,18,2017-05-24,1495659600.0,-85.32838008,35.10620377,,2,1,4
0,,1495634400.0,115,T-14,499,2.0,2.0,16.0,10,2017-05-24,1495630800.0,-85.32838008,35.10620377,,2,1,3
0,,1495634400.0,229,AA-22,216,2.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.27691787,35.03404672,,2,1,3
0,,1495641600.0,229,AA-22,216,2.0,2.0,19.0,12,2017-05-24,1495638000.0,-85.27691787,35.03404672,,2,1,3
0,,1495609200.0,229,AA-22,216,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.27691787,35.03404672,,2,1,1
0,,1495666800.0,229,AA-22,216,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.27691787,35.03404672,,2,1,1
0,,1495630800.0,229,AA-22,216,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.27691787,35.03404672,,2,1,2
0,,1495620000.0,229,AA-22,216,2.0,2.0,19.0,6,2017-05-24,1495616400.0,-85.27691787,35.03404672,,2,1,2
0,,1495663200.0,229,AA-22,216,2.0,2.0,19.0,18,2017-05-24,1495659600.0,-85.27691787,35.03404672,,2,1,4
0,,1495605600.0,229,AA-22,216,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.27691787,35.03404672,,2,1,1
0,,1495659600.0,229,AA-22,216,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.27691787,35.03404672,,2,1,4
0,,1495645200.0,241,Z-22,215,2.0,2.0,19.0,13,2017-05-24,1495641600.0,-85.28426962,35.03829126,,2,1,3
0,,1495634400.0,241,Z-22,215,2.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.28426962,35.03829126,,2,1,3
0,,1495656000.0,241,Z-22,215,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.28426962,35.03829126,,2,1,4
0,,1495659600.0,241,Z-22,215,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.28426962,35.03829126,,2,1,4
0,,1495612800.0,241,Z-22,215,2.0,2.0,19.0,4,2017-05-24,1495609200.0,-85.28426962,35.03829126,,2,1,1
0,,1495616400.0,241,Z-22,215,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.28426962,35.03829126,,2,1,2
0,,1495605600.0,241,Z-22,215,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.28426962,35.03829126,,2,1,1
0,,1495652400.0,241,Z-22,215,2.0,2.0,19.0,15,2017-05-24,1495648800.0,-85.28426962,35.03829126,,2,1,4
0,,1495681200.0,241,Z-22,215,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.28426962,35.03829126,,2,1,1
0,,1495677600.0,153,S-24,131,4.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.33573183,35.0170686,,2,1,1
0,,1495659600.0,153,S-24,131,4.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.33573183,35.0170686,,2,1,4
0,,1495656000.0,153,S-24,131,4.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.33573183,35.0170686,,2,1,4
0,,1495605600.0,153,S-24,131,4.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.33573183,35.0170686,,2,1,1
0,,1495612800.0,153,S-24,131,4.0,2.0,19.0,4,2017-05-24,1495609200.0,-85.33573183,35.0170686,,2,1,1
0,,1495638000.0,153,S-24,131,4.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.33573183,35.0170686,,2,1,3
0,,1495609200.0,153,S-24,131,4.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.33573183,35.0170686,,2,1,1
0,,1495681200.0,153,S-24,131,4.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.33573183,35.0170686,,2,1,1
0,,1495634400.0,153,S-24,131,4.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.33573183,35.0170686,,2,1,3
0,,1495677600.0,102,U-25,94,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.32102834,35.00857953,,2,1,1
0,,1495648800.0,102,U-25,94,2.0,2.0,19.0,14,2017-05-24,1495645200.0,-85.32102834,35.00857953,,2,1,4
0,,1495674000.0,102,U-25,94,2.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.32102834,35.00857953,,2,1,1
0,,1495645200.0,102,U-25,94,2.0,2.0,19.0,13,2017-05-24,1495641600.0,-85.32102834,35.00857953,,2,1,3
0,,1495659600.0,102,U-25,94,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.32102834,35.00857953,,2,1,4
0,,1495605600.0,102,U-25,94,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.32102834,35.00857953,,2,1,1
0,,1495598400.0,102,U-25,94,2.0,2.0,19.0,0,2017-05-24,1495594800.0,-85.32102834,35.00857953,,2,1,1
0,,1495602000.0,102,U-25,94,2.0,2.0,19.0,1,2017-05-24,1495598400.0,-85.32102834,35.00857953,,2,1,1
0,,1495641600.0,102,U-25,94,2.0,2.0,19.0,12,2017-05-24,1495638000.0,-85.32102834,35.00857953,,2,1,3
0,,1495638000.0,322,AB-25,101,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.26956613,35.01282407,,2,1,3
0,,1495677600.0,322,AB-25,101,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.26956613,35.01282407,,2,1,1
0,,1495598400.0,322,AB-25,101,2.0,2.0,19.0,0,2017-05-24,1495594800.0,-85.26956613,35.01282407,,2,1,1
0,,1495602000.0,322,AB-25,101,2.0,2.0,19.0,1,2017-05-24,1495598400.0,-85.26956613,35.01282407,,2,1,1
0,,1495612800.0,322,AB-25,101,2.0,2.0,19.0,4,2017-05-24,1495609200.0,-85.26956613,35.01282407,,2,1,1
0,,1495666800.0,322,AB-25,101,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.26956613,35.01282407,,2,1,1
0,,1495670400.0,322,AB-25,101,2.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.26956613,35.01282407,,2,1,1
0,,1495630800.0,322,AB-25,101,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.26956613,35.01282407,,2,1,2
0,,1495616400.0,322,AB-25,101,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.26956613,35.01282407,,2,1,2
0,,1495620000.0,882,AA-24,139,2.0,2.0,19.0,6,2017-05-24,1495616400.0,-85.27691787,35.0170686,,2,1,2
0,,1495623600.0,882,AA-24,139,2.0,2.0,19.0,7,2017-05-24,1495620000.0,-85.27691787,35.0170686,,2,1,2
0,,1495602000.0,882,AA-24,139,2.0,2.0,19.0,1,2017-05-24,1495598400.0,-85.27691787,35.0170686,,2,1,1
0,,1495638000.0,882,AA-24,139,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.27691787,35.0170686,,2,1,3
0,,1495656000.0,882,AA-24,139,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.27691787,35.0170686,,2,1,4
0,,1495648800.0,882,AA-24,139,2.0,2.0,19.0,14,2017-05-24,1495645200.0,-85.27691787,35.0170686,,2,1,4
0,,1495645200.0,882,AA-24,139,2.0,2.0,19.0,13,2017-05-24,1495641600.0,-85.27691787,35.0170686,,2,1,3
0,,1495598400.0,882,AA-24,139,2.0,2.0,19.0,0,2017-05-24,1495594800.0,-85.27691787,35.0170686,,2,1,1
0,,1495681200.0,882,AA-24,139,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.27691787,35.0170686,,2,1,1
0,,1495666800.0,17,R-15,464,2.0,2.0,16.0,19,2017-05-24,1495663200.0,-85.34308357,35.097714700000004,,2,1,1
0,,1495652400.0,17,R-15,464,2.0,2.0,16.0,15,2017-05-24,1495648800.0,-85.34308357,35.097714700000004,,2,1,4
0,,1495612800.0,17,R-15,464,2.0,2.0,16.0,4,2017-05-24,1495609200.0,-85.34308357,35.097714700000004,,2,1,1
0,,1495627200.0,17,R-15,464,2.0,2.0,16.0,8,2017-05-24,1495623600.0,-85.34308357,35.097714700000004,,2,1,2
0,,1495656000.0,17,R-15,464,2.0,2.0,16.0,16,2017-05-24,1495652400.0,-85.34308357,35.097714700000004,,2,1,4
0,,1495641600.0,17,R-15,464,2.0,2.0,16.0,12,2017-05-24,1495638000.0,-85.34308357,35.097714700000004,,2,1,3
0,,1495648800.0,17,R-15,464,2.0,2.0,16.0,14,2017-05-24,1495645200.0,-85.34308357,35.097714700000004,,2,1,4
0,,1495677600.0,17,R-15,464,2.0,2.0,16.0,22,2017-05-24,1495674000.0,-85.34308357,35.097714700000004,,2,1,1
0,,1495623600.0,17,R-15,464,2.0,2.0,16.0,7,2017-05-24,1495620000.0,-85.34308357,35.097714700000004,,2,1,2
0,,1495612800.0,447,BC-16,459,2.0,2.0,16.0,4,2017-05-24,1495609200.0,-85.07106902,35.08498111,,2,1,1
0,,1495641600.0,447,BC-16,459,2.0,2.0,16.0,12,2017-05-24,1495638000.0,-85.07106902,35.08498111,,2,1,3
0,,1495605600.0,447,BC-16,459,2.0,2.0,16.0,2,2017-05-24,1495602000.0,-85.07106902,35.08498111,,2,1,1
0,,1495645200.0,447,BC-16,459,2.0,2.0,16.0,13,2017-05-24,1495641600.0,-85.07106902,35.08498111,,2,1,3
0,,1495602000.0,447,BC-16,459,2.0,2.0,16.0,1,2017-05-24,1495598400.0,-85.07106902,35.08498111,,2,1,1
0,,1495670400.0,447,BC-16,459,2.0,2.0,16.0,20,2017-05-24,1495666800.0,-85.07106902,35.08498111,,2,1,1
0,,1495656000.0,447,BC-16,459,2.0,2.0,16.0,16,2017-05-24,1495652400.0,-85.07106902,35.08498111,,2,1,4
0,,1495627200.0,447,BC-16,459,2.0,2.0,16.0,8,2017-05-24,1495623600.0,-85.07106902,35.08498111,,2,1,2
0,,1495616400.0,447,BC-16,459,2.0,2.0,16.0,5,2017-05-24,1495612800.0,-85.07106902,35.08498111,,2,1,2
0,,1495663200.0,561,W-22,212,2.0,2.0,19.0,18,2017-05-24,1495659600.0,-85.30632485,35.03404672,,2,1,4
0,,1495602000.0,561,W-22,212,2.0,2.0,19.0,1,2017-05-24,1495598400.0,-85.30632485,35.03404672,,2,1,1
0,,1495652400.0,561,W-22,212,2.0,2.0,19.0,15,2017-05-24,1495648800.0,-85.30632485,35.03404672,,2,1,4
0,,1495616400.0,561,W-22,212,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.30632485,35.03404672,,2,1,2
0,,1495623600.0,561,W-22,212,2.0,2.0,19.0,7,2017-05-24,1495620000.0,-85.30632485,35.03404672,,2,1,2
0,,1495677600.0,561,W-22,212,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.30632485,35.03404672,,2,1,1
0,,1495605600.0,561,W-22,212,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.30632485,35.03404672,,2,1,1
0,,1495666800.0,561,W-22,212,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.30632485,35.03404672,,2,1,1
0,,1495634400.0,561,W-22,212,2.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.30632485,35.03404672,,2,1,3
0,,1495681200.0,146,X-20,283,2.0,2.0,14.0,23,2017-05-24,1495677600.0,-85.29897311,35.05526938,,2,1,1
0,,1495602000.0,146,X-20,283,2.0,2.0,14.0,1,2017-05-24,1495598400.0,-85.29897311,35.05526938,,2,1,1
0,,1495674000.0,146,X-20,283,2.0,2.0,14.0,21,2017-05-24,1495670400.0,-85.29897311,35.05526938,,2,1,1
0,,1495638000.0,146,X-20,283,2.0,2.0,14.0,11,2017-05-24,1495634400.0,-85.29897311,35.05526938,,2,1,3
0,,1495663200.0,146,X-20,283,2.0,2.0,14.0,18,2017-05-24,1495659600.0,-85.29897311,35.05526938,,2,1,4
0,,1495623600.0,146,X-20,283,2.0,2.0,14.0,7,2017-05-24,1495620000.0,-85.29897311,35.05526938,,2,1,2
0,,1495670400.0,146,X-20,283,2.0,2.0,14.0,20,2017-05-24,1495666800.0,-85.29897311,35.05526938,,2,1,1
0,,1495598400.0,146,X-20,283,2.0,2.0,14.0,0,2017-05-24,1495594800.0,-85.29897311,35.05526938,,2,1,1
0,,1495620000.0,146,X-20,283,2.0,2.0,14.0,6,2017-05-24,1495616400.0,-85.29897311,35.05526938,,2,1,2
0,,1495638000.0,12,AZ-19,345,1.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.09312425,35.06375845,,2,1,3
0,,1495623600.0,12,AZ-19,345,1.0,2.0,19.0,7,2017-05-24,1495620000.0,-85.09312425,35.06375845,,2,1,2
0,,1495670400.0,12,AZ-19,345,1.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.09312425,35.06375845,,2,1,1
0,,1495616400.0,12,AZ-19,345,1.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.09312425,35.06375845,,2,1,2
0,,1495630800.0,12,AZ-19,345,1.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.09312425,35.06375845,,2,1,2
0,,1495674000.0,12,AZ-19,345,1.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.09312425,35.06375845,,2,1,1
0,,1495652400.0,12,AZ-19,345,1.0,2.0,19.0,15,2017-05-24,1495648800.0,-85.09312425,35.06375845,,2,1,4
0,,1495677600.0,12,AZ-19,345,1.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.09312425,35.06375845,,2,1,1
0,,1495609200.0,12,AZ-19,345,1.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.09312425,35.06375845,,2,1,1
0,,1495663200.0,175,Z-23,178,2.0,2.0,19.0,18,2017-05-24,1495659600.0,-85.28426962,35.02980219,,2,1,4
0,,1495645200.0,175,Z-23,178,2.0,2.0,19.0,13,2017-05-24,1495641600.0,-85.28426962,35.02980219,,2,1,3
0,,1495612800.0,175,Z-23,178,2.0,2.0,19.0,4,2017-05-24,1495609200.0,-85.28426962,35.02980219,,2,1,1
0,,1495681200.0,175,Z-23,178,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.28426962,35.02980219,,2,1,1
0,,1495623600.0,175,Z-23,178,2.0,2.0,19.0,7,2017-05-24,1495620000.0,-85.28426962,35.02980219,,2,1,2
0,,1495677600.0,175,Z-23,178,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.28426962,35.02980219,,2,1,1
0,,1495648800.0,175,Z-23,178,2.0,2.0,19.0,14,2017-05-24,1495645200.0,-85.28426962,35.02980219,,2,1,4
0,,1495656000.0,175,Z-23,178,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.28426962,35.02980219,,2,1,4
0,,1495616400.0,175,Z-23,178,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.28426962,35.02980219,,2,1,2
0,,1495638000.0,156,P-23,169,6.0,2.0,11.0,11,2017-05-24,1495634400.0,-85.35778706,35.02980219,,2,1,3
0,,1495656000.0,156,P-23,169,6.0,2.0,11.0,16,2017-05-24,1495652400.0,-85.35778706,35.02980219,,2,1,4
0,,1495641600.0,156,P-23,169,6.0,2.0,11.0,12,2017-05-24,1495638000.0,-85.35778706,35.02980219,,2,1,3
0,,1495620000.0,156,P-23,169,6.0,2.0,11.0,6,2017-05-24,1495616400.0,-85.35778706,35.02980219,,2,1,2
0,,1495612800.0,156,P-23,169,6.0,2.0,11.0,4,2017-05-24,1495609200.0,-85.35778706,35.02980219,,2,1,1
0,,1495602000.0,156,P-23,169,6.0,2.0,11.0,1,2017-05-24,1495598400.0,-85.35778706,35.02980219,,2,1,1
0,,1495677600.0,156,P-23,169,6.0,2.0,11.0,22,2017-05-24,1495674000.0,-85.35778706,35.02980219,,2,1,1
0,,1495674000.0,156,P-23,169,6.0,2.0,11.0,21,2017-05-24,1495670400.0,-85.35778706,35.02980219,,2,1,1
0,,1495681200.0,156,P-23,169,6.0,2.0,11.0,23,2017-05-24,1495677600.0,-85.35778706,35.02980219,,2,1,1
0,,1495645200.0,359,Y-21,248,2.0,2.0,19.0,13,2017-05-24,1495641600.0,-85.29162136,35.04253579,,2,1,3
0,,1495634400.0,359,Y-21,248,2.0,2.0,19.0,10,2017-05-24,1495630800.0,-85.29162136,35.04253579,,2,1,3
0,,1495616400.0,359,Y-21,248,2.0,2.0,19.0,5,2017-05-24,1495612800.0,-85.29162136,35.04253579,,2,1,2
0,,1495630800.0,359,Y-21,248,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.29162136,35.04253579,,2,1,2
0,,1495681200.0,359,Y-21,248,2.0,2.0,19.0,23,2017-05-24,1495677600.0,-85.29162136,35.04253579,,2,1,1
0,,1495627200.0,359,Y-21,248,2.0,2.0,19.0,8,2017-05-24,1495623600.0,-85.29162136,35.04253579,,2,1,2
0,,1495638000.0,359,Y-21,248,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.29162136,35.04253579,,2,1,3
0,,1495670400.0,359,Y-21,248,2.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.29162136,35.04253579,,2,1,1
0,,1495677600.0,359,Y-21,248,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.29162136,35.04253579,,2,1,1
0,,1495659600.0,45,AB-27,44,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.26956613,34.99584594,,2,1,4
0,,1495666800.0,45,AB-27,44,2.0,2.0,19.0,19,2017-05-24,1495663200.0,-85.26956613,34.99584594,,2,1,1
0,,1495674000.0,45,AB-27,44,2.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.26956613,34.99584594,,2,1,1
0,,1495630800.0,45,AB-27,44,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.26956613,34.99584594,,2,1,2
0,,1495656000.0,45,AB-27,44,2.0,2.0,19.0,16,2017-05-24,1495652400.0,-85.26956613,34.99584594,,2,1,4
0,,1495609200.0,45,AB-27,44,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.26956613,34.99584594,,2,1,1
0,,1495605600.0,45,AB-27,44,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.26956613,34.99584594,,2,1,1
0,,1495670400.0,45,AB-27,44,2.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.26956613,34.99584594,,2,1,1
0,,1495677600.0,45,AB-27,44,2.0,2.0,19.0,22,2017-05-24,1495674000.0,-85.26956613,34.99584594,,2,1,1
0,,1495609200.0,689,AF-11,586,4.0,2.0,14.0,3,2017-05-24,1495605600.0,-85.24015915,35.13167096,,2,1,1
0,,1495645200.0,689,AF-11,586,4.0,2.0,14.0,13,2017-05-24,1495641600.0,-85.24015915,35.13167096,,2,1,3
0,,1495648800.0,689,AF-11,586,4.0,2.0,14.0,14,2017-05-24,1495645200.0,-85.24015915,35.13167096,,2,1,4
0,,1495663200.0,689,AF-11,586,4.0,2.0,14.0,18,2017-05-24,1495659600.0,-85.24015915,35.13167096,,2,1,4
0,,1495638000.0,689,AF-11,586,4.0,2.0,14.0,11,2017-05-24,1495634400.0,-85.24015915,35.13167096,,2,1,3
0,,1495627200.0,689,AF-11,586,4.0,2.0,14.0,8,2017-05-24,1495623600.0,-85.24015915,35.13167096,,2,1,2
0,,1495659600.0,689,AF-11,586,4.0,2.0,14.0,17,2017-05-24,1495656000.0,-85.24015915,35.13167096,,2,1,4
0,,1495666800.0,689,AF-11,586,4.0,2.0,14.0,19,2017-05-24,1495663200.0,-85.24015915,35.13167096,,2,1,1
0,,1495670400.0,689,AF-11,586,4.0,2.0,14.0,20,2017-05-24,1495666800.0,-85.24015915,35.13167096,,2,1,1
0,,1495670400.0,137,AF-22,221,2.0,2.0,19.0,20,2017-05-24,1495666800.0,-85.24015915,35.03829126,,2,1,1
0,,1495605600.0,137,AF-22,221,2.0,2.0,19.0,2,2017-05-24,1495602000.0,-85.24015915,35.03829126,,2,1,1
0,,1495659600.0,137,AF-22,221,2.0,2.0,19.0,17,2017-05-24,1495656000.0,-85.24015915,35.03829126,,2,1,4
0,,1495674000.0,137,AF-22,221,2.0,2.0,19.0,21,2017-05-24,1495670400.0,-85.24015915,35.03829126,,2,1,1
0,,1495609200.0,137,AF-22,221,2.0,2.0,19.0,3,2017-05-24,1495605600.0,-85.24015915,35.03829126,,2,1,1
0,,1495630800.0,137,AF-22,221,2.0,2.0,19.0,9,2017-05-24,1495627200.0,-85.24015915,35.03829126,,2,1,2
0,,1495652400.0,137,AF-22,221,2.0,2.0,19.0,15,2017-05-24,1495648800.0,-85.24015915,35.03829126,,2,1,4
0,,1495627200.0,137,AF-22,221,2.0,2.0,19.0,8,2017-05-24,1495623600.0,-85.24015915,35.03829126,,2,1,2
0,,1495638000.0,137,AF-22,221,2.0,2.0,19.0,11,2017-05-24,1495634400.0,-85.24015915,35.03829126,,2,1,3
0,,1495677600.0,452,Y-20,284,4.0,2.0,14.0,22,2017-05-24,1495674000.0,-85.29162136,35.05102485,,2,1,1
