Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1557547200.0,833,AQ-21,266,4.0,2.0,14.0,0,2019-05-11,1557543600.0,-85.15928996,35.04253579,,5,0,1
0,,1557561600.0,833,AQ-21,266,4.0,2.0,14.0,4,2019-05-11,1557558000.0,-85.15928996,35.04253579,,5,0,1
0,,1557565200.0,833,AQ-21,266,4.0,2.0,14.0,5,2019-05-11,1557561600.0,-85.15928996,35.04253579,,5,0,2
0,,1557558000.0,833,AQ-21,266,4.0,2.0,14.0,3,2019-05-11,1557554400.0,-85.15928996,35.04253579,,5,0,1
0,,1557608400.0,833,AQ-21,266,4.0,2.0,14.0,17,2019-05-11,1557604800.0,-85.15928996,35.04253579,,5,0,4
0,,1557550800.0,833,AQ-21,266,4.0,2.0,14.0,1,2019-05-11,1557547200.0,-85.15928996,35.04253579,,5,0,1
0,,1557604800.0,833,AQ-21,266,4.0,2.0,14.0,16,2019-05-11,1557601200.0,-85.15928996,35.04253579,,5,0,4
0,,1557619200.0,833,AQ-21,266,4.0,2.0,14.0,20,2019-05-11,1557615600.0,-85.15928996,35.04253579,,5,0,1
0,,1557586800.0,535,AN-23,192,5.0,2.0,14.0,11,2019-05-11,1557583200.0,-85.18134519,35.02980219,,5,0,3
0,,1557572400.0,535,AN-23,192,5.0,2.0,14.0,7,2019-05-11,1557568800.0,-85.18134519,35.02980219,,5,0,2
0,,1557630000.0,535,AN-23,192,5.0,2.0,14.0,23,2019-05-11,1557626400.0,-85.18134519,35.02980219,,5,0,1
0,,1557565200.0,535,AN-23,192,5.0,2.0,14.0,5,2019-05-11,1557561600.0,-85.18134519,35.02980219,,5,0,2
0,,1557558000.0,535,AN-23,192,5.0,2.0,14.0,3,2019-05-11,1557554400.0,-85.18134519,35.02980219,,5,0,1
0,,1557615600.0,535,AN-23,192,5.0,2.0,14.0,19,2019-05-11,1557612000.0,-85.18134519,35.02980219,,5,0,1
0,,1557550800.0,535,AN-23,192,5.0,2.0,14.0,1,2019-05-11,1557547200.0,-85.18134519,35.02980219,,5,0,1
0,,1557547200.0,535,AN-23,192,5.0,2.0,14.0,0,2019-05-11,1557543600.0,-85.18134519,35.02980219,,5,0,1
0,,1557619200.0,535,AN-23,192,5.0,2.0,14.0,20,2019-05-11,1557615600.0,-85.18134519,35.02980219,,5,0,1
0,,1557590400.0,77,AO-17,410,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.17399344,35.07649204,,5,0,3
0,,1557554400.0,77,AO-17,410,2.0,2.0,19.0,2,2019-05-11,1557550800.0,-85.17399344,35.07649204,,5,0,1
0,,1557547200.0,77,AO-17,410,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.17399344,35.07649204,,5,0,1
0,,1557572400.0,77,AO-17,410,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.17399344,35.07649204,,5,0,2
0,,1557626400.0,77,AO-17,410,2.0,2.0,19.0,22,2019-05-11,1557622800.0,-85.17399344,35.07649204,,5,0,1
0,,1557594000.0,77,AO-17,410,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.17399344,35.07649204,,5,0,3
0,,1557565200.0,77,AO-17,410,2.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.17399344,35.07649204,,5,0,2
0,,1557601200.0,77,AO-17,410,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.17399344,35.07649204,,5,0,4
0,,1557622800.0,77,AO-17,410,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.17399344,35.07649204,,5,0,1
0,,1557568800.0,430,AE-10,605,6.0,2.0,14.0,6,2019-05-11,1557565200.0,-85.24751089,35.13591549,,5,0,2
0,,1557547200.0,430,AE-10,605,6.0,2.0,14.0,0,2019-05-11,1557543600.0,-85.24751089,35.13591549,,5,0,1
0,,1557612000.0,430,AE-10,605,6.0,2.0,14.0,18,2019-05-11,1557608400.0,-85.24751089,35.13591549,,5,0,4
0,,1557619200.0,430,AE-10,605,6.0,2.0,14.0,20,2019-05-11,1557615600.0,-85.24751089,35.13591549,,5,0,1
0,,1557608400.0,430,AE-10,605,6.0,2.0,14.0,17,2019-05-11,1557604800.0,-85.24751089,35.13591549,,5,0,4
0,,1557630000.0,430,AE-10,605,6.0,2.0,14.0,23,2019-05-11,1557626400.0,-85.24751089,35.13591549,,5,0,1
0,,1557601200.0,430,AE-10,605,6.0,2.0,14.0,15,2019-05-11,1557597600.0,-85.24751089,35.13591549,,5,0,4
0,,1557554400.0,430,AE-10,605,6.0,2.0,14.0,2,2019-05-11,1557550800.0,-85.24751089,35.13591549,,5,0,1
0,,1557594000.0,430,AE-10,605,6.0,2.0,14.0,13,2019-05-11,1557590400.0,-85.24751089,35.13591549,,5,0,3
0,,1557558000.0,41,AO-22,230,2.0,2.0,19.0,3,2019-05-11,1557554400.0,-85.17399344,35.03404672,,5,0,1
0,,1557619200.0,41,AO-22,230,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.17399344,35.03404672,,5,0,1
0,,1557604800.0,41,AO-22,230,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.17399344,35.03404672,,5,0,4
0,,1557583200.0,41,AO-22,230,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.17399344,35.03404672,,5,0,3
0,,1557572400.0,41,AO-22,230,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.17399344,35.03404672,,5,0,2
0,,1557626400.0,41,AO-22,230,2.0,2.0,19.0,22,2019-05-11,1557622800.0,-85.17399344,35.03404672,,5,0,1
0,,1557597600.0,41,AO-22,230,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.17399344,35.03404672,,5,0,4
0,,1557568800.0,41,AO-22,230,2.0,2.0,19.0,6,2019-05-11,1557565200.0,-85.17399344,35.03404672,,5,0,2
0,,1557590400.0,41,AO-22,230,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.17399344,35.03404672,,5,0,3
0,,1557622800.0,72,AD-15,473,6.0,2.0,12.0,21,2019-05-11,1557619200.0,-85.25486264,35.097714700000004,,5,0,1
0,,1557576000.0,72,AD-15,473,6.0,2.0,12.0,8,2019-05-11,1557572400.0,-85.25486264,35.097714700000004,,5,0,2
0,,1557558000.0,72,AD-15,473,6.0,2.0,12.0,3,2019-05-11,1557554400.0,-85.25486264,35.097714700000004,,5,0,1
0,,1557604800.0,72,AD-15,473,6.0,2.0,12.0,16,2019-05-11,1557601200.0,-85.25486264,35.097714700000004,,5,0,4
0,,1557586800.0,72,AD-15,473,6.0,2.0,12.0,11,2019-05-11,1557583200.0,-85.25486264,35.097714700000004,,5,0,3
0,,1557547200.0,72,AD-15,473,6.0,2.0,12.0,0,2019-05-11,1557543600.0,-85.25486264,35.097714700000004,,5,0,1
0,,1557590400.0,72,AD-15,473,6.0,2.0,12.0,12,2019-05-11,1557586800.0,-85.25486264,35.097714700000004,,5,0,3
0,,1557565200.0,72,AD-15,473,6.0,2.0,12.0,5,2019-05-11,1557561600.0,-85.25486264,35.097714700000004,,5,0,2
0,,1557550800.0,72,AD-15,473,6.0,2.0,12.0,1,2019-05-11,1557547200.0,-85.25486264,35.097714700000004,,5,0,1
0,,1557622800.0,45,Q-24,129,2.0,3.0,16.0,21,2019-05-11,1557619200.0,-85.35043532,35.0170686,,5,0,1
0,,1557579600.0,45,Q-24,129,2.0,3.0,16.0,9,2019-05-11,1557576000.0,-85.35043532,35.0170686,,5,0,2
0,,1557626400.0,45,Q-24,129,2.0,3.0,16.0,22,2019-05-11,1557622800.0,-85.35043532,35.0170686,,5,0,1
0,,1557608400.0,45,Q-24,129,2.0,3.0,16.0,17,2019-05-11,1557604800.0,-85.35043532,35.0170686,,5,0,4
0,,1557601200.0,45,Q-24,129,2.0,3.0,16.0,15,2019-05-11,1557597600.0,-85.35043532,35.0170686,,5,0,4
0,,1557619200.0,45,Q-24,129,2.0,3.0,16.0,20,2019-05-11,1557615600.0,-85.35043532,35.0170686,,5,0,1
0,,1557558000.0,45,Q-24,129,2.0,3.0,16.0,3,2019-05-11,1557554400.0,-85.35043532,35.0170686,,5,0,1
0,,1557554400.0,45,Q-24,129,2.0,3.0,16.0,2,2019-05-11,1557550800.0,-85.35043532,35.0170686,,5,0,1
0,,1557583200.0,45,Q-24,129,2.0,3.0,16.0,10,2019-05-11,1557579600.0,-85.35043532,35.0170686,,5,0,3
0,,1557612000.0,84,AE-15,474,4.0,2.0,14.0,18,2019-05-11,1557608400.0,-85.24751089,35.09347017,,5,0,4
0,,1557579600.0,84,AE-15,474,4.0,2.0,14.0,9,2019-05-11,1557576000.0,-85.24751089,35.09347017,,5,0,2
0,,1557601200.0,84,AE-15,474,4.0,2.0,14.0,15,2019-05-11,1557597600.0,-85.24751089,35.09347017,,5,0,4
0,,1557558000.0,84,AE-15,474,4.0,2.0,14.0,3,2019-05-11,1557554400.0,-85.24751089,35.09347017,,5,0,1
0,,1557568800.0,84,AE-15,474,4.0,2.0,14.0,6,2019-05-11,1557565200.0,-85.24751089,35.09347017,,5,0,2
0,,1557586800.0,84,AE-15,474,4.0,2.0,14.0,11,2019-05-11,1557583200.0,-85.24751089,35.09347017,,5,0,3
0,,1557608400.0,84,AE-15,474,4.0,2.0,14.0,17,2019-05-11,1557604800.0,-85.24751089,35.09347017,,5,0,4
0,,1557572400.0,84,AE-15,474,4.0,2.0,14.0,7,2019-05-11,1557568800.0,-85.24751089,35.09347017,,5,0,2
0,,1557590400.0,84,AE-15,474,4.0,2.0,14.0,12,2019-05-11,1557586800.0,-85.24751089,35.09347017,,5,0,3
0,,1557604800.0,1359,AR-22,233,4.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.15193821,35.03829126,,5,0,4
0,,1557601200.0,1359,AR-22,233,4.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.15193821,35.03829126,,5,0,4
0,,1557583200.0,1359,AR-22,233,4.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.15193821,35.03829126,,5,0,3
0,,1557565200.0,1359,AR-22,233,4.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.15193821,35.03829126,,5,0,2
0,,1557619200.0,1359,AR-22,233,4.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.15193821,35.03829126,,5,0,1
0,,1557612000.0,1359,AR-22,233,4.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.15193821,35.03829126,,5,0,4
0,,1557568800.0,1359,AR-22,233,4.0,2.0,19.0,6,2019-05-11,1557565200.0,-85.15193821,35.03829126,,5,0,2
0,,1557576000.0,1359,AR-22,233,4.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.15193821,35.03829126,,5,0,2
0,,1557561600.0,1359,AR-22,233,4.0,2.0,19.0,4,2019-05-11,1557558000.0,-85.15193821,35.03829126,,5,0,1
0,,1557550800.0,395,AC-22,218,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.26221438,35.03404672,,5,0,1
0,,1557568800.0,395,AC-22,218,2.0,2.0,19.0,6,2019-05-11,1557565200.0,-85.26221438,35.03404672,,5,0,2
0,,1557608400.0,395,AC-22,218,2.0,2.0,19.0,17,2019-05-11,1557604800.0,-85.26221438,35.03404672,,5,0,4
0,,1557604800.0,395,AC-22,218,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.26221438,35.03404672,,5,0,4
0,,1557630000.0,395,AC-22,218,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.26221438,35.03404672,,5,0,1
0,,1557612000.0,395,AC-22,218,2.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.26221438,35.03404672,,5,0,4
0,,1557547200.0,395,AC-22,218,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.26221438,35.03404672,,5,0,1
0,,1557601200.0,395,AC-22,218,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.26221438,35.03404672,,5,0,4
0,,1557615600.0,395,AC-22,218,2.0,2.0,19.0,19,2019-05-11,1557612000.0,-85.26221438,35.03404672,,5,0,1
0,,1557572400.0,455,AF-25,104,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.24015915,35.01282407,,5,0,2
0,,1557612000.0,455,AF-25,104,2.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.24015915,35.01282407,,5,0,4
0,,1557579600.0,455,AF-25,104,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.24015915,35.01282407,,5,0,2
0,,1557558000.0,455,AF-25,104,2.0,2.0,19.0,3,2019-05-11,1557554400.0,-85.24015915,35.01282407,,5,0,1
0,,1557619200.0,455,AF-25,104,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.24015915,35.01282407,,5,0,1
0,,1557597600.0,455,AF-25,104,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.24015915,35.01282407,,5,0,4
0,,1557622800.0,455,AF-25,104,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.24015915,35.01282407,,5,0,1
0,,1557594000.0,455,AF-25,104,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.24015915,35.01282407,,5,0,3
0,,1557608400.0,455,AF-25,104,2.0,2.0,19.0,17,2019-05-11,1557604800.0,-85.24015915,35.01282407,,5,0,4
0,,1557547200.0,322,AB-25,101,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.26956613,35.01282407,,5,0,1
0,,1557604800.0,322,AB-25,101,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.26956613,35.01282407,,5,0,4
0,,1557630000.0,322,AB-25,101,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.26956613,35.01282407,,5,0,1
0,,1557594000.0,322,AB-25,101,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.26956613,35.01282407,,5,0,3
0,,1557583200.0,322,AB-25,101,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.26956613,35.01282407,,5,0,3
0,,1557619200.0,322,AB-25,101,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.26956613,35.01282407,,5,0,1
0,,1557597600.0,322,AB-25,101,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.26956613,35.01282407,,5,0,4
0,,1557586800.0,322,AB-25,101,2.0,2.0,19.0,11,2019-05-11,1557583200.0,-85.26956613,35.01282407,,5,0,3
0,,1557612000.0,322,AB-25,101,2.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.26956613,35.01282407,,5,0,4
0,,1557565200.0,175,AI-26,69,2.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.21810391,35.00009047,,5,0,2
0,,1557568800.0,175,AI-26,69,2.0,2.0,19.0,6,2019-05-11,1557565200.0,-85.21810391,35.00009047,,5,0,2
0,,1557597600.0,175,AI-26,69,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.21810391,35.00009047,,5,0,4
0,,1557619200.0,175,AI-26,69,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.21810391,35.00009047,,5,0,1
0,,1557547200.0,175,AI-26,69,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.21810391,35.00009047,,5,0,1
0,,1557572400.0,175,AI-26,69,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.21810391,35.00009047,,5,0,2
0,,1557604800.0,175,AI-26,69,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.21810391,35.00009047,,5,0,4
0,,1557579600.0,175,AI-26,69,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.21810391,35.00009047,,5,0,2
0,,1557630000.0,175,AI-26,69,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.21810391,35.00009047,,5,0,1
0,,1557604800.0,55,AN-15,483,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.18134519,35.097714700000004,,5,0,4
0,,1557583200.0,55,AN-15,483,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.18134519,35.097714700000004,,5,0,3
0,,1557579600.0,55,AN-15,483,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.18134519,35.097714700000004,,5,0,2
0,,1557558000.0,55,AN-15,483,2.0,2.0,19.0,3,2019-05-11,1557554400.0,-85.18134519,35.097714700000004,,5,0,1
0,,1557597600.0,55,AN-15,483,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.18134519,35.097714700000004,,5,0,4
0,,1557586800.0,55,AN-15,483,2.0,2.0,19.0,11,2019-05-11,1557583200.0,-85.18134519,35.097714700000004,,5,0,3
0,,1557622800.0,55,AN-15,483,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.18134519,35.097714700000004,,5,0,1
0,,1557626400.0,55,AN-15,483,2.0,2.0,19.0,22,2019-05-11,1557622800.0,-85.18134519,35.097714700000004,,5,0,1
0,,1557601200.0,55,AN-15,483,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.18134519,35.097714700000004,,5,0,4
0,,1557594000.0,382,V-19,316,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.31367659,35.06375845,,5,0,3
0,,1557601200.0,382,V-19,316,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.31367659,35.06375845,,5,0,4
0,,1557597600.0,382,V-19,316,2.0,2.0,19.0,14,2019-05-11,1557594000.0,-85.31367659,35.06375845,,5,0,4
0,,1557619200.0,382,V-19,316,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.31367659,35.06375845,,5,0,1
0,,1557622800.0,382,V-19,316,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.31367659,35.06375845,,5,0,1
0,,1557561600.0,382,V-19,316,2.0,2.0,19.0,4,2019-05-11,1557558000.0,-85.31367659,35.06375845,,5,0,1
0,,1557550800.0,382,V-19,316,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.31367659,35.06375845,,5,0,1
0,,1557579600.0,382,V-19,316,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.31367659,35.06375845,,5,0,2
0,,1557630000.0,382,V-19,316,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.31367659,35.06375845,,5,0,1
0,,1557579600.0,162,AE-7,657,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.24751089,35.16138268,,5,0,2
0,,1557554400.0,162,AE-7,657,2.0,2.0,19.0,2,2019-05-11,1557550800.0,-85.24751089,35.16138268,,5,0,1
0,,1557622800.0,162,AE-7,657,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.24751089,35.16138268,,5,0,1
0,,1557583200.0,162,AE-7,657,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.24751089,35.16138268,,5,0,3
0,,1557612000.0,162,AE-7,657,2.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.24751089,35.16138268,,5,0,4
0,,1557615600.0,162,AE-7,657,2.0,2.0,19.0,19,2019-05-11,1557612000.0,-85.24751089,35.16138268,,5,0,1
0,,1557572400.0,162,AE-7,657,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.24751089,35.16138268,,5,0,2
0,,1557608400.0,162,AE-7,657,2.0,2.0,19.0,17,2019-05-11,1557604800.0,-85.24751089,35.16138268,,5,0,4
0,,1557590400.0,162,AE-7,657,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.24751089,35.16138268,,5,0,3
0,,1557572400.0,331,V-22,211,2.0,2.0,19.0,7,2019-05-11,1557568800.0,-85.31367659,35.03829126,,5,0,2
0,,1557550800.0,331,V-22,211,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.31367659,35.03829126,,5,0,1
0,,1557601200.0,331,V-22,211,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.31367659,35.03829126,,5,0,4
0,,1557594000.0,331,V-22,211,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.31367659,35.03829126,,5,0,3
0,,1557576000.0,331,V-22,211,2.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.31367659,35.03829126,,5,0,2
0,,1557615600.0,331,V-22,211,2.0,2.0,19.0,19,2019-05-11,1557612000.0,-85.31367659,35.03829126,,5,0,1
0,,1557583200.0,331,V-22,211,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.31367659,35.03829126,,5,0,3
0,,1557590400.0,331,V-22,211,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.31367659,35.03829126,,5,0,3
0,,1557565200.0,331,V-22,211,2.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.31367659,35.03829126,,5,0,2
0,,1557612000.0,764,V-20,281,6.0,2.0,11.0,18,2019-05-11,1557608400.0,-85.31367659,35.05526938,,5,0,4
0,,1557561600.0,764,V-20,281,6.0,2.0,11.0,4,2019-05-11,1557558000.0,-85.31367659,35.05526938,,5,0,1
0,,1557579600.0,764,V-20,281,6.0,2.0,11.0,9,2019-05-11,1557576000.0,-85.31367659,35.05526938,,5,0,2
0,,1557565200.0,764,V-20,281,6.0,2.0,11.0,5,2019-05-11,1557561600.0,-85.31367659,35.05526938,,5,0,2
0,,1557572400.0,764,V-20,281,6.0,2.0,11.0,7,2019-05-11,1557568800.0,-85.31367659,35.05526938,,5,0,2
0,,1557630000.0,764,V-20,281,6.0,2.0,11.0,23,2019-05-11,1557626400.0,-85.31367659,35.05526938,,5,0,1
0,,1557547200.0,764,V-20,281,6.0,2.0,11.0,0,2019-05-11,1557543600.0,-85.31367659,35.05526938,,5,0,1
0,,1557601200.0,764,V-20,281,6.0,2.0,11.0,15,2019-05-11,1557597600.0,-85.31367659,35.05526938,,5,0,4
0,,1557558000.0,764,V-20,281,6.0,2.0,11.0,3,2019-05-11,1557554400.0,-85.31367659,35.05526938,,5,0,1
0,,1557576000.0,162,AE-7,657,2.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.24751089,35.16138268,,5,0,2
0,,1557565200.0,162,AE-7,657,2.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.24751089,35.16138268,,5,0,2
0,,1557622800.0,162,AE-7,657,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.24751089,35.16138268,,5,0,1
0,,1557550800.0,162,AE-7,657,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.24751089,35.16138268,,5,0,1
0,,1557590400.0,162,AE-7,657,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.24751089,35.16138268,,5,0,3
0,,1557626400.0,162,AE-7,657,2.0,2.0,19.0,22,2019-05-11,1557622800.0,-85.24751089,35.16138268,,5,0,1
0,,1557615600.0,162,AE-7,657,2.0,2.0,19.0,19,2019-05-11,1557612000.0,-85.24751089,35.16138268,,5,0,1
0,,1557630000.0,162,AE-7,657,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.24751089,35.16138268,,5,0,1
0,,1557579600.0,162,AE-7,657,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.24751089,35.16138268,,5,0,2
0,,1557576000.0,648,AR-23,196,2.0,2.0,17.0,8,2019-05-11,1557572400.0,-85.15193821,35.02980219,,5,0,2
0,,1557626400.0,648,AR-23,196,2.0,2.0,17.0,22,2019-05-11,1557622800.0,-85.15193821,35.02980219,,5,0,1
0,,1557558000.0,648,AR-23,196,2.0,2.0,17.0,3,2019-05-11,1557554400.0,-85.15193821,35.02980219,,5,0,1
0,,1557597600.0,648,AR-23,196,2.0,2.0,17.0,14,2019-05-11,1557594000.0,-85.15193821,35.02980219,,5,0,4
0,,1557550800.0,648,AR-23,196,2.0,2.0,17.0,1,2019-05-11,1557547200.0,-85.15193821,35.02980219,,5,0,1
0,,1557572400.0,648,AR-23,196,2.0,2.0,17.0,7,2019-05-11,1557568800.0,-85.15193821,35.02980219,,5,0,2
0,,1557601200.0,648,AR-23,196,2.0,2.0,17.0,15,2019-05-11,1557597600.0,-85.15193821,35.02980219,,5,0,4
0,,1557619200.0,648,AR-23,196,2.0,2.0,17.0,20,2019-05-11,1557615600.0,-85.15193821,35.02980219,,5,0,1
0,,1557561600.0,648,AR-23,196,2.0,2.0,17.0,4,2019-05-11,1557558000.0,-85.15193821,35.02980219,,5,0,1
0,,1557550800.0,168,AL-17,407,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.19604868,35.08073657,,5,0,1
0,,1557604800.0,168,AL-17,407,2.0,2.0,19.0,16,2019-05-11,1557601200.0,-85.19604868,35.08073657,,5,0,4
0,,1557579600.0,168,AL-17,407,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.19604868,35.08073657,,5,0,2
0,,1557576000.0,168,AL-17,407,2.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.19604868,35.08073657,,5,0,2
0,,1557583200.0,168,AL-17,407,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.19604868,35.08073657,,5,0,3
0,,1557612000.0,168,AL-17,407,2.0,2.0,19.0,18,2019-05-11,1557608400.0,-85.19604868,35.08073657,,5,0,4
0,,1557547200.0,168,AL-17,407,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.19604868,35.08073657,,5,0,1
0,,1557608400.0,168,AL-17,407,2.0,2.0,19.0,17,2019-05-11,1557604800.0,-85.19604868,35.08073657,,5,0,4
0,,1557619200.0,168,AL-17,407,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.19604868,35.08073657,,5,0,1
0,,1557550800.0,337,AR-26,78,2.0,2.0,19.0,1,2019-05-11,1557547200.0,-85.15193821,35.004335,,5,0,1
0,,1557622800.0,337,AR-26,78,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.15193821,35.004335,,5,0,1
0,,1557583200.0,337,AR-26,78,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.15193821,35.004335,,5,0,3
0,,1557601200.0,337,AR-26,78,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.15193821,35.004335,,5,0,4
0,,1557608400.0,337,AR-26,78,2.0,2.0,19.0,17,2019-05-11,1557604800.0,-85.15193821,35.004335,,5,0,4
0,,1557590400.0,337,AR-26,78,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.15193821,35.004335,,5,0,3
0,,1557576000.0,337,AR-26,78,2.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.15193821,35.004335,,5,0,2
0,,1557565200.0,337,AR-26,78,2.0,2.0,19.0,5,2019-05-11,1557561600.0,-85.15193821,35.004335,,5,0,2
0,,1557561600.0,337,AR-26,78,2.0,2.0,19.0,4,2019-05-11,1557558000.0,-85.15193821,35.004335,,5,0,1
0,,1557630000.0,10,AP-20,301,2.0,2.0,19.0,23,2019-05-11,1557626400.0,-85.1666417,35.05526938,,5,0,1
0,,1557619200.0,10,AP-20,301,2.0,2.0,19.0,20,2019-05-11,1557615600.0,-85.1666417,35.05526938,,5,0,1
0,,1557622800.0,10,AP-20,301,2.0,2.0,19.0,21,2019-05-11,1557619200.0,-85.1666417,35.05526938,,5,0,1
0,,1557601200.0,10,AP-20,301,2.0,2.0,19.0,15,2019-05-11,1557597600.0,-85.1666417,35.05526938,,5,0,4
0,,1557579600.0,10,AP-20,301,2.0,2.0,19.0,9,2019-05-11,1557576000.0,-85.1666417,35.05526938,,5,0,2
0,,1557576000.0,10,AP-20,301,2.0,2.0,19.0,8,2019-05-11,1557572400.0,-85.1666417,35.05526938,,5,0,2
0,,1557590400.0,10,AP-20,301,2.0,2.0,19.0,12,2019-05-11,1557586800.0,-85.1666417,35.05526938,,5,0,3
0,,1557583200.0,10,AP-20,301,2.0,2.0,19.0,10,2019-05-11,1557579600.0,-85.1666417,35.05526938,,5,0,3
0,,1557594000.0,10,AP-20,301,2.0,2.0,19.0,13,2019-05-11,1557590400.0,-85.1666417,35.05526938,,5,0,3
0,,1557547200.0,382,V-19,316,2.0,2.0,19.0,0,2019-05-11,1557543600.0,-85.31367659,35.06375845,,5,0,1
