Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1507269600.0,535,AN-23,192,5.0,2.0,14.0,2,2017-10-06,1507266000.0,-85.18134519,35.02980219,,4,1,1
0,,1507273200.0,535,AN-23,192,5.0,2.0,14.0,3,2017-10-06,1507269600.0,-85.18134519,35.02980219,,4,1,1
0,,1507341600.0,535,AN-23,192,5.0,2.0,14.0,22,2017-10-06,1507338000.0,-85.18134519,35.02980219,,4,1,1
0,,1507320000.0,535,AN-23,192,5.0,2.0,14.0,16,2017-10-06,1507316400.0,-85.18134519,35.02980219,,4,1,4
0,,1507323600.0,535,AN-23,192,5.0,2.0,14.0,17,2017-10-06,1507320000.0,-85.18134519,35.02980219,,4,1,4
0,,1507309200.0,535,AN-23,192,5.0,2.0,14.0,13,2017-10-06,1507305600.0,-85.18134519,35.02980219,,4,1,3
0,,1507266000.0,535,AN-23,192,5.0,2.0,14.0,1,2017-10-06,1507262400.0,-85.18134519,35.02980219,,4,1,1
0,,1507327200.0,450,W-19,317,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.30632485,35.05951392,,4,1,4
0,,1507320000.0,450,W-19,317,2.0,2.0,19.0,16,2017-10-06,1507316400.0,-85.30632485,35.05951392,,4,1,4
0,,1507287600.0,450,W-19,317,2.0,2.0,19.0,7,2017-10-06,1507284000.0,-85.30632485,35.05951392,,4,1,2
0,,1507269600.0,450,W-19,317,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.30632485,35.05951392,,4,1,1
0,,1507273200.0,450,W-19,317,2.0,2.0,19.0,3,2017-10-06,1507269600.0,-85.30632485,35.05951392,,4,1,1
0,,1507323600.0,450,W-19,317,2.0,2.0,19.0,17,2017-10-06,1507320000.0,-85.30632485,35.05951392,,4,1,4
0,,1507284000.0,450,W-19,317,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.30632485,35.05951392,,4,1,2
0,,1507316400.0,450,W-19,317,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.30632485,35.05951392,,4,1,4
0,,1507309200.0,450,W-19,317,2.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.30632485,35.05951392,,4,1,3
0,,1507284000.0,249,AC-16,437,4.0,2.0,14.0,6,2017-10-06,1507280400.0,-85.26221438,35.08498111,,4,1,2
0,,1507341600.0,249,AC-16,437,4.0,2.0,14.0,22,2017-10-06,1507338000.0,-85.26221438,35.08498111,,4,1,1
0,,1507294800.0,249,AC-16,437,4.0,2.0,14.0,9,2017-10-06,1507291200.0,-85.26221438,35.08498111,,4,1,2
0,,1507330800.0,249,AC-16,437,4.0,2.0,14.0,19,2017-10-06,1507327200.0,-85.26221438,35.08498111,,4,1,1
0,,1507327200.0,249,AC-16,437,4.0,2.0,14.0,18,2017-10-06,1507323600.0,-85.26221438,35.08498111,,4,1,4
0,,1507320000.0,249,AC-16,437,4.0,2.0,14.0,16,2017-10-06,1507316400.0,-85.26221438,35.08498111,,4,1,4
0,,1507269600.0,249,AC-16,437,4.0,2.0,14.0,2,2017-10-06,1507266000.0,-85.26221438,35.08498111,,4,1,1
0,,1507266000.0,249,AC-16,437,4.0,2.0,14.0,1,2017-10-06,1507262400.0,-85.26221438,35.08498111,,4,1,1
0,,1507280400.0,249,AC-16,437,4.0,2.0,14.0,5,2017-10-06,1507276800.0,-85.26221438,35.08498111,,4,1,2
0,,1507284000.0,22,Y-14,502,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.29162136,35.10195923,,4,1,2
0,,1507276800.0,22,Y-14,502,2.0,2.0,19.0,4,2017-10-06,1507273200.0,-85.29162136,35.10195923,,4,1,1
0,,1507327200.0,22,Y-14,502,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.29162136,35.10195923,,4,1,4
0,,1507294800.0,22,Y-14,502,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.29162136,35.10195923,,4,1,2
0,,1507287600.0,22,Y-14,502,2.0,2.0,19.0,7,2017-10-06,1507284000.0,-85.29162136,35.10195923,,4,1,2
0,,1507291200.0,22,Y-14,502,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.29162136,35.10195923,,4,1,2
0,,1507280400.0,22,Y-14,502,2.0,2.0,19.0,5,2017-10-06,1507276800.0,-85.29162136,35.10195923,,4,1,2
0,,1507262400.0,22,Y-14,502,2.0,2.0,19.0,0,2017-10-06,1507258800.0,-85.29162136,35.10195923,,4,1,1
0,,1507334400.0,22,Y-14,502,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.29162136,35.10195923,,4,1,1
0,,1507312800.0,382,V-19,316,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.31367659,35.06375845,,4,1,4
0,,1507266000.0,382,V-19,316,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.31367659,35.06375845,,4,1,1
0,,1507320000.0,382,V-19,316,2.0,2.0,19.0,16,2017-10-06,1507316400.0,-85.31367659,35.06375845,,4,1,4
0,,1507291200.0,382,V-19,316,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.31367659,35.06375845,,4,1,2
0,,1507327200.0,382,V-19,316,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.31367659,35.06375845,,4,1,4
0,,1507316400.0,382,V-19,316,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.31367659,35.06375845,,4,1,4
0,,1507330800.0,382,V-19,316,2.0,2.0,19.0,19,2017-10-06,1507327200.0,-85.31367659,35.06375845,,4,1,1
0,,1507273200.0,382,V-19,316,2.0,2.0,19.0,3,2017-10-06,1507269600.0,-85.31367659,35.06375845,,4,1,1
0,,1507302000.0,382,V-19,316,2.0,2.0,19.0,11,2017-10-06,1507298400.0,-85.31367659,35.06375845,,4,1,3
0,,1507276800.0,942,AF-12,566,2.0,2.0,19.0,4,2017-10-06,1507273200.0,-85.24015915,35.12318189,,4,1,1
0,,1507345200.0,942,AF-12,566,2.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.24015915,35.12318189,,4,1,1
0,,1507266000.0,942,AF-12,566,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.24015915,35.12318189,,4,1,1
0,,1507284000.0,942,AF-12,566,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.24015915,35.12318189,,4,1,2
0,,1507327200.0,942,AF-12,566,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.24015915,35.12318189,,4,1,4
0,,1507316400.0,942,AF-12,566,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.24015915,35.12318189,,4,1,4
0,,1507287600.0,942,AF-12,566,2.0,2.0,19.0,7,2017-10-06,1507284000.0,-85.24015915,35.12318189,,4,1,2
0,,1507262400.0,942,AF-12,566,2.0,2.0,19.0,0,2017-10-06,1507258800.0,-85.24015915,35.12318189,,4,1,1
0,,1507338000.0,942,AF-12,566,2.0,2.0,19.0,21,2017-10-06,1507334400.0,-85.24015915,35.12318189,,4,1,1
0,,1507330800.0,267,AM-20,298,4.0,2.0,14.0,19,2017-10-06,1507327200.0,-85.18869693,35.05102485,,4,1,1
0,,1507280400.0,267,AM-20,298,4.0,2.0,14.0,5,2017-10-06,1507276800.0,-85.18869693,35.05102485,,4,1,2
0,,1507316400.0,267,AM-20,298,4.0,2.0,14.0,15,2017-10-06,1507312800.0,-85.18869693,35.05102485,,4,1,4
0,,1507309200.0,267,AM-20,298,4.0,2.0,14.0,13,2017-10-06,1507305600.0,-85.18869693,35.05102485,,4,1,3
0,,1507262400.0,267,AM-20,298,4.0,2.0,14.0,0,2017-10-06,1507258800.0,-85.18869693,35.05102485,,4,1,1
0,,1507327200.0,267,AM-20,298,4.0,2.0,14.0,18,2017-10-06,1507323600.0,-85.18869693,35.05102485,,4,1,4
0,,1507287600.0,267,AM-20,298,4.0,2.0,14.0,7,2017-10-06,1507284000.0,-85.18869693,35.05102485,,4,1,2
0,,1507294800.0,267,AM-20,298,4.0,2.0,14.0,9,2017-10-06,1507291200.0,-85.18869693,35.05102485,,4,1,2
0,,1507320000.0,267,AM-20,298,4.0,2.0,14.0,16,2017-10-06,1507316400.0,-85.18869693,35.05102485,,4,1,4
0,,1507287600.0,1252,V-21,245,2.0,2.0,17.0,7,2017-10-06,1507284000.0,-85.31367659,35.04678032,,4,1,2
0,,1507276800.0,1252,V-21,245,2.0,2.0,17.0,4,2017-10-06,1507273200.0,-85.31367659,35.04678032,,4,1,1
0,,1507305600.0,1252,V-21,245,2.0,2.0,17.0,12,2017-10-06,1507302000.0,-85.31367659,35.04678032,,4,1,3
0,,1507323600.0,1252,V-21,245,2.0,2.0,17.0,17,2017-10-06,1507320000.0,-85.31367659,35.04678032,,4,1,4
0,,1507330800.0,1252,V-21,245,2.0,2.0,17.0,19,2017-10-06,1507327200.0,-85.31367659,35.04678032,,4,1,1
0,,1507284000.0,1252,V-21,245,2.0,2.0,17.0,6,2017-10-06,1507280400.0,-85.31367659,35.04678032,,4,1,2
0,,1507312800.0,1252,V-21,245,2.0,2.0,17.0,14,2017-10-06,1507309200.0,-85.31367659,35.04678032,,4,1,4
0,,1507302000.0,1252,V-21,245,2.0,2.0,17.0,11,2017-10-06,1507298400.0,-85.31367659,35.04678032,,4,1,3
0,,1507291200.0,1252,V-21,245,2.0,2.0,17.0,8,2017-10-06,1507287600.0,-85.31367659,35.04678032,,4,1,2
0,,1507302000.0,48,AQ-18,375,2.0,2.0,16.0,11,2017-10-06,1507298400.0,-85.15928996,35.06800298,,4,1,3
0,,1507330800.0,48,AQ-18,375,2.0,2.0,16.0,19,2017-10-06,1507327200.0,-85.15928996,35.06800298,,4,1,1
0,,1507266000.0,48,AQ-18,375,2.0,2.0,16.0,1,2017-10-06,1507262400.0,-85.15928996,35.06800298,,4,1,1
0,,1507327200.0,48,AQ-18,375,2.0,2.0,16.0,18,2017-10-06,1507323600.0,-85.15928996,35.06800298,,4,1,4
0,,1507316400.0,48,AQ-18,375,2.0,2.0,16.0,15,2017-10-06,1507312800.0,-85.15928996,35.06800298,,4,1,4
0,,1507341600.0,48,AQ-18,375,2.0,2.0,16.0,22,2017-10-06,1507338000.0,-85.15928996,35.06800298,,4,1,1
0,,1507280400.0,48,AQ-18,375,2.0,2.0,16.0,5,2017-10-06,1507276800.0,-85.15928996,35.06800298,,4,1,2
0,,1507291200.0,48,AQ-18,375,2.0,2.0,16.0,8,2017-10-06,1507287600.0,-85.15928996,35.06800298,,4,1,2
0,,1507262400.0,48,AQ-18,375,2.0,2.0,16.0,0,2017-10-06,1507258800.0,-85.15928996,35.06800298,,4,1,1
0,,1507287600.0,48,AQ-18,375,2.0,2.0,16.0,7,2017-10-06,1507284000.0,-85.15928996,35.06800298,,4,1,2
0,,1507338000.0,48,AQ-18,375,2.0,2.0,16.0,21,2017-10-06,1507334400.0,-85.15928996,35.06800298,,4,1,1
0,,1507316400.0,48,AQ-18,375,2.0,2.0,16.0,15,2017-10-06,1507312800.0,-85.15928996,35.06800298,,4,1,4
0,,1507302000.0,48,AQ-18,375,2.0,2.0,16.0,11,2017-10-06,1507298400.0,-85.15928996,35.06800298,,4,1,3
0,,1507276800.0,48,AQ-18,375,2.0,2.0,16.0,4,2017-10-06,1507273200.0,-85.15928996,35.06800298,,4,1,1
0,,1507269600.0,48,AQ-18,375,2.0,2.0,16.0,2,2017-10-06,1507266000.0,-85.15928996,35.06800298,,4,1,1
0,,1507323600.0,48,AQ-18,375,2.0,2.0,16.0,17,2017-10-06,1507320000.0,-85.15928996,35.06800298,,4,1,4
0,,1507327200.0,48,AQ-18,375,2.0,2.0,16.0,18,2017-10-06,1507323600.0,-85.15928996,35.06800298,,4,1,4
0,,1507341600.0,48,AQ-18,375,2.0,2.0,16.0,22,2017-10-06,1507338000.0,-85.15928996,35.06800298,,4,1,1
0,,1507269600.0,359,Y-21,248,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.29162136,35.04253579,,4,1,1
0,,1507327200.0,359,Y-21,248,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.29162136,35.04253579,,4,1,4
0,,1507330800.0,359,Y-21,248,2.0,2.0,19.0,19,2017-10-06,1507327200.0,-85.29162136,35.04253579,,4,1,1
0,,1507316400.0,359,Y-21,248,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.29162136,35.04253579,,4,1,4
0,,1507341600.0,359,Y-21,248,2.0,2.0,19.0,22,2017-10-06,1507338000.0,-85.29162136,35.04253579,,4,1,1
0,,1507287600.0,359,Y-21,248,2.0,2.0,19.0,7,2017-10-06,1507284000.0,-85.29162136,35.04253579,,4,1,2
0,,1507291200.0,359,Y-21,248,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.29162136,35.04253579,,4,1,2
0,,1507305600.0,359,Y-21,248,2.0,2.0,19.0,12,2017-10-06,1507302000.0,-85.29162136,35.04253579,,4,1,3
0,,1507294800.0,359,Y-21,248,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.29162136,35.04253579,,4,1,2
0,,1507273200.0,356,AG-25,105,2.0,2.0,19.0,3,2017-10-06,1507269600.0,-85.2328074,35.00857953,,4,1,1
0,,1507345200.0,356,AG-25,105,2.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.2328074,35.00857953,,4,1,1
0,,1507338000.0,356,AG-25,105,2.0,2.0,19.0,21,2017-10-06,1507334400.0,-85.2328074,35.00857953,,4,1,1
0,,1507334400.0,356,AG-25,105,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.2328074,35.00857953,,4,1,1
0,,1507309200.0,356,AG-25,105,2.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.2328074,35.00857953,,4,1,3
0,,1507316400.0,356,AG-25,105,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.2328074,35.00857953,,4,1,4
0,,1507312800.0,356,AG-25,105,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.2328074,35.00857953,,4,1,4
0,,1507294800.0,356,AG-25,105,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.2328074,35.00857953,,4,1,2
0,,1507276800.0,356,AG-25,105,2.0,2.0,19.0,4,2017-10-06,1507273200.0,-85.2328074,35.00857953,,4,1,1
0,,1507298400.0,176,AE-5,680,4.0,2.0,14.0,10,2017-10-06,1507294800.0,-85.24751089,35.17836081,,4,1,3
0,,1507273200.0,176,AE-5,680,4.0,2.0,14.0,3,2017-10-06,1507269600.0,-85.24751089,35.17836081,,4,1,1
0,,1507302000.0,176,AE-5,680,4.0,2.0,14.0,11,2017-10-06,1507298400.0,-85.24751089,35.17836081,,4,1,3
0,,1507341600.0,176,AE-5,680,4.0,2.0,14.0,22,2017-10-06,1507338000.0,-85.24751089,35.17836081,,4,1,1
0,,1507330800.0,176,AE-5,680,4.0,2.0,14.0,19,2017-10-06,1507327200.0,-85.24751089,35.17836081,,4,1,1
0,,1507312800.0,176,AE-5,680,4.0,2.0,14.0,14,2017-10-06,1507309200.0,-85.24751089,35.17836081,,4,1,4
0,,1507320000.0,176,AE-5,680,4.0,2.0,14.0,16,2017-10-06,1507316400.0,-85.24751089,35.17836081,,4,1,4
0,,1507309200.0,176,AE-5,680,4.0,2.0,14.0,13,2017-10-06,1507305600.0,-85.24751089,35.17836081,,4,1,3
0,,1507291200.0,176,AE-5,680,4.0,2.0,14.0,8,2017-10-06,1507287600.0,-85.24751089,35.17836081,,4,1,2
0,,1507262400.0,176,AE-5,680,4.0,2.0,14.0,0,2017-10-06,1507258800.0,-85.24751089,35.17836081,,4,1,1
0,,1507338000.0,176,AE-5,680,4.0,2.0,14.0,21,2017-10-06,1507334400.0,-85.24751089,35.17836081,,4,1,1
0,,1507320000.0,176,AE-5,680,4.0,2.0,14.0,16,2017-10-06,1507316400.0,-85.24751089,35.17836081,,4,1,4
0,,1507273200.0,176,AE-5,680,4.0,2.0,14.0,3,2017-10-06,1507269600.0,-85.24751089,35.17836081,,4,1,1
0,,1507309200.0,176,AE-5,680,4.0,2.0,14.0,13,2017-10-06,1507305600.0,-85.24751089,35.17836081,,4,1,3
0,,1507266000.0,176,AE-5,680,4.0,2.0,14.0,1,2017-10-06,1507262400.0,-85.24751089,35.17836081,,4,1,1
0,,1507316400.0,176,AE-5,680,4.0,2.0,14.0,15,2017-10-06,1507312800.0,-85.24751089,35.17836081,,4,1,4
0,,1507294800.0,176,AE-5,680,4.0,2.0,14.0,9,2017-10-06,1507291200.0,-85.24751089,35.17836081,,4,1,2
0,,1507345200.0,176,AE-5,680,4.0,2.0,14.0,23,2017-10-06,1507341600.0,-85.24751089,35.17836081,,4,1,1
0,,1507309200.0,44,AE-6,671,4.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.24751089,35.16987174,,4,1,3
0,,1507327200.0,44,AE-6,671,4.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.24751089,35.16987174,,4,1,4
0,,1507302000.0,44,AE-6,671,4.0,2.0,19.0,11,2017-10-06,1507298400.0,-85.24751089,35.16987174,,4,1,3
0,,1507291200.0,44,AE-6,671,4.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.24751089,35.16987174,,4,1,2
0,,1507294800.0,44,AE-6,671,4.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.24751089,35.16987174,,4,1,2
0,,1507269600.0,44,AE-6,671,4.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.24751089,35.16987174,,4,1,1
0,,1507280400.0,44,AE-6,671,4.0,2.0,19.0,5,2017-10-06,1507276800.0,-85.24751089,35.16987174,,4,1,2
0,,1507312800.0,44,AE-6,671,4.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.24751089,35.16987174,,4,1,4
0,,1507276800.0,44,AE-6,671,4.0,2.0,19.0,4,2017-10-06,1507273200.0,-85.24751089,35.16987174,,4,1,1
0,,1507312800.0,491,AE-9,625,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.24751089,35.14440455,,4,1,4
0,,1507269600.0,491,AE-9,625,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.24751089,35.14440455,,4,1,1
0,,1507302000.0,491,AE-9,625,2.0,2.0,19.0,11,2017-10-06,1507298400.0,-85.24751089,35.14440455,,4,1,3
0,,1507266000.0,491,AE-9,625,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.24751089,35.14440455,,4,1,1
0,,1507305600.0,491,AE-9,625,2.0,2.0,19.0,12,2017-10-06,1507302000.0,-85.24751089,35.14440455,,4,1,3
0,,1507345200.0,491,AE-9,625,2.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.24751089,35.14440455,,4,1,1
0,,1507334400.0,491,AE-9,625,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.24751089,35.14440455,,4,1,1
0,,1507294800.0,491,AE-9,625,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.24751089,35.14440455,,4,1,2
0,,1507284000.0,491,AE-9,625,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.24751089,35.14440455,,4,1,2
0,,1507302000.0,450,W-19,317,2.0,2.0,19.0,11,2017-10-06,1507298400.0,-85.30632485,35.05951392,,4,1,3
0,,1507345200.0,450,W-19,317,2.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.30632485,35.05951392,,4,1,1
0,,1507284000.0,450,W-19,317,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.30632485,35.05951392,,4,1,2
0,,1507291200.0,450,W-19,317,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.30632485,35.05951392,,4,1,2
0,,1507330800.0,450,W-19,317,2.0,2.0,19.0,19,2017-10-06,1507327200.0,-85.30632485,35.05951392,,4,1,1
0,,1507316400.0,450,W-19,317,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.30632485,35.05951392,,4,1,4
0,,1507294800.0,450,W-19,317,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.30632485,35.05951392,,4,1,2
0,,1507312800.0,450,W-19,317,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.30632485,35.05951392,,4,1,4
0,,1507320000.0,450,W-19,317,2.0,2.0,19.0,16,2017-10-06,1507316400.0,-85.30632485,35.05951392,,4,1,4
0,,1507327200.0,74,AJ-11,590,2.0,2.0,16.0,18,2017-10-06,1507323600.0,-85.21075217,35.13167096,,4,1,4
0,,1507266000.0,74,AJ-11,590,2.0,2.0,16.0,1,2017-10-06,1507262400.0,-85.21075217,35.13167096,,4,1,1
0,,1507276800.0,74,AJ-11,590,2.0,2.0,16.0,4,2017-10-06,1507273200.0,-85.21075217,35.13167096,,4,1,1
0,,1507302000.0,74,AJ-11,590,2.0,2.0,16.0,11,2017-10-06,1507298400.0,-85.21075217,35.13167096,,4,1,3
0,,1507287600.0,74,AJ-11,590,2.0,2.0,16.0,7,2017-10-06,1507284000.0,-85.21075217,35.13167096,,4,1,2
0,,1507316400.0,74,AJ-11,590,2.0,2.0,16.0,15,2017-10-06,1507312800.0,-85.21075217,35.13167096,,4,1,4
0,,1507269600.0,74,AJ-11,590,2.0,2.0,16.0,2,2017-10-06,1507266000.0,-85.21075217,35.13167096,,4,1,1
0,,1507298400.0,74,AJ-11,590,2.0,2.0,16.0,10,2017-10-06,1507294800.0,-85.21075217,35.13167096,,4,1,3
0,,1507280400.0,74,AJ-11,590,2.0,2.0,16.0,5,2017-10-06,1507276800.0,-85.21075217,35.13167096,,4,1,2
0,,1507291200.0,55,AN-15,483,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.18134519,35.097714700000004,,4,1,2
0,,1507345200.0,55,AN-15,483,2.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.18134519,35.097714700000004,,4,1,1
0,,1507269600.0,55,AN-15,483,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.18134519,35.097714700000004,,4,1,1
0,,1507338000.0,55,AN-15,483,2.0,2.0,19.0,21,2017-10-06,1507334400.0,-85.18134519,35.097714700000004,,4,1,1
0,,1507280400.0,55,AN-15,483,2.0,2.0,19.0,5,2017-10-06,1507276800.0,-85.18134519,35.097714700000004,,4,1,2
0,,1507298400.0,55,AN-15,483,2.0,2.0,19.0,10,2017-10-06,1507294800.0,-85.18134519,35.097714700000004,,4,1,3
0,,1507266000.0,55,AN-15,483,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.18134519,35.097714700000004,,4,1,1
0,,1507305600.0,55,AN-15,483,2.0,2.0,19.0,12,2017-10-06,1507302000.0,-85.18134519,35.097714700000004,,4,1,3
0,,1507294800.0,55,AN-15,483,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.18134519,35.097714700000004,,4,1,2
0,,1507341600.0,259,AF-24,144,2.0,2.0,19.0,22,2017-10-06,1507338000.0,-85.24015915,35.02131313,,4,1,1
0,,1507316400.0,259,AF-24,144,2.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.24015915,35.02131313,,4,1,4
0,,1507334400.0,259,AF-24,144,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.24015915,35.02131313,,4,1,1
0,,1507309200.0,259,AF-24,144,2.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.24015915,35.02131313,,4,1,3
0,,1507284000.0,259,AF-24,144,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.24015915,35.02131313,,4,1,2
0,,1507327200.0,259,AF-24,144,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.24015915,35.02131313,,4,1,4
0,,1507266000.0,259,AF-24,144,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.24015915,35.02131313,,4,1,1
0,,1507269600.0,259,AF-24,144,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.24015915,35.02131313,,4,1,1
0,,1507312800.0,259,AF-24,144,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.24015915,35.02131313,,4,1,4
0,,1507309200.0,476,AJ-25,108,5.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.21075217,35.01282407,,4,1,3
0,,1507291200.0,476,AJ-25,108,5.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.21075217,35.01282407,,4,1,2
0,,1507345200.0,476,AJ-25,108,5.0,2.0,19.0,23,2017-10-06,1507341600.0,-85.21075217,35.01282407,,4,1,1
0,,1507316400.0,476,AJ-25,108,5.0,2.0,19.0,15,2017-10-06,1507312800.0,-85.21075217,35.01282407,,4,1,4
0,,1507312800.0,476,AJ-25,108,5.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.21075217,35.01282407,,4,1,4
0,,1507305600.0,476,AJ-25,108,5.0,2.0,19.0,12,2017-10-06,1507302000.0,-85.21075217,35.01282407,,4,1,3
0,,1507341600.0,476,AJ-25,108,5.0,2.0,19.0,22,2017-10-06,1507338000.0,-85.21075217,35.01282407,,4,1,1
0,,1507327200.0,476,AJ-25,108,5.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.21075217,35.01282407,,4,1,4
0,,1507334400.0,476,AJ-25,108,5.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.21075217,35.01282407,,4,1,1
0,,1507309200.0,260,AM-16,447,2.0,2.0,19.0,13,2017-10-06,1507305600.0,-85.18869693,35.08498111,,4,1,3
0,,1507294800.0,260,AM-16,447,2.0,2.0,19.0,9,2017-10-06,1507291200.0,-85.18869693,35.08498111,,4,1,2
0,,1507334400.0,260,AM-16,447,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.18869693,35.08498111,,4,1,1
0,,1507266000.0,260,AM-16,447,2.0,2.0,19.0,1,2017-10-06,1507262400.0,-85.18869693,35.08498111,,4,1,1
0,,1507287600.0,260,AM-16,447,2.0,2.0,19.0,7,2017-10-06,1507284000.0,-85.18869693,35.08498111,,4,1,2
0,,1507320000.0,260,AM-16,447,2.0,2.0,19.0,16,2017-10-06,1507316400.0,-85.18869693,35.08498111,,4,1,4
0,,1507302000.0,260,AM-16,447,2.0,2.0,19.0,11,2017-10-06,1507298400.0,-85.18869693,35.08498111,,4,1,3
0,,1507338000.0,260,AM-16,447,2.0,2.0,19.0,21,2017-10-06,1507334400.0,-85.18869693,35.08498111,,4,1,1
0,,1507262400.0,260,AM-16,447,2.0,2.0,19.0,0,2017-10-06,1507258800.0,-85.18869693,35.08498111,,4,1,1
0,,1507284000.0,76,AS-22,234,2.0,2.0,19.0,6,2017-10-06,1507280400.0,-85.14458647,35.03404672,,4,1,2
0,,1507273200.0,76,AS-22,234,2.0,2.0,19.0,3,2017-10-06,1507269600.0,-85.14458647,35.03404672,,4,1,1
0,,1507323600.0,76,AS-22,234,2.0,2.0,19.0,17,2017-10-06,1507320000.0,-85.14458647,35.03404672,,4,1,4
0,,1507320000.0,76,AS-22,234,2.0,2.0,19.0,16,2017-10-06,1507316400.0,-85.14458647,35.03404672,,4,1,4
0,,1507291200.0,76,AS-22,234,2.0,2.0,19.0,8,2017-10-06,1507287600.0,-85.14458647,35.03404672,,4,1,2
0,,1507327200.0,76,AS-22,234,2.0,2.0,19.0,18,2017-10-06,1507323600.0,-85.14458647,35.03404672,,4,1,4
0,,1507269600.0,76,AS-22,234,2.0,2.0,19.0,2,2017-10-06,1507266000.0,-85.14458647,35.03404672,,4,1,1
0,,1507312800.0,76,AS-22,234,2.0,2.0,19.0,14,2017-10-06,1507309200.0,-85.14458647,35.03404672,,4,1,4
0,,1507334400.0,76,AS-22,234,2.0,2.0,19.0,20,2017-10-06,1507330800.0,-85.14458647,35.03404672,,4,1,1
0,,1507338000.0,359,Y-21,248,2.0,2.0,19.0,21,2017-10-06,1507334400.0,-85.29162136,35.04253579,,4,1,1
