Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.09160033,-85.35984394,23,1,1,0,0,1,0,0,0,0,165,23,20,0,7,16,1555124400,0,0.0018471479,0
35.08898427,-85.35262034,0,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555041600,0,0.0018470883,0
35.08636779,-85.34539721,4,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555056000,0,0.0018470883,0
35.08375089,-85.33817456,8,2,1,0,0,0,1,0,0,1,166,24,20,0,7,19,1555070400,0.109,0.93668234,1
35.08113357,-85.33095239,12,3,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555084800,0,0.0018474758,0
35.07851583,-85.32373069,16,4,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555099200,0,0.0018472075,0
35.07589768,-85.31650947,20,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555113600,0,0.0018470883,0
35.0732791,-85.30928872,23,1,1,0,0,1,0,0,0,0,166,24,20,0,7,19,1555124400,0,0.0018470883,0
35.07066011,-85.30206845,0,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555041600,0,0.0018470883,0
35.0680407,-85.29484866,4,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555056000,0,0.0018470883,0
35.06542088,-85.28762934,8,2,1,0,0,0,1,0,0,1,167,25,20,0,7,29,1555070400,0.108,0.9366839,1
35.06280063,-85.2804105,12,3,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555084800,0,0.0018473864,0
35.06017997,-85.27319214,16,4,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555099200,0,0.001847297,0
35.05755889,-85.26597425,20,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555113600,0,0.0018470883,0
35.05493739,-85.25875684,23,1,1,0,0,1,0,0,0,0,167,25,20,0,7,29,1555124400,0,0.0018470883,0
35.05231548,-85.25153991,0,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555041600,0,0.0018470883,0
35.04969315,-85.24432345,4,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555056000,0,0.0018470883,0
35.0470704,-85.23710747,8,2,1,0,0,0,1,0,0,1,168,26,20,0,7,21,1555070400,0.106,0.9366813,1
35.04444723,-85.22989197,12,3,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555084800,0,0.0018473864,0
35.04182365,-85.22267694,16,4,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555099200,0,0.0018472075,0
35.03919965,-85.21546239,20,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555113600,0,0.0018470883,0
35.03657524,-85.20824831,23,1,1,0,0,1,0,0,0,0,168,26,20,0,7,21,1555124400,0,0.0018470883,0
35.03395041,-85.20103472,0,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555041600,0,0.0018469393,0
35.03132516,-85.1938216,4,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555056000,0,0.0018469393,0
35.02869949,-85.18660896,8,2,1,0,0,0,1,0,0,1,169,27,20,0,7,7,1555070400,0.104,0.93666327,1
35.02607341,-85.17939679,12,3,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555084800,0,0.0018472075,0
35.02344692,-85.1721851,16,4,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555099200,0,0.0018470287,0
35.02082001,-85.16497389,20,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555113600,0,0.0018469393,0
35.01819268,-85.15776316,23,1,1,0,0,1,0,0,0,0,169,27,20,0,7,7,1555124400,0,0.0018469393,0
35.01556494,-85.15055291,0,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555041600,0,0.0018469393,0
35.01293678,-85.14334313,4,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555056000,0,0.0018469393,0
35.01030821,-85.13613382,8,2,1,0,0,0,1,0,0,1,170,28,20,0,2,6,1555070400,0.101,0.9366046,1
35.00767922,-85.128925,12,3,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555084800,0,0.0018469989,0
35.00504982,-85.12171666,16,4,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555099200,0,0.0018468499,0
35.00242,-85.11450879,20,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555113600,0,0.0018469393,0
34.99978977,-85.1073014,23,1,1,0,0,1,0,0,0,0,170,28,20,0,2,6,1555124400,0,0.0018469393,0
34.99715912,-85.10009449,0,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555041600,0,0.0018469691,0
34.99452806,-85.09288805,4,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555056000,0,0.0018469691,0
34.99189659,-85.08568209,8,2,1,0,0,0,1,0,0,1,171,29,20,0,7,7,1555070400,0.099,0.9366439,1
34.9892647,-85.07847662,12,3,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555084800,0,0.0018471777,0
35.11061275,-85.39278829,16,4,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555099200,0,0.0018469393,0
35.10799859,-85.3855619,20,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555113600,0,0.0018469691,0
35.10538401,-85.37833599,23,1,1,0,0,1,0,0,0,0,171,29,20,0,7,7,1555124400,0,0.0018469691,0
35.102769,-85.37111055,0,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555041600,0,0.0018475652,0
35.10015358,-85.36388559,4,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555056000,0,0.0018475652,0
35.09753774,-85.35666111,8,2,1,0,0,0,1,0,0,1,172,30,20,1,7,8,1555070400,0.094,0.9362781,1
35.09492148,-85.3494371,12,3,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555084800,0,0.0018478036,0
35.0923048,-85.34221357,16,4,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555099200,0,0.0018475354,0
35.0896877,-85.33499052,20,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555113600,0,0.0018475652,0
35.08707018,-85.32776794,23,1,1,0,0,1,0,0,0,0,172,30,20,1,7,8,1555124400,0,0.0018475652,0
35.08445225,-85.32054583,0,1,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555041600,0,0.001847446,0
35.08183389,-85.31332421,4,1,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555056000,0,0.001847446,0
35.07921512,-85.30610305,8,2,1,0,0,0,1,0,0,1,173,31,20,1,7,4,1555070400,0.092,0.9357017,1
35.07659593,-85.29888238,12,3,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555084800,0,0.001847595,0
35.07397632,-85.29166218,16,4,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555099200,0,0.0018473864,0
35.07135629,-85.28444246,20,1,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555113600,0,0.001847446,0
35.06873585,-85.27722322,23,1,1,0,0,1,0,0,0,0,173,31,20,1,7,4,1555124400,0,0.001847446,0
35.06611499,-85.27000445,0,1,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555041600,0,0.0018469095,0
35.06349371,-85.26278616,4,1,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555056000,0,0.0018469095,0
35.06087201,-85.25556834,8,2,1,0,0,0,1,0,0,1,174,32,20,0,7,5,1555070400,0.089,0.93613654,1
35.0582499,-85.248351,12,3,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555084800,0,0.0018470287,0
35.05562737,-85.24113414,16,4,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555099200,0,0.0018469691,0
35.05300442,-85.23391776,20,1,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555113600,0,0.0018469095,0
35.05038105,-85.22670185,23,1,1,0,0,1,0,0,0,0,174,32,20,0,7,5,1555124400,0,0.0018469095,0
35.04775727,-85.21948642,0,1,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555041600,0,0.0018469095,0
35.04513307,-85.21227146,4,1,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555056000,0,0.0018469095,0
35.04250846,-85.20505699,8,2,1,0,0,0,1,0,0,1,175,33,20,0,7,5,1555070400,0.087,0.93534553,1
35.03988343,-85.19784299,12,3,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555084800,0,0.0018469989,0
35.03725798,-85.19062946,16,4,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555099200,0,0.0018469095,0
35.03463211,-85.18341642,20,1,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555113600,0,0.0018469095,0
35.03200583,-85.17620385,23,1,1,0,0,1,0,0,0,0,175,33,20,0,7,5,1555124400,0,0.0018469095,0
35.02937914,-85.16899176,0,1,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555041600,0,0.0018468499,0
35.02675203,-85.16178015,4,1,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555056000,0,0.0018468499,0
35.0241245,-85.15456902,8,2,1,0,0,0,1,0,0,1,176,34,20,0,7,1,1555070400,0.084,0.9308373,1
35.02149656,-85.14735836,12,3,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555084800,0,0.0018468797,0
35.0188682,-85.14014818,16,4,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555099200,0,0.0018469095,0
35.01623943,-85.13293848,20,1,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555113600,0,0.0018468499,0
35.01361024,-85.12572926,23,1,1,0,0,1,0,0,0,0,176,34,20,0,7,1,1555124400,0,0.0018468499,0
35.01098064,-85.11852051,0,1,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555041600,0,0.0018468499,0
35.00835062,-85.11131224,4,1,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555056000,0,0.0018468499,0
35.00572018,-85.10410445,8,2,1,0,0,0,1,0,0,1,177,35,20,0,7,6,1555070400,0.081,0.9255398,1
35.00308934,-85.09689714,12,3,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555084800,0,0.0018469989,0
35.00045808,-85.0896903,16,4,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555099200,0,0.0018469095,0
34.9978264,-85.08248395,20,1,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555113600,0,0.0018468499,0
34.99519431,-85.07527807,23,1,1,0,0,1,0,0,0,0,177,35,20,0,7,6,1555124400,0,0.0018468499,0
35.11655106,-85.38960702,0,1,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555041600,0,0.0018469095,0
35.11393669,-85.38238023,4,1,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555056000,0,0.0018469095,0
35.11132191,-85.37515391,8,2,1,0,0,0,1,0,0,1,178,36,20,0,7,15,1555070400,0.077,0.6281529,1
35.10870671,-85.36792807,12,3,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555084800,0,0.0018469393,0
35.10609109,-85.3607027,16,4,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555099200,0,0.0018468797,0
35.10347505,-85.35347781,20,1,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555113600,0,0.0018469095,0
35.10085859,-85.34625339,23,1,1,0,0,1,0,0,0,0,178,36,20,0,7,15,1555124400,0,0.0018469095,0
35.09824171,-85.33902946,0,1,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555041600,0,0.0018468499,0
35.09562441,-85.331806,4,1,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555056000,0,0.0018468499,0
35.09300669,-85.32458301,8,2,1,0,0,0,1,0,0,1,179,37,20,0,7,16,1555070400,0.073,0.06882042,0
35.09038856,-85.3173605,12,3,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555084800,0,0.0018469095,0
35.08777,-85.31013847,16,4,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555099200,0,0.0018469095,0
35.08515103,-85.30291691,20,1,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555113600,0,0.0018468499,0
35.08253164,-85.29569583,23,1,1,0,0,1,0,0,0,0,179,37,20,0,7,16,1555124400,0,0.0018468499,0
35.07991183,-85.28847523,0,1,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555041600,0,0.0018467903,0
35.07729161,-85.2812551,4,1,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555056000,0,0.0018467903,0
35.07467097,-85.27403545,8,2,1,0,0,0,1,0,0,1,180,38,20,0,7,14,1555070400,0.069,0.029704094,0
35.0720499,-85.26681628,12,3,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555084800,0,0.0018469095,0
35.06942842,-85.25959758,16,4,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555099200,0,0.0018468499,0
35.06680653,-85.25237936,20,1,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555113600,0,0.0018467903,0
35.06418421,-85.24516162,23,1,1,0,0,1,0,0,0,0,180,38,20,0,7,14,1555124400,0,0.0018467903,0
35.06156148,-85.23794435,0,1,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555041600,0,0.0018468201,0
35.05893833,-85.23072757,4,1,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555056000,0,0.0018468201,0
35.05631477,-85.22351126,8,2,1,0,0,0,1,0,0,1,181,39,20,0,7,5,1555070400,0.066,0.018467218,0
35.05369079,-85.21629542,12,3,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555084800,0,0.0018469095,0
35.05106639,-85.20908006,16,4,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555099200,0,0.0018468499,0
35.04844157,-85.20186518,20,1,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555113600,0,0.0018468201,0
35.04581634,-85.19465078,23,1,1,0,0,1,0,0,0,0,181,39,20,0,7,5,1555124400,0,0.0018468201,0
35.04319069,-85.18743686,0,1,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555041600,0,0.0018470883,0
35.04056463,-85.18022341,4,1,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555056000,0,0.0018470883,0
35.03793815,-85.17301044,8,2,1,0,0,0,1,0,0,1,182,7,19,0,7,1,1555070400,0.058,0.03296858,0
35.03531125,-85.16579795,12,3,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555084800,0,0.0018476844,0
35.03268394,-85.15858594,16,4,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555099200,0,0.001847297,0
35.03005621,-85.1513744,20,1,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555113600,0,0.0018470883,0
35.02742807,-85.14416334,23,1,1,0,0,1,0,0,0,0,182,7,19,0,7,1,1555124400,0,0.0018470883,0
35.02479951,-85.13695276,0,1,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555041600,0,0.0018471479,0
35.02217054,-85.12974266,4,1,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555056000,0,0.0018471479,0
35.01954115,-85.12253303,8,2,1,0,0,0,1,0,0,1,183,8,19,0,7,1,1555070400,0.061,0.033055127,0
35.01691135,-85.11532388,12,3,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555084800,0,0.001847744,0
35.01428113,-85.10811521,16,4,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555099200,0,0.001847297,0
35.01165049,-85.10090702,20,1,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555113600,0,0.0018471479,0
35.00901944,-85.09369931,23,1,1,0,0,1,0,0,0,0,183,8,19,0,7,1,1555124400,0,0.0018471479,0
35.00638798,-85.08649208,0,1,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555041600,0,0.0018472075,0
35.00375611,-85.07928532,4,1,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555056000,0,0.0018472075,0
35.00112382,-85.07207905,8,2,1,0,0,0,1,0,0,1,184,9,19,0,-1,-1,1555070400,0.064,0.033538103,0
35.12248926,-85.38642528,12,3,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555084800,0,0.0018473864,0
35.11987469,-85.37919808,16,4,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555099200,0,0.0018471181,0
35.11725971,-85.37197135,20,1,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555113600,0,0.0018472075,0
35.11464431,-85.3647451,23,1,1,0,0,1,0,0,0,0,184,9,19,0,-1,-1,1555124400,0,0.0018472075,0
35.11202849,-85.35751933,0,1,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555041600,0,0.0018472075,0
35.10941225,-85.35029403,4,1,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555056000,0,0.0018472075,0
35.10679559,-85.34306921,8,2,1,0,0,0,1,0,0,1,185,10,19,0,-1,-1,1555070400,0.067,0.037349015,0
35.10417852,-85.33584486,12,3,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555084800,0,0.0018473864,0
35.10156102,-85.32862099,16,4,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555099200,0,0.0018470883,0
35.0989431,-85.3213976,20,1,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555113600,0,0.0018472075,0
35.09632477,-85.31417469,23,1,1,0,0,1,0,0,0,0,185,10,19,0,-1,-1,1555124400,0,0.0018472075,0
35.09370602,-85.30695225,0,1,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555041600,0,0.0018472075,0
35.09108684,-85.29973029,4,1,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555056000,0,0.0018472075,0
35.08846725,-85.2925088,8,2,1,0,0,0,1,0,0,1,186,11,19,0,7,7,1555070400,0.07,0.044860035,0
35.08584725,-85.28528779,12,3,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555084800,0,0.0018478632,0
35.08322682,-85.27806726,16,4,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555099200,0,0.0018473566,0
35.08060598,-85.27084721,20,1,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555113600,0,0.0018472075,0
35.07798472,-85.26362763,23,1,1,0,0,1,0,0,0,0,186,11,19,0,7,7,1555124400,0,0.0018472075,0
35.07536304,-85.25640853,0,1,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555041600,0,0.0018496513,0
35.07274094,-85.2491899,4,1,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555056000,0,0.0018497109,0
35.07011843,-85.24197176,8,2,1,0,0,0,1,0,0,1,187,12,19,1,0,12,1555070400,0.074,0.68255675,1
35.0674955,-85.23475409,12,3,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555084800,0,0.00184986,0
35.06487215,-85.2275369,16,4,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555099200,0,0.0018478632,0
35.06224838,-85.22032018,20,1,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555113600,0,0.0018496513,0
35.0596242,-85.21310394,23,1,1,0,0,1,0,0,0,0,187,12,19,1,0,12,1555124400,0,0.0018496513,0
35.0569996,-85.20588818,0,1,1,0,0,1,0,0,0,0,188,13,19,1,2,5,1555041600,0,0.0018495023,0
35.05437459,-85.1986729,4,1,1,0,0,1,0,0,0,0,188,13,19,1,2,5,1555056000,0,0.0018495023,0
35.05174916,-85.1914581,8,2,1,0,0,0,1,0,0,1,188,13,19,1,2,5,1555070400,0.077,0.9186523,1
35.04912331,-85.18424377,12,3,1,0,0,1,0,0,0,0,188,13,19,1,2,5,1555084800,0,0.0018503666,0
35.04649705,-85.17702992,16,4,1,0,0,1,0,0,0,0,188,13,19,1,2,5,1555099200,0,0.001848042,0
35.04387037,-85.16981655,20,1,1,0,0,1,0,0,0,0,188,13,19,1,2,5,1555113600,0,0.0018495023,0
35.04124327,-85.16260366,23,1,1,0,1,0,0,0,0,0,188,13,19,1,2,5,1555124400,0,0.0018670261,0
35.03861575,-85.15539124,0,1,1,0,0,1,0,0,0,0,189,14,19,0,2,8,1555041600,0,0.0018473268,0
35.03598783,-85.1481793,4,1,1,0,0,1,0,0,0,0,189,14,19,0,2,8,1555056000,0,0.0018473268,0
35.03335948,-85.14096784,8,2,1,0,0,0,1,0,0,1,189,14,19,0,2,8,1555070400,0.08,0.93187654,1
35.03073072,-85.13375686,12,3,1,0,0,1,0,0,0,0,189,14,19,0,2,8,1555084800,0,0.0018476546,0
35.02810155,-85.12654635,16,4,1,0,0,1,0,0,0,0,189,14,19,0,2,8,1555099200,0,0.0018471181,0
35.02547196,-85.11933633,20,1,1,0,0,1,0,0,0,0,189,14,19,0,2,8,1555113600,0,0.0018473268,0
35.02284195,-85.11212678,23,1,1,0,1,0,0,0,0,0,189,14,19,0,2,8,1555124400,0,0.0018530488,0
35.02021153,-85.10491771,0,1,1,0,0,1,0,0,0,0,190,15,19,0,2,7,1555041600,0,0.001847297,0
35.0175807,-85.09770912,4,1,1,0,0,1,0,0,0,0,190,15,19,0,2,7,1555056000,0,0.001847297,0
35.01494945,-85.09050101,8,2,1,0,0,0,1,0,0,1,190,15,19,0,2,7,1555070400,0.083,0.9351443,1
35.01231778,-85.08329338,12,3,1,0,0,1,0,0,0,0,190,15,19,0,2,7,1555084800,0,0.0018475056,0
35.00968571,-85.07608622,16,4,1,0,0,1,0,0,0,0,190,15,19,0,2,7,1555099200,0,0.0018470585,0
35.00705322,-85.06887954,20,1,1,0,0,1,0,0,0,0,190,15,19,0,2,7,1555113600,0,0.001847297,0
35.12842736,-85.38324306,23,1,1,0,1,0,0,0,0,0,190,15,19,0,2,7,1555124400,0,0.0018525124,0
35.12581259,-85.37601545,0,1,1,0,0,1,0,0,0,0,191,16,19,0,0,5,1555041600,0,0.001847297,0
35.12319741,-85.36878832,4,1,1,0,0,1,0,0,0,0,191,16,19,0,0,5,1555056000,0,0.001847297,0
35.12058181,-85.36156166,8,2,1,0,0,0,1,0,0,1,191,16,19,0,0,5,1555070400,0.087,0.9363455,1
35.11796579,-85.35433548,12,3,1,0,0,1,0,0,0,0,191,16,19,0,0,5,1555084800,0,0.001847446,0
35.11534936,-85.34710977,16,4,1,0,0,1,0,0,0,0,191,16,19,0,0,5,1555099200,0,0.0018469691,0
35.1127325,-85.33988455,20,1,1,0,0,1,0,0,0,0,191,16,19,0,0,5,1555113600,0,0.001847297,0
35.11011522,-85.33265979,23,1,1,0,1,0,0,0,0,0,191,16,19,0,0,5,1555124400,0,0.0018525124,0
35.10749752,-85.32543552,0,1,1,0,0,1,0,0,0,0,192,17,19,0,7,12,1555041600,0,0.0018472075,0
35.10487941,-85.31821172,4,1,1,0,0,1,0,0,0,0,192,17,19,0,7,12,1555056000,0,0.0018472075,0
35.10226088,-85.3109884,8,2,1,0,0,0,1,0,0,1,192,17,19,0,7,12,1555070400,0.09,0.936612,1
35.09964192,-85.30376556,12,3,1,0,0,1,0,0,0,0,192,17,19,0,7,12,1555084800,0,0.0018479526,0
35.09702255,-85.29654319,16,4,1,0,0,1,0,0,0,0,192,17,19,0,7,12,1555099200,0,0.001847297,0
35.09440276,-85.28932129,20,1,1,0,0,1,0,0,0,0,192,17,19,0,7,12,1555113600,0,0.0018472075,0
35.09178256,-85.28209988,23,1,1,0,1,0,0,0,0,0,192,17,19,0,7,12,1555124400,0,0.0018518567,0
35.08916193,-85.27487895,0,1,1,0,0,1,0,0,0,0,193,18,19,0,7,7,1555041600,0,0.0018471181,0
35.08654089,-85.26765849,4,1,1,0,0,1,0,0,0,0,193,18,19,0,7,7,1555056000,0,0.0018471181,0
35.08391943,-85.26043851,8,2,1,0,0,0,1,0,0,1,193,18,19,0,7,7,1555070400,0.094,0.9366637,1
35.08129755,-85.253219,12,3,1,0,0,1,0,0,0,0,193,18,19,0,7,7,1555084800,0,0.0018477142,0
35.07867525,-85.24599997,16,4,1,0,0,1,0,0,0,0,193,18,19,0,7,7,1555099200,0,0.0018472075,0
35.07605254,-85.23878142,20,1,1,0,0,1,0,0,0,0,193,18,19,0,7,7,1555113600,0,0.0018471181,0
35.07342941,-85.23156334,23,1,1,0,1,0,0,0,0,0,193,18,19,0,7,7,1555124400,0,0.0018510818,0
35.07080586,-85.22434575,0,1,1,0,0,1,0,0,0,0,194,19,19,0,7,28,1555041600,0,0.0018472075,0
35.0681819,-85.21712863,4,1,1,0,0,1,0,0,0,0,194,19,19,0,7,28,1555056000,0,0.0018472075,0
35.06555751,-85.20991199,8,2,1,0,0,0,1,0,0,1,194,19,19,0,7,28,1555070400,0.097,0.9366813,1
35.06293271,-85.20269583,12,3,1,0,0,1,0,0,0,0,194,19,19,0,7,28,1555084800,0,0.0018479526,0
35.0603075,-85.19548014,16,4,1,0,0,1,0,0,0,0,194,19,19,0,7,28,1555099200,0,0.0018475652,0
35.05768187,-85.18826493,20,1,1,0,0,1,0,0,0,0,194,19,19,0,7,28,1555113600,0,0.0018472075,0
35.05505582,-85.1810502,23,1,1,0,1,0,0,0,0,0,194,19,19,0,7,28,1555124400,0,0.0018505752,0
35.05242935,-85.17383595,0,1,1,0,0,1,0,0,0,0,195,20,19,0,7,26,1555041600,0,0.0018472075,0
35.04980247,-85.16662218,4,1,1,0,0,1,0,0,0,0,195,20,19,0,7,26,1555056000,0,0.0018472075,0
35.04717517,-85.15940888,8,2,1,0,0,0,1,0,0,1,195,20,19,0,7,26,1555070400,0.101,0.9366836,1
35.04454746,-85.15219606,12,3,1,0,0,1,0,0,0,0,195,20,19,0,7,26,1555084800,0,0.0018479228,0
35.04191933,-85.14498372,16,4,1,0,0,1,0,0,0,0,195,20,19,0,7,26,1555099200,0,0.0018475652,0
35.03929079,-85.13777186,20,1,1,0,0,1,0,0,0,0,195,20,19,0,7,26,1555113600,0,0.0018472075,0
35.03666183,-85.13056048,23,1,1,0,1,0,0,0,0,0,195,20,19,0,7,26,1555124400,0,0.0018504858,0
35.03403245,-85.12334957,0,1,1,0,0,1,0,0,0,0,196,21,19,0,7,12,1555041600,0,0.0018470585,0
35.03140266,-85.11613915,4,1,1,0,0,1,0,0,0,0,196,21,19,0,7,12,1555056000,0,0.0018470585,0
35.02877246,-85.1089292,8,2,1,0,0,0,1,0,0,1,196,21,19,0,7,12,1555070400,0.104,0.9366805,1
35.02614183,-85.10171973,12,3,1,0,0,1,0,0,0,0,196,21,19,0,7,12,1555084800,0,0.0018478036,0
35.0235108,-85.09451074,16,4,1,0,0,1,0,0,0,0,196,21,19,0,7,12,1555099200,0,0.0018472373,0
35.02087935,-85.08730223,20,1,1,0,0,1,0,0,0,0,196,21,19,0,7,12,1555113600,0,0.0018470585,0
35.01824748,-85.08009419,23,1,1,0,1,0,0,0,0,0,196,21,19,0,7,12,1555124400,0,0.001850605,0
35.0156152,-85.07288664,0,1,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555041600,0,0.0018471181,0
35.01298251,-85.06567956,4,1,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555056000,0,0.0018471181,0
35.13436535,-85.38006037,8,2,1,0,0,0,1,0,0,1,197,22,19,0,7,13,1555070400,0.108,0.9366806,1
35.13175039,-85.37283235,12,3,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555084800,0,0.0018476844,0
35.12913501,-85.36560481,16,4,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555099200,0,0.0018472672,0
35.12651921,-85.35837774,20,1,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555113600,0,0.0018471181,0
35.123903,-85.35115115,23,1,1,0,0,1,0,0,0,0,197,22,19,0,7,13,1555124400,0,0.0018471181,0
35.12128636,-85.34392504,0,1,1,0,0,1,0,0,0,0,198,23,19,0,7,25,1555041600,0,0.0018471181,0
35.1186693,-85.33669941,4,1,1,0,0,1,0,0,0,0,198,23,19,0,7,25,1555056000,0,0.0018471181,0
