date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
04/15/2018,12:18:00,10.8,10,96,0,,113,ESE,989.1,,,0.2,1.8,1.8,30.7,,,,,,,
04/15/2018,13:08:00,10.8,9.4,93,0,,180,South,988.7,,,0,0,0,32,,,,,,,
04/15/2018,13:58:00,11.1,10,93,0,,135,SE,988.7,,,0,0.5,0.5,32.5,,,,,,,
04/15/2018,14:48:00,11.4,10,93,0,,180,South,988.7,,,0,0,0,32.5,,,,,,,
04/15/2018,15:33:00,12.3,10.6,88,3.2,,180,South,988,,,0,0,0,32.5,,,,,,,
04/15/2018,16:23:00,12.9,9.4,81,3.2,,248,WSW,988,,,0,0,0,32.5,,,,,,,
04/15/2018,17:14:00,12.2,7.8,75,8,,90,East,988.7,,,0,0,0,32.5,,,,,,,
04/15/2018,18:03:00,10.7,6.1,75,6.4,,23,NNE,989.1,,,0,0,0,32.5,,,,,,,
04/15/2018,18:53:00,9.4,5,75,4.8,,180,South,990.1,,,0,0,0,32.5,,,,,,,
04/15/2018,19:43:00,8.2,5,81,3.2,,135,SE,991.4,,,0,0,0,32.5,,,,,,,
04/15/2018,20:34:00,7.6,3.9,79,3.2,,225,SW,992.1,,,0,0,0,32.5,,,,,,,
04/15/2018,21:24:00,7,3.3,78,0,,158,SSE,992.8,,,0,0,0,32.5,,,,,,,
04/15/2018,22:14:00,6.8,2.8,75,1.6,,158,SSE,992.8,,,0,0,0,32.5,,,,,,,
04/15/2018,23:04:00,6.4,3.3,81,3.2,,113,ESE,993.8,,,0,0,0,32.5,,,,,,,
04/15/2018,23:54:00,5.5,2.2,81,3.2,,203,SSW,994.1,,,0,0,0,32.5,,,,,,,
04/16/2018,00:00:00,5.5,1.7,79,1.6,,90,East,994.1,,,,0,0,0,,,,,,,
04/16/2018,00:38:00,5.4,2.2,81,3.2,,135,SE,994.5,,,0,0,0,0,,,,,,,
04/16/2018,01:17:00,5.1,2.8,88,4.8,,45,NE,995.1,,,0,0,0,0,,,,,,,
04/16/2018,01:56:00,4.2,2.8,93,1.6,,113,ESE,995.1,,,0,0,0,0,,,,,,,
04/16/2018,02:35:00,4.2,2.2,90,3.2,,293,WNW,995.1,,,0,0,0,0,,,,,,,
04/16/2018,03:14:00,4.2,2.2,90,0,,113,ESE,994.5,,,0,0,0,0,,,,,,,
04/16/2018,03:53:00,3.9,2.2,91,0,,90,East,994.5,,,0,0,0,0,,,,,,,
04/16/2018,04:32:00,3.9,2.2,90,1.6,,158,SSE,994.8,,,0,0,0,0,,,,,,,
04/16/2018,05:11:00,3.9,1.7,88,1.6,,68,ENE,994.8,,,0,0,0,0,,,,,,,
04/16/2018,05:50:00,4,1.7,86,1.6,,180,South,994.8,,,0,0,0,0,,,,,,,
04/16/2018,06:28:00,3.4,1.7,91,3.2,,113,ESE,995.1,,,0,0,0,0,,,,,,,
04/16/2018,07:07:00,3.2,2.2,93,0,,23,NNE,995.1,,,0,0,0,0,,,,,,,
04/16/2018,07:47:00,3.3,1.7,91,3.2,,113,ESE,995.5,,,0.3,0.3,0.3,0.3,,,,,,,
04/16/2018,08:26:00,2.8,1.7,93,0,,180,South,996.5,,,0,0,0,0.3,,,,,,,
04/16/2018,09:04:00,2.8,0.6,86,4.8,,203,SSW,996.8,,,0,0,0,0.3,,,,,,,
04/16/2018,09:43:00,3.4,1.1,85,8,,113,ESE,996.8,1.3,,0,0,0,0.3,,,,,,,
04/16/2018,10:22:00,3.3,0,81,3.2,,90,East,998.2,,,0,0,0,0.3,,,,,,,
04/16/2018,11:02:00,3.9,0,75,6.4,,113,ESE,997.9,2.3,,0,0,0,0.5,,,,,,,
04/16/2018,11:41:00,3.7,-0.6,75,3.2,,113,ESE,998.2,,,0,0,0,0.5,,,,,,,
04/16/2018,12:20:00,3.9,-0.6,75,6.4,,113,ESE,998.2,2.3,,0,0,0,0.5,,,,,,,
04/16/2018,12:59:00,4,-0.6,73,3.2,,158,SSE,998.5,,,0,0,0,0.5,,,,,,,
04/16/2018,13:38:00,4.1,-0.6,74,3.2,,23,NNE,998.5,,,0,0,0,0.5,,,,,,,
04/16/2018,14:18:00,5.8,0,69,3.2,,158,SSE,998.2,,,0,0,0,0.5,,,,,,,
04/16/2018,14:57:00,7.5,1.1,63,3.2,,180,South,998.2,,,0,0,0,0.5,,,,,,,
04/16/2018,15:35:00,7.2,0,60,1.6,,113,ESE,998.2,,,0,0,0,0.5,,,,,,,
04/16/2018,16:14:00,8.7,-0.6,54,6.4,,270,West,997.2,,,0,0,0,0.5,,,,,,,
04/16/2018,16:50:00,10,0,50,3.2,,180,South,996.2,,,0,0,0,0.5,,,,,,,
04/16/2018,17:28:00,10.4,0,49,1.6,,158,SSE,996.5,,,0,0,0,0.5,,,,,,,
04/16/2018,18:07:00,11.9,0.6,46,3.2,,180,South,997.2,,,0,0,0,0.5,,,,,,,
04/16/2018,18:46:00,10.3,1.1,54,6.4,,135,SE,997.5,,,0,0,0,0.5,,,,,,,
04/16/2018,19:25:00,8.7,-0.6,54,3.2,,203,SSW,998.2,,,0,0,0,0.5,,,,,,,
04/16/2018,20:04:00,7.2,0,60,4.8,,225,SW,998.5,,,0,0,0,0.5,,,,,,,
04/16/2018,20:43:00,5.8,-0.6,65,1.6,,270,West,999.5,,,0,0,0,0.5,,,,,,,
04/16/2018,21:22:00,4.8,-0.6,69,4.8,,203,SSW,1000.6,,,0,0,0,0.5,,,,,,,
04/16/2018,22:01:00,3.7,-1.7,70,3.2,,203,SSW,999.9,,,0,0,0,0.5,,,,,,,
04/16/2018,22:40:00,3.2,-1.7,70,1.6,,248,WSW,1000.9,,,0,0,0,0.5,,,,,,,
04/16/2018,23:19:00,2.3,-1.7,75,1.6,,180,South,1000.9,,,0,0,0,0.5,,,,,,,
04/16/2018,23:59:00,1.1,-1.1,88,0,,135,SE,1000.6,,,0,0,0,0.5,,,,,,,
04/17/2018,00:38:00,-0.2,-1.7,90,0,,180,South,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,01:16:00,-0.4,-1.7,93,0,,180,South,1000.6,,,0,0,0,0,,,,,,,
04/17/2018,01:55:00,-1.2,-2.2,93,0,,180,South,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,02:35:00,-1.6,-2.2,95,0,,113,ESE,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,03:14:00,-1.6,-2.2,95,0,,135,SE,999.9,,,0,0,0,0,,,,,,,
04/17/2018,03:52:00,-1.6,-2.2,96,0,,180,South,999.9,,,0,0,0,0,,,,,,,
04/17/2018,04:32:00,-2.5,-3.3,95,0,,180,South,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,05:11:00,-2.3,-2.8,96,0,,180,South,1000.6,,,0,0,0,0,,,,,,,
04/17/2018,05:50:00,-2.4,-3.3,96,0,,180,South,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,06:28:00,-2.3,-2.8,96,0,,158,SSE,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,07:09:00,-2.4,-2.8,98,0,,225,SW,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,07:47:00,-2.3,-2.8,98,0,,180,South,1000.6,,,0,0,0,0,,,,,,,
04/17/2018,08:26:00,-0.3,-1.1,98,0,,270,West,999.9,,,0,0,0,0,,,,,,,
04/17/2018,09:05:00,4.7,1.1,78,0,,225,SW,1000.6,,,0,0,0,0,,,,,,,
04/17/2018,09:44:00,8.3,2.2,65,6.4,,0,North,1000.9,,,0,0,0,0,,,,,,,
04/17/2018,10:23:00,10.1,1.7,56,3.2,,293,WNW,1000.6,,,0,0,0,0,,,,,,,
04/17/2018,11:02:00,13.3,3.3,50,4.8,,68,ENE,1000.2,,,0,0,0,0,,,,,,,
04/17/2018,11:41:00,15.2,3.3,45,4.8,,113,ESE,999.9,,,0,0,0,0,,,,,,,
04/17/2018,12:20:00,17.6,4.4,41,3.2,,23,NNE,998.9,,,0,0,0,0,,,,,,,
04/17/2018,12:59:00,19.9,5,37,6.4,,0,North,998.5,,,0,0,0,0,,,,,,,
04/17/2018,13:38:00,22.1,6.7,37,1.6,,338,NNW,997.2,,,0,0,0,0,,,,,,,
04/17/2018,14:17:00,24.7,7.2,32,4.8,,23,NNE,996.5,,,0,0,0,0,,,,,,,
04/17/2018,14:56:00,26,8.3,32,6.4,,90,East,995.5,,,0,0,0,0,,,,,,,
04/17/2018,15:35:00,27.4,9.4,32,3.2,,135,SE,994.5,,,0,0,0,0,,,,,,,
04/17/2018,16:13:00,27.1,9.4,34,4.8,,180,South,993.5,,,0,0,0,0,,,,,,,
04/17/2018,16:53:00,27.6,10,34,6.4,,113,ESE,993.5,,,0,0,0,0,,,,,,,
04/17/2018,17:32:00,27.9,10.6,35,4.8,,113,ESE,992.4,,,0,0,0,0,,,,,,,
04/17/2018,18:11:00,26.2,10.6,37,4.8,,68,ENE,992.8,,,0,0,0,0,,,,,,,
04/17/2018,18:50:00,23.9,9.4,40,0,,90,East,993.5,,,0,0,0,0,,,,,,,
04/17/2018,19:29:00,22.8,9.4,44,4.8,,68,ENE,992.4,,,0,0,0,0,,,,,,,
04/17/2018,20:08:00,21.3,9.4,46,4.8,,68,ENE,992.4,,,0,0,0,0,,,,,,,
04/17/2018,20:47:00,19.4,8.9,50,0,,45,NE,992.8,,,0,0,0,0,,,,,,,
04/17/2018,21:25:00,18,7.8,53,0,,23,NNE,993.1,,,0,0,0,0,,,,,,,
04/17/2018,22:04:00,17.7,7.8,51,3.2,,203,SSW,993.1,,,0,0,0,0,,,,,,,
04/17/2018,22:43:00,17.4,7.8,54,0,,158,SSE,993.8,,,0,0,0,0,,,,,,,
04/17/2018,23:22:00,17.3,7.8,55,3.2,,23,NNE,993.1,,,0,0,0,0,,,,,,,
04/18/2018,00:01:00,17.3,7.8,55,0,,45,NE,993.1,,,0,0,0,0,,,,,,,
04/18/2018,00:40:00,16.8,7.8,55,3.2,,68,ENE,993.5,,,0,0,0,0,,,,,,,
04/18/2018,01:20:00,17.2,7.8,55,3.2,,23,NNE,993.5,,,0,0,0,0,,,,,,,
04/18/2018,01:58:00,16.9,7.8,56,0,,203,SSW,993.1,,,0,0,0,0,,,,,,,
04/18/2018,02:37:00,16.1,7.8,59,0,,0,North,993.5,,,0,0,0,0,,,,,,,
04/18/2018,03:15:00,15.7,7.8,61,0,,113,ESE,993.1,,,0,0,0,0,,,,,,,
04/18/2018,03:54:00,15.6,7.8,61,1.6,,45,NE,993.5,,,0,0,0,0,,,,,,,
04/18/2018,04:33:00,15.5,7.8,61,0,,45,NE,993.8,,,0,0,0,0,,,,,,,
04/18/2018,05:12:00,15.8,8.9,63,3.2,,113,ESE,994.1,,,0,0,0,0,,,,,,,
04/18/2018,05:51:00,15.4,8.3,65,3.2,,338,NNW,994.1,,,0,0,0,0,,,,,,,
04/18/2018,06:30:00,14.4,8.3,69,0,,158,SSE,994.8,,,0,0,0,0,,,,,,,
04/18/2018,07:09:00,13.7,8.9,73,1.6,,45,NE,994.8,,,0,0,0,0,,,,,,,
04/18/2018,07:53:00,14,8.3,70,3.2,,23,NNE,994.8,,,0,0,0,0,,,,,,,
04/18/2018,08:32:00,15.4,9.4,68,3.2,,23,NNE,995.1,,,0,0,0,0,,,,,,,
04/18/2018,09:10:00,17.2,10,63,3.2,,293,WNW,995.5,,,0,0,0,0,,,,,,,
04/18/2018,09:49:00,19.1,10,56,3.2,,113,ESE,995.1,,,0,0,0,0,,,,,,,
04/18/2018,10:28:00,20.7,10.6,53,8,,23,NNE,995.1,,,0,0,0,0,,,,,,,
04/18/2018,11:07:00,21.9,10.6,50,6.4,,45,NE,994.8,,,0,0,0,0,,,,,,,
04/18/2018,11:46:00,23.6,11.1,45,8,,45,NE,993.8,,,0,0,0,0,,,,,,,
04/18/2018,12:25:00,25.3,11.1,41,3.2,,338,NNW,993.5,,,0,0,0,0,,,,,,,
04/18/2018,13:04:00,27.4,11.7,37,9.7,,23,NNE,992.8,,,0,0,0,0,,,,,,,
04/18/2018,13:43:00,29,13.9,40,4.8,,158,SSE,992.4,,28.5,0,0,0,0,,,,,,,
04/18/2018,14:21:00,29.7,14.4,40,3.2,,203,SSW,992.4,,29.3,0,0,0,0,,,,,,,
04/18/2018,15:00:00,29.2,14.4,41,4.8,,248,WSW,992.1,,28.8,0,0,0,0,,,,,,,
04/18/2018,15:39:00,29.6,15.6,43,8,,45,NE,991.4,,29.5,0,0,0,0,,,,,,,
04/18/2018,16:17:00,30.2,16.1,43,11.3,,270,West,990.1,,30.2,0,0,0,0,,,,,,,
04/18/2018,16:57:00,28.6,15,45,8,,45,NE,991.1,,28.5,0,0,0,0,,,,,,,
04/18/2018,17:36:00,27.7,14.4,45,3.2,,0,North,991.1,,27.7,0,0,0,0,,,,,,,
04/18/2018,18:15:00,25.8,13.9,49,8,,270,West,991.4,,,0,0,0,0,,,,,,,
04/18/2018,18:53:00,25.2,14.4,51,6.4,,113,ESE,991.8,,,0,0,0,0,,,,,,,
04/18/2018,19:26:00,24.6,14.4,54,3.2,,113,ESE,991.4,,,0,0,0,0,,,,,,,
04/18/2018,20:05:00,23.9,13.9,55,1.6,,158,SSE,992.1,,,0,0,0,0,,,,,,,
04/18/2018,20:44:00,23.5,14.4,56,1.6,,23,NNE,993.1,,,0,0,0,0,,,,,,,
04/18/2018,21:24:00,22.8,14.4,61,0,,113,ESE,992.8,,,0,0,0,0,,,,,,,
04/18/2018,22:02:00,22.1,15,65,3.2,,23,NNE,993.1,,,0,0,0,0,,,,,,,
04/18/2018,22:41:00,21.2,15,70,0,,293,WNW,993.5,,,0,0,0,0,,,,,,,
04/18/2018,23:20:00,20.3,15,73,3.2,,45,NE,993.5,,,0,0,0,0,,,,,,,
04/18/2018,23:58:00,19.7,15,75,6.4,,68,ENE,993.1,,,0,0,0,0,,,,,,,
04/19/2018,00:37:00,19.6,15,76,3.2,,113,ESE,993.5,,,0,0,0,0,,,,,,,
04/19/2018,01:16:00,19.2,15,76,3.2,,68,ENE,993.5,,,0,0,0,0,,,,,,,
04/19/2018,01:55:00,19.4,15,76,1.6,,113,ESE,993.1,,,0,0,0,0,,,,,,,
04/19/2018,02:34:00,18.9,15,79,3.2,,113,ESE,992.8,,,0,0,0,0,,,,,,,
04/19/2018,03:13:00,18.4,14.4,78,1.6,,23,NNE,993.5,,,0,0,0,0,,,,,,,
04/19/2018,03:52:00,18.2,8.3,54,1.6,,158,SSE,993.8,,,0,0,0,0,,,,,,,
04/19/2018,04:31:00,15.9,9.4,66,3.2,,270,West,994.8,,,0,0,0,0,,,,,,,
04/19/2018,05:10:00,13.7,8.3,70,0,,203,SSW,995.5,,,0,0,0,0,,,,,,,
04/19/2018,05:48:00,11.9,5.6,65,1.6,,225,SW,996.2,,,0,0,0,0,,,,,,,
04/19/2018,06:28:00,10.6,5,70,4.8,,203,SSW,997.2,,,0,0,0,0,,,,,,,
04/19/2018,07:07:00,9.8,3.9,69,3.2,,225,SW,997.9,,,0,0,0,0,,,,,,,
04/19/2018,07:46:00,9.2,3.9,70,1.6,,158,SSE,998.5,,,0,0,0,0,,,,,,,
04/19/2018,08:24:00,10.4,3.3,63,3.2,,113,ESE,999.2,,,0,0,0,0,,,,,,,
04/19/2018,09:03:00,10.4,3.3,63,3.2,,225,SW,1000.2,,,0,0,0,0,,,,,,,
04/19/2018,09:42:00,10.8,3.3,61,3.2,,203,SSW,1000.2,,,0,0,0,0,,,,,,,
04/19/2018,10:22:00,12.8,3.9,55,3.2,,158,SSE,1000.9,,,0,0,0,0,,,,,,,
04/19/2018,11:00:00,15,3.9,48,3.2,,180,South,1001.2,,,0,0,0,0,,,,,,,
04/19/2018,11:40:00,14.6,1.7,43,8,,113,ESE,1002.3,,,0,0,0,0,,,,,,,
04/19/2018,12:19:00,15.4,2.8,44,4.8,,180,South,1002.3,,,0,0,0,0,,,,,,,
04/19/2018,12:57:00,12.9,1.7,46,4.8,,158,SSE,1002.9,,,0,0,0,0,,,,,,,
04/19/2018,13:36:00,12.6,1.7,48,3.2,,248,WSW,1003.3,,,0,0,0,0,,,,,,,
04/19/2018,14:15:00,14.7,2.8,45,6.4,,203,SSW,1003.3,,,0,0,0,0,,,,,,,
04/19/2018,14:54:00,16.6,2.2,39,11.3,,248,WSW,1003.6,,,0,0,0,0,,,,,,,
04/19/2018,15:32:00,17.6,2.2,35,6.4,,270,West,1003.3,,,0,0,0,0,,,,,,,
04/19/2018,16:11:00,15.2,1.7,40,1.6,,203,SSW,1002.9,,,0,0,0,0,,,,,,,
04/19/2018,16:50:00,15.2,1.1,39,4.8,,225,SW,1001.9,,,0,0,0,0,,,,,,,
04/19/2018,17:29:00,15.2,1.7,40,3.2,,180,South,1002.6,,,0,0,0,0,,,,,,,
04/19/2018,18:08:00,15.1,1.7,40,3.2,,113,ESE,1002.9,,,0,0,0,0,,,,,,,
04/19/2018,18:47:00,13.6,1.1,44,1.6,,248,WSW,1003.6,,,0,0,0,0,,,,,,,
04/19/2018,19:27:00,12.7,1.7,48,3.2,,158,SSE,1003.6,,,0,0,0,0,,,,,,,
04/19/2018,20:05:00,11.7,0.6,48,0,,225,SW,1003.9,,,0,0,0,0,,,,,,,
04/19/2018,20:44:00,10.6,1.1,51,0,,158,SSE,1004.3,,,0,0,0,0,,,,,,,
04/19/2018,21:22:00,9.9,0.6,54,3.2,,225,SW,1005,,,0,0,0,0,,,,,,,
04/19/2018,22:01:00,9.1,1.1,58,8,,203,SSW,1005.6,,,0,0,0,0,,,,,,,
04/19/2018,22:40:00,8.2,1.1,61,6.4,,270,West,1006,,,0,0,0,0,,,,,,,
04/19/2018,23:19:00,7.3,0,60,6.4,,180,South,1006.3,6.3,,0,0,0,0,,,,,,,
04/19/2018,23:58:00,6.6,0,63,3.2,,180,South,1007,,,0,0,0,0,,,,,,,
04/20/2018,00:37:00,5.9,0,66,6.4,,180,South,1007,4.7,,0,0,0,0,,,,,,,
04/20/2018,01:16:00,5.1,0,71,3.2,,158,SSE,1007.3,,,0,0,0,0,,,,,,,
04/20/2018,01:55:00,4.3,0,75,0,,135,SE,1006.7,,,0,0,0,0,,,,,,,
04/20/2018,02:34:00,4.2,0.6,78,0,,135,SE,1007,,,0,0,0,0,,,,,,,
04/20/2018,03:12:00,4.1,0,76,0,,135,SE,1006.3,,,0,0,0,0,,,,,,,
04/20/2018,03:51:00,3.6,0,80,0,,180,South,1007,,,0,0,0,0,,,,,,,
04/20/2018,04:31:00,3.3,0,81,3.2,,135,SE,1007,,,0,0,0,0,,,,,,,
04/20/2018,05:10:00,3.4,0,80,1.6,,158,SSE,1007,,,0,0,0,0,,,,,,,
04/20/2018,05:49:00,3.2,0,81,0,,135,SE,1007.3,,,0,0,0,0,,,,,,,
04/20/2018,06:28:00,3.2,0,81,0,,158,SSE,1007.3,,,0,0,0,0,,,,,,,
04/20/2018,07:06:00,3.1,0,81,0,,113,ESE,1008.4,,,0,0,0,0,,,,,,,
04/20/2018,07:45:00,2.8,0,83,0,,158,SSE,1008.4,,,0,0,0,0,,,,,,,
04/20/2018,08:24:00,5.3,1.7,79,0,,180,South,1008.7,,,0,0,0,0,,,,,,,
04/20/2018,09:03:00,9.7,1.1,56,4.8,,203,SSW,1008.7,,,0,0,0,0,,,,,,,
04/20/2018,09:42:00,12.8,1.7,48,6.4,,203,SSW,1009.4,,,0,0,0,0,,,,,,,
04/20/2018,10:21:00,14.2,1.1,41,6.4,,293,WNW,1009.4,,,0,0,0,0,,,,,,,
04/20/2018,11:00:00,16.2,2.2,39,3.2,,248,WSW,1009.7,,,0,0,0,0,,,,,,,
04/20/2018,11:37:00,18.3,2.2,34,3.2,,203,SSW,1009.4,,,0,0,0,0,,,,,,,
04/20/2018,12:17:00,19.1,2.2,32,3.2,,315,NW,1009.4,,,0,0,0,0,,,,,,,
04/20/2018,12:56:00,20.7,1.7,29,3.2,,23,NNE,1009,,,0,0,0,0,,,,,,,
04/20/2018,13:35:00,23.1,3.3,27,4.8,,225,SW,1008.7,,,0,0,0,0,,,,,,,
04/20/2018,14:14:00,23.2,2.2,25,6.4,,180,South,1008,,,0,0,0,0,,,,,,,
04/20/2018,14:53:00,23.8,2.8,25,4.8,,180,South,1007.7,,,0,0,0,0,,,,,,,
04/20/2018,15:37:00,22.8,2.2,25,4.8,,270,West,1006.7,,,0,0,0,0,,,,,,,
04/20/2018,16:15:00,22.8,2.2,25,6.4,,270,West,1005.6,,,0,0,0,0,,,,,,,
04/20/2018,16:55:00,23,2.8,27,3.2,,158,SSE,1005,,,0,0,0,0,,,,,,,
04/20/2018,17:34:00,21.7,2.8,29,3.2,,180,South,1005,,,0,0,0,0,,,,,,,
04/20/2018,18:13:00,22.1,1.7,27,1.6,,270,West,1005.6,,,0,0,0,0,,,,,,,
04/20/2018,18:52:00,20,1.1,29,3.2,,293,WNW,1005.3,,,0,0,0,0,,,,,,,
04/20/2018,19:31:00,18.9,0,29,1.6,,180,South,1005.6,,,0,0,0,0,,,,,,,
04/20/2018,20:10:00,16.7,2.2,37,0,,203,SSW,1005.3,,,0,0,0,0,,,,,,,
04/20/2018,20:50:00,13.6,2.2,46,0,,248,WSW,1005.6,,,0,0,0,0,,,,,,,
04/20/2018,21:29:00,12.2,2.8,54,0,,270,West,1005.6,,,0,0,0,0,,,,,,,
04/20/2018,22:07:00,11.3,2.2,54,0,,270,West,1006,,,0,0,0,0,,,,,,,
04/20/2018,22:46:00,10.4,1.1,53,0,,203,SSW,1006.3,,,0,0,0,0,,,,,,,
04/20/2018,23:26:00,9.4,3.9,70,0,,158,SSE,1006.3,,,0,0,0,0,,,,,,,
04/21/2018,00:05:00,7.7,2.8,71,0,,158,SSE,1006,,,0,0,0,0,,,,,,,
04/21/2018,00:43:00,6.8,2.8,75,0,,158,SSE,1006.7,,,0,0,0,0,,,,,,,
04/21/2018,01:22:00,6.6,3.3,81,0,,203,SSW,1006.3,,,0,0,0,0,,,,,,,
04/21/2018,02:01:00,5.8,3.3,85,0,,113,ESE,1006.7,,,0,0,0,0,,,,,,,
04/21/2018,02:40:00,4.9,2.8,88,0,,113,ESE,1006.7,,,0,0,0,0,,,,,,,
04/21/2018,03:19:00,4.4,2.8,91,0,,158,SSE,1006.7,,,0,0,0,0,,,,,,,
04/21/2018,03:58:00,4,2.2,90,0,,158,SSE,1007,,,0,0,0,0,,,,,,,
04/21/2018,04:37:00,3.6,2.2,93,0,,158,SSE,1007.3,,,0,0,0,0,,,,,,,
04/21/2018,05:16:00,3.4,2.2,93,0,,135,SE,1007.3,,,0,0,0,0,,,,,,,
04/21/2018,05:55:00,3,1.7,93,0,,135,SE,1007.7,,,0,0,0,0,,,,,,,
04/21/2018,06:34:00,2.7,1.7,93,0,,158,SSE,1007.7,,,0,0,0,0,,,,,,,
04/21/2018,07:13:00,2.5,1.1,93,0,,135,SE,1008.4,,,0,0,0,0,,,,,,,
04/21/2018,07:52:00,2.8,1.7,93,0,,113,ESE,1008.4,,,0,0,0,0,,,,,,,
04/21/2018,08:31:00,6.6,5,91,0,,113,ESE,1008,,,0,0,0,0,,,,,,,
04/21/2018,09:10:00,13.3,6.1,63,0,,203,SSW,1008.7,,,0,0,0,0,,,,,,,
04/21/2018,09:50:00,15.5,4.4,49,0,,90,East,1008.7,,,0,0,0,0,,,,,,,
04/21/2018,10:34:00,19.5,5,39,0,,225,SW,1008.4,,,0,0,0,0,,,,,,,
04/21/2018,11:13:00,21.4,3.9,32,1.6,,0,North,1007.7,,,0,0,0,0,,,,,,,
04/21/2018,11:52:00,23.1,5,30,3.2,,203,SSW,1007.7,,,0,0,0,0,,,,,,,
04/21/2018,12:30:00,23.7,4.4,29,6.4,,338,NNW,1007,,,0,0,0,0,,,,,,,
04/21/2018,13:09:00,24.1,4.4,27,3.2,,293,WNW,1007,,,0,0,0,0,,,,,,,
04/21/2018,13:54:00,24.9,4.4,27,4.8,,90,East,1006,,,0,0,0,0,,,,,,,
04/21/2018,14:33:00,26.2,3.9,24,4.8,,23,NNE,1005.6,,,0,0,0,0,,,,,,,
04/21/2018,15:12:00,25.3,3.9,25,6.4,,270,West,1005,,,0,0,0,0,,,,,,,
04/21/2018,15:51:00,24.7,1.1,22,3.2,,270,West,1003.9,,,0,0,0,0,,,,,,,
04/21/2018,16:30:00,25.7,2.2,22,4.8,,68,ENE,1003.3,,,0,0,0,0,,,,,,,
04/21/2018,17:10:00,25.7,1.7,20,6.4,,68,ENE,1002.6,,,0,0,0,0,,,,,,,
04/21/2018,17:48:00,24.7,1.7,22,4.8,,23,NNE,1002.6,,,0,0,0,0,,,,,,,
04/21/2018,18:28:00,23.8,3.3,27,3.2,,113,ESE,1002.9,,,0,0,0,0,,,,,,,
04/21/2018,19:06:00,22.2,5.6,34,4.8,,338,NNW,1002.9,,,0,0,0,0,,,,,,,
04/21/2018,19:51:00,20.7,6.1,40,0,,248,WSW,1002.9,,,0,0,0,0,,,,,,,
04/21/2018,20:30:00,18.3,6.7,46,0,,225,SW,1003.9,,,0,0,0,0,,,,,,,
04/21/2018,21:09:00,17.2,6.7,50,0,,248,WSW,1003.9,,,0,0,0,0,,,,,,,
04/21/2018,21:48:00,16.4,6.7,53,1.6,,270,West,1004.6,,,0,0,0,0,,,,,,,
04/21/2018,22:27:00,16.9,5.6,48,9.7,,338,NNW,1004.6,,,0,0,0,0,,,,,,,
04/21/2018,23:06:00,16.5,5.6,50,0,,90,East,1004.6,,,0,0,0,0,,,,,,,
04/21/2018,23:45:00,14.7,5.6,55,0,,135,SE,1004.6,,,0,0,0,0,,,,,,,
04/22/2018,00:24:00,13.7,6.1,61,0,,203,SSW,1004.6,,,0,0,0,0,,,,,,,
04/22/2018,01:03:00,14,6.7,63,0,,225,SW,1004.6,,,0,0,0,0,,,,,,,
04/22/2018,01:42:00,15.1,6.1,55,0,,158,SSE,1004.3,,,0,0,0,0,,,,,,,
04/22/2018,02:21:00,15,6.1,56,0,,225,SW,1003.9,,,0,0,0,0,,,,,,,
04/22/2018,03:00:00,15.7,7.2,56,0,,113,ESE,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,03:39:00,15.2,6.1,55,0,,248,WSW,1003.3,,,0,0,0,0,,,,,,,
04/22/2018,04:18:00,15.2,6.1,55,0,,158,SSE,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,04:57:00,16.2,7.2,56,0,,225,SW,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,05:37:00,15.8,8.3,61,1.6,,270,West,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,06:16:00,15.9,9.4,66,4.8,,315,NW,1003.3,,,0,0,0,0,,,,,,,
04/22/2018,06:54:00,15.7,10,70,6.4,,0,North,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,07:34:00,15.9,11.1,73,3.2,,293,WNW,1003.3,,,0,0,0,0,,,,,,,
04/22/2018,08:13:00,15.9,11.1,75,0,,270,West,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,08:51:00,16.4,11.7,75,0,,315,NW,1003.6,,,0,0,0,0,,,,,,,
04/22/2018,09:30:00,16.8,12.2,75,0,,203,SSW,1003.3,,,0,0,0,0,,,,,,,
04/22/2018,10:09:00,16.2,12.2,79,0,,293,WNW,1003.9,,,0,0,0,0,,,,,,,
04/22/2018,10:48:00,14.9,12.8,90,0,,180,South,1004.3,,,1.1,3.6,3.6,3.6,,,,,,,
04/22/2018,11:27:00,14.3,12.8,93,1.6,,45,NE,1003.6,,,0.5,3.6,3.6,8.6,,,,,,,
04/22/2018,12:06:00,14.4,13.3,93,0,,135,SE,1003.3,,,0.3,0.3,0.3,9.7,,,,,,,
