Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552809600,0.0,0,0.004650354385375977
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552824000,0.0,0,0.003117024898529053
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552838400,0.0,0,0.0012291669845581055
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552852800,0.0,0,0.0005082488059997559
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552867200,0.0,0,0.0002923309803009033
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1552878000,0.0,0,0.00029018521308898926
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552795200,0.0,0,0.0028426647186279297
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552809600,0.0,0,0.004960566759109497
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552824000,0.0,0,0.0032011866569519047
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552838400,0.0,0,0.00123673677444458
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552852800,0.0,0,0.0005080103874206543
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552867200,0.0,0,0.0002923011779785156
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1552878000,0.0,0,0.0002903938293457031
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552795200,0.0,0,0.0025648772716522217
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552809600,0.0,0,0.003880411386489868
8,2,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552824000,0.0,0,0.0037335455417633057
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552838400,0.0,0,0.0015740394592285154
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552852800,0.0,0,0.0005901455879211426
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552867200,0.0,0,0.0002942979335784912
23,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1552878000,0.0,0,0.00029018521308898926
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552795200,0.0,0,0.004851490259170532
4,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552809600,0.0,0,0.004153966903686523
8,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552824000,0.0,0,0.007509440183639526
12,3,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552838400,0.0,0,0.00335267186164856
16,4,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552852800,0.0,0,0.0008624792098999022
20,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1552867200,0.0,0,0.0003008842468261719
