date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-03-14,20:38:00,4.9,-10,33,0,0,16,NNE,1001.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-14,21:14:00,3.4,-8.6,41,0,0,18,NNE,1001.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-14,21:49:00,3.6,-8.7,40,0,0,18,NNE,1001.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-14,22:25:00,3.1,-8.9,41,0,0,18,NNE,1001.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-14,23:00:00,1.6,-8.2,48,0,0,18,NNE,1001.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-14,23:32:00,2,-8.7,45,0,0,18,NNE,1001.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,00:07:00,0.8,-7,56,0,0,18,NNE,1000.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,00:43:00,0.1,-7.4,57,0,0,18,NNE,1000.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,01:18:00,1,-8,51,0,0,18,NNE,1000.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,01:54:00,-0.4,-6.6,63,0,0,18,NNE,1000.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,02:29:00,-0.1,-6.7,61,0,0,18,NNE,1000.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,03:04:00,0.1,-7,59,0,0,18,NNE,1000.6,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,03:40:00,-0.4,-5.8,67,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,04:15:00,-0.7,-6.1,67,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,04:51:00,-1,-5.8,70,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,05:26:00,-1.8,-5.3,77,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,06:02:00,-1.6,-5.6,74,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,06:37:00,-0.8,-5.6,70,0,0,18,NNE,999.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,07:12:00,0.4,-6.1,62,0,0,18,NNE,999.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,07:48:00,0.7,-6.4,59,0,0,18,NNE,999.9,,,0,0,0,0,1.22,0,,AMBWeatherV3.0.0,,
2018-03-15,08:23:00,0.1,-5.7,65,0,0,18,NNE,999.9,,,0,0,0,0,22.51,0,,AMBWeatherV3.0.0,,
2018-03-15,08:59:00,2.1,-4.9,60,0,0,19,NNE,1000.6,,,0,0,0,0,41.59,0,,AMBWeatherV3.0.0,,
2018-03-15,09:34:00,5.7,-3.6,51,0,0,20,NNE,1000.2,,,0,0,0,0,56.27,0,,AMBWeatherV3.0.0,,
2018-03-15,10:10:00,8.1,-4.4,41,0,0,95,East,1000.6,,,0,0,0,0,67.65,0,,AMBWeatherV3.0.0,,
2018-03-15,10:45:00,11,-5.5,31,1.4,1.8,138,SE,999.9,,,0,0,0,0,351.71,4,,AMBWeatherV3.0.0,,
2018-03-15,11:21:00,13.3,-4.4,29,1.1,1.8,111,ESE,999.9,,,0,0,0,0,667.1,7,,AMBWeatherV3.0.0,,
2018-03-15,11:56:00,14,-2.4,32,0,0,166,SSE,999.5,,,0,0,0,0,740.5,8,,AMBWeatherV3.0.0,,
2018-03-15,12:32:00,15.4,-3,28,0,0,123,ESE,999.2,,,0,0,0,0,786.87,9,,AMBWeatherV3.0.0,,
2018-03-15,13:07:00,16.3,1.6,37,1.1,3.5,130,SE,998.9,,,0,0,0,0,770.35,8,,AMBWeatherV3.0.0,,
2018-03-15,13:43:00,17.6,-3.2,24,0,0,198,SSW,998.2,,,0,0,0,0,734.02,8,,AMBWeatherV3.0.0,,
2018-03-15,14:18:00,18.2,-2.1,25,0,0,99,East,997.9,,,0,0,0,0,690.09,7,,AMBWeatherV3.0.0,,
2018-03-15,14:54:00,19.2,-0.2,27,0,0,109,ESE,997.2,,,0,0,0,0,678.48,7,,AMBWeatherV3.0.0,,
2018-03-15,15:34:00,19.5,-1.6,24,2.6,7.2,194,SSW,996.8,,,0,0,0,0,632.48,7,,AMBWeatherV3.0.0,,
2018-03-15,16:10:00,19.4,-0.6,26,0,0,5,North,996.2,,,0,0,0,0,580.36,6,,AMBWeatherV3.0.0,,
2018-03-15,16:45:00,19.6,-0.9,25,3.2,7.2,13,NNE,995.8,,,0,0,0,0,261.92,3,,AMBWeatherV3.0.0,,
2018-03-15,17:20:00,18.8,-1.6,25,0,0,140,SE,995.8,,,0,0,0,0,143.5,1,,AMBWeatherV3.0.0,,
2018-03-15,17:56:00,18.7,-1.7,25,3.2,9.3,112,ESE,995.5,,,0,0,0,0,61.17,0,,AMBWeatherV3.0.0,,
2018-03-15,18:32:00,18.3,-2,25,5,9.3,128,SE,995.1,,,0,0,0,0,68.51,0,,AMBWeatherV3.0.0,,
2018-03-15,19:07:00,17.4,-1.8,27,0,0,66,ENE,995.1,,,0,0,0,0,26.79,0,,AMBWeatherV3.0.0,,
2018-03-15,19:43:00,16.4,-0.8,31,0,0,109,ESE,995.5,,,0,0,0,0,3.43,0,,AMBWeatherV3.0.0,,
2018-03-15,20:19:00,14.2,-1,35,0,0,89,East,995.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,20:54:00,13.8,-1.4,35,0,0,89,East,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,21:30:00,13.5,-1.3,36,0,0,91,East,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,22:06:00,13.3,-1.8,35,0,0,91,East,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,22:41:00,13.4,-2.5,33,0,0,87,East,996.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,23:17:00,11.8,-1.4,40,0,0,99,East,996.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-15,23:52:00,9.8,-1.9,44,0,0,99,East,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,00:28:00,9.6,-2.1,44,0,0,99,East,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,01:04:00,10,-1.7,44,0,0,103,ESE,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,01:39:00,9.8,-2.2,43,0,0,103,ESE,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,02:15:00,10.1,-2.2,42,0,0,103,ESE,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,02:51:00,8.9,-1.8,47,0,0,103,ESE,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,03:26:00,8.5,-1.6,49,0,0,103,ESE,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,04:02:00,9.8,-1.9,44,0,0,103,ESE,996.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,04:37:00,10.3,-1.7,43,0,0,103,ESE,996.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,05:13:00,9.1,-1.9,46,0,0,103,ESE,996.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,05:48:00,8.6,-1.5,49,0,0,103,ESE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,06:24:00,8.3,-1.2,51,0,0,103,ESE,997.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,06:59:00,7.9,-1.3,52,0,0,103,ESE,997.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,07:35:00,7.6,-1.4,53,0,0,103,ESE,997.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,08:10:00,6.9,-0.8,58,0,0,102,ESE,998.2,,,0,0,0,0,15.53,0,,AMBWeatherV3.0.0,,
2018-03-16,08:46:00,6.5,-0.7,60,0,0,103,ESE,998.9,,,0,0,0,0,40.73,0,,AMBWeatherV3.0.0,,
2018-03-16,09:21:00,9.5,0.4,53,0,0,102,ESE,998.9,,,0,0,0,0,66.31,0,,AMBWeatherV3.0.0,,
2018-03-16,09:56:00,11.5,1.4,50,0,0,103,ESE,999.2,,,0,0,0,0,91.87,1,,AMBWeatherV3.0.0,,
2018-03-16,10:32:00,14.1,1.7,43,0,0,103,ESE,999.5,,,0,0,0,0,112.3,1,,AMBWeatherV3.0.0,,
2018-03-16,11:05:00,17.5,1.5,34,0,0,103,ESE,999.5,,,0,0,0,0,588.68,6,,AMBWeatherV3.0.0,,
2018-03-16,11:41:00,18.3,3.8,38,0,0,114,ESE,999.2,,,0,0,0,0,728.26,8,,AMBWeatherV3.0.0,,
2018-03-16,12:16:00,18.9,5.4,41,0,0,28,NNE,999.2,,,0,0,0,0,376.06,4,,AMBWeatherV3.0.0,,
2018-03-16,12:52:00,18.7,4.8,40,0,0,100,East,998.9,,,0,0,0,0,314.89,3,,AMBWeatherV3.0.0,,
2018-03-16,13:27:00,19.9,5.6,39,0,0,3,North,999.2,,,0,0,0,0,701.84,8,,AMBWeatherV3.0.0,,
2018-03-16,14:03:00,20.5,4.9,36,0,0,123,ESE,998.9,,,0,0,0,0,728.75,8,,AMBWeatherV3.0.0,,
2018-03-16,14:38:00,20.7,5.5,37,0,0,49,NE,998.9,,,0,0,0,0,387.81,4,,AMBWeatherV3.0.0,,
2018-03-16,15:14:00,21,5.4,36,0,0,134,SE,997.9,,,0,0,0,0,655.84,7,,AMBWeatherV3.0.0,,
2018-03-16,15:49:00,21.5,6.2,37,0,0,4,North,998.2,,,0,0,0,0,537.91,6,,AMBWeatherV3.0.0,,
2018-03-16,16:24:00,22.5,5.5,33,0,0,27,NNE,997.9,,,0,0,0,0,521.76,5,,AMBWeatherV3.0.0,,
2018-03-16,17:00:00,22.1,5.1,33,0,0,111,ESE,997.5,,,0,0,0,0,243.32,2,,AMBWeatherV3.0.0,,
2018-03-16,17:35:00,21.2,4.7,34,0,0,94,East,997.2,,,0,0,0,0,59.82,0,,AMBWeatherV3.0.0,,
2018-03-16,18:11:00,20.9,4.5,34,0,0,102,ESE,997.2,,,0,0,0,0,75.85,0,,AMBWeatherV3.0.0,,
2018-03-16,18:46:00,20.7,4.7,35,0,0,103,ESE,996.8,,,0,0,0,0,51.5,0,,AMBWeatherV3.0.0,,
2018-03-16,19:22:00,19.9,5.9,40,0,0,104,ESE,997.5,,,0,0,0,0,19.45,0,,AMBWeatherV3.0.0,,
2018-03-16,19:57:00,18.3,6.5,46,0,0,112,ESE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,20:33:00,16.2,6.9,54,0,0,117,ESE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,21:08:00,15.4,6.9,57,0,0,119,ESE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,21:44:00,14.2,7,62,0,0,119,ESE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,22:19:00,14,7.8,66,0,0,119,ESE,997.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,22:54:00,13.3,8,70,0,0,119,ESE,997.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-16,23:30:00,12.6,7.9,73,0,0,119,ESE,997.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,00:05:00,11.9,8.2,78,0,0,119,ESE,998.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,00:41:00,11.7,8.4,80,0,0,119,ESE,998.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,01:16:00,11.6,9,84,0,0,119,ESE,998.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,01:52:00,12.7,9.5,81,0,0,119,ESE,998.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,02:27:00,14,10.4,79,0,0,120,ESE,997.9,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,03:03:00,14.1,10.5,79,0,0,125,SE,997.2,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,03:39:00,13.9,10.3,79,0,0,125,SE,996.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-17,04:14:00,13.4,11.3,87,0,0,136,SE,996.2,,,0.3,1.3,1.3,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-17,04:50:00,13,11.6,91,0,0,136,SE,996.2,,,0.7,4.8,4.8,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,05:25:00,12.6,12,96,0,0,136,SE,996.2,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,06:01:00,13.1,12,93,0,0,139,SE,995.8,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,06:37:00,12.9,12.1,95,0,0,139,SE,995.8,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,07:12:00,13.2,11.8,91,0,0,137,SE,996.2,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,07:48:00,13.1,11.9,92,0,0,120,ESE,995.8,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,08:24:00,13.2,12.2,94,0,0,126,SE,996.8,,,0,0,0,1.5,0,0,,AMBWeatherV3.0.0,,
2018-03-17,08:59:00,12.7,12.5,99,0,0,120,ESE,996.5,,,0.3,3,3,4.6,7.7,0,,AMBWeatherV3.0.0,,
2018-03-17,09:35:00,13.1,12.9,99,0,0,117,ESE,995.8,,,0,0,0,5.1,90.65,1,,AMBWeatherV3.0.0,,
2018-03-17,10:10:00,13.7,13.5,99,0.3,1.8,119,ESE,996.5,,,0,0,0,5.1,120.5,1,,AMBWeatherV3.0.0,,
2018-03-17,10:42:00,14.5,14.1,97,3.2,3.5,133,SE,996.2,,,0,0,0,5.1,209.44,2,,AMBWeatherV3.0.0,,
2018-03-17,11:16:00,16.2,14.8,91,0,0,121,ESE,996.2,,,0,0,0,5.1,321.86,3,,AMBWeatherV3.0.0,,
2018-03-17,11:52:00,18.6,15.7,83,4,9.3,125,SE,996.2,,,0,0,0,5.1,545.62,6,,AMBWeatherV3.0.0,,
2018-03-17,12:27:00,19.6,15.4,77,1.1,3.5,109,ESE,995.8,,,0,0,0,5.1,322.23,3,,AMBWeatherV3.0.0,,
2018-03-17,13:03:00,20.6,15.4,72,1.4,5.5,100,East,995.1,,,0,0,0,5.1,713.09,8,,AMBWeatherV3.0.0,,
2018-03-17,13:39:00,22,15.8,68,5.5,7.2,132,SE,995.1,,,0,0,0,5.1,761.67,8,,AMBWeatherV3.0.0,,
2018-03-17,14:14:00,22.1,14.2,61,6.9,14.8,168,SSE,994.5,,,0,0,0,5.1,323.95,3,,AMBWeatherV3.0.0,,
2018-03-17,14:50:00,22.5,13.8,58,0,0,131,SE,993.5,,,0,0,0,5.1,359.54,4,,AMBWeatherV3.0.0,,
2018-03-17,15:25:00,23.8,14,54,4,9.3,338,NNW,992.8,,,0,0,0,5.1,460.23,5,,AMBWeatherV3.0.0,,
2018-03-17,16:01:00,24.7,13.9,51,2.9,7.2,18,NNE,992.4,,,0,0,0,5.1,699.64,8,,AMBWeatherV3.0.0,,
2018-03-17,16:36:00,24.3,12.9,49,2.1,3.5,65,ENE,992.1,,,0,0,0,5.1,437.72,5,,AMBWeatherV3.0.0,,
2018-03-17,17:12:00,24.1,13.4,51,0,0,9,North,991.8,,,0,0,0,5.1,202.1,2,,AMBWeatherV3.0.0,,
2018-03-17,17:47:00,24,13.3,51,2.6,3.5,113,ESE,991.8,,,0,0,0,5.1,144.36,1,,AMBWeatherV3.0.0,,
2018-03-17,18:23:00,23.8,13.7,53,3.5,5.5,119,ESE,991.4,,,0,0,0,5.1,136.65,1,,AMBWeatherV3.0.0,,
2018-03-17,18:58:00,22.6,13.7,57,0,0,78,ENE,991.1,,,0,0,0,5.1,37.19,0,,AMBWeatherV3.0.0,,
2018-03-17,19:33:00,21.9,14.1,61,2.1,5.5,117,ESE,991.4,,,0,0,0,5.1,7.7,0,,AMBWeatherV3.0.0,,
2018-03-17,20:09:00,21,14.2,65,2.6,7.2,15,NNE,991.4,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,20:44:00,20.4,14.3,68,0,0,113,ESE,991.4,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,21:20:00,19.5,13.4,68,0,0,103,ESE,991.8,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,21:55:00,19.7,13.2,66,0,0,114,ESE,992.1,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,22:31:00,18.8,12.5,67,0,0,114,ESE,992.1,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,23:05:00,19.2,13.4,69,0,0,110,ESE,992.8,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-17,23:41:00,18.2,12.9,71,0,0,110,ESE,992.8,,,0,0,0,5.1,0,0,,AMBWeatherV3.0.0,,
2018-03-18,00:16:00,19.4,5.1,39,0,0,333,NNW,993.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,00:52:00,17.5,4.8,43,0,0,46,NE,993.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,01:27:00,17.2,5.2,45,0,0,35,NE,994.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,02:03:00,16.1,6.5,53,0,0,347,NNW,994.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,02:38:00,14.3,8.1,66,0,0,347,NNW,994.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,03:13:00,13.3,8.8,74,0,0,345,NNW,994.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,03:54:00,11.9,8.9,82,0,0,345,NNW,995.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,04:29:00,10.8,8.7,87,0,0,345,NNW,995.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,05:05:00,10.9,8.8,87,0,0,345,NNW,995.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,05:40:00,10.5,8.3,86,0,0,346,NNW,995.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,06:16:00,9.6,8,90,0,0,346,NNW,995.5,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,06:51:00,9.5,7.7,89,0,0,346,NNW,995.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,07:27:00,9.3,7.4,88,0,0,345,NNW,995.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,08:02:00,8.8,7.2,90,0,0,345,NNW,996.5,,,0,0,0,0,14.68,0,,AMBWeatherV3.0.0,,
2018-03-18,08:38:00,9.3,6.9,85,0,0,345,NNW,996.8,,,0,0,0,0,39.88,0,,AMBWeatherV3.0.0,,
2018-03-18,09:13:00,10.4,7.1,80,0,0,345,NNW,996.8,,,0,0,0,0,67.16,0,,AMBWeatherV3.0.0,,
2018-03-18,09:49:00,11.6,7.5,76,0,0,340,NNW,996.8,,,0,0,0,0,83.19,0,,AMBWeatherV3.0.0,,
2018-03-18,10:24:00,13.2,7.9,70,0,0,75,ENE,996.8,,,0,0,0,0,86.24,1,,AMBWeatherV3.0.0,,
2018-03-18,11:00:00,14.6,7.4,62,0,0,69,ENE,996.8,,,0,0,0,0,596.39,6,,AMBWeatherV3.0.0,,
2018-03-18,11:35:00,15.8,7.8,59,0,0,31,NNE,997.2,,,0,0,0,0,743.92,8,,AMBWeatherV3.0.0,,
2018-03-18,12:10:00,16.9,7,52,0,0,41,NE,996.8,,,0,0,0,0,815.49,9,,AMBWeatherV3.0.0,,
2018-03-18,12:46:00,17.4,8,54,0,0,105,ESE,996.8,,,0,0,0,0,990.31,11,,AMBWeatherV3.0.0,,
2018-03-18,13:21:00,17.4,8,54,0,0,45,NE,996.2,,,0,0,0,0,308.78,3,,AMBWeatherV3.0.0,,
2018-03-18,13:57:00,18.1,6.6,47,0,0,335,NNW,995.8,,,0,0,0,0,802.89,9,,AMBWeatherV3.0.0,,
2018-03-18,14:37:00,18.3,7.7,50,0,0,121,ESE,995.1,,,0,0,0,0,298.86,3,,AMBWeatherV3.0.0,,
2018-03-18,15:13:00,18.7,7.8,49,0.3,1.8,113,ESE,994.5,,,0,0,0,0,345.72,3,,AMBWeatherV3.0.0,,
2018-03-18,15:48:00,18.8,7.9,49,0,0,109,ESE,994.5,,,0,0,0,0,167.36,1,,AMBWeatherV3.0.0,,
2018-03-18,16:24:00,18.7,8.1,50,0,0,109,ESE,993.8,,,0,0,0,0,183.02,2,,AMBWeatherV3.0.0,,
2018-03-18,16:59:00,18.8,7.3,47,0,0,102,ESE,993.5,,,0,0,0,0,173.47,2,,AMBWeatherV3.0.0,,
2018-03-18,17:35:00,18.4,8.1,51,0,0,104,ESE,993.5,,,0,0,0,0,110.96,1,,AMBWeatherV3.0.0,,
2018-03-18,18:10:00,18.3,8.3,52,0,0,104,ESE,993.1,,,0,0,0,0,81.48,0,,AMBWeatherV3.0.0,,
2018-03-18,18:46:00,17.4,8.3,55,0,0,104,ESE,993.5,,,0,0,0,0,24.71,0,,AMBWeatherV3.0.0,,
2018-03-18,19:21:00,16.7,8.4,58,0,0,104,ESE,993.1,,,0,0,0,0,6.85,0,,AMBWeatherV3.0.0,,
2018-03-18,19:57:00,15.8,8.5,62,0,0,104,ESE,993.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,20:37:00,15.7,8.9,64,0,0,104,ESE,993.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,21:13:00,15.2,9.3,68,0,0,104,ESE,992.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,21:48:00,15.1,8.6,65,0,0,104,ESE,993.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,22:24:00,15,8.7,66,0,0,104,ESE,992.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,22:59:00,14.9,8.2,64,0,0,104,ESE,992.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-18,23:34:00,14.8,8.7,67,0,0,104,ESE,992.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,00:10:00,14.6,8.8,68,0,0,104,ESE,991.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,00:45:00,14,8.8,71,0,0,104,ESE,992.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,01:21:00,13.9,8.9,72,0,0,104,ESE,992.1,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,01:56:00,13.6,8.9,73,0,0,105,ESE,992.4,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,02:32:00,13.6,9.4,76,0,0,105,ESE,992.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,03:07:00,13.5,10.3,81,0,0,105,ESE,992.8,,,0,0,0,0,0,0,,AMBWeatherV3.0.0,,
2018-03-19,03:43:00,12.2,11.2,94,0,0,128,SE,991.8,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,04:18:00,12.1,11.5,96,0,0,128,SE,991.4,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,04:51:00,12,11.7,98,0,0,128,SE,991.1,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,05:26:00,11.6,11.4,99,0,0,128,SE,990.7,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,06:02:00,11.8,11.6,99,0,0,128,SE,990.7,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,06:38:00,11.7,11.5,99,0,0,128,SE,990.4,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,07:13:00,11.5,11.3,99,0,0,128,SE,990.7,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,07:48:00,11.8,11.6,99,0,0,128,SE,991.1,,,0,0,0,0.8,0,0,,AMBWeatherV3.0.0,,
2018-03-19,08:24:00,12.2,12,99,0,0,128,SE,990.4,,,0,0,0,1,13.33,0,,AMBWeatherV3.0.0,,
2018-03-19,08:59:00,12.1,11.9,99,0,0,128,SE,990.4,,,0,0,0,1,26.42,0,,AMBWeatherV3.0.0,,
2018-03-19,09:34:00,12.6,12.3,98,0,0,123,ESE,990.7,,,0,0,0,1,18.11,0,,AMBWeatherV3.0.0,,
2018-03-19,10:10:00,12.6,12.3,98,0,0,123,ESE,990.7,,,0,0,0,1,16.88,0,,AMBWeatherV3.0.0,,
2018-03-19,10:45:00,12.3,12.1,99,0,0,113,ESE,991.1,,,0.3,3,3,2.3,3.79,0,,AMBWeatherV3.0.0,,
2018-03-19,11:21:00,12.3,12.1,99,0,0,112,ESE,990.7,,,0.5,4.3,4.3,5.1,63.24,0,,AMBWeatherV3.0.0,,
2018-03-19,11:56:00,13.3,13,98,0,0,114,ESE,990.4,,,0,0,0,6.1,176.53,2,,AMBWeatherV3.0.0,,
2018-03-19,12:32:00,13.7,13.4,98,0.6,1.8,118,ESE,990.1,,,0,0,0,6.3,269.75,3,,AMBWeatherV3.0.0,,
2018-03-19,13:07:00,15.3,14,92,1.4,5.5,129,SE,989.7,,,0,0,0,6.3,507.94,5,,AMBWeatherV3.0.0,,
2018-03-19,13:42:00,15.6,14.2,91,0,0,95,East,989.7,,,0,0,0,6.3,115.36,1,,AMBWeatherV3.0.0,,
2018-03-19,14:18:00,14.9,13.7,92,0,0,117,ESE,989.1,,,0,0,0,6.3,56.76,0,,AMBWeatherV3.0.0,,
2018-03-19,14:53:00,15.1,13.7,91,0,0,122,ESE,988.4,,,0,0,0,6.3,88.82,1,,AMBWeatherV3.0.0,,
2018-03-19,15:29:00,15.2,13.9,92,0,0,118,ESE,988,,,0,0,0,6.3,85.88,1,,AMBWeatherV3.0.0,,
2018-03-19,16:04:00,15,14.4,96,0,0,121,ESE,987.7,,,0,0,0,6.6,47.22,0,,AMBWeatherV3.0.0,,
2018-03-19,16:40:00,14.7,14.4,98,0,0,43,NE,987.7,,,1,7.9,7.9,7.9,14.31,0,,AMBWeatherV3.0.0,,
2018-03-19,17:15:00,14.7,14.5,99,0,0,72,ENE,986.3,,,0,1.8,1.8,8.6,48.56,0,,AMBWeatherV3.0.0,,
