date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-11-07,07:43:00,19.8,19.4,98,0,,158,SSE,1013.8,,,0,0,0,0,,,,,,
2017-11-07,08:21:00,20.2,20,98,1.6,,113,ESE,1014.4,,,0,0,0,0,,,,,,
2017-11-07,08:59:00,21,20,96,3.2,,113,ESE,1014.8,,,0,0,0,0,,,,,,
2017-11-07,09:37:00,22.8,21.1,91,3.2,,158,SSE,1014.4,,,0,0,0,0,,,,,,
2017-11-07,10:15:00,23.9,21.1,86,6.4,,158,SSE,1013.8,,,0,0,0,0,,,,,,
2017-11-07,10:53:00,23,20.6,88,14.5,,203,SSW,1014.1,,,0,0,0,0,,,,,,
2017-11-07,11:31:00,20,19.4,98,0,,338,NNW,1013.8,,,0,7.9,7.9,21.1,,,,,,
2017-11-07,12:09:00,19.5,18.9,98,0,,158,SSE,1013.8,,,0,0.3,0.3,30.2,,,,,,
2017-11-07,12:46:00,19.8,19.4,98,1.6,,113,ESE,1013.8,,,0,0.3,0.3,30.2,,,,,,
2017-11-07,13:24:00,20.5,20,98,0,,158,SSE,1013.1,,,0,0,0,30.2,,,,,,
2017-11-07,14:03:00,20.8,20.6,98,0,,270,West,1013.1,,,0,0,0,30.2,,,,,,
2017-11-07,14:41:00,21.7,20.6,96,0,,180,South,1012.8,,,0,0,0,30.2,,,,,,
2017-11-07,15:19:00,22.1,20.6,93,0,,158,SSE,1012.8,,,0,0,0,30.2,,,,,,
2017-11-07,15:57:00,21.9,20,88,1.6,,203,SSW,1012.8,,,0,0,0,30.2,,,,,,
2017-11-07,16:34:00,21.9,19.4,88,4.8,,270,West,1013.1,,,0,0,0,30.2,,,,,,
2017-11-07,17:12:00,21.6,18.3,83,9.7,,293,WNW,1013.4,,,0,0.3,0.3,30.5,,,,,,
2017-11-07,17:50:00,20.3,17.2,83,12.9,,225,SW,1013.8,,,0,0.3,0.3,30.5,,,,,,
2017-11-07,18:28:00,19.2,16.1,85,1.6,,23,NNE,1014.1,,,0,0,0,30.5,,,,,,
2017-11-07,19:17:00,18.3,15.6,86,8,,270,West,1014.4,,,0,0,0,30.5,,,,,,
2017-11-07,19:55:00,17.6,15.6,90,3.2,,225,SW,1014.8,,,0,0,0,30.5,,,,,,
2017-11-07,20:33:00,17.3,15,88,9.7,,270,West,1015.1,,,0,0,0,30.5,,,,,,
2017-11-07,21:11:00,16.6,14.4,88,0,,293,WNW,1015.5,,,0,0,0,30.5,,,,,,
2017-11-07,21:49:00,15.8,14.4,93,4.8,,270,West,1016.1,,,0,0,0,30.5,,,,,,
2017-11-07,22:27:00,15.7,14.4,91,3.2,,315,NW,1016.1,,,0,0,0,30.5,,,,,,
2017-11-07,23:10:00,15.4,13.3,90,4.8,,270,West,1016.5,,,0,0,0,30.5,,,,,,
2017-11-07,23:48:00,15.1,12.8,88,3.2,,270,West,1016.8,,,0,0,0,30.5,,,,,,
2017-11-08,00:15:00,15,12.8,88,6.4,,315,NW,1017.2,,,,0,0,0,,,,,,
2017-11-08,00:53:00,14.6,13.3,93,3.2,,113,ESE,1016.8,,,0,0,0,0,,,,,,
2017-11-08,01:30:00,13.8,13.3,98,0,,338,NNW,1016.1,,,0,0,0,0,,,,,,
2017-11-08,02:08:00,13.6,12.8,98,3.2,,270,West,1016.8,,,0,0,0,0,,,,,,
2017-11-08,02:46:00,13.2,12.2,96,6.4,,270,West,1016.8,,,0.2,0.5,0.5,0.5,,,,,,
2017-11-08,03:29:00,12.8,12.2,98,1.6,,225,SW,1017.2,,,0.3,0.8,0.8,1.3,,,,,,
2017-11-08,04:07:00,12.3,12.2,98,3.2,,270,West,1017.2,,,0,0,0,1.3,,,,,,
2017-11-08,04:46:00,12.3,12.2,98,0,,45,NE,1017.2,,,0,0,0,1.3,,,,,,
2017-11-08,05:29:00,12.1,11.7,98,1.6,,270,West,1017.5,,,0,0,0,1.3,,,,,,
2017-11-08,06:07:00,12.2,11.7,98,0,,338,NNW,1017.2,,,0,0,0,1.3,,,,,,
2017-11-08,06:45:00,11.9,11.7,98,1.6,,338,NNW,1018.5,,,0,0,0,1.3,,,,,,
2017-11-08,07:22:00,11.8,11.1,98,1.6,,270,West,1018.5,,,0,0,0,1.3,,,,,,
2017-11-08,08:00:00,11.7,11.1,98,0,,270,West,1018.8,,,0,0,0,1.3,,,,,,
2017-11-08,08:48:00,11.9,11.1,95,0,,270,West,1019.5,,,0,0,0,1.3,,,,,,
2017-11-08,09:26:00,11.9,10.6,93,1.6,,225,SW,1019.5,,,0,0,0,1.3,,,,,,
2017-11-08,10:04:00,12.1,10.6,93,3.2,,270,West,1019.9,,,0,0,0,1.3,,,,,,
2017-11-08,10:42:00,12.4,10.6,90,3.2,,23,NNE,1019.9,,,0,0,0,1.3,,,,,,
2017-11-08,11:20:00,12.7,10.6,88,1.6,,68,ENE,1019.5,,,0,0,0,1.3,,,,,,
2017-11-08,11:58:00,12.8,10.6,88,1.6,,225,SW,1018.8,,,0,0,0,1.3,,,,,,
2017-11-08,12:38:00,14.4,11.7,83,3.2,,270,West,1018.8,,,0.2,0.3,0.3,1.5,,,,,,
2017-11-08,13:16:00,14.3,11.1,83,3.2,,270,West,1018.2,,,0,0,0,1.5,,,,,,
2017-11-08,13:55:00,13.3,10.6,86,3.2,,293,WNW,1017.8,,,0,0,0,1.5,,,,,,
2017-11-08,14:33:00,13.2,10.6,86,3.2,,68,ENE,1018.2,,,0,0,0,1.5,,,,,,
2017-11-08,15:12:00,12.8,10.6,88,1.6,,338,NNW,1018.2,,,0,0,0,1.5,,,,,,
2017-11-08,15:50:00,13.1,10.6,86,1.6,,0,North,1018.5,,,0,0,0,1.5,,,,,,
2017-11-08,16:28:00,12.8,11.1,88,1.6,,90,East,1019.2,,,0,0,0,1.5,,,,,,
2017-11-08,17:06:00,12.7,11.1,90,0,,293,WNW,1019.2,,,0,0,0,1.5,,,,,,
2017-11-08,17:44:00,12.3,11.1,91,0,,113,ESE,1018.8,,,0,0,0,1.5,,,,,,
2017-11-08,18:22:00,11.9,10.6,91,1.6,,68,ENE,1018.5,,,0,0,0,1.5,,,,,,
2017-11-08,18:59:00,11.9,10.6,93,1.6,,68,ENE,1018.5,,,0,0,0,1.5,,,,,,
2017-11-08,19:38:00,11.8,10.6,95,0,,113,ESE,1018.5,,,0,0,0,1.5,,,,,,
2017-11-08,20:12:00,11.8,10.6,95,0,,270,West,1018.8,,,0,0,0,1.5,,,,,,
2017-11-08,20:50:00,11.6,10.6,93,3.2,,270,West,1018.8,,,0,0,0,1.5,,,,,,
2017-11-08,21:29:00,11.3,10,95,3.2,,293,WNW,1019.2,,,0,0,0,1.5,,,,,,
2017-11-08,22:07:00,10.8,10.6,98,3.2,,248,WSW,1019.5,,,0,0,0,1.5,,,,,,
2017-11-08,22:39:00,10.6,10,98,0,,158,SSE,1019.5,,,0,0,0,1.5,,,,,,
2017-11-08,23:16:00,10.5,10,98,0,,225,SW,1019.2,,,0,0,0,1.5,,,,,,
2017-11-08,23:53:00,10.3,10,98,0,,315,NW,1019.2,,,0,0.3,0.3,1.8,,,,,,
2017-11-09,00:31:00,10.3,10,98,0,,113,ESE,1018.8,,,0,0.8,0.8,0.8,,,,,,
2017-11-09,01:09:00,10.2,10,98,0,,158,SSE,1018.8,,,0,0.3,0.3,1.5,,,,,,
2017-11-09,01:47:00,10.1,9.4,98,0,,0,North,1018.8,,,0,0.3,0.3,1.5,,,,,,
2017-11-09,02:25:00,10.1,9.4,98,0,,315,NW,1019.5,,,0,0,0,1.8,,,,,,
2017-11-09,03:03:00,10,9.4,98,1.6,,338,NNW,1019.2,,,0,0,0,1.8,,,,,,
2017-11-09,03:40:00,9.9,9.4,98,0,,270,West,1019.2,,,0,0,0,1.8,,,,,,
2017-11-09,04:24:00,10.1,9.4,98,0,,45,NE,1019.5,,,0,0,0,1.8,,,,,,
2017-11-09,05:06:00,10.1,9.4,98,1.6,,270,West,1019.5,,,0,0,0,1.8,,,,,,
2017-11-09,05:48:00,10,9.4,98,1.6,,45,NE,1019.9,,,0,0.5,0.5,2.3,,,,,,
2017-11-09,06:24:00,10,9.4,98,0,,203,SSW,1019.9,,,0,0,0,2.3,,,,,,
2017-11-09,07:04:00,10.1,9.4,98,0,,270,West,1020.2,,,0,0,0,2.3,,,,,,
2017-11-09,07:43:00,10.1,9.4,98,0,,293,WNW,1020.5,,,0,0,0,2.3,,,,,,
2017-11-09,08:28:00,10.2,10,98,0,,338,NNW,1020.5,,,0,0,0,2.3,,,,,,
2017-11-09,09:15:00,11.3,10.6,96,3.2,,248,WSW,1020.9,,,0,0,0,2.3,,,,,,
2017-11-09,09:58:00,12.1,11.1,93,0,,270,West,1020.9,,,0,0,0,2.3,,,,,,
2017-11-09,10:37:00,12.6,10.6,90,3.2,,45,NE,1020.5,,,0,0,0,2.3,,,,,,
2017-11-09,11:15:00,12.6,10.6,88,0,,338,NNW,1020.2,,,0,0,0,2.3,,,,,,
2017-11-09,11:53:00,12.8,10.6,86,3.2,,338,NNW,1020.2,,,0,0,0,2.3,,,,,,
2017-11-09,12:28:00,13.2,10.6,85,1.6,,113,ESE,1019.9,,,0,0,0,2.3,,,,,,
2017-11-09,13:06:00,13.7,10.6,83,0,,315,NW,1019.9,,,0,0,0,2.3,,,,,,
2017-11-09,13:43:00,15.2,11.1,76,1.6,,113,ESE,1019.5,,,0,0.3,0.3,2.5,,,,,,
2017-11-09,14:22:00,15.8,11.1,74,6.4,,270,West,1019.5,,,0,0,0,2.5,,,,,,
2017-11-09,15:00:00,16.6,10.6,68,1.6,,338,NNW,1019.5,,,0,0,0,2.5,,,,,,
2017-11-09,15:38:00,17.2,10.6,65,1.6,,225,SW,1019.5,,,0,0,0,2.5,,,,,,
2017-11-09,16:16:00,16.3,10,66,1.6,,45,NE,1019.9,,,0,0,0,2.5,,,,,,
2017-11-09,16:55:00,16.6,10.6,68,0,,270,West,1019.9,,,0,0,0,2.5,,,,,,
2017-11-09,17:31:00,14.7,10.6,78,0,,225,SW,1020.2,,,0,0,0,2.5,,,,,,
2017-11-09,18:10:00,12.9,10,83,0,,270,West,1020.5,,,0,0,0,2.5,,,,,,
2017-11-09,18:47:00,13.1,7.2,69,3.2,,293,WNW,1021.2,,,0,0,0,2.5,,,,,,
2017-11-09,19:25:00,11.9,7.8,75,0,,225,SW,1021.2,,,0,0,0,2.5,,,,,,
2017-11-09,20:03:00,10,7.8,88,0,,203,SSW,1021.9,,,0,0,0,2.5,,,,,,
2017-11-09,20:42:00,8.5,7.2,93,0,,225,SW,1021.9,,,0,0,0,2.5,,,,,,
2017-11-09,21:21:00,7.2,6.1,93,3.2,,270,West,1022.2,,,0,0,0,2.5,,,,,,
2017-11-09,21:58:00,7.6,5.6,88,3.2,,270,West,1022.6,,,0,0,0,2.5,,,,,,
2017-11-09,22:36:00,9.4,5,75,3.2,,248,WSW,1022.6,,,0,0,0,2.5,,,,,,
2017-11-09,23:15:00,8.4,6.1,86,0,,270,West,1022.6,,,0,0,0,2.5,,,,,,
2017-11-09,23:52:00,6.7,5,88,0,,248,WSW,1022.6,,,0,0,0,2.5,,,,,,
2017-11-10,00:31:00,6.6,5,90,0,,225,SW,1022.6,,,0,0,0,0,,,,,,
2017-11-10,01:09:00,5.6,4.4,95,0,,248,WSW,1022.6,,,0,0,0,0,,,,,,
2017-11-10,01:47:00,5.5,5,98,0,,225,SW,1022.6,,,0,0,0,0,,,,,,
2017-11-10,02:25:00,4.8,4.4,98,0,,225,SW,1022.9,,,0,0,0,0,,,,,,
2017-11-10,03:04:00,4.7,4.4,98,0,,270,West,1022.9,,,0,0,0,0,,,,,,
2017-11-10,03:42:00,4.6,4.4,98,0,,68,ENE,1022.9,,,0,0,0,0,,,,,,
2017-11-10,04:20:00,4.7,4.4,98,0,,158,SSE,1023.2,,,0,0,0,0,,,,,,
2017-11-10,04:58:00,4.4,3.9,98,0,,225,SW,1023.9,,,0,0,0,0,,,,,,
2017-11-10,05:36:00,3.7,3.3,98,0,,135,SE,1024.3,,,0,0,0,0,,,,,,
2017-11-10,06:11:00,3.6,3.3,98,0,,113,ESE,1024.6,,,0,0,0,0,,,,,,
2017-11-10,06:49:00,3.2,2.8,98,0,,180,South,1024.6,,,0,0,0,0,,,,,,
2017-11-10,07:28:00,4.7,3.9,96,1.6,,293,WNW,1025.6,,,0,0,0,0,,,,,,
2017-11-10,08:07:00,6.2,3.9,86,3.2,,293,WNW,1025.6,,,0,0,0,0,,,,,,
2017-11-10,08:46:00,8,3.9,78,1.6,,338,NNW,1026.3,,,0,0,0,0,,,,,,
2017-11-10,09:25:00,9.2,4.4,73,3.2,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-10,10:05:00,9.6,5,73,3.2,,338,NNW,1026.6,,,0,0,0,0,,,,,,
2017-11-10,10:45:00,10.8,5,68,4.8,,0,North,1026.6,,,0,0,0,0,,,,,,
2017-11-10,11:22:00,12.7,3.9,56,8,,90,East,1027,,,0,0,0,0,,,,,,
2017-11-10,12:00:00,13.8,3.9,51,3.2,,113,ESE,1026.6,,,0,0,0,0,,,,,,
2017-11-10,12:39:00,14.3,4.4,51,3.2,,45,NE,1026,,,0,0,0,0,,,,,,
2017-11-10,13:17:00,15.1,5,50,3.2,,90,East,1025.6,,,0,0,0,0,,,,,,
2017-11-10,13:55:00,14.7,4.4,50,3.2,,270,West,1025.3,,,0,0,0,0,,,,,,
2017-11-10,14:33:00,15.1,2.8,45,6.4,,338,NNW,1025.3,,,0,0,0,0,,,,,,
2017-11-10,15:13:00,14.4,2.2,44,4.8,,45,NE,1024.9,,,0,0,0,0,,,,,,
2017-11-10,15:50:00,14.4,2.2,44,6.4,,90,East,1025.3,,,0,0,0,0,,,,,,
2017-11-10,16:28:00,14,1.1,43,3.2,,68,ENE,1025.3,,,0,0,0,0,,,,,,
2017-11-10,17:06:00,12.8,1.1,45,3.2,,338,NNW,1025.6,,,0,0,0,0,,,,,,
2017-11-10,17:44:00,11.4,0.6,48,1.6,,293,WNW,1025.6,,,0,0,0,0,,,,,,
2017-11-10,18:22:00,10.1,1.1,54,0,,23,NNE,1025.6,,,0,0,0,0,,,,,,
2017-11-10,19:00:00,8.5,2.2,65,0,,270,West,1026,,,0,0,0,0,,,,,,
2017-11-10,19:38:00,7.6,1.7,68,0,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-10,20:15:00,7.8,1.1,63,0,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-10,20:53:00,7.2,1.1,65,1.6,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-10,21:31:00,7,1.1,68,3.2,,0,North,1026.3,,,0,0,0,0,,,,,,
2017-11-10,22:09:00,6.2,1.7,75,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,
2017-11-10,22:41:00,5.6,1.7,76,0,,180,South,1026.3,,,0,0,0,0,,,,,,
2017-11-10,23:20:00,5.2,1.1,76,0,,0,North,1026.3,,,0,0,0,0,,,,,,
2017-11-11,00:06:00,5.1,0.6,73,0,,45,NE,1026.3,,,0,0,0,0,,,,,,
2017-11-11,00:45:00,4.9,0.6,74,0,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-11,01:24:00,4.7,0.6,75,0,,315,NW,1026.3,,,0,0,0,0,,,,,,
2017-11-11,02:07:00,4.4,0,74,0,,270,West,1027,,,0,0,0,0,,,,,,
2017-11-11,02:49:00,4.1,0,76,0,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-11,03:33:00,3.3,0.6,81,0,,225,SW,1027.3,,,0,0,0,0,,,,,,
2017-11-11,05:03:00,1.9,0.6,93,0,,135,SE,1028.3,,,0,0,0,0,,,,,,
2017-11-11,05:42:00,1.2,0.6,96,0,,293,WNW,1028.7,,,0,0,0,0,,,,,,
2017-11-11,06:37:00,0.8,0.6,98,0,,180,South,1029,,,0,0,0,0,,,,,,
2017-11-11,07:19:00,0.8,0.6,98,1.6,,158,SSE,1029.7,,,0,0,0,0,,,,,,
2017-11-11,07:59:00,1,0.6,98,0,,45,NE,1030.7,,,0,0,0,0,,,,,,
2017-11-11,08:41:00,3.2,1.1,88,0,,180,South,1030,,,0,0,0,0,,,,,,
2017-11-11,09:24:00,5.3,1.7,80,0,,90,East,1029.7,,,0,0,0,0,,,,,,
2017-11-11,10:16:00,7.6,3.3,75,3.2,,45,NE,1030,,,0,0,0,0,,,,,,
2017-11-11,10:54:00,9.7,4.4,70,1.6,,248,WSW,1030,,,0,0,0,0,,,,,,
2017-11-11,11:32:00,12.8,5,61,1.6,,113,ESE,1029.3,,,0,0,0,0,,,,,,
2017-11-11,12:11:00,13.3,5.6,60,3.2,,113,ESE,1028.7,,,0,0,0,0,,,,,,
2017-11-11,12:45:00,14.9,5.6,54,9.7,,158,SSE,1028.3,,,0,0,0,0,,,,,,
2017-11-11,13:24:00,15.5,5,50,3.2,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-11,13:58:00,15.7,5,50,6.4,,113,ESE,1026.6,,,0,0,0,0,,,,,,
2017-11-11,14:35:00,15.9,5.6,50,3.2,,135,SE,1026,,,0,0,0,0,,,,,,
2017-11-11,15:13:00,15.7,5,50,4.8,,90,East,1026,,,0,0,0,0,,,,,,
2017-11-11,15:51:00,16.2,6.1,51,3.2,,113,ESE,1025.6,,,0,0,0,0,,,,,,
2017-11-11,16:27:00,15.6,6.1,54,6.4,,45,NE,1025.3,,,0,0,0,0,,,,,,
2017-11-11,17:03:00,14.7,6.7,59,4.8,,90,East,1025.6,,,0,0,0,0,,,,,,
2017-11-11,17:47:00,13.7,6.7,63,3.2,,135,SE,1025.6,,,0,0,0,0,,,,,,
2017-11-11,18:26:00,13.3,7.2,66,3.2,,90,East,1026,,,0,0,0,0,,,,,,
2017-11-11,19:03:00,12.7,6.7,68,4.8,,113,ESE,1026.6,,,0,0,0,0,,,,,,
2017-11-11,19:41:00,12.2,6.1,68,4.8,,90,East,1027,,,0,0,0,0,,,,,,
2017-11-11,20:19:00,11.9,6.1,69,3.2,,135,SE,1027.3,,,0,0,0,0,,,,,,
2017-11-11,20:58:00,11.4,5.6,69,4.8,,113,ESE,1027,,,0,0,0,0,,,,,,
2017-11-11,21:35:00,11.2,5.6,69,4.8,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-11,22:14:00,,,,3.2,,90,East,1027.3,,,0,0,0,0,,,,,,
2017-11-11,22:46:00,10.6,5,70,1.6,,135,SE,1027.7,,,0,0,0,0,,,,,,
2017-11-11,23:24:00,10.3,5,70,3.2,,135,SE,1027.3,,,0,0,0,0,,,,,,
2017-11-12,00:02:00,10.2,5.6,73,3.2,,90,East,1027.3,,,0,0,0,0,,,,,,
2017-11-12,00:41:00,9.8,4.4,71,4.8,,113,ESE,1027.7,,,0,0,0,0,,,,,,
2017-11-12,01:20:00,9.7,5,73,3.2,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-12,02:03:00,9.4,4.4,73,3.2,,180,South,1027,,,0,0,0,0,,,,,,
2017-11-12,02:41:00,9.4,4.4,73,1.6,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-12,03:22:00,9.2,4.4,74,1.6,,135,SE,1027.7,,,0,0,0,0,,,,,,
2017-11-12,04:03:00,9.2,4.4,71,1.6,,203,SSW,1027.7,,,0,0,0,0,,,,,,
2017-11-12,04:41:00,9.2,3.9,71,3.2,,203,SSW,1028,,,0,0,0,0,,,,,,
2017-11-12,05:21:00,9.2,4.4,74,1.6,,113,ESE,1027.7,,,0,0,0,0,,,,,,
2017-11-12,05:59:00,9.1,4.4,73,3.2,,203,SSW,1028,,,0,0,0,0,,,,,,
2017-11-12,06:37:00,9.1,3.9,71,0,,180,South,1028.3,,,0,0,0,0,,,,,,
2017-11-12,07:15:00,9.1,4.4,73,0,,158,SSE,1028.3,,,0,0,0,0,,,,,,
2017-11-12,07:53:00,9.2,4.4,73,0,,225,SW,1028.3,,,0,0,0,0,,,,,,
2017-11-12,08:31:00,9.7,4.4,70,3.2,,135,SE,1028.7,,,0,0,0,0,,,,,,
2017-11-12,09:06:00,10.5,4.4,66,3.2,,158,SSE,1029,,,0,0,0,0,,,,,,
2017-11-12,09:44:00,10.5,5,69,4.8,,113,ESE,1029,,,0,0,0,0,,,,,,
2017-11-12,10:22:00,11,5,69,3.2,,158,SSE,1029,,,0,0,0,0,,,,,,
2017-11-12,11:00:00,11.8,5.6,65,3.2,,113,ESE,1028.7,,,0,0,0,0,,,,,,
2017-11-12,11:38:00,13.3,6.7,65,3.2,,203,SSW,1028.3,,,0,0,0,0,,,,,,
2017-11-12,12:17:00,13.8,6.7,63,4.8,,158,SSE,1027.7,,,0,0,0,0,,,,,,
2017-11-12,12:55:00,14.3,7.8,65,1.6,,135,SE,1026.6,,,0,0,0,0,,,,,,
2017-11-12,13:32:00,15.5,8.3,63,3.2,,203,SSW,1026.3,,,0,0,0,0,,,,,,
2017-11-12,14:10:00,15,8.3,65,3.2,,113,ESE,1026,,,0,0,0,0,,,,,,
2017-11-12,14:48:00,15.6,8.3,63,1.6,,203,SSW,1025.6,,,0,0,0,0,,,,,,
2017-11-12,15:26:00,15.4,8.9,65,3.2,,68,ENE,1024.9,,,0,0,0,0,,,,,,
2017-11-12,16:03:00,15.2,8.9,65,0,,90,East,1025.3,,,0,0,0,0,,,,,,
2017-11-12,16:41:00,14.9,8.9,69,3.2,,113,ESE,1025.6,,,0,0,0,0,,,,,,
2017-11-12,17:20:00,14.3,8.9,71,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,
2017-11-12,17:57:00,13.5,8.9,75,0,,113,ESE,1025.6,,,0,0,0,0,,,,,,
2017-11-12,18:36:00,12.6,9.4,81,3.2,,90,East,1026.3,,,0,0,0,0,,,,,,
2017-11-12,19:14:00,12.4,9.4,83,0,,90,East,1026.3,,,0,0,0,0,,,,,,
2017-11-12,19:52:00,12.2,9.4,85,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,
2017-11-12,20:31:00,12.1,9.4,85,0,,135,SE,1026.6,,,0,0,0,0,,,,,,
2017-11-12,21:10:00,11.9,9.4,86,3.2,,158,SSE,1027,,,0,0,0,0,,,,,,
2017-11-12,21:49:00,11.9,9.4,86,0,,203,SSW,1027,,,0,0,0,0,,,,,,
2017-11-12,22:27:00,11.8,9.4,86,0,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-12,23:06:00,11.7,9.4,88,0,,135,SE,1027,,,0,0,0,0,,,,,,
2017-11-12,23:45:00,11.4,9.4,90,0,,180,South,1027.3,,,0,0,0,0,,,,,,
2017-11-13,00:18:00,11.4,9.4,88,0,,270,West,1027,,,0,0,0,0,,,,,,
2017-11-13,00:56:00,11.2,9.4,90,0,,225,SW,1027,,,0,0,0,0,,,,,,
2017-11-13,01:34:00,10.8,9.4,91,0,,23,NNE,1027,,,0,0,0,0,,,,,,
2017-11-13,02:12:00,10.8,9.4,91,0,,180,South,1027,,,0,0,0,0,,,,,,
2017-11-13,02:50:00,10.6,9.4,93,0,,180,South,1026.6,,,0,0,0,0,,,,,,
2017-11-13,03:29:00,10.1,8.9,95,0,,23,NNE,1026.6,,,0,0,0,0,,,,,,
2017-11-13,04:07:00,10.1,9.4,96,0,,23,NNE,1026.6,,,0,0,0,0,,,,,,
2017-11-13,04:45:00,9.6,9.4,98,0,,158,SSE,1027,,,0,0,0,0,,,,,,
2017-11-13,05:23:00,10.1,9.4,98,0,,90,East,1027,,,0,0,0,0,,,,,,
2017-11-13,06:00:00,10,9.4,98,0,,113,ESE,1027.3,,,0,0,0,0,,,,,,
2017-11-13,06:39:00,10.2,9.4,98,0,,338,NNW,1027.3,,,0,0,0,0,,,,,,
2017-11-13,07:17:00,10.6,8.9,91,1.6,,0,North,1027.7,,,0,0,0,0,,,,,,
2017-11-13,07:55:00,10.2,7.8,88,1.6,,315,NW,1028,,,0,0,0,0,,,,,,
2017-11-13,08:33:00,11.1,7.8,80,3.2,,270,West,1028.7,,,0,0,0,0,,,,,,
2017-11-13,09:17:00,10.8,6.7,78,3.2,,315,NW,1028.7,,,0,0,0,0,,,,,,
2017-11-13,09:54:00,11.1,6.7,75,4.8,,270,West,1028.7,,,0,0,0,0,,,,,,
2017-11-13,10:33:00,11.4,6.7,73,4.8,,248,WSW,1029,,,0,0,0,0,,,,,,
2017-11-13,11:11:00,11.9,6.7,70,6.4,,23,NNE,1029,,,0,0,0,0,,,,,,
2017-11-13,11:49:00,14,7.2,65,4.8,,68,ENE,1028.7,,,0,0,0,0,,,,,,
2017-11-13,12:28:00,13.3,6.7,65,3.2,,23,NNE,1028.3,,,0,0,0,0,,,,,,
2017-11-13,13:06:00,13.7,6.7,63,4.8,,113,ESE,1027.7,,,0,0,0,0,,,,,,
2017-11-13,13:39:00,14,7.2,63,4.8,,45,NE,1027.3,,,0,0,0,0,,,,,,
2017-11-13,14:16:00,14.6,7.2,61,6.4,,23,NNE,1026.6,,,0,0,0,0,,,,,,
2017-11-13,14:54:00,14.7,6.7,60,0,,0,North,1026.6,,,0,0,0,0,,,,,,
2017-11-13,15:33:00,14.6,6.7,61,3.2,,23,NNE,1026.6,,,0,0,0,0,,,,,,
2017-11-13,16:11:00,14,6.7,63,3.2,,338,NNW,1026.6,,,0,0,0,0,,,,,,
2017-11-13,16:49:00,13.7,6.7,63,3.2,,180,South,1026.3,,,0,0,0,0,,,,,,
2017-11-13,17:39:00,11.4,6.1,70,0,,90,East,1026.6,,,0,0,0,0,,,,,,
2017-11-13,18:18:00,10.3,5.6,74,1.6,,338,NNW,1027,,,0,0,0,0,,,,,,
2017-11-13,19:03:00,9.2,5,76,6.4,,23,NNE,1027,,,0,0,0,0,,,,,,
2017-11-13,19:43:00,8.3,4.4,79,3.2,,338,NNW,1027.3,,,0,0,0,0,,,,,,
2017-11-13,20:25:00,7.5,4.4,81,1.6,,315,NW,1027.3,,,0,0,0,0,,,,,,
2017-11-13,21:03:00,6.8,3.9,85,4.8,,270,West,1027.3,,,0,0,0,0,,,,,,
2017-11-13,21:46:00,6.2,3.9,86,1.6,,270,West,1027.7,,,0,0,0,0,,,,,,
2017-11-13,22:25:00,5.8,3.9,88,0,,0,North,1027.7,,,0,0,0,0,,,,,,
2017-11-13,23:05:00,5.7,3.9,88,0,,0,North,1027.3,,,0,0,0,0,,,,,,
2017-11-13,23:49:00,5.2,3.3,90,1.6,,45,NE,1027.3,,,0,0,0,0,,,,,,
2017-11-14,00:27:00,4.7,3.3,93,0,,225,SW,1027,,,0,0,0,0,,,,,,
2017-11-14,01:05:00,4.4,3.3,93,0,,338,NNW,1027,,,0,0,0,0,,,,,,
2017-11-14,01:43:00,4,3.3,98,0,,0,North,1026.6,,,0,0,0,0,,,,,,
2017-11-14,02:21:00,3.2,2.8,98,0,,270,West,1026.3,,,0,0,0,0,,,,,,
2017-11-14,03:05:00,3,2.8,98,0,,225,SW,1026.6,,,0,0,0,0,,,,,,
2017-11-14,03:43:00,3.2,2.8,98,0,,180,South,1026,,,0,0,0,0,,,,,,
2017-11-14,04:22:00,3.7,3.3,98,1.6,,113,ESE,1026,,,0,0,0,0,,,,,,
2017-11-14,05:01:00,3.7,3.3,98,0,,270,West,1026,,,0,0,0,0,,,,,,
2017-11-14,05:39:00,3.6,3.3,98,0,,203,SSW,1026.3,,,0,0,0,0,,,,,,
2017-11-14,06:17:00,4.2,3.9,98,0,,225,SW,1026.3,,,0,0,0,0,,,,,,
2017-11-14,06:56:00,5.1,4.4,96,0,,113,ESE,1026.6,,,0,0,0,0,,,,,,
