Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
34.98725675,-85.13130223,0,1,1,0,0,1,0,0,0,0,673,27,8,0,7,8,1555041600,0,3.7252903E-06,0
35.07710954,-85.35898538,4,1,1,0,0,1,0,0,0,0,673,27,8,0,7,8,1555056000,0,3.7252903E-06,0
35.07449345,-85.35176306,8,2,1,0,0,0,1,0,0,1,673,27,8,0,7,8,1555070400,0.063,0.00012212992,0
35.07187695,-85.34454123,12,3,1,0,0,1,0,0,0,0,673,27,8,0,7,8,1555084800,0,5.5134296E-06,0
35.06926003,-85.33731987,16,4,1,0,0,1,0,0,0,0,673,27,8,0,7,8,1555099200,0,1.1503696E-05,0
35.06664269,-85.33009898,20,1,1,0,0,1,0,0,0,0,673,27,8,0,7,8,1555113600,0,3.7252903E-06,0
35.06402494,-85.32287857,23,1,1,0,1,0,0,0,0,0,673,27,8,0,7,8,1555124400,0,4.4703484E-06,0
35.06140676,-85.31565864,0,1,1,0,0,1,0,0,0,0,674,28,8,0,7,17,1555041600,0,3.7252903E-06,0
35.05878817,-85.30843918,4,1,1,0,0,1,0,0,0,0,674,28,8,0,7,17,1555056000,0,3.7252903E-06,0
35.05616916,-85.30122019,8,2,1,0,0,0,1,0,0,1,674,28,8,0,7,17,1555070400,0.062,0.000117748976,0
35.05354973,-85.29400169,12,3,1,0,0,1,0,0,0,0,674,28,8,0,7,17,1555084800,0,4.887581E-06,0
35.05092988,-85.28678366,16,4,1,0,0,1,0,0,0,0,674,28,8,0,7,17,1555099200,0,5.096197E-06,0
35.04830962,-85.2795661,20,1,1,0,0,1,0,0,0,0,674,28,8,0,7,17,1555113600,0,3.8444996E-06,0
35.04568894,-85.27234902,23,1,1,0,1,0,0,0,0,0,674,28,8,0,7,17,1555124400,0,4.3213367E-06,0
35.04306784,-85.26513242,0,1,1,0,0,1,0,0,0,0,675,29,8,0,7,6,1555041600,0,3.695488E-06,0
35.04044633,-85.25791629,4,1,1,0,0,1,0,0,0,0,675,29,8,0,7,6,1555056000,0,3.606081E-06,0
35.03782439,-85.25070064,8,2,1,0,0,0,1,0,0,1,675,29,8,0,7,6,1555070400,0.06,0.00010815263,0
35.03520205,-85.24348547,12,3,1,0,0,1,0,0,0,0,675,29,8,0,7,6,1555084800,0,5.2154064E-06,0
35.03257928,-85.23627077,16,4,1,0,0,1,0,0,0,0,675,29,8,0,7,6,1555099200,0,6.556511E-06,0
35.0299561,-85.22905655,20,1,1,0,0,1,0,0,0,0,675,29,8,0,7,6,1555113600,0,3.7252903E-06,0
35.0273325,-85.22184281,23,1,1,0,1,0,0,0,0,0,675,29,8,0,7,6,1555124400,0,4.1127205E-06,0
35.02470848,-85.21462954,0,1,1,0,0,1,0,0,0,0,676,30,8,0,0,1,1555041600,0,3.6656857E-06,0
35.02208405,-85.20741675,4,1,1,0,0,1,0,0,0,0,676,30,8,0,0,1,1555056000,0,3.6656857E-06,0
35.01945921,-85.20020443,8,2,1,0,0,0,1,0,0,1,676,30,8,0,0,1,1555070400,0.059,3.129244E-05,0
35.01683395,-85.1929926,12,3,1,0,0,1,0,0,0,0,676,30,8,0,0,1,1555084800,0,4.261732E-06,0
35.01420827,-85.18578124,16,4,1,0,0,1,0,0,0,0,676,30,8,0,0,1,1555099200,0,4.5597553E-06,0
35.01158217,-85.17857035,20,1,1,0,0,1,0,0,0,0,676,30,8,0,0,1,1555113600,0,3.6656857E-06,0
35.00895566,-85.17135994,23,1,1,0,1,0,0,0,0,0,676,30,8,0,0,1,1555124400,0,3.784895E-06,0
35.00632873,-85.16415001,0,1,1,0,0,1,0,0,0,0,677,31,8,0,2,2,1555041600,0,3.6656857E-06,0
35.00370139,-85.15694056,4,1,1,0,0,1,0,0,0,0,677,31,8,0,2,2,1555056000,0,3.6656857E-06,0
35.00107363,-85.14973158,8,2,1,0,0,0,1,0,0,1,677,31,8,0,2,2,1555070400,0.057,2.7954578E-05,0
34.99844546,-85.14252308,12,3,1,0,0,1,0,0,0,0,677,31,8,0,2,2,1555084800,0,4.529953E-06,0
34.99581688,-85.13531506,16,4,1,0,0,1,0,0,0,0,677,31,8,0,2,2,1555099200,0,4.9471855E-06,0
34.99318788,-85.12810752,20,1,1,0,0,1,0,0,0,0,677,31,8,0,2,2,1555113600,0,3.7252903E-06,0
34.99055846,-85.12090045,23,1,1,0,1,0,0,0,0,0,677,31,8,0,2,2,1555124400,0,4.0233135E-06,0
34.98792863,-85.11369386,0,1,1,0,0,1,0,0,0,0,678,32,8,0,-1,-1,1555041600,0,3.7252903E-06,0
35.08304695,-85.3558031,4,1,1,0,0,1,0,0,0,0,678,32,8,0,-1,-1,1555056000,0,3.6656857E-06,0
35.08043067,-85.34858038,8,2,1,0,0,0,1,0,0,1,678,32,8,0,-1,-1,1555070400,0.055,2.8431416E-05,0
35.07781397,-85.34135813,12,3,1,0,0,1,0,0,0,0,678,32,8,0,-1,-1,1555084800,0,3.993511E-06,0
35.07519685,-85.33413636,16,4,1,0,0,1,0,0,0,0,678,32,8,0,-1,-1,1555099200,0,4.2021275E-06,0
35.07257931,-85.32691507,20,1,1,0,0,1,0,0,0,0,678,32,8,0,-1,-1,1555113600,0,3.7252903E-06,0
35.06996136,-85.31969426,23,1,1,0,1,0,0,0,0,0,678,32,8,0,-1,-1,1555124400,0,3.784895E-06,0
35.06734299,-85.31247392,0,1,1,0,0,1,0,0,0,0,679,33,8,0,2,1,1555041600,0,3.695488E-06,0
35.06472419,-85.30525405,4,1,1,0,0,1,0,0,0,0,679,33,8,0,2,1,1555056000,0,3.606081E-06,0
35.06210498,-85.29803467,8,2,1,0,0,0,1,0,0,1,679,33,8,0,2,1,1555070400,0.054,2.1725893E-05,0
35.05948536,-85.29081576,12,3,1,0,0,1,0,0,0,0,679,33,8,0,2,1,1555084800,0,4.261732E-06,0
35.05686531,-85.28359732,16,4,1,0,0,1,0,0,0,0,679,33,8,0,2,1,1555099200,0,4.4107437E-06,0
35.05424485,-85.27637936,20,1,1,0,0,1,0,0,0,0,679,33,8,0,2,1,1555113600,0,3.6656857E-06,0
35.05162397,-85.26916188,23,1,1,0,1,0,0,0,0,0,679,33,8,0,2,1,1555124400,0,3.784895E-06,0
35.04900267,-85.26194487,0,1,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555041600,0,3.606081E-06,0
35.04638095,-85.25472834,4,1,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555056000,0,3.6358833E-06,0
35.04375882,-85.24751229,8,2,1,0,0,0,1,0,0,1,680,34,8,0,2,1,1555070400,0.052,2.1487474E-05,0
35.04113627,-85.24029671,12,3,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555084800,0,3.963709E-06,0
35.03851331,-85.23308161,16,4,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555099200,0,4.053116E-06,0
35.03588993,-85.22586698,20,1,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555113600,0,3.695488E-06,0
35.03326613,-85.21865284,23,1,1,0,0,1,0,0,0,0,680,34,8,0,2,1,1555124400,0,3.7550926E-06,0
35.03064191,-85.21143917,0,1,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555041600,0,4.172325E-06,0
35.02801728,-85.20422597,4,1,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555056000,0,4.2915344E-06,0
35.02539223,-85.19701325,8,2,1,0,0,0,1,0,0,1,681,35,8,1,0,6,1555070400,0.05,7.8588724E-05,0
35.02276677,-85.18980102,12,3,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555084800,0,9.119511E-06,0
35.02014089,-85.18258925,16,4,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555099200,0,1.0848045E-05,0
35.0175146,-85.17537796,20,1,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555113600,0,5.2452087E-06,0
35.01488789,-85.16816715,23,1,1,0,0,1,0,0,0,0,681,35,8,1,0,6,1555124400,0,5.096197E-06,0
35.01226076,-85.16095682,0,1,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555041600,0,3.606081E-06,0
35.00963322,-85.15374697,4,1,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555056000,0,3.606081E-06,0
35.00700526,-85.14653759,8,2,1,0,0,0,1,0,0,1,682,36,8,0,7,7,1555070400,0.048,2.6464462E-05,0
35.00437689,-85.13932869,12,3,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555084800,0,3.6656857E-06,0
35.0017481,-85.13212027,16,4,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555099200,0,3.8444996E-06,0
34.9991189,-85.12491233,20,1,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555113600,0,3.606081E-06,0
34.99648928,-85.11770486,23,1,1,0,0,1,0,0,0,0,682,36,8,0,7,7,1555124400,0,3.606081E-06,0
34.99385925,-85.11049787,0,1,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555041600,0,3.695488E-06,0
34.99122881,-85.10329136,4,1,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555056000,0,3.6358833E-06,0
34.98859795,-85.09608532,8,2,1,0,0,0,1,0,0,1,683,37,8,0,7,6,1555070400,0.046,2.425909E-05,0
34.98596667,-85.08887976,12,3,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555084800,0,3.7252903E-06,0
35.09160033,-85.35984394,16,4,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555099200,0,3.7550926E-06,0
35.08898427,-85.35262034,20,1,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555113600,0,3.5464764E-06,0
35.08636779,-85.34539721,23,1,1,0,0,1,0,0,0,0,683,37,8,0,7,6,1555124400,0,3.6358833E-06,0
35.08375089,-85.33817456,0,1,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555041600,0,3.8444996E-06,0
35.08113357,-85.33095239,4,1,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555056000,0,3.784895E-06,0
35.07851583,-85.32373069,8,2,1,0,0,0,1,0,0,1,684,38,8,0,7,4,1555070400,0.044,2.18153E-05,0
35.07589768,-85.31650947,12,3,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555084800,0,3.874302E-06,0
35.0732791,-85.30928872,16,4,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555099200,0,3.8444996E-06,0
35.07066011,-85.30206845,20,1,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555113600,0,3.7252903E-06,0
35.0680407,-85.29484866,23,1,1,0,0,1,0,0,0,0,684,38,8,0,7,4,1555124400,0,3.784895E-06,0
35.06542088,-85.28762934,0,1,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555041600,0,3.6358833E-06,0
35.06280063,-85.2804105,4,1,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555056000,0,3.695488E-06,0
35.06017997,-85.27319214,8,2,1,0,0,0,1,0,0,1,685,39,8,0,0,1,1555070400,0.042,2.604723E-05,0
35.05755889,-85.26597425,12,3,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555084800,0,3.6358833E-06,0
35.05493739,-85.25875684,16,4,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555099200,0,3.7252903E-06,0
35.05231548,-85.25153991,20,1,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555113600,0,3.606081E-06,0
35.04969315,-85.24432345,23,1,1,0,0,1,0,0,0,0,685,39,8,0,0,1,1555124400,0,3.6358833E-06,0
35.0470704,-85.23710747,0,1,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555041600,0,3.784895E-06,0
35.04444723,-85.22989197,4,1,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555056000,0,3.7252903E-06,0
35.04182365,-85.22267694,8,2,1,0,0,0,1,0,0,1,686,40,8,0,7,5,1555070400,0.04,1.6242266E-05,0
35.03919965,-85.21546239,12,3,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555084800,0,3.874302E-06,0
35.03657524,-85.20824831,16,4,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555099200,0,3.7550926E-06,0
35.03395041,-85.20103472,20,1,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555113600,0,3.7252903E-06,0
35.03132516,-85.1938216,23,1,1,0,0,1,0,0,0,0,686,40,8,0,7,5,1555124400,0,3.7550926E-06,0
35.02869949,-85.18660896,0,1,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555041600,0,3.695488E-06,0
35.02607341,-85.17939679,4,1,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555056000,0,3.6656857E-06,0
35.02344692,-85.1721851,8,2,1,0,0,0,1,0,0,1,687,41,8,0,7,14,1555070400,0.038,1.40070915E-05,0
35.02082001,-85.16497389,12,3,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555084800,0,4.172325E-06,0
35.01819268,-85.15776316,16,4,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555099200,0,4.5895576E-06,0
35.01556494,-85.15055291,20,1,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555113600,0,3.695488E-06,0
35.01293678,-85.14334313,23,1,1,0,0,1,0,0,0,0,687,41,8,0,7,14,1555124400,0,3.695488E-06,0
35.01030821,-85.13613382,0,1,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555041600,0,3.963709E-06,0
35.00767922,-85.128925,4,1,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555056000,0,3.963709E-06,0
35.00504982,-85.12171666,8,2,1,0,0,0,1,0,0,1,688,42,8,0,7,3,1555070400,0.036,1.0430813E-05,0
35.00242,-85.11450879,12,3,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555084800,0,3.993511E-06,0
34.99978977,-85.1073014,16,4,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555099200,0,3.993511E-06,0
34.99715912,-85.10009449,20,1,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555113600,0,3.8444996E-06,0
34.99452806,-85.09288805,23,1,1,0,0,1,0,0,0,0,688,42,8,0,7,3,1555124400,0,3.9339066E-06,0
34.99189659,-85.08568209,0,1,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555041600,0,4.2915344E-06,0
34.9892647,-85.07847662,4,1,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555056000,0,4.053116E-06,0
35.11061275,-85.39278829,8,2,1,0,0,0,1,0,0,1,689,43,8,0,7,1,1555070400,0.037,1.0997057E-05,0
35.10799859,-85.3855619,12,3,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555084800,0,4.082918E-06,0
35.10538401,-85.37833599,16,4,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555099200,0,4.082918E-06,0
35.102769,-85.37111055,20,1,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555113600,0,4.1127205E-06,0
35.10015358,-85.36388559,23,1,1,0,0,1,0,0,0,0,689,43,8,0,7,1,1555124400,0,4.053116E-06,0
35.09753774,-85.35666111,0,1,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555041600,0,4.053116E-06,0
35.09492148,-85.3494371,4,1,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555056000,0,3.9041042E-06,0
35.0923048,-85.34221357,8,2,1,0,0,0,1,0,0,1,690,44,8,0,7,3,1555070400,0.035,7.987022E-06,0
35.0896877,-85.33499052,12,3,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555084800,0,3.993511E-06,0
35.08707018,-85.32776794,16,4,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555099200,0,4.053116E-06,0
35.08445225,-85.32054583,20,1,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555113600,0,3.874302E-06,0
35.08183389,-85.31332421,23,1,1,0,0,1,0,0,0,0,690,44,8,0,7,3,1555124400,0,3.993511E-06,0
35.07921512,-85.30610305,0,1,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555041600,0,3.784895E-06,0
35.07659593,-85.29888238,4,1,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555056000,0,3.784895E-06,0
35.07397632,-85.29166218,8,2,1,0,0,0,1,0,0,1,691,45,8,0,7,5,1555070400,0.033,5.811453E-06,0
35.07135629,-85.28444246,12,3,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555084800,0,3.9041042E-06,0
35.06873585,-85.27722322,16,4,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555099200,0,3.8146973E-06,0
35.06611499,-85.27000445,20,1,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555113600,0,3.8146973E-06,0
35.06349371,-85.26278616,23,1,1,0,0,1,0,0,0,0,691,45,8,0,7,5,1555124400,0,3.784895E-06,0
35.06087201,-85.25556834,0,1,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555041600,0,2.5302172E-05,0
35.0582499,-85.248351,4,1,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555056000,0,3.913045E-05,0
35.05562737,-85.24113414,8,2,1,0,0,0,1,0,0,1,692,8,7,0,7,7,1555070400,0.044,0.0028505325,0
35.05300442,-85.23391776,12,3,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555084800,0,0.0023694932,0
35.05038105,-85.22670185,16,4,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555099200,0,0.00614357,0
35.04775727,-85.21948642,20,1,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555113600,0,0.00010728836,0
35.04513307,-85.21227146,23,1,1,0,0,1,0,0,0,0,692,8,7,0,7,7,1555124400,0,6.851554E-05,0
35.04250846,-85.20505699,0,1,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555041600,0,2.2649765E-05,0
35.03988343,-85.19784299,4,1,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555056000,0,2.5600195E-05,0
35.03725798,-85.19062946,8,2,1,0,0,0,1,0,0,1,693,9,7,0,0,1,1555070400,0.046,0.0053712726,0
35.03463211,-85.18341642,12,3,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555084800,0,0.0022941232,0
35.03200583,-85.17620385,16,4,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555099200,0,0.007609546,0
35.02937914,-85.16899176,20,1,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555113600,0,6.41346E-05,0
35.02675203,-85.16178015,23,1,1,0,0,1,0,0,0,0,693,9,7,0,0,1,1555124400,0,7.086992E-05,0
35.0241245,-85.15456902,0,1,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555041600,0,0.0004618764,0
35.02149656,-85.14735836,4,1,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555056000,0,0.00071161985,0
35.0188682,-85.14014818,8,2,1,0,0,0,1,0,0,1,694,10,7,0,7,1,1555070400,0.048,0.002205789,0
35.01623943,-85.13293848,12,3,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555084800,0,0.006613046,0
35.01361024,-85.12572926,16,4,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555099200,0,0.007953137,0
35.01098064,-85.11852051,20,1,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555113600,0,0.0008174181,0
35.00835062,-85.11131224,23,1,1,0,0,1,0,0,0,0,694,10,7,0,7,1,1555124400,0,0.00048163533,0
35.00572018,-85.10410445,0,1,1,0,0,1,0,0,0,0,695,11,7,1,0,2,1555041600,0,1.5884638E-05,0
35.00308934,-85.09689714,4,1,1,0,0,1,0,0,0,0,695,11,7,1,0,2,1555056000,0,5.9515238E-05,0
35.00045808,-85.0896903,8,2,1,0,0,0,1,0,0,1,695,11,7,1,0,2,1555070400,0.05,0.005149871,0
34.9978264,-85.08248395,12,3,1,0,0,1,0,0,0,0,695,11,7,1,0,2,1555084800,0,0.006043762,0
34.99519431,-85.07527807,16,4,1,0,0,1,0,0,0,0,695,11,7,1,0,2,1555099200,0,0.008482367,0
35.11655106,-85.38960702,20,1,1,0,0,1,0,0,0,0,695,11,7,1,0,2,1555113600,0,0.00041291118,0
35.11393669,-85.38238023,23,1,1,0,1,0,0,0,0,0,695,11,7,1,0,2,1555124400,0,0.0029257834,0
35.11132191,-85.37515391,0,1,1,0,0,1,0,0,0,0,696,12,7,0,7,12,1555041600,0,1.2218952E-05,0
35.10870671,-85.36792807,4,1,1,0,0,1,0,0,0,0,696,12,7,0,7,12,1555056000,0,2.0593405E-05,0
35.10609109,-85.3607027,8,2,1,0,0,0,1,0,0,1,696,12,7,0,7,12,1555070400,0.053,0.0006325245,0
35.10347505,-85.35347781,12,3,1,0,0,1,0,0,0,0,696,12,7,0,7,12,1555084800,0,0.0032052398,0
35.10085859,-85.34625339,16,4,1,0,0,1,0,0,0,0,696,12,7,0,7,12,1555099200,0,0.005976349,0
35.09824171,-85.33902946,20,1,1,0,0,1,0,0,0,0,696,12,7,0,7,12,1555113600,0,5.042553E-05,0
35.09562441,-85.331806,23,1,1,0,1,0,0,0,0,0,696,12,7,0,7,12,1555124400,0,0.0017955601,0
35.09300669,-85.32458301,0,1,1,0,0,1,0,0,0,0,697,13,7,0,7,15,1555041600,0,6.7055225E-06,0
35.09038856,-85.3173605,4,1,1,0,0,1,0,0,0,0,697,13,7,0,7,15,1555056000,0,8.821487E-06,0
35.08777,-85.31013847,8,2,1,0,0,0,1,0,0,1,697,13,7,0,7,15,1555070400,0.055,0.00046151876,0
35.08515103,-85.30291691,12,3,1,0,0,1,0,0,0,0,697,13,7,0,7,15,1555084800,0,0.0017314553,0
35.08253164,-85.29569583,16,4,1,0,0,1,0,0,0,0,697,13,7,0,7,15,1555099200,0,0.0037970245,0
35.07991183,-85.28847523,20,1,1,0,0,1,0,0,0,0,697,13,7,0,7,15,1555113600,0,1.1891127E-05,0
35.07729161,-85.2812551,23,1,1,0,1,0,0,0,0,0,697,13,7,0,7,15,1555124400,0,0.0002924204,0
35.07467097,-85.27403545,0,1,1,0,0,1,0,0,0,0,698,14,7,0,7,13,1555041600,0,5.811453E-06,0
35.0720499,-85.26681628,4,1,1,0,0,1,0,0,0,0,698,14,7,0,7,13,1555056000,0,7.301569E-06,0
35.06942842,-85.25959758,8,2,1,0,0,0,1,0,0,1,698,14,7,0,7,13,1555070400,0.058,0.00026792288,0
35.06680653,-85.25237936,12,3,1,0,0,1,0,0,0,0,698,14,7,0,7,13,1555084800,0,0.001991868,0
35.06418421,-85.24516162,16,4,1,0,0,1,0,0,0,0,698,14,7,0,7,13,1555099200,0,0.004408121,0
35.06156148,-85.23794435,20,1,1,0,0,1,0,0,0,0,698,14,7,0,7,13,1555113600,0,1.12354755E-05,0
35.05893833,-85.23072757,23,1,1,0,1,0,0,0,0,0,698,14,7,0,7,13,1555124400,0,0.00047576427,0
35.05631477,-85.22351126,0,1,1,0,0,1,0,0,0,0,699,15,7,0,7,17,1555041600,0,4.4107437E-06,0
35.05369079,-85.21629542,4,1,1,0,0,1,0,0,0,0,699,15,7,0,7,17,1555056000,0,4.8577785E-06,0
35.05106639,-85.20908006,8,2,1,0,0,0,1,0,0,1,699,15,7,0,7,17,1555070400,0.06,0.00024536252,0
35.04844157,-85.20186518,12,3,1,0,0,1,0,0,0,0,699,15,7,0,7,17,1555084800,0,0.00038197637,0
35.04581634,-85.19465078,16,4,1,0,0,1,0,0,0,0,699,15,7,0,7,17,1555099200,0,0.001229912,0
35.04319069,-85.18743686,20,1,1,0,0,1,0,0,0,0,699,15,7,0,7,17,1555113600,0,5.3942204E-06,0
35.04056463,-85.18022341,23,1,1,0,1,0,0,0,0,0,699,15,7,0,7,17,1555124400,0,2.5182962E-05,0
35.03793815,-85.17301044,0,1,1,0,0,1,0,0,0,0,700,16,7,0,7,16,1555041600,0,4.1127205E-06,0
35.03531125,-85.16579795,4,1,1,0,0,1,0,0,0,0,700,16,7,0,7,16,1555056000,0,4.3213367E-06,0
35.03268394,-85.15858594,8,2,1,0,0,0,1,0,0,1,700,16,7,0,7,16,1555070400,0.063,0.00019165874,0
35.03005621,-85.1513744,12,3,1,0,0,1,0,0,0,0,700,16,7,0,7,16,1555084800,0,0.00025960803,0
35.02742807,-85.14416334,16,4,1,0,0,1,0,0,0,0,700,16,7,0,7,16,1555099200,0,0.0009925663,0
35.02479951,-85.13695276,20,1,1,0,0,1,0,0,0,0,700,16,7,0,7,16,1555113600,0,4.708767E-06,0
35.02217054,-85.12974266,23,1,1,0,1,0,0,0,0,0,700,16,7,0,7,16,1555124400,0,1.9550323E-05,0
35.01954115,-85.12253303,0,1,1,0,0,1,0,0,0,0,701,17,7,0,7,15,1555041600,0,3.993511E-06,0
35.01691135,-85.11532388,4,1,1,0,0,1,0,0,0,0,701,17,7,0,7,15,1555056000,0,4.082918E-06,0
35.01428113,-85.10811521,8,2,1,0,0,0,1,0,0,1,701,17,7,0,7,15,1555070400,0.065,0.0001668632,0
35.01165049,-85.10090702,12,3,1,0,0,1,0,0,0,0,701,17,7,0,7,15,1555084800,0,0.00017175078,0
35.00901944,-85.09369931,16,4,1,0,0,1,0,0,0,0,701,17,7,0,7,15,1555099200,0,0.0008082688,0
35.00638798,-85.08649208,20,1,1,0,0,1,0,0,0,0,701,17,7,0,7,15,1555113600,0,4.3809414E-06,0
35.00375611,-85.07928532,23,1,1,0,1,0,0,0,0,0,701,17,7,0,7,15,1555124400,0,1.5348196E-05,0
35.00112382,-85.07207905,0,1,1,0,0,1,0,0,0,0,702,18,7,1,7,10,1555041600,0,4.61936E-06,0
35.12248926,-85.38642528,4,1,1,0,0,1,0,0,0,0,702,18,7,1,7,10,1555056000,0,6.467104E-06,0
35.11987469,-85.37919808,8,2,1,0,0,0,1,0,0,1,702,18,7,1,7,10,1555070400,0.064,6.914139E-06,0
35.11725971,-85.37197135,12,3,1,0,0,1,0,0,0,0,702,18,7,1,7,10,1555084800,0,0.0034534931,0
35.11464431,-85.3647451,16,4,1,0,0,1,0,0,0,0,702,18,7,1,7,10,1555099200,0,0.012892693,0
35.11202849,-85.35751933,20,1,1,0,0,1,0,0,0,0,702,18,7,1,7,10,1555113600,0,2.0325184E-05,0
35.10941225,-85.35029403,23,1,1,0,1,0,0,0,0,0,702,18,7,1,7,10,1555124400,0,5.6803226E-05,0
35.10679559,-85.34306921,0,1,1,0,0,1,0,0,0,0,703,19,7,1,7,6,1555041600,0,5.096197E-06,0
35.10417852,-85.33584486,4,1,1,0,0,1,0,0,0,0,703,19,7,1,7,6,1555056000,0,7.2717667E-06,0
35.10156102,-85.32862099,8,2,1,0,0,0,1,0,0,1,703,19,7,1,7,6,1555070400,0.064,6.735325E-06,0
35.0989431,-85.3213976,12,3,1,0,0,1,0,0,0,0,703,19,7,1,7,6,1555084800,0,0.003426224,0
35.09632477,-85.31417469,16,4,1,0,0,1,0,0,0,0,703,19,7,1,7,6,1555099200,0,0.0079813,0
35.09370602,-85.30695225,20,1,1,0,0,1,0,0,0,0,703,19,7,1,7,6,1555113600,0,2.4616718E-05,0
35.09108684,-85.29973029,23,1,1,0,1,0,0,0,0,0,703,19,7,1,7,6,1555124400,0,0.00031253695,0
35.08846725,-85.2925088,0,1,1,0,0,1,0,0,0,0,704,20,7,1,0,2,1555041600,0,1.3530254E-05,0
35.08584725,-85.28528779,4,1,1,0,0,1,0,0,0,0,704,20,7,1,0,2,1555056000,0,6.303191E-05,0
35.08322682,-85.27806726,8,2,1,0,0,0,1,0,0,1,704,20,7,1,0,2,1555070400,0.063,0.00053328276,0
35.08060598,-85.27084721,12,3,1,0,0,1,0,0,0,0,704,20,7,1,0,2,1555084800,0,0.006503463,0
35.07798472,-85.26362763,16,4,1,0,0,1,0,0,0,0,704,20,7,1,0,2,1555099200,0,0.008398354,0
