Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555113600,0.0,1,0.9786098003387451
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555124400,0.0,1,0.9786098003387451
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555041600,0.0,1,0.9772481918334961
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555056000,0.0,1,0.9772481918334961
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1555070400,0.106,1,0.995070219039917
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555084800,0.0,1,0.9900922775268555
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555099200,0.0,1,0.9911701083183289
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555113600,0.0,1,0.9772481918334961
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555124400,0.0,1,0.9772481918334961
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555041600,0.0,1,0.972231388092041
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555056000,0.0,1,0.972231388092041
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1555070400,0.11,1,0.9950229525566101
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555084800,0.0,1,0.988382875919342
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555099200,0.0,1,0.9897738695144653
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555113600,0.0,1,0.972231388092041
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555124400,0.0,1,0.972231388092041
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555041600,0.0,1,0.9589883685112
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555056000,0.0,1,0.9589883685112
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1555070400,0.11199999999999999,1,0.994530200958252
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555084800,0.0,1,0.9837120771408081
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555099200,0.0,1,0.9860325455665588
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555113600,0.0,1,0.9589883685112
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555124400,0.0,1,0.9589883685112
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555041600,0.0,1,0.974124550819397
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555056000,0.0,1,0.974124550819397
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1555070400,0.114,1,0.9953110814094543
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555084800,0.0,1,0.9890893697738647
